,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,strikeouts,pitched,record,pitch,strikeouts record,31
1,strikeouts,pitched,record,pitch,strikeouts record,31
2,strikeouts,pitched,record,pitch,strikeouts record,31
3,strikeouts,pitched,record,pitch,strikeouts record,31
4,strikeouts,pitched,record,pitch,strikeouts record,31
5,strikeouts,pitched,record,pitch,strikeouts record,31
6,strikeouts,pitched,record,pitch,strikeouts record,31
7,strikeouts,pitched,record,pitch,strikeouts record,31
8,strikeouts,pitched,record,pitch,strikeouts record,31
9,strikeouts,pitched,record,pitch,strikeouts record,31
10,strikeouts,pitched,record,pitch,strikeouts record,31
11,strikeouts,pitched,record,pitch,strikeouts record,31
12,strikeouts,pitched,record,pitch,strikeouts record,31
13,strikeouts,pitched,record,pitch,strikeouts record,31
14,strikeouts,pitched,record,pitch,strikeouts record,31
15,strikeouts,pitched,record,pitch,strikeouts record,31
16,strikeouts,pitched,record,pitch,strikeouts record,31
17,strikeouts,pitched,record,pitch,strikeouts record,31
18,strikeouts,pitched,record,pitch,strikeouts record,31
19,strikeouts,pitched,record,pitch,strikeouts record,31
20,strikeouts,pitched,record,pitch,strikeouts record,31
21,strikeouts,pitched,record,pitch,strikeouts record,31
22,strikeouts,pitched,record,pitch,strikeouts record,31
23,strikeouts,pitched,record,pitch,strikeouts record,31
24,strikeouts,pitched,record,pitch,strikeouts record,31
25,strikeouts,pitched,record,pitch,strikeouts record,31
26,strikeouts,pitched,record,pitch,strikeouts record,31
27,strikeouts,pitched,record,pitch,strikeouts record,31
28,strikeouts,pitched,record,pitch,strikeouts record,31
29,strikeouts,pitched,record,pitch,strikeouts record,31
30,strikeouts,pitched,record,pitch,strikeouts record,31
31,steeply,pitched,roof,pitch,steeply roof,18
32,steeply,pitched,roof,pitch,steeply roof,18
33,steeply,pitched,roof,pitch,steeply roof,18
34,steeply,pitched,roof,pitch,steeply roof,18
35,steeply,pitched,roof,pitch,steeply roof,18
36,steeply,pitched,roof,pitch,steeply roof,18
37,steeply,pitched,roof,pitch,steeply roof,18
38,steeply,pitched,roof,pitch,steeply roof,18
39,steeply,pitched,roof,pitch,steeply roof,18
40,steeply,pitched,roof,pitch,steeply roof,18
41,steeply,pitched,roof,pitch,steeply roof,18
42,steeply,pitched,roof,pitch,steeply roof,18
43,steeply,pitched,roof,pitch,steeply roof,18
44,steeply,pitched,roof,pitch,steeply roof,18
45,steeply,pitched,roof,pitch,steeply roof,18
46,steeply,pitched,roof,pitch,steeply roof,18
47,steeply,pitched,roof,pitch,steeply roof,18
48,steeply,pitched,roof,pitch,steeply roof,18
49,innings,pitched,record,pitch,innings record,17
50,innings,pitched,record,pitch,innings record,17
51,innings,pitched,record,pitch,innings record,17
52,innings,pitched,record,pitch,innings record,17
53,innings,pitched,record,pitch,innings record,17
54,innings,pitched,record,pitch,innings record,17
55,innings,pitched,record,pitch,innings record,17
56,innings,pitched,record,pitch,innings record,17
57,innings,pitched,record,pitch,innings record,17
58,innings,pitched,record,pitch,innings record,17
59,innings,pitched,record,pitch,innings record,17
60,innings,pitched,record,pitch,innings record,17
61,innings,pitched,record,pitch,innings record,17
62,innings,pitched,record,pitch,innings record,17
63,innings,pitched,record,pitch,innings record,17
64,innings,pitched,record,pitch,innings record,17
65,innings,pitched,record,pitch,innings record,17
66,innings,pitched,season,pitch,innings season,13
67,innings,pitched,team,pitch,innings team,13
68,innings,pitched,team,pitch,innings team,13
69,innings,pitched,season,pitch,innings season,13
70,innings,pitched,season,pitch,innings season,13
71,innings,pitched,season,pitch,innings season,13
72,innings,pitched,season,pitch,innings season,13
73,innings,pitched,season,pitch,innings season,13
74,innings,pitched,team,pitch,innings team,13
75,innings,pitched,season,pitch,innings season,13
76,innings,pitched,team,pitch,innings team,13
77,innings,pitched,team,pitch,innings team,13
78,innings,pitched,season,pitch,innings season,13
79,innings,pitched,team,pitch,innings team,13
80,innings,pitched,season,pitch,innings season,13
81,innings,pitched,season,pitch,innings season,13
82,innings,pitched,season,pitch,innings season,13
83,innings,pitched,team,pitch,innings team,13
84,innings,pitched,team,pitch,innings team,13
85,innings,pitched,team,pitch,innings team,13
86,innings,pitched,team,pitch,innings team,13
87,innings,pitched,team,pitch,innings team,13
88,innings,pitched,team,pitch,innings team,13
89,innings,pitched,season,pitch,innings season,13
90,innings,pitched,team,pitch,innings team,13
91,innings,pitched,season,pitch,innings season,13
92,pitcher,pitched,game,pitch,pitcher game,12
93,pitcher,pitches,game,pitch,pitcher game,12
94,pitcher,pitches,game,pitch,pitcher game,12
95,pitcher,pitched,game,pitch,pitcher game,12
96,pitcher,pitches,game,pitch,pitcher game,12
97,pitcher,pitching,game,pitch,pitcher game,12
98,pitcher,pitched,game,pitch,pitcher game,12
99,pitcher,pitches,game,pitch,pitcher game,12
100,pitcher,pitches,game,pitch,pitcher game,12
101,pitcher,pitched,game,pitch,pitcher game,12
102,pitcher,pitches,game,pitch,pitcher game,12
103,pitcher,pitched,game,pitch,pitcher game,12
104,hits,pitched,record,pitch,hits record,11
105,hits,pitched,record,pitch,hits record,11
106,hits,pitched,record,pitch,hits record,11
107,hits,pitched,record,pitch,hits record,11
108,hits,pitched,record,pitch,hits record,11
109,hits,pitched,record,pitch,hits record,11
110,hits,pitched,record,pitch,hits record,11
111,hits,pitched,record,pitch,hits record,11
112,hits,pitched,record,pitch,hits record,11
113,hits,pitched,record,pitch,hits record,11
114,hits,pitched,record,pitch,hits record,11
115,aircraft,pitched,nose,pitch,aircraft nose,9
116,aircraft,pitched,nose,pitch,aircraft nose,9
117,bases,pitched,hits,pitch,bases hits,9
118,aircraft,pitched,nose,pitch,aircraft nose,9
119,aircraft,pitched,nose,pitch,aircraft nose,9
120,bases,pitched,hits,pitch,bases hits,9
121,aircraft,pitched,nose,pitch,aircraft nose,9
122,bases,pitched,hits,pitch,bases hits,9
123,bases,pitched,hits,pitch,bases hits,9
124,bases,pitched,hits,pitch,bases hits,9
125,bases,pitched,hits,pitch,bases hits,9
126,bases,pitched,hits,pitch,bases hits,9
127,aircraft,pitched,nose,pitch,aircraft nose,9
128,aircraft,pitched,nose,pitch,aircraft nose,9
129,bases,pitched,hits,pitch,bases hits,9
130,aircraft,pitched,nose,pitch,aircraft nose,9
131,bases,pitched,hits,pitch,bases hits,9
132,aircraft,pitches,nose,pitch,aircraft nose,9
