,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,contestant,spun,wheel,spin,contestant wheel,16
1,contestant,spins,wheel,spin,contestant wheel,16
2,contestant,spins,wheel,spin,contestant wheel,16
3,contestant,spins,wheel,spin,contestant wheel,16
4,contestant,spins,wheel,spin,contestant wheel,16
5,contestant,spun,wheel,spin,contestant wheel,16
6,contestant,spun,wheel,spin,contestant wheel,16
7,contestant,spun,wheel,spin,contestant wheel,16
8,contestant,spun,wheel,spin,contestant wheel,16
9,contestant,spins,wheel,spin,contestant wheel,16
10,contestant,spun,wheel,spin,contestant wheel,16
11,contestant,spun,wheel,spin,contestant wheel,16
12,contestant,spins,wheel,spin,contestant wheel,16
13,contestant,spun,wheel,spin,contestant wheel,16
14,contestant,spins,wheel,spin,contestant wheel,16
15,contestant,spins,wheel,spin,contestant wheel,16
16,larva,spins,cocoon,spin,larva cocoon,13
17,larva,spins,cocoon,spin,larva cocoon,13
18,larva,spins,cocoon,spin,larva cocoon,13
19,larva,spins,cocoon,spin,larva cocoon,13
20,larva,spins,cocoon,spin,larva cocoon,13
21,larva,spins,cocoon,spin,larva cocoon,13
22,larva,spins,cocoon,spin,larva cocoon,13
23,larva,spins,cocoon,spin,larva cocoon,13
24,larva,spins,cocoon,spin,larva cocoon,13
25,larva,spins,cocoon,spin,larva cocoon,13
26,larva,spins,cocoon,spin,larva cocoon,13
27,larva,spins,cocoon,spin,larva cocoon,13
28,larva,spins,cocoon,spin,larva cocoon,13
29,larvae,spins,cocoon,spin,larvae cocoon,7
30,larvae,spins,cocoon,spin,larvae cocoon,7
31,larvae,spin,cocoon,spin,larvae cocoon,7
32,larvae,spun,cocoon,spin,larvae cocoon,7
33,larvae,spin,cocoon,spin,larvae cocoon,7
34,larvae,spin,cocoon,spin,larvae cocoon,7
35,larvae,spin,cocoon,spin,larvae cocoon,7
36,player,spun,wheel,spin,player wheel,6
37,rider,spins,degrees,spin,rider degrees,6
38,rider,spins,degrees,spin,rider degrees,6
39,player,spins,wheel,spin,player wheel,6
40,rider,spins,degrees,spin,rider degrees,6
41,player,spins,wheel,spin,player wheel,6
42,spider,spins,web,spin,spider web,6
43,spider,spins,web,spin,spider web,6
44,spider,spins,web,spin,spider web,6
45,player,spins,wheel,spin,player wheel,6
46,player,spin,wheel,spin,player wheel,6
47,rider,spins,degrees,spin,rider degrees,6
48,rider,spins,degrees,spin,rider degrees,6
49,rider,spins,degrees,spin,rider degrees,6
50,spider,spins,web,spin,spider web,6
51,spider,spun,web,spin,spider web,6
52,player,spins,wheel,spin,player wheel,6
