,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,film,trudges,sparks,trudge,film sparks,1
1,two,trudged,kilometers,trudge,two kilometers,1
2,clothes,trudged,captain,trudge,clothes captain,1
3,actors,trudge,lines,trudge,actors lines,1
4,monks,trudge,path,trudge,monks path,1
5,van,trudges,way,trudge,van way,1
6,children,trudge,miles,trudge,children miles,1
7,man,trudges,folder,trudge,man folder,1
8,crossings,trudges,reappraisal,trudge,crossings reappraisal,1
9,man,trudges,alleyway,trudge,man alleyway,1
