,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,article,presents,list,present,article list,195
1,article,presents,list,present,article list,195
2,article,presents,list,present,article list,195
3,article,presents,list,present,article list,195
4,article,presents,list,present,article list,195
5,article,presents,list,present,article list,195
6,article,presents,list,present,article list,195
7,article,presents,list,present,article list,195
8,article,presents,list,present,article list,195
9,article,presents,list,present,article list,195
10,article,presents,list,present,article list,195
11,article,presents,list,present,article list,195
12,article,presents,list,present,article list,195
13,article,presents,list,present,article list,195
14,article,presents,list,present,article list,195
15,article,presents,list,present,article list,195
16,article,presents,list,present,article list,195
17,article,presents,list,present,article list,195
18,article,presents,list,present,article list,195
19,article,presents,list,present,article list,195
20,article,presents,list,present,article list,195
21,article,presents,list,present,article list,195
22,article,presents,list,present,article list,195
23,article,presents,list,present,article list,195
24,article,presents,list,present,article list,195
25,article,presents,list,present,article list,195
26,article,presents,list,present,article list,195
27,article,presents,list,present,article list,195
28,article,presents,list,present,article list,195
29,article,presents,list,present,article list,195
30,article,presents,list,present,article list,195
31,article,presents,list,present,article list,195
32,article,presents,list,present,article list,195
33,article,presents,list,present,article list,195
34,article,presents,list,present,article list,195
35,article,presents,list,present,article list,195
36,article,presents,list,present,article list,195
37,article,presents,list,present,article list,195
38,article,presents,list,present,article list,195
39,article,presents,list,present,article list,195
40,article,presents,list,present,article list,195
41,article,presents,list,present,article list,195
42,article,presents,list,present,article list,195
43,article,presents,list,present,article list,195
44,article,presents,list,present,article list,195
45,article,presents,list,present,article list,195
46,article,presents,list,present,article list,195
47,article,presents,list,present,article list,195
48,article,presents,list,present,article list,195
49,article,presents,list,present,article list,195
50,article,presents,list,present,article list,195
51,article,presents,list,present,article list,195
52,article,presents,list,present,article list,195
53,article,presents,list,present,article list,195
54,article,presents,list,present,article list,195
55,article,presents,list,present,article list,195
56,article,presents,list,present,article list,195
57,article,presents,list,present,article list,195
58,article,presents,list,present,article list,195
59,article,presents,list,present,article list,195
60,article,presents,list,present,article list,195
61,article,presents,list,present,article list,195
62,article,presents,list,present,article list,195
63,article,presents,list,present,article list,195
64,article,presents,list,present,article list,195
65,article,presents,list,present,article list,195
66,article,presents,list,present,article list,195
