,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,students,study,subjects,study,students subjects,59
1,students,study,subjects,study,students subjects,59
2,students,study,subjects,study,students subjects,59
3,students,studied,subjects,study,students subjects,59
4,students,study,subjects,study,students subjects,59
5,students,study,subjects,study,students subjects,59
6,students,study,subjects,study,students subjects,59
7,students,study,subjects,study,students subjects,59
8,students,study,subjects,study,students subjects,59
9,students,study,subjects,study,students subjects,59
10,students,study,subjects,study,students subjects,59
11,students,study,subjects,study,students subjects,59
12,students,study,subjects,study,students subjects,59
13,students,study,subjects,study,students subjects,59
14,students,studying,subjects,study,students subjects,59
15,students,study,subjects,study,students subjects,59
16,students,study,subjects,study,students subjects,59
17,students,study,subjects,study,students subjects,59
18,students,study,subjects,study,students subjects,59
19,students,study,subjects,study,students subjects,59
20,students,study,subjects,study,students subjects,59
21,students,study,subjects,study,students subjects,59
22,students,study,subjects,study,students subjects,59
23,students,study,subjects,study,students subjects,59
24,students,study,subjects,study,students subjects,59
25,students,study,subjects,study,students subjects,59
26,students,study,subjects,study,students subjects,59
27,students,study,subjects,study,students subjects,59
28,students,study,subjects,study,students subjects,59
29,students,study,subjects,study,students subjects,59
30,students,studying,subjects,study,students subjects,59
31,students,study,subjects,study,students subjects,59
32,students,study,subjects,study,students subjects,59
33,students,study,subjects,study,students subjects,59
34,students,study,subjects,study,students subjects,59
35,students,study,subjects,study,students subjects,59
36,students,study,subjects,study,students subjects,59
37,students,studying,subjects,study,students subjects,59
38,students,studying,subjects,study,students subjects,59
39,students,study,subjects,study,students subjects,59
40,students,study,subjects,study,students subjects,59
41,students,study,subjects,study,students subjects,59
42,students,study,subjects,study,students subjects,59
43,students,study,subjects,study,students subjects,59
44,students,studied,subjects,study,students subjects,59
45,students,study,subjects,study,students subjects,59
46,students,studied,subjects,study,students subjects,59
47,students,study,subjects,study,students subjects,59
48,students,study,subjects,study,students subjects,59
49,students,studying,subjects,study,students subjects,59
50,students,study,subjects,study,students subjects,59
51,students,study,subjects,study,students subjects,59
52,students,studying,subjects,study,students subjects,59
53,students,study,subjects,study,students subjects,59
54,students,study,subjects,study,students subjects,59
55,students,study,subjects,study,students subjects,59
56,students,study,subjects,study,students subjects,59
57,students,study,subjects,study,students subjects,59
58,students,study,subjects,study,students subjects,59
59,team,studied,reaction,study,team reaction,24
60,team,studied,reaction,study,team reaction,24
61,team,studied,reaction,study,team reaction,24
62,team,studied,reaction,study,team reaction,24
63,team,studied,reaction,study,team reaction,24
64,team,studied,reaction,study,team reaction,24
65,team,studied,reaction,study,team reaction,24
66,team,studied,reaction,study,team reaction,24
67,team,studied,reaction,study,team reaction,24
68,team,studied,reaction,study,team reaction,24
69,team,studied,reaction,study,team reaction,24
70,team,studied,reaction,study,team reaction,24
71,team,studied,reaction,study,team reaction,24
72,team,studied,reaction,study,team reaction,24
73,team,studied,reaction,study,team reaction,24
74,team,studied,reaction,study,team reaction,24
75,team,studied,reaction,study,team reaction,24
76,team,studied,reaction,study,team reaction,24
77,team,studied,reaction,study,team reaction,24
78,team,studied,reaction,study,team reaction,24
79,team,studied,reaction,study,team reaction,24
80,team,studied,reaction,study,team reaction,24
81,team,studied,reaction,study,team reaction,24
82,team,studied,reaction,study,team reaction,24
83,son,studied,medicine,study,son medicine,19
84,son,studied,medicine,study,son medicine,19
85,son,studied,medicine,study,son medicine,19
86,son,studied,medicine,study,son medicine,19
87,son,studied,medicine,study,son medicine,19
88,son,studied,medicine,study,son medicine,19
89,son,studied,medicine,study,son medicine,19
90,son,studied,medicine,study,son medicine,19
91,son,studied,medicine,study,son medicine,19
92,son,studied,medicine,study,son medicine,19
93,son,studied,medicine,study,son medicine,19
94,son,studied,medicine,study,son medicine,19
95,son,studied,medicine,study,son medicine,19
96,son,studied,medicine,study,son medicine,19
97,son,studied,medicine,study,son medicine,19
98,son,studied,medicine,study,son medicine,19
99,son,studied,medicine,study,son medicine,19
100,son,studied,medicine,study,son medicine,19
101,son,studied,medicine,study,son medicine,19
102,father,studied,law,study,father law,18
103,father,studied,law,study,father law,18
104,father,studied,law,study,father law,18
105,father,studied,law,study,father law,18
106,father,studied,law,study,father law,18
107,father,studied,law,study,father law,18
108,father,studied,law,study,father law,18
109,father,studied,law,study,father law,18
110,father,studied,law,study,father law,18
111,father,studied,law,study,father law,18
112,father,studied,law,study,father law,18
113,father,studied,law,study,father law,18
114,father,studied,law,study,father law,18
115,father,studied,law,study,father law,18
116,father,studied,law,study,father law,18
117,father,studied,law,study,father law,18
118,father,studied,law,study,father law,18
119,father,studied,law,study,father law,18
120,son,studied,law,study,son law,15
121,son,studied,law,study,son law,15
122,son,studied,law,study,son law,15
123,son,studied,law,study,son law,15
124,son,studied,law,study,son law,15
125,son,studied,law,study,son law,15
126,son,studied,law,study,son law,15
127,son,studied,law,study,son law,15
128,son,studied,law,study,son law,15
129,son,studied,law,study,son law,15
130,son,studied,law,study,son law,15
131,son,studied,law,study,son law,15
132,son,studied,law,study,son law,15
133,son,studied,law,study,son law,15
134,son,studied,law,study,son law,15
135,father,studied,medicine,study,father medicine,14
136,father,studied,medicine,study,father medicine,14
