,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,sun,warms,ground,warm,sun ground,5
1,sun,warms,ground,warm,sun ground,5
2,sun,warms,ground,warm,sun ground,5
3,sun,warms,ground,warm,sun ground,5
4,sun,warms,ground,warm,sun ground,5
5,sun,warms,air,warm,sun air,4
6,sun,warms,air,warm,sun air,4
7,sun,warms,air,warm,sun air,4
8,sun,warms,air,warm,sun air,4
9,radiation,warms,surface,warm,radiation surface,3
10,radiation,warms,surface,warm,radiation surface,3
11,radiation,warms,surface,warm,radiation surface,3
12,colour,warm,planet,warm,colour planet,2
13,sun,warms,surface,warm,sun surface,2
14,surface,warms,capacity,warm,surface capacity,2
15,colour,warm,planet,warm,colour planet,2
16,radiation,warming,atmosphere,warm,radiation atmosphere,2
17,sun,warmed,cliffs,warm,sun cliffs,2
18,sun,warmed,cliffs,warm,sun cliffs,2
19,winds,warm,air,warm,winds air,2
20,winds,warm,air,warm,winds air,2
21,sunlight,warms,air,warm,sunlight air,2
22,sun,warms,surface,warm,sun surface,2
23,air,warms,means,warm,air means,2
24,relations,warmed,report,warm,relations report,2
25,radiation,warm,atmosphere,warm,radiation atmosphere,2
26,surface,warms,capacity,warm,surface capacity,2
27,sunlight,warms,air,warm,sunlight air,2
28,air,warms,means,warm,air means,2
29,relations,warmed,report,warm,relations report,2
30,fireplace,warmed,end,warm,fireplace end,1
31,climate,warmed,much,warm,climate much,1
32,sun,warms,layers,warm,sun layers,1
33,water,warms,spring,warm,water spring,1
34,festival,warm,gig,warm,festival gig,1
35,convection,warmed,extent,warm,convection extent,1
36,bird,warms,margarita,warm,bird margarita,1
37,sun,warms,parts,warm,sun parts,1
38,audience,warmed,style,warm,audience style,1
39,radiator,warmed,cockpit,warm,radiator cockpit,1
40,owners,warming,audience,warm,owners audience,1
41,heat,warms,oil,warm,heat oil,1
42,quilt,warms,shape,warm,quilt shape,1
43,dad,warm,horses,warm,dad horses,1
44,boys,warm,backstage,warm,boys backstage,1
45,weather,warmed,aid,warm,weather aid,1
46,banter,warmed,spirits,warm,banter spirits,1
47,players,warm,technique,warm,players technique,1
48,harmonies,warm,proceedings,warm,harmonies proceedings,1
49,soil,warms,heat,warm,soil heat,1
50,sun,warms,area,warm,sun area,1
51,convection,warmed,fluctuations,warm,convection fluctuations,1
52,duck,warm,little,warm,duck little,1
53,hole,warming,garden,warm,hole garden,1
54,group,warm,feet,warm,group feet,1
55,heat,warming,air,warm,heat air,1
56,heart,warming,turn,warm,heart turn,1
57,emission,warms,surface,warm,emission surface,1
58,band,warms,backstage,warm,band backstage,1
59,servant,warming,cups,warm,servant cups,1
60,sunlight,warms,surface,warm,sunlight surface,1
61,drivers,warmed,tyres,warm,drivers tyres,1
62,sun,warms,city,warm,sun city,1
63,music,warming,folk,warm,music folk,1
64,opposition,warmed,conservatives,warm,opposition conservatives,1
65,father,warm,cars,warm,father cars,1
66,vapors,warm,barrel,warm,vapors barrel,1
67,temperature,warms,plants,warm,temperature plants,1
68,music,warms,hearts,warm,music hearts,1
69,reacts,warms,ammonia,warm,reacts ammonia,1
70,fireplaces,warm,home,warm,fireplaces home,1
71,tissue,warmed,odorants,warm,tissue odorants,1
72,weld,warms,vicinity,warm,weld vicinity,1
73,visitors,warm,marshmallows,warm,visitors marshmallows,1
74,action,warms,water,warm,action water,1
75,fireplace,warms,room,warm,fireplace room,1
76,singers,warming,crowd,warm,singers crowd,1
77,energy,warms,surface,warm,energy surface,1
78,surface,warmed,heat,warm,surface heat,1
79,annual,warmed,heart,warm,annual heart,1
80,conversion,warms,stratosphere,warm,conversion stratosphere,1
81,upstream,warm,waters,warm,upstream waters,1
82,surface,warms,air,warm,surface air,1
83,energy,warms,side,warm,energy side,1
84,greenhouse,warms,surface,warm,greenhouse surface,1
85,progesterone,warms,body,warm,progesterone body,1
86,meeting,warms,heart,warm,meeting heart,1
87,food,warms,body,warm,food body,1
88,convection,warmed,system,warm,convection system,1
89,overcast,warmed,symmetry,warm,overcast symmetry,1
90,anomalies,warmed,thresholds,warm,anomalies thresholds,1
91,radiation,warm,water,warm,radiation water,1
92,festival,warm,gigs,warm,festival gigs,1
93,band,warmed,audiences,warm,band audiences,1
94,government,warmed,relations,warm,government relations,1
95,climates,warmed,years,warm,climates years,1
96,liquid,warms,batteries,warm,liquid batteries,1
97,team,warm,game,warm,team game,1
98,heart,warming,people,warm,heart people,1
99,wetlands,warm,source,warm,wetlands source,1
100,years,warmed,waters,warm,years waters,1
101,preseason,warm,games,warm,preseason games,1
102,ingredients,warming,stomach,warm,ingredients stomach,1
103,heat,warms,fluid,warm,heat fluid,1
104,man,warmed,bananas,warm,man bananas,1
105,grandfather,warms,heart,warm,grandfather heart,1
106,fire,warmed,fowler,warm,fire fowler,1
107,undercoating,warms,painting,warm,undercoating painting,1
108,dawnSun,warms,cold,warm,dawnSun cold,1
109,conversation,warmed,spirits,warm,conversation spirits,1
110,articulations,warmed,universals,warm,articulations universals,1
111,sweeping,warms,surface,warm,sweeping surface,1
112,wavers,warmed,crowd,warm,wavers crowd,1
113,device,warms,water,warm,device water,1
114,sun,warms,earth,warm,sun earth,1
115,sunlight,warm,house,warm,sunlight house,1
116,sun,warms,land,warm,sun land,1
117,heat,warms,blood,warm,heat blood,1
118,sun,warms,layer,warm,sun layer,1
119,atmosphere,warms,surface,warm,atmosphere surface,1
120,angle,warmed,masonry,warm,angle masonry,1
121,branch,warms,bay,warm,branch bay,1
122,evolution,warming,rooms,warm,evolution rooms,1
123,weather,warmed,concrete,warm,weather concrete,1
124,relations,warmed,policy,warm,relations policy,1
125,two,warmed,playwright,warm,two playwright,1
126,malleefowl,warms,eggs,warm,malleefowl eggs,1
127,kids,warming,sticks,warm,kids sticks,1
128,boy,warms,length,warm,boy length,1
129,airmen,warmed,engine,warm,airmen engine,1
130,energy,warms,ground,warm,energy ground,1
131,areas,warmed,heat,warm,areas heat,1
