,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
133,locks,trim,changes,trim,locks changes,1
134,upholstery,trim,patterns,trim,upholstery patterns,1
135,silver,trim,controls,trim,silver controls,1
136,performance,trimmed,parts,trim,performance parts,1
137,plotline,trims,number,trim,plotline number,1
138,railroad,trimmed,operations,trim,railroad operations,1
139,wood,trimmed,interior,trim,wood interior,1
140,interior,trim,changes,trim,interior changes,1
141,speed,trim,level,trim,speed level,1
142,men,trim,underarm,trim,men underarm,1
143,redistribution,trimmed,size,trim,redistribution size,1
144,people,trim,coats,trim,people coats,1
145,quarter,trim,grilles,trim,quarter grilles,1
146,rhythm,trimmed,cladding,trim,rhythm cladding,1
147,rest,trim,changes,trim,rest changes,1
148,chrome,trim,pieces,trim,chrome pieces,1
149,paint,trim,changes,trim,paint changes,1
150,police,trim,pieces,trim,police pieces,1
151,censorship,trimmed,sequence,trim,censorship sequence,1
152,interior,trim,suspension,trim,interior suspension,1
153,department,trimmed,budget,trim,department budget,1
154,changes,trim,items,trim,changes items,1
155,aluminium,trim,cab,trim,aluminium cab,1
156,orange,trimmed,interior,trim,orange interior,1
157,leather,trimmed,interior,trim,leather interior,1
158,level,trim,power,trim,level power,1
159,styling,trim,changes,trim,styling changes,1
160,bumper,trims,wings,trim,bumper wings,1
161,fender,trim,extend,trim,fender extend,1
162,interior,trim,dashboard,trim,interior dashboard,1
163,media,trim,figure,trim,media figure,1
164,wetsuit,trim,swimming,trim,wetsuit swimming,1
165,makers,trimmed,versions,trim,makers versions,1
166,acceleration,trims,steps,trim,acceleration steps,1
167,second,trim,kWh,trim,second kWh,1
168,operator,trim,mechanisms,trim,operator mechanisms,1
169,stones,trimmed,road,trim,stones road,1
170,operator,trims,setup,trim,operator setup,1
171,uniform,trimmed,saddles,trim,uniform saddles,1
172,makers,trimmed,scenes,trim,makers scenes,1
173,version,trimmed,original,trim,version original,1
174,members,trim,weeds,trim,members weeds,1
175,plurality,trim,hair,trim,plurality hair,1
176,stone,trims,arches,trim,stone arches,1
177,panel,trim,panels,trim,panel panels,1
178,dozens,trimmed,notes,trim,dozens notes,1
179,dogs,trim,vegetation,trim,dogs vegetation,1
180,surgeon,trims,edges,trim,surgeon edges,1
181,rudder,trim,control,trim,rudder control,1
182,series,trim,designation,trim,series designation,1
183,park,trim,trail,trim,park trail,1
184,band,trimming,segments,trim,band segments,1
185,changes,trim,upgrades,trim,changes upgrades,1
186,door,trim,lenses,trim,door lenses,1
187,keeping,trim,tricky,trim,keeping tricky,1
188,comics,trimmed,finale,trim,comics finale,1
189,censors,trimmed,film,trim,censors film,1
190,bright,trim,window,trim,bright window,1
191,conjurers,trim,edges,trim,conjurers edges,1
192,engineers,trimmed,weight,trim,engineers weight,1
193,species,trim,branches,trim,species branches,1
194,people,trim,taxes,trim,people taxes,1
195,lead,trimmed,laps,trim,lead laps,1
196,dashboard,trim,details,trim,dashboard details,1
197,equipment,trim,equipment,trim,equipment equipment,1
198,mother,trimming,bouquet,trim,mother bouquet,1
199,teams,trimmed,cars,trim,teams cars,1
200,lavender,trim,line,trim,lavender line,1
201,one,trim,fat,trim,one fat,1
202,birds,trim,wings,trim,birds wings,1
203,organization,trimmed,ranks,trim,organization ranks,1
204,knife,trims,groove,trim,knife groove,1
205,french,trim,bone,trim,french bone,1
206,version,trimmed,minutes,trim,version minutes,1
207,material,trim,end,trim,material end,1
208,door,trims,cracking,trim,door cracking,1
209,editor,trimmed,book,trim,editor book,1
210,episode,trims,songs,trim,episode songs,1
211,rudder,trim,input,trim,rudder input,1
212,wheelhouse,trimmed,brass,trim,wheelhouse brass,1
213,bottoms,trimmed,easing,trim,bottoms easing,1
214,tab,trim,control,trim,tab control,1
215,car,trim,options,trim,car options,1
216,father,trims,nose,trim,father nose,1
217,farmers,trim,costs,trim,farmers costs,1
218,farrier,trims,wall,trim,farrier wall,1
219,show,trimmed,segments,trim,show segments,1
220,herds,trim,grasses,trim,herds grasses,1
221,fish,trim,alga,trim,fish alga,1
222,operators,trim,flash,trim,operators flash,1
223,one,trim,roots,trim,one roots,1
224,gold,trim,pieces,trim,gold pieces,1
225,leather,trimmed,seats,trim,leather seats,1
226,variant,trim,package,trim,variant package,1
227,calls,trim,chain,trim,calls chain,1
228,market,trim,version,trim,market version,1
229,edit,trims,task,trim,edit task,1
230,rigging,trim,cables,trim,rigging cables,1
231,door,trim,patterns,trim,door patterns,1
232,red,trim,sides,trim,red sides,1
233,sailors,trim,sails,trim,sailors sails,1
234,carpenters,trim,set,trim,carpenters set,1
235,hat,trimmed,colors,trim,hat colors,1
236,series,trim,package,trim,series package,1
237,tile,trim,removal,trim,tile removal,1
238,proteins,trim,ends,trim,proteins ends,1
239,coat,trimming,months,trim,coat months,1
240,body,trimmed,face,trim,body face,1
241,feet,trimmed,farrier,trim,feet farrier,1
242,hair,trimmed,dandies,trim,hair dandies,1
243,chestnuts,trim,layers,trim,chestnuts layers,1
244,one,trims,hair,trim,one hair,1
245,maiden,trims,branch,trim,maiden branch,1
246,butchers,trim,side,trim,butchers side,1
247,scholars,trimmed,compilation,trim,scholars compilation,1
248,submarine,trimming,tanks,trim,submarine tanks,1
249,orange,trimming,cavalry,trim,orange cavalry,1
250,function,trim,result,trim,function result,1
251,company,trimmed,network,trim,company network,1
252,studio,trimmed,elements,trim,studio elements,1
