,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,number,challenged,constitutionality,challenge,number constitutionality,30
1,number,challenged,constitutionality,challenge,number constitutionality,30
2,number,challenged,constitutionality,challenge,number constitutionality,30
3,number,challenged,constitutionality,challenge,number constitutionality,30
4,number,challenged,constitutionality,challenge,number constitutionality,30
5,number,challenged,constitutionality,challenge,number constitutionality,30
6,number,challenged,constitutionality,challenge,number constitutionality,30
7,number,challenged,constitutionality,challenge,number constitutionality,30
8,number,challenged,constitutionality,challenge,number constitutionality,30
9,number,challenged,constitutionality,challenge,number constitutionality,30
10,number,challenged,constitutionality,challenge,number constitutionality,30
11,number,challenged,constitutionality,challenge,number constitutionality,30
12,number,challenged,constitutionality,challenge,number constitutionality,30
13,number,challenged,constitutionality,challenge,number constitutionality,30
14,number,challenged,constitutionality,challenge,number constitutionality,30
15,number,challenged,constitutionality,challenge,number constitutionality,30
16,number,challenged,constitutionality,challenge,number constitutionality,30
17,number,challenged,constitutionality,challenge,number constitutionality,30
18,number,challenged,constitutionality,challenge,number constitutionality,30
19,number,challenged,constitutionality,challenge,number constitutionality,30
20,number,challenged,constitutionality,challenge,number constitutionality,30
21,number,challenged,constitutionality,challenge,number constitutionality,30
22,number,challenged,constitutionality,challenge,number constitutionality,30
23,number,challenged,constitutionality,challenge,number constitutionality,30
24,number,challenged,constitutionality,challenge,number constitutionality,30
25,number,challenged,constitutionality,challenge,number constitutionality,30
26,number,challenged,constitutionality,challenge,number constitutionality,30
27,number,challenged,constitutionality,challenge,number constitutionality,30
28,number,challenged,constitutionality,challenge,number constitutionality,30
29,number,challenged,constitutionality,challenge,number constitutionality,30
30,show,challenges,celebrities,challenge,show celebrities,12
31,show,challenges,celebrities,challenge,show celebrities,12
32,case,challenged,constitutionality,challenge,case constitutionality,12
33,show,challenges,celebrities,challenge,show celebrities,12
34,show,challenges,celebrities,challenge,show celebrities,12
35,case,challenged,constitutionality,challenge,case constitutionality,12
36,show,challenges,celebrities,challenge,show celebrities,12
37,show,challenges,celebrities,challenge,show celebrities,12
38,case,challenged,constitutionality,challenge,case constitutionality,12
39,case,challenged,constitutionality,challenge,case constitutionality,12
40,case,challenged,constitutionality,challenge,case constitutionality,12
41,case,challenged,constitutionality,challenge,case constitutionality,12
42,case,challenged,constitutionality,challenge,case constitutionality,12
43,show,challenges,celebrities,challenge,show celebrities,12
44,case,challenged,constitutionality,challenge,case constitutionality,12
45,show,challenges,celebrities,challenge,show celebrities,12
46,show,challenges,celebrities,challenge,show celebrities,12
47,case,challenged,constitutionality,challenge,case constitutionality,12
48,case,challenged,constitutionality,challenge,case constitutionality,12
49,case,challenged,constitutionality,challenge,case constitutionality,12
50,show,challenges,celebrities,challenge,show celebrities,12
51,show,challenges,celebrities,challenge,show celebrities,12
52,show,challenges,celebrities,challenge,show celebrities,12
53,case,challenges,constitutionality,challenge,case constitutionality,12
54,game,challenges,players,challenge,game players,11
55,game,challenges,players,challenge,game players,11
56,game,challenges,players,challenge,game players,11
57,game,challenges,players,challenge,game players,11
58,game,challenges,players,challenge,game players,11
59,game,challenges,players,challenge,game players,11
60,game,challenges,players,challenge,game players,11
61,game,challenges,players,challenge,game players,11
62,game,challenges,players,challenge,game players,11
63,game,challenges,players,challenge,game players,11
64,game,challenges,players,challenge,game players,11
65,player,challenged,player,challenge,player player,8
66,player,challenges,player,challenge,player player,8
67,player,challenge,player,challenge,player player,8
68,player,challenged,player,challenge,player player,8
69,player,challenged,player,challenge,player player,8
70,player,challenge,player,challenge,player player,8
71,player,challenged,player,challenge,player player,8
72,player,challenge,player,challenge,player player,8
73,plaintiffs,challenged,constitutionality,challenge,plaintiffs constitutionality,7
74,lawsuit,challenged,constitutionality,challenge,lawsuit constitutionality,7
75,plaintiffs,challenged,constitutionality,challenge,plaintiffs constitutionality,7
76,lawsuit,challenged,constitutionality,challenge,lawsuit constitutionality,7
77,lawsuit,challenged,constitutionality,challenge,lawsuit constitutionality,7
78,plaintiffs,challenge,constitutionality,challenge,plaintiffs constitutionality,7
79,work,challenges,notion,challenge,work notion,7
80,work,challenges,notion,challenge,work notion,7
81,lawsuit,challenged,constitutionality,challenge,lawsuit constitutionality,7
82,plaintiffs,challenged,constitutionality,challenge,plaintiffs constitutionality,7
83,lawsuit,challenging,constitutionality,challenge,lawsuit constitutionality,7
84,work,challenged,notion,challenge,work notion,7
85,lawsuit,challenged,constitutionality,challenge,lawsuit constitutionality,7
86,work,challenges,notion,challenge,work notion,7
