,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,highway,winds,way,wind,highway way,82
1,highway,winds,way,wind,highway way,82
2,highway,winds,way,wind,highway way,82
3,highway,winds,way,wind,highway way,82
4,highway,winds,way,wind,highway way,82
5,highway,winds,way,wind,highway way,82
6,highway,winds,way,wind,highway way,82
7,highway,winds,way,wind,highway way,82
8,highway,winds,way,wind,highway way,82
9,highway,winds,way,wind,highway way,82
10,highway,winds,way,wind,highway way,82
11,highway,winds,way,wind,highway way,82
12,highway,winds,way,wind,highway way,82
13,highway,winds,way,wind,highway way,82
14,highway,winds,way,wind,highway way,82
15,highway,winds,way,wind,highway way,82
16,highway,winds,way,wind,highway way,82
17,highway,winds,way,wind,highway way,82
18,highway,winds,way,wind,highway way,82
19,highway,winds,way,wind,highway way,82
20,highway,winds,way,wind,highway way,82
21,highway,winds,way,wind,highway way,82
22,highway,winds,way,wind,highway way,82
23,highway,winds,way,wind,highway way,82
24,highway,winds,way,wind,highway way,82
25,highway,winds,way,wind,highway way,82
26,highway,winds,way,wind,highway way,82
27,highway,winds,way,wind,highway way,82
28,highway,winds,way,wind,highway way,82
29,highway,winds,way,wind,highway way,82
30,highway,winds,way,wind,highway way,82
31,highway,winds,way,wind,highway way,82
32,highway,winds,way,wind,highway way,82
33,highway,winds,way,wind,highway way,82
34,highway,winds,way,wind,highway way,82
35,highway,winds,way,wind,highway way,82
36,highway,winds,way,wind,highway way,82
37,highway,winds,way,wind,highway way,82
38,highway,winds,way,wind,highway way,82
39,highway,winds,way,wind,highway way,82
40,highway,winds,way,wind,highway way,82
41,highway,winds,way,wind,highway way,82
42,highway,winds,way,wind,highway way,82
43,highway,winds,way,wind,highway way,82
44,highway,winds,way,wind,highway way,82
45,highway,winds,way,wind,highway way,82
46,highway,winding,way,wind,highway way,82
47,highway,winds,way,wind,highway way,82
48,highway,winds,way,wind,highway way,82
49,highway,winds,way,wind,highway way,82
50,highway,winding,way,wind,highway way,82
51,highway,winds,way,wind,highway way,82
52,highway,winds,way,wind,highway way,82
53,highway,winds,way,wind,highway way,82
54,highway,winds,way,wind,highway way,82
55,highway,winds,way,wind,highway way,82
56,highway,winds,way,wind,highway way,82
57,highway,winds,way,wind,highway way,82
58,highway,winds,way,wind,highway way,82
59,highway,winds,way,wind,highway way,82
60,highway,winds,way,wind,highway way,82
61,highway,winds,way,wind,highway way,82
62,highway,winds,way,wind,highway way,82
63,highway,winds,way,wind,highway way,82
64,highway,winds,way,wind,highway way,82
65,highway,winds,way,wind,highway way,82
66,highway,winds,way,wind,highway way,82
67,highway,winds,way,wind,highway way,82
68,highway,winds,way,wind,highway way,82
69,highway,winds,way,wind,highway way,82
70,highway,winds,way,wind,highway way,82
71,highway,winds,way,wind,highway way,82
72,highway,winds,way,wind,highway way,82
73,highway,winds,way,wind,highway way,82
74,highway,winds,way,wind,highway way,82
75,highway,winds,way,wind,highway way,82
76,highway,winds,way,wind,highway way,82
77,highway,winds,way,wind,highway way,82
78,highway,winds,way,wind,highway way,82
79,highway,winds,way,wind,highway way,82
80,highway,winds,way,wind,highway way,82
81,highway,winds,way,wind,highway way,82
82,road,winds,way,wind,road way,26
83,road,winds,way,wind,road way,26
84,road,winds,way,wind,road way,26
85,road,winds,way,wind,road way,26
86,road,wound,way,wind,road way,26
87,road,winds,way,wind,road way,26
88,road,winds,way,wind,road way,26
89,road,winds,way,wind,road way,26
90,road,winds,way,wind,road way,26
91,road,winds,way,wind,road way,26
92,road,winds,way,wind,road way,26
93,road,winds,way,wind,road way,26
94,road,winds,way,wind,road way,26
95,road,winds,way,wind,road way,26
96,road,winds,way,wind,road way,26
97,road,winds,way,wind,road way,26
98,road,winds,way,wind,road way,26
99,road,winds,way,wind,road way,26
100,road,winds,way,wind,road way,26
101,road,winds,way,wind,road way,26
102,road,winds,way,wind,road way,26
103,road,winds,way,wind,road way,26
104,road,winds,way,wind,road way,26
105,road,winds,way,wind,road way,26
106,road,wound,way,wind,road way,26
107,road,winds,way,wind,road way,26
108,route,wound,way,wind,route way,25
109,route,winds,way,wind,route way,25
110,route,winds,way,wind,route way,25
