,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,convex,balanced,hull,balance,convex hull,6
1,convex,balanced,hull,balance,convex hull,6
2,government,balance,budget,balance,government budget,6
3,government,balanced,budget,balance,government budget,6
4,government,balanced,budget,balance,government budget,6
5,government,balanced,budget,balance,government budget,6
6,government,balanced,budget,balance,government budget,6
7,convex,balanced,hull,balance,convex hull,6
8,convex,balanced,hull,balance,convex hull,6
9,convex,balanced,hull,balance,convex hull,6
10,convex,balanced,hull,balance,convex hull,6
11,government,balanced,budget,balance,government budget,6
12,city,balanced,budget,balance,city budget,4
13,city,balanced,budget,balance,city budget,4
14,city,balanced,budget,balance,city budget,4
15,city,balance,budget,balance,city budget,4
16,sexes,balance,one,balance,sexes one,3
17,state,balanced,budget,balance,state budget,3
18,sexes,balance,one,balance,sexes one,3
19,state,balanced,budget,balance,state budget,3
20,state,balance,budget,balance,state budget,3
21,sexes,balance,one,balance,sexes one,3
22,sources,balance,sinks,balance,sources sinks,2
23,charge,balanced,charge,balance,charge charge,2
24,court,balanced,interest,balance,court interest,2
25,facades,balanced,arcades,balance,facades arcades,2
26,melody,balancing,guitars,balance,melody guitars,2
27,engineer,balances,sources,balance,engineer sources,2
28,melody,balancing,guitars,balance,melody guitars,2
29,pressure,balances,pressure,balance,pressure pressure,2
30,benefit,balancing,equality,balance,benefit equality,2
31,aides,balanced,checkbook,balance,aides checkbook,2
32,daughter,balanced,marriage,balance,daughter marriage,2
33,states,balance,power,balance,states power,2
34,slurry,balances,pressure,balance,slurry pressure,2
35,daughter,balanced,marriage,balance,daughter marriage,2
36,performer,balances,pole,balance,performer pole,2
37,sources,balance,sinks,balance,sources sinks,2
38,benefit,balancing,equality,balance,benefit equality,2
39,pressure,balances,pressure,balance,pressure pressure,2
40,methodology,balances,contributions,balance,methodology contributions,2
41,performer,balances,pole,balance,performer pole,2
42,powers,balanced,one,balance,powers one,2
43,powers,balanced,one,balance,powers one,2
44,methodology,balances,contributions,balance,methodology contributions,2
45,force,balance,force,balance,force force,2
46,charge,balances,charge,balance,charge charge,2
47,facades,balanced,arcades,balance,facades arcades,2
48,reputation,balanced,image,balance,reputation image,2
49,aides,balanced,checkbook,balance,aides checkbook,2
50,engineer,balances,sources,balance,engineer sources,2
51,potential,balances,voltage,balance,potential voltage,2
52,slurry,balances,pressure,balance,slurry pressure,2
53,force,balance,force,balance,force force,2
54,court,balances,interest,balance,court interest,2
55,potential,balances,voltage,balance,potential voltage,2
56,reputation,balanced,image,balance,reputation image,2
57,states,balanced,power,balance,states power,2
58,book,balances,portrait,balance,book portrait,1
59,director,balances,humor,balance,director humor,1
60,woman,balancing,basket,balance,woman basket,1
61,reasonableness,balance,rights,balance,reasonableness rights,1
62,aisles,balance,width,balance,aisles width,1
63,capitalism,balances,injunctions,balance,capitalism injunctions,1
64,trust,balances,need,balance,trust need,1
65,choir,balanced,obligation,balance,choir obligation,1
66,university,balanced,budget,balance,university budget,1
67,pressure,balanced,universal,balance,pressure universal,1
68,one,balances,all,balance,one all,1
69,narrator,balances,friendship,balance,narrator friendship,1
70,water,balanced,ship,balance,water ship,1
71,legislation,balances,needs,balance,legislation needs,1
72,developers,balanced,gameplay,balance,developers gameplay,1
73,renewal,balances,usage,balance,renewal usage,1
74,addition,balanced,distribution,balance,addition distribution,1
75,demeanor,balances,concern,balance,demeanor concern,1
76,leanings,balanced,tastes,balance,leanings tastes,1
77,episode,balanced,humor,balance,episode humor,1
78,albums,balanced,tendencies,balance,albums tendencies,1
79,book,balances,chemistry,balance,book chemistry,1
80,seeds,balances,sweetness,balance,seeds sweetness,1
81,album,balances,spirituality,balance,album spirituality,1
82,person,balances,yoke,balance,person yoke,1
83,mother,balances,tradition,balance,mother tradition,1
84,holdings,balanced,rights,balance,holdings rights,1
85,score,balances,themes,balance,score themes,1
86,film,balances,formula,balance,film formula,1
87,goals,balanced,match,balance,goals match,1
88,researchers,balance,need,balance,researchers need,1
89,book,balanced,concepts,balance,book concepts,1
90,print,balances,folk,balance,print folk,1
91,majority,balanced,plantation,balance,majority plantation,1
92,problems,balancing,sentence,balance,problems sentence,1
93,firms,balance,sustainability,balance,firms sustainability,1
94,work,balance,responsibilities,balance,work responsibilities,1
95,sale,balanced,trade,balance,sale trade,1
96,gesture,balances,lines,balance,gesture lines,1
97,effects,balance,number,balance,effects number,1
98,interviews,balance,questions,balance,interviews questions,1
99,songs,balanced,spirit,balance,songs spirit,1
100,episode,balanced,bunch,balance,episode bunch,1
101,forms,balanced,society,balance,forms society,1
102,sisters,balanced,adoration,balance,sisters adoration,1
103,parents,balance,activities,balance,parents activities,1
104,branch,balance,branches,balance,branch branches,1
105,women,balance,career,balance,women career,1
106,dependencies,balancing,amount,balance,dependencies amount,1
107,currents,balance,sinewave,balance,currents sinewave,1
108,budget,balanced,traffic,balance,budget traffic,1
109,characteristics,balanced,requirements,balance,characteristics requirements,1
110,latter,balanced,bid,balance,latter bid,1
111,statute,balances,waiver,balance,statute waiver,1
112,person,balancing,winner,balance,person winner,1
113,tendencies,balancing,views,balance,tendencies views,1
114,movement,balances,movement,balance,movement movement,1
115,dancers,balance,bowls,balance,dancers bowls,1
116,leadership,balances,perspective,balance,leadership perspective,1
117,compression,balances,stretching,balance,compression stretching,1
118,draftsmanship,balances,panels,balance,draftsmanship panels,1
119,application,balances,demand,balance,application demand,1
120,machines,balance,muscles,balance,machines muscles,1
121,series,balances,situations,balance,series situations,1
122,ability,balancing,damage,balance,ability damage,1
123,region,balanced,import,balance,region import,1
124,move,balances,league,balance,move league,1
125,years,balancing,influence,balance,years influence,1
