,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
162,country,relaxed,usage,relax,country usage,1
163,state,relaxes,restrictions,relax,state restrictions,1
164,publishers,relaxed,restrictions,relax,publishers restrictions,1
165,show,relaxed,rule,relax,show rule,1
166,rotation,relaxes,energy,relax,rotation energy,1
167,commando,relax,washing,relax,commando washing,1
168,act,relaxes,requirements,relax,act requirements,1
169,party,relaxed,rule,relax,party rule,1
170,contraction,relax,muscles,relax,contraction muscles,1
171,cGMP,relaxes,muscle,relax,cGMP muscle,1
172,club,relaxed,policy,relax,club policy,1
173,governments,relax,laws,relax,governments laws,1
174,model,relaxes,consistency,relax,model consistency,1
175,document,relaxes,need,relax,document need,1
176,diaphragm,relaxes,moves,relax,diaphragm moves,1
177,one,relaxes,any,relax,one any,1
178,pope,relax,restrictions,relax,pope restrictions,1
179,university,relaxed,position,relax,university position,1
180,amendment,relaxed,restrictions,relax,amendment restrictions,1
181,tension,relaxed,something,relax,tension something,1
182,league,relaxes,rules,relax,league rules,1
183,approach,relaxed,definition,relax,approach definition,1
184,army,relaxed,embargo,relax,army embargo,1
185,enzyme,relaxes,supercoils,relax,enzyme supercoils,1
186,lets,relax,arm,relax,lets arm,1
187,rider,relaxes,legs,relax,rider legs,1
188,guidelines,relaxed,controls,relax,guidelines controls,1
189,bank,relaxed,policy,relax,bank policy,1
190,troops,relaxing,prisoners,relax,troops prisoners,1
191,people,relax,things,relax,people things,1
192,test,relaxes,constraint,relax,test constraint,1
193,organizers,relaxed,efforts,relax,organizers efforts,1
194,nerves,relax,senses,relax,nerves senses,1
195,members,relax,advantage,relax,members advantage,1
196,patient,relax,time,relax,patient time,1
197,group,relaxed,rules,relax,group rules,1
198,models,relax,assumption,relax,models assumption,1
199,countries,relaxed,regulations,relax,countries regulations,1
200,crack,relaxes,stress,relax,crack stress,1
201,severity,relaxed,confiscation,relax,severity confiscation,1
202,spider,relaxes,hold,relax,spider hold,1
203,climate,relaxed,liberalization,relax,climate liberalization,1
204,boys,relax,fun,relax,boys fun,1
205,abbey,relaxed,discipline,relax,abbey discipline,1
206,uses,relaxes,muscle,relax,uses muscle,1
207,university,relaxed,ban,relax,university ban,1
208,opinion,relaxed,rule,relax,opinion rule,1
209,children,relax,hell,relax,children hell,1
210,league,relaxed,rule,relax,league rule,1
211,atom,relaxes,photon,relax,atom photon,1
212,people,relax,muscles,relax,people muscles,1
213,administration,relaxed,conditions,relax,administration conditions,1
214,studies,relax,definition,relax,studies definition,1
215,troops,relaxed,preparations,relax,troops preparations,1
216,regime,relaxed,law,relax,regime law,1
217,firm,relaxing,conditions,relax,firm conditions,1
218,molecules,relax,energy,relax,molecules energy,1
219,type,relaxes,myofilaments,relax,type myofilaments,1
220,muscle,relaxes,energy,relax,muscle energy,1
221,amendment,relaxes,aspects,relax,amendment aspects,1
222,legislation,relaxes,safeguards,relax,legislation safeguards,1
223,binge,relaxing,space,relax,binge space,1
224,patient,relax,concentration,relax,patient concentration,1
225,mind,relaxes,discrimination,relax,mind discrimination,1
226,group,relax,skull,relax,group skull,1
227,glacier,relaxed,hold,relax,glacier hold,1
228,wares,relaxed,restrictions,relax,wares restrictions,1
229,side,relaxed,guard,relax,side guard,1
230,vision,relaxed,selection,relax,vision selection,1
231,lawmakers,relaxed,reforms,relax,lawmakers reforms,1
232,edict,relaxed,bonds,relax,edict bonds,1
233,herbs,relax,mother,relax,herbs mother,1
234,parents,relaxes,constraints,relax,parents constraints,1
235,band,relaxed,little,relax,band little,1
236,countries,relaxed,law,relax,countries law,1
237,intruders,relax,guard,relax,intruders guard,1
238,horse,relax,bit,relax,horse bit,1
239,sentiment,relax,score,relax,sentiment score,1
240,action,relaxes,muscle,relax,action muscle,1
241,paper,relaxed,theory,relax,paper theory,1
242,proof,relaxes,requirement,relax,proof requirement,1
243,government,relaxes,sanctions,relax,government sanctions,1
244,economies,relaxed,controls,relax,economies controls,1
245,everyone,relaxes,tension,relax,everyone tension,1
246,scholars,relax,prohibition,relax,scholars prohibition,1
247,administrators,relaxed,security,relax,administrators security,1
248,sphincter,relax,content,relax,sphincter content,1
249,parents,relax,view,relax,parents view,1
250,result,relaxes,condition,relax,result condition,1
251,act,relaxed,obligation,relax,act obligation,1
252,doctors,relax,muscles,relax,doctors muscles,1
253,officials,relaxed,use,relax,officials use,1
254,shogunate,relaxed,restrictions,relax,shogunate restrictions,1
255,owners,relaxed,hours,relax,owners hours,1
256,one,relaxes,definition,relax,one definition,1
257,structure,relax,blood,relax,structure blood,1
258,children,relax,relationships,relax,children relationships,1
259,sentences,relax,humour,relax,sentences humour,1
260,chapter,relaxed,living,relax,chapter living,1
261,alcohol,relaxed,people,relax,alcohol people,1
262,diaphragm,relaxes,size,relax,diaphragm size,1
263,thermostats,relax,systems,relax,thermostats systems,1
264,one,relax,form,relax,one form,1
265,comparisons,relax,constraint,relax,comparisons constraint,1
266,league,relaxed,position,relax,league position,1
267,rider,relaxes,reins,relax,rider reins,1
268,vasodilator,relaxes,muscle,relax,vasodilator muscle,1
269,predator,relaxes,concentration,relax,predator concentration,1
270,shear,relaxed,intensity,relax,shear intensity,1
271,group,relaxed,demands,relax,group demands,1
272,incursion,relaxed,prohibition,relax,incursion prohibition,1
273,listeners,relax,stress,relax,listeners stress,1
274,warmup,relax,freedom,relax,warmup freedom,1
275,recoil,relaxes,force,relax,recoil force,1
276,butterfly,relax,wings,relax,butterfly wings,1
277,governments,relaxed,attitudes,relax,governments attitudes,1
278,party,relaxed,guard,relax,party guard,1
279,hypothesis,relaxes,requirement,relax,hypothesis requirement,1
280,shift,relaxed,restrictions,relax,shift restrictions,1
281,users,relax,stress,relax,users stress,1
282,activities,relaxed,little,relax,activities little,1
283,ministers,relax,focus,relax,ministers focus,1
284,muscles,relax,rhythmically,relax,muscles rhythmically,1
285,approach,relaxes,assumption,relax,approach assumption,1
286,situation,relaxed,river,relax,situation river,1
287,distribution,relaxes,condition,relax,distribution condition,1
288,treatments,relax,requirement,relax,treatments requirement,1
289,process,relaxes,attention,relax,process attention,1
290,government,relaxed,practice,relax,government practice,1
291,balls,relax,hand,relax,balls hand,1
292,banks,relaxed,grip,relax,banks grip,1
293,estate,relaxed,ruling,relax,estate ruling,1
294,tamsulosin,relaxes,muscles,relax,tamsulosin muscles,1
295,philosophy,relaxes,commitments,relax,philosophy commitments,1
296,role,relaxed,conditions,relax,role conditions,1
297,probe,relaxes,photon,relax,probe photon,1
298,brain,relax,vigilance,relax,brain vigilance,1
299,defenders,relaxed,guard,relax,defenders guard,1
300,knight,relaxed,arm,relax,knight arm,1
301,horses,relax,mouth,relax,horses mouth,1
302,enemy,relaxed,guard,relax,enemy guard,1
