,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,flies,crawl,window,crawl,flies window,2
1,workmen,crawled,end,crawl,workmen end,2
2,tarantula,crawls,leg,crawl,tarantula leg,2
3,tarantula,crawled,leg,crawl,tarantula leg,2
4,workmen,crawled,end,crawl,workmen end,2
5,flies,crawl,window,crawl,flies window,2
6,train,crawls,station,crawl,train station,2
7,train,crawls,station,crawl,train station,2
8,half,crawled,efforts,crawl,half efforts,2
9,half,crawled,efforts,crawl,half efforts,2
10,skin,crawling,back,crawl,skin back,2
11,skin,crawling,back,crawl,skin back,2
12,ferret,crawls,leg,crawl,ferret leg,1
13,boy,crawled,water,crawl,boy water,1
14,man,crawls,carpet,crawl,man carpet,1
15,company,crawls,establishments,crawl,company establishments,1
16,beggar,crawling,bottom,crawl,beggar bottom,1
17,men,crawled,post,crawl,men post,1
18,one,crawls,formula,crawl,one formula,1
19,machine,crawled,documents,crawl,machine documents,1
20,rat,crawls,well,crawl,rat well,1
21,couple,crawls,tree,crawl,couple tree,1
22,dungeon,crawling,randomness,crawl,dungeon randomness,1
23,three,crawled,bar,crawl,three bar,1
24,prey,crawls,slopes,crawl,prey slopes,1
25,babies,crawl,part,crawl,babies part,1
26,player,crawls,way,crawl,player way,1
27,veneer,crawl,worms,crawl,veneer worms,1
28,slugs,crawl,creature,crawl,slugs creature,1
29,dungeon,crawling,elements,crawl,dungeon elements,1
30,meat,crawls,time,crawl,meat time,1
31,victim,crawled,way,crawl,victim way,1
32,workers,crawling,algorithms,crawl,workers algorithms,1
33,vocals,crawl,pleasure,crawl,vocals pleasure,1
34,children,crawl,zero,crawl,children zero,1
35,fliers,crawled,trainmen,crawl,fliers trainmen,1
36,spider,crawling,foot,crawl,spider foot,1
37,spider,crawl,distance,crawl,spider distance,1
38,signature,crawling,babies,crawl,signature babies,1
39,club,crawling,millennial,crawl,club millennial,1
40,web,crawling,challenge,crawl,web challenge,1
41,crew,crawled,soldiers,crawl,crew soldiers,1
42,child,crawls,legs,crawl,child legs,1
43,one,crawled,hole,crawl,one hole,1
44,two,crawling,way,crawl,two way,1
45,snake,crawls,enter,crawl,snake enter,1
46,children,crawl,things,crawl,children things,1
47,protoconch,crawls,trail,crawl,protoconch trail,1
48,daughter,crawls,window,crawl,daughter window,1
49,cockroach,crawls,bag,crawl,cockroach bag,1
50,priests,crawled,breath,crawl,priests breath,1
51,artist,crawled,body,crawl,artist body,1
52,generation,crawl,trunk,crawl,generation trunk,1
53,group,crawled,position,crawl,group position,1
54,driver,crawled,window,crawl,driver window,1
55,father,crawls,attack,crawl,father attack,1
56,ability,crawl,walls,crawl,ability walls,1
57,person,crawled,button,crawl,person button,1
58,type,crawls,screen,crawl,type screen,1
59,infantry,crawled,men,crawl,infantry men,1
60,warrior,crawled,blockhouse,crawl,warrior blockhouse,1
61,half,crawled,trick,crawl,half trick,1
62,news,crawls,percent,crawl,news percent,1
63,toads,crawl,skin,crawl,toads skin,1
64,cat,crawls,red,crawl,cat red,1
65,socks,crawl,feet,crawl,socks feet,1
66,boys,crawled,driver,crawl,boys driver,1
67,dungeon,crawling,work,crawl,dungeon work,1
68,child,crawls,way,crawl,child way,1
69,their,crawling,steps,crawl,their steps,1
70,one,crawled,ass,crawl,one ass,1
71,veins,crawl,face,crawl,veins face,1
72,mouse,crawls,trousers,crawl,mouse trousers,1
73,ants,crawl,pants,crawl,ants pants,1
74,boggart,crawls,hand,crawl,boggart hand,1
75,words,crawl,arms,crawl,words arms,1
76,marsupials,crawl,bodies,crawl,marsupials bodies,1
77,octopus,crawls,village,crawl,octopus village,1
78,children,crawling,hands,crawl,children hands,1
79,dungeon,crawling,experience,crawl,dungeon experience,1
80,spider,crawls,student,crawl,spider student,1
81,prince,crawls,club,crawl,prince club,1
82,host,crawled,episode,crawl,host episode,1
83,baby,crawls,baby,crawl,baby baby,1
84,salamander,crawling,arthropods,crawl,salamander arthropods,1
85,trucks,crawled,tanks,crawl,trucks tanks,1
86,spider,crawls,guests,crawl,spider guests,1
87,mink,crawls,tonic,crawl,mink tonic,1
88,dungeon,crawling,aspect,crawl,dungeon aspect,1
89,players,crawl,way,crawl,players way,1
90,cockroach,crawled,leg,crawl,cockroach leg,1
91,crab,crawls,hole,crawl,crab hole,1
92,platoon,crawled,trees,crawl,platoon trees,1
93,dungeon,crawling,program,crawl,dungeon program,1
94,man,crawled,dip,crawl,man dip,1
95,shadow,crawling,wall,crawl,shadow wall,1
96,body,crawls,plowman,crawl,body plowman,1
97,sequence,crawling,side,crawl,sequence side,1
98,company,crawled,attack,crawl,company attack,1
99,one,crawled,gams,crawl,one gams,1
100,rat,crawl,buttocks,crawl,rat buttocks,1
101,hand,crawls,head,crawl,hand head,1
102,something,crawl,leg,crawl,something leg,1
103,faces,crawling,coffins,crawl,faces coffins,1
