,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,son,begged,father,beg,son father,4
1,daughter,begging,father,beg,daughter father,4
2,daughter,begs,father,beg,daughter father,4
3,singer,begs,lover,beg,singer lover,4
4,son,begged,father,beg,son father,4
5,singer,begs,lover,beg,singer lover,4
6,daughter,begged,father,beg,daughter father,4
7,son,begs,father,beg,son father,4
8,daughter,begged,father,beg,daughter father,4
9,singer,begs,lover,beg,singer lover,4
10,son,begs,father,beg,son father,4
11,singer,begs,lover,beg,singer lover,4
12,woman,begged,court,beg,woman court,3
13,argument,begs,question,beg,argument question,3
14,father,begs,forgiveness,beg,father forgiveness,3
15,argument,begs,question,beg,argument question,3
16,father,begged,forgiveness,beg,father forgiveness,3
17,woman,begged,court,beg,woman court,3
18,argument,begged,question,beg,argument question,3
19,woman,begged,court,beg,woman court,3
20,father,begs,forgiveness,beg,father forgiveness,3
21,sister,begs,king,beg,sister king,2
22,premise,begs,question,beg,premise question,2
23,kids,beg,parents,beg,kids parents,2
24,king,begged,pardon,beg,king pardon,2
25,widow,begged,king,beg,widow king,2
26,shaman,begs,gods,beg,shaman gods,2
27,woman,begging,forgiveness,beg,woman forgiveness,2
28,girl,begged,mother,beg,girl mother,2
29,sisters,beg,forgiveness,beg,sisters forgiveness,2
30,words,beg,father,beg,words father,2
31,insertion,begs,question,beg,insertion question,2
32,woman,begged,forgiveness,beg,woman forgiveness,2
33,king,begs,son,beg,king son,2
34,girl,begs,mother,beg,girl mother,2
35,king,begged,son,beg,king son,2
36,king,begged,pardon,beg,king pardon,2
37,boy,begs,mother,beg,boy mother,2
38,words,beg,father,beg,words father,2
39,boy,begged,mother,beg,boy mother,2
40,monks,begging,meat,beg,monks meat,2
41,monks,begging,meat,beg,monks meat,2
42,mother,begs,daughter,beg,mother daughter,2
43,child,begs,father,beg,child father,2
44,father,begs,children,beg,father children,2
45,shaman,begs,gods,beg,shaman gods,2
46,sisters,beg,forgiveness,beg,sisters forgiveness,2
47,child,begs,father,beg,child father,2
48,administrator,begged,judges,beg,administrator judges,2
49,kids,beg,parents,beg,kids parents,2
50,sister,begs,king,beg,sister king,2
51,insertion,begs,question,beg,insertion question,2
52,premise,begs,question,beg,premise question,2
53,administrator,begged,judges,beg,administrator judges,2
54,widow,begged,king,beg,widow king,2
55,father,begs,children,beg,father children,2
56,mother,begged,daughter,beg,mother daughter,2
57,approach,begged,question,beg,approach question,1
58,manager,begged,police,beg,manager police,1
59,character,begs,character,beg,character character,1
60,drunkard,begs,image,beg,drunkard image,1
61,parents,begged,forgiveness,beg,parents forgiveness,1
62,father,begs,goondas,beg,father goondas,1
63,narrator,begs,bear,beg,narrator bear,1
64,ruler,begs,forgiveness,beg,ruler forgiveness,1
65,book,begs,qualifications,beg,book qualifications,1
66,priest,begs,confessor,beg,priest confessor,1
67,king,begged,forgiveness,beg,king forgiveness,1
68,king,begs,knight,beg,king knight,1
69,woman,begs,sexton,beg,woman sexton,1
70,family,begs,mother,beg,family mother,1
71,men,beg,mercy,beg,men mercy,1
72,woman,begging,woman,beg,woman woman,1
73,tomb,begs,forgiveness,beg,tomb forgiveness,1
74,eunuch,begged,juan,beg,eunuch juan,1
75,city,begged,creditors,beg,city creditors,1
76,man,begging,wife,beg,man wife,1
77,presuppositionalism,begs,question,beg,presuppositionalism question,1
78,prince,begs,fairies,beg,prince fairies,1
79,teacher,begs,help,beg,teacher help,1
80,hatchlings,begged,mother,beg,hatchlings mother,1
81,missionaries,begged,awakening,beg,missionaries awakening,1
82,another,begged,cops,beg,another cops,1
83,children,begged,father,beg,children father,1
84,people,beg,sculptor,beg,people sculptor,1
85,living,begging,flowers,beg,living flowers,1
86,folk,begged,lanterns,beg,folk lanterns,1
87,woman,begging,cowboy,beg,woman cowboy,1
88,glimpse,begged,deed,beg,glimpse deed,1
89,crow,begs,sparrow,beg,crow sparrow,1
90,ghost,begs,person,beg,ghost person,1
91,pentito,begged,forgiveness,beg,pentito forgiveness,1
92,passage,begs,comparison,beg,passage comparison,1
93,sisters,beg,bandit,beg,sisters bandit,1
94,brother,beg,forgiveness,beg,brother forgiveness,1
95,report,begged,secretary,beg,report secretary,1
96,earliest,begs,governor,beg,earliest governor,1
97,definition,begs,question,beg,definition question,1
98,women,beg,forgiveness,beg,women forgiveness,1
99,fugitives,begged,sisters,beg,fugitives sisters,1
100,children,begged,forgiveness,beg,children forgiveness,1
101,monk,begged,forgiveness,beg,monk forgiveness,1
102,narrator,begs,operator,beg,narrator operator,1
103,ambiguity,begs,directionality,beg,ambiguity directionality,1
104,vagrant,begs,officer,beg,vagrant officer,1
105,success,begs,question,beg,success question,1
106,group,beg,prince,beg,group prince,1
107,executioner,begged,pardon,beg,executioner pardon,1
108,nestling,begged,obstacles,beg,nestling obstacles,1
109,sums,begged,legislature,beg,sums legislature,1
110,turtle,begs,father,beg,turtle father,1
111,witch,begs,princess,beg,witch princess,1
112,quartet,begs,listeners,beg,quartet listeners,1
113,parents,beg,villagers,beg,parents villagers,1
114,sinners,beg,guardians,beg,sinners guardians,1
115,mother,begs,sister,beg,mother sister,1
116,applications,begged,book,beg,applications book,1
117,customer,begged,gunman,beg,customer gunman,1
118,side,beg,apologize,beg,side apologize,1
119,woman,begged,mob,beg,woman mob,1
120,returns,begs,rabbi,beg,returns rabbi,1
121,one,begged,kaiten,beg,one kaiten,1
122,prince,begs,princess,beg,prince princess,1
123,child,begging,rector,beg,child rector,1
124,princess,begged,son,beg,princess son,1
125,gecko,begging,planthopper,beg,gecko planthopper,1
126,man,begged,forgiveness,beg,man forgiveness,1
127,sponsor,begs,word,beg,sponsor word,1
128,loop,begs,question,beg,loop question,1
129,bill,begged,visitors,beg,bill visitors,1
130,kings,begged,books,beg,kings books,1
131,mother,begs,forgiveness,beg,mother forgiveness,1
132,wife,begged,bandit,beg,wife bandit,1
133,tanuki,begs,wife,beg,tanuki wife,1
134,peasants,begged,governor,beg,peasants governor,1
135,goddess,begged,aid,beg,goddess aid,1
136,brothers,begged,father,beg,brothers father,1
137,stork,begged,farmer,beg,stork farmer,1
138,senators,begged,emperor,beg,senators emperor,1
139,sun,begged,umbrella,beg,sun umbrella,1
140,judge,begged,court,beg,judge court,1
141,film,begs,question,beg,film question,1
142,managers,beg,school,beg,managers school,1
143,mother,begs,woman,beg,mother woman,1
144,engineer,begs,journalist,beg,engineer journalist,1
145,boy,begging,alms,beg,boy alms,1
146,men,begged,use,beg,men use,1
147,goddesses,begged,forgiveness,beg,goddesses forgiveness,1
148,song,begs,individual,beg,song individual,1
149,men,begged,attackers,beg,men attackers,1
150,citizens,begged,king,beg,citizens king,1
151,detainee,begged,police,beg,detainee police,1
152,woodman,begs,trees,beg,woodman trees,1
153,men,beg,interest,beg,men interest,1
154,actions,beg,question,beg,actions question,1
155,boy,begged,officers,beg,boy officers,1
156,mother,begged,emperor,beg,mother emperor,1
157,two,begs,woman,beg,two woman,1
158,narratives,beg,viewer,beg,narratives viewer,1
159,mayor,begged,protesters,beg,mayor protesters,1
160,students,begged,people,beg,students people,1
161,monument,begs,mother,beg,monument mother,1
162,siblings,begged,father,beg,siblings father,1
163,trio,begged,wives,beg,trio wives,1
164,soldier,begs,group,beg,soldier group,1
165,wife,begs,pardon,beg,wife pardon,1
166,patient,begs,doctor,beg,patient doctor,1
167,boy,begs,man,beg,boy man,1
168,subjects,begged,scientists,beg,subjects scientists,1
169,sister,begs,brother,beg,sister brother,1
170,woman,begs,police,beg,woman police,1
171,mother,begs,mother,beg,mother mother,1
172,husband,begged,woman,beg,husband woman,1
173,people,beg,food,beg,people food,1
174,chick,begs,parent,beg,chick parent,1
175,parents,beg,people,beg,parents people,1
176,mother,begs,police,beg,mother police,1
177,daughter,begged,chief,beg,daughter chief,1
178,date,begs,explanation,beg,date explanation,1
179,son,begged,brothers,beg,son brothers,1
180,chorus,begged,question,beg,chorus question,1
