,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,places,observe,holidays,observe,places holidays,66
1,places,observe,holidays,observe,places holidays,66
2,places,observe,holidays,observe,places holidays,66
3,places,observe,holidays,observe,places holidays,66
4,places,observe,holidays,observe,places holidays,66
5,places,observe,holidays,observe,places holidays,66
6,places,observe,holidays,observe,places holidays,66
7,places,observe,holidays,observe,places holidays,66
8,places,observe,holidays,observe,places holidays,66
9,places,observe,holidays,observe,places holidays,66
10,places,observe,holidays,observe,places holidays,66
11,places,observe,holidays,observe,places holidays,66
12,places,observe,holidays,observe,places holidays,66
13,places,observe,holidays,observe,places holidays,66
14,places,observe,holidays,observe,places holidays,66
15,places,observe,holidays,observe,places holidays,66
16,places,observe,holidays,observe,places holidays,66
17,places,observe,holidays,observe,places holidays,66
18,places,observe,holidays,observe,places holidays,66
19,places,observe,holidays,observe,places holidays,66
20,places,observe,holidays,observe,places holidays,66
21,places,observe,holidays,observe,places holidays,66
22,places,observe,holidays,observe,places holidays,66
23,places,observe,holidays,observe,places holidays,66
24,places,observe,holidays,observe,places holidays,66
25,places,observe,holidays,observe,places holidays,66
26,places,observe,holidays,observe,places holidays,66
27,places,observe,holidays,observe,places holidays,66
28,places,observe,holidays,observe,places holidays,66
29,places,observe,holidays,observe,places holidays,66
30,places,observe,holidays,observe,places holidays,66
31,places,observe,holidays,observe,places holidays,66
32,places,observe,holidays,observe,places holidays,66
33,places,observe,holidays,observe,places holidays,66
34,places,observe,holidays,observe,places holidays,66
35,places,observe,holidays,observe,places holidays,66
36,places,observe,holidays,observe,places holidays,66
37,places,observe,holidays,observe,places holidays,66
38,places,observe,holidays,observe,places holidays,66
39,places,observe,holidays,observe,places holidays,66
40,places,observe,holidays,observe,places holidays,66
41,places,observe,holidays,observe,places holidays,66
42,places,observe,holidays,observe,places holidays,66
43,places,observe,holidays,observe,places holidays,66
44,places,observe,holidays,observe,places holidays,66
45,places,observe,holidays,observe,places holidays,66
46,places,observe,holidays,observe,places holidays,66
47,places,observe,holidays,observe,places holidays,66
48,places,observe,holidays,observe,places holidays,66
49,places,observe,holidays,observe,places holidays,66
50,places,observe,holidays,observe,places holidays,66
51,places,observe,holidays,observe,places holidays,66
52,places,observe,holidays,observe,places holidays,66
53,places,observe,holidays,observe,places holidays,66
54,places,observe,holidays,observe,places holidays,66
55,places,observe,holidays,observe,places holidays,66
56,places,observe,holidays,observe,places holidays,66
57,places,observe,holidays,observe,places holidays,66
58,places,observe,holidays,observe,places holidays,66
59,places,observe,holidays,observe,places holidays,66
60,places,observe,holidays,observe,places holidays,66
61,places,observe,holidays,observe,places holidays,66
62,places,observe,holidays,observe,places holidays,66
63,places,observe,holidays,observe,places holidays,66
64,places,observe,holidays,observe,places holidays,66
65,places,observe,holidays,observe,places holidays,66
66,government,observed,prohibitions,observe,government prohibitions,7
67,government,observed,prohibitions,observe,government prohibitions,7
68,government,observes,prohibitions,observe,government prohibitions,7
69,government,observed,prohibitions,observe,government prohibitions,7
70,government,observed,prohibitions,observe,government prohibitions,7
71,government,observes,prohibitions,observe,government prohibitions,7
72,government,observed,prohibitions,observe,government prohibitions,7
73,study,observed,increase,observe,study increase,5
74,study,observed,increase,observe,study increase,5
75,government,observes,holidays,observe,government holidays,5
76,government,observes,holidays,observe,government holidays,5
77,study,observed,increase,observe,study increase,5
78,study,observed,increase,observe,study increase,5
79,government,observes,holidays,observe,government holidays,5
80,details,observing,wildlife,observe,details wildlife,5
81,government,observes,holidays,observe,government holidays,5
82,details,observing,wildlife,observe,details wildlife,5
83,details,observing,wildlife,observe,details wildlife,5
84,study,observed,increase,observe,study increase,5
85,details,observing,wildlife,observe,details wildlife,5
86,details,observing,wildlife,observe,details wildlife,5
87,government,observes,holidays,observe,government holidays,5
88,animal,observes,action,observe,animal action,4
89,women,observe,fast,observe,women fast,4
