,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,film,flopped,critics,flop,film critics,4
1,film,flopped,critics,flop,film critics,4
2,film,flopped,critics,flop,film critics,4
3,film,flopped,critics,flop,film critics,4
4,movies,flopped,reviews,flop,movies reviews,1
5,technicians,flopped,print,flop,technicians print,1
6,gag,flop,sweat,flop,gag sweat,1
7,flip,flopped,position,flop,flip position,1
8,film,flopped,budget,flop,film budget,1
9,film,flopped,acclaim,flop,film acclaim,1
10,wings,flopped,result,flop,wings result,1
11,skip,flopped,rock,flop,skip rock,1
12,films,flopped,music,flop,films music,1
13,film,flopped,reviews,flop,film reviews,1
14,meeting,flopped,meeting,flop,meeting meeting,1
15,album,flopped,praise,flop,album praise,1
16,film,flopped,interest,flop,film interest,1
17,singles,flopped,sound,flop,singles sound,1
18,films,flopped,money,flop,films money,1
19,show,flopped,hopes,flop,show hopes,1
20,album,flopped,much,flop,album much,1
21,song,flopped,number,flop,song number,1
22,show,flopped,popularity,flop,show popularity,1
23,engine,flopped,exports,flop,engine exports,1
24,experiment,flopped,behavior,flop,experiment behavior,1
25,release,flopped,band,flop,release band,1
26,flip,flopped,positions,flop,flip positions,1
27,one,flopped,ground,flop,one ground,1
28,players,flopped,ace,flop,players ace,1
29,film,flopped,songs,flop,film songs,1
