,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,collapse,speed,process,speed,collapse process,29
1,collapse,speed,process,speed,collapse process,29
2,collapse,speed,process,speed,collapse process,29
3,collapse,speed,process,speed,collapse process,29
4,collapse,speed,process,speed,collapse process,29
5,collapse,speed,process,speed,collapse process,29
6,collapse,speed,process,speed,collapse process,29
7,collapse,speed,process,speed,collapse process,29
8,collapse,speed,process,speed,collapse process,29
9,collapse,speed,process,speed,collapse process,29
10,collapse,speed,process,speed,collapse process,29
11,collapse,speed,process,speed,collapse process,29
12,collapse,speed,process,speed,collapse process,29
13,collapse,speed,process,speed,collapse process,29
14,collapse,speed,process,speed,collapse process,29
15,collapse,speed,process,speed,collapse process,29
16,collapse,speed,process,speed,collapse process,29
17,collapse,speed,process,speed,collapse process,29
18,collapse,speed,process,speed,collapse process,29
19,collapse,speed,process,speed,collapse process,29
20,collapse,speed,process,speed,collapse process,29
21,collapse,speed,process,speed,collapse process,29
22,collapse,speed,process,speed,collapse process,29
23,collapse,speed,process,speed,collapse process,29
24,collapse,speed,process,speed,collapse process,29
25,collapse,speed,process,speed,collapse process,29
26,collapse,speed,process,speed,collapse process,29
27,collapse,speed,process,speed,collapse process,29
28,collapse,speed,process,speed,collapse process,29
29,system,speed,process,speed,system process,4
30,system,sped,process,speed,system process,4
31,system,sped,process,speed,system process,4
32,system,speeded,process,speed,system process,4
33,world,speed,record,speed,world record,3
34,world,speed,record,speed,world record,3
35,world,speed,record,speed,world record,3
36,coup,sped,advance,speed,coup advance,2
37,shots,speeding,game,speed,shots game,2
38,winds,speeds,mph,speed,winds mph,2
39,wind,speeds,mph,speed,wind mph,2
40,emphasis,speed,collapse,speed,emphasis collapse,2
41,rhythm,speeds,hands,speed,rhythm hands,2
42,railway,sped,development,speed,railway development,2
43,cargo,speeding,turn,speed,cargo turn,2
44,cargo,speeding,turn,speed,cargo turn,2
45,wind,speeds,distance,speed,wind distance,2
46,administration,sped,process,speed,administration process,2
47,administration,sped,process,speed,administration process,2
48,shots,speeding,game,speed,shots game,2
49,guerrillas,sped,chase,speed,guerrillas chase,2
50,wind,speeds,distance,speed,wind distance,2
51,guerrillas,sped,chase,speed,guerrillas chase,2
52,shutter,speeds,range,speed,shutter range,2
53,invention,sped,dissemination,speed,invention dissemination,2
54,disaster,sped,development,speed,disaster development,2
55,rhythm,speeds,hands,speed,rhythm hands,2
56,winger,sped,ball,speed,winger ball,2
57,process,speeds,process,speed,process process,2
58,wartime,sped,change,speed,wartime change,2
59,addition,speeds,time,speed,addition time,2
60,wind,speeds,knots,speed,wind knots,2
61,wind,speeds,knots,speed,wind knots,2
62,coup,sped,advance,speed,coup advance,2
63,wartime,sped,change,speed,wartime change,2
64,data,speeds,kbit,speed,data kbit,2
65,disaster,sped,development,speed,disaster development,2
66,version,speeds,time,speed,version time,2
67,shutter,speeds,range,speed,shutter range,2
68,version,speeds,time,speed,version time,2
69,aspect,speeds,construction,speed,aspect construction,2
70,addition,speeds,time,speed,addition time,2
71,aspect,speeds,construction,speed,aspect construction,2
72,railway,speeded,development,speed,railway development,2
73,womens,speed,record,speed,womens record,2
74,womens,speed,record,speed,womens record,2
75,emphasis,speed,collapse,speed,emphasis collapse,2
76,process,sped,process,speed,process process,2
77,wind,speeds,mph,speed,wind mph,2
78,data,speeds,kbit,speed,data kbit,2
79,winds,speed,mph,speed,winds mph,2
80,invention,sped,dissemination,speed,invention dissemination,2
81,winger,sped,ball,speed,winger ball,2
82,trip,speeds,kilometres,speed,trip kilometres,1
83,solutions,speed,deployments,speed,solutions deployments,1
84,news,speeding,way,speed,news way,1
85,system,sped,landfall,speed,system landfall,1
86,solution,speed,time,speed,solution time,1
87,one,speeds,pattern,speed,one pattern,1
88,players,speed,production,speed,players production,1
89,action,speeds,building,speed,action building,1
90,temperature,speeds,metabolism,speed,temperature metabolism,1
91,edition,sped,tanks,speed,edition tanks,1
92,oxygen,speeds,process,speed,oxygen process,1
93,conversion,sped,development,speed,conversion development,1
94,efficiency,speed,pump,speed,efficiency pump,1
95,sandhogs,sped,pace,speed,sandhogs pace,1
96,period,sped,process,speed,period process,1
97,one,sped,pileup,speed,one pileup,1
98,child,speed,acquisition,speed,child acquisition,1
99,optimization,speeds,expressions,speed,optimization expressions,1
100,algorithms,sped,calculations,speed,algorithms calculations,1
101,increase,speeds,clocks,speed,increase clocks,1
102,functionality,speed,production,speed,functionality production,1
103,diagnosis,speed,referral,speed,diagnosis referral,1
104,enzymes,speed,reaction,speed,enzymes reaction,1
105,system,speeds,delivery,speed,system delivery,1
106,anhydrase,speeds,reaction,speed,anhydrase reaction,1
107,fire,sped,process,speed,fire process,1
108,military,sped,demobilization,speed,military demobilization,1
109,plastic,speeds,rainwater,speed,plastic rainwater,1
110,backward,sped,version,speed,backward version,1
111,war,speeded,process,speed,war process,1
112,levels,sped,schedule,speed,levels schedule,1
113,incident,sped,plans,speed,incident plans,1
114,snow,speed,summit,speed,snow summit,1
115,activity,speeds,deposition,speed,activity deposition,1
116,sieve,speeds,process,speed,sieve process,1
117,increases,speed,reactions,speed,increases reactions,1
118,designs,speeds,installation,speed,designs installation,1
119,translation,speeds,growth,speed,translation growth,1
120,action,speeds,lines,speed,action lines,1
121,motion,speeds,little,speed,motion little,1
122,building,sped,construction,speed,building construction,1
123,schemes,speeded,growth,speed,schemes growth,1
124,design,speeds,transmission,speed,design transmission,1
125,process,speeds,computation,speed,process computation,1
126,catalysts,speed,reduction,speed,catalysts reduction,1
127,track,sped,percentage,speed,track percentage,1
128,destroyer,sped,crew,speed,destroyer crew,1
129,maximum,speed,mph,speed,maximum mph,1
130,bills,speed,settlement,speed,bills settlement,1
131,chunk,speeded,cars,speed,chunk cars,1
132,mystery,speed,action,speed,mystery action,1
133,completion,sped,communications,speed,completion communications,1
134,effect,speeds,release,speed,effect release,1
135,enhancements,speed,process,speed,enhancements process,1
136,film,speeds,path,speed,film path,1
137,process,speeded,election,speed,process election,1
