,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,waves,pounded,ship,pound,waves ship,3
1,forces,pounded,forces,pound,forces forces,3
2,forces,pounded,forces,pound,forces forces,3
3,forces,pounded,forces,pound,forces forces,3
4,waves,pounded,ship,pound,waves ship,3
5,waves,pounded,ship,pound,waves ship,3
6,waves,pounded,beaches,pound,waves beaches,2
7,waves,pounded,beaches,pound,waves beaches,2
8,artillery,pounded,bulwarks,pound,artillery bulwarks,2
9,artillery,pounded,positions,pound,artillery positions,2
10,waves,pounded,coast,pound,waves coast,2
11,artillery,pounded,positions,pound,artillery positions,2
12,guns,pounded,positions,pound,guns positions,2
13,forces,pounded,positions,pound,forces positions,2
14,rain,pounded,area,pound,rain area,2
15,artillery,pounded,bulwarks,pound,artillery bulwarks,2
16,waves,pounded,hull,pound,waves hull,2
17,waves,pounded,hull,pound,waves hull,2
18,forces,pounded,positions,pound,forces positions,2
19,waves,pounded,coast,pound,waves coast,2
20,rain,pounded,area,pound,rain area,2
21,guns,pounded,positions,pound,guns positions,2
22,bombers,pounded,positions,pound,bombers positions,1
23,force,pounded,positions,pound,force positions,1
24,missiles,pounded,hometown,pound,missiles hometown,1
25,artillery,pounded,city,pound,artillery city,1
26,forces,pounded,headquarters,pound,forces headquarters,1
27,hippopotamus,pounds,head,pound,hippopotamus head,1
28,leaves,pounded,yam,pound,leaves yam,1
29,station,pounded,funds,pound,station funds,1
30,military,pounds,cities,pound,military cities,1
31,people,pound,drums,pound,people drums,1
32,plants,pounded,leaves,pound,plants leaves,1
33,nurse,pounds,rabbit,pound,nurse rabbit,1
34,bombardment,pounds,region,pound,bombardment region,1
35,crisis,pounded,demand,pound,crisis demand,1
36,guns,pounded,shore,pound,guns shore,1
37,crash,pounded,hole,pound,crash hole,1
38,tribes,pounded,roots,pound,tribes roots,1
39,volunteers,pounded,dents,pound,volunteers dents,1
40,breakwater,pounded,structure,pound,breakwater structure,1
41,band,pounded,album,pound,band album,1
42,guy,pounds,goons,pound,guy goons,1
43,shells,pounding,districts,pound,shells districts,1
44,artillery,pounded,soldiers,pound,artillery soldiers,1
45,pinipig,pounded,rice,pound,pinipig rice,1
46,snow,pounded,all,pound,snow all,1
47,surf,pounded,beach,pound,surf beach,1
48,ship,pounded,waves,pound,ship waves,1
49,rains,pounded,basin,pound,rains basin,1
50,percussionist,pounding,rhythm,pound,percussionist rhythm,1
51,warplanes,pounded,enclave,pound,warplanes enclave,1
52,drone,pounded,house,pound,drone house,1
53,airstrikes,pounding,area,pound,airstrikes area,1
54,wife,pounds,belly,pound,wife belly,1
55,warlords,pound,lubricant,pound,warlords lubricant,1
56,pharmacist,pounds,herbs,pound,pharmacist herbs,1
57,mother,pounded,fist,pound,mother fist,1
58,battleships,pounded,one,pound,battleships one,1
59,villagers,pounded,coffee,pound,villagers coffee,1
60,force,pounded,ships,pound,force ships,1
61,communists,pounded,city,pound,communists city,1
62,series,pounded,mountainside,pound,series mountainside,1
63,sisters,pounded,rhythm,pound,sisters rhythm,1
64,chest,pounded,parents,pound,chest parents,1
65,rebels,pounded,garrison,pound,rebels garrison,1
66,militias,pounded,positions,pound,militias positions,1
67,guns,pounded,barbican,pound,guns barbican,1
68,blacksmiths,pounded,metal,pound,blacksmiths metal,1
69,writer,pounding,pages,pound,writer pages,1
70,group,pounded,defenses,pound,group defenses,1
71,swordsmiths,pound,sheets,pound,swordsmiths sheets,1
72,planes,pounded,positions,pound,planes positions,1
73,species,pound,surface,pound,species surface,1
74,seas,pounded,coast,pound,seas coast,1
75,guns,pounding,roaring,pound,guns roaring,1
76,troops,pounded,defenses,pound,troops defenses,1
77,household,pounds,animals,pound,household animals,1
78,bottoms,pounded,performance,pound,bottoms performance,1
79,car,pounded,wall,pound,car wall,1
80,rebels,pounded,village,pound,rebels village,1
81,aircraft,pounded,one,pound,aircraft one,1
82,artillery,pounding,position,pound,artillery position,1
83,dramaturge,pounded,ground,pound,dramaturge ground,1
84,artillery,pounded,loyalists,pound,artillery loyalists,1
85,artillery,pounded,ridges,pound,artillery ridges,1
86,forces,pounded,position,pound,forces position,1
87,god,pounded,flesh,pound,god flesh,1
88,waves,pounded,debris,pound,waves debris,1
89,artillery,pounded,defenders,pound,artillery defenders,1
90,mob,pounded,head,pound,mob head,1
91,destroyer,pounded,concentrations,pound,destroyer concentrations,1
92,strike,pounded,cruiser,pound,strike cruiser,1
93,artillery,pounded,ruins,pound,artillery ruins,1
94,carriers,pounded,airfields,pound,carriers airfields,1
95,coda,pounds,octaves,pound,coda octaves,1
96,papers,pounded,drumbeat,pound,papers drumbeat,1
97,man,pounded,threats,pound,man threats,1
98,enemies,pounded,area,pound,enemies area,1
99,fire,pounded,fort,pound,fire fort,1
100,artillery,pounded,troops,pound,artillery troops,1
101,heart,pounding,hospitalization,pound,heart hospitalization,1
102,howitzers,pounded,village,pound,howitzers village,1
103,ships,pounded,forts,pound,ships forts,1
104,team,pounded,hits,pound,team hits,1
105,planes,pounded,island,pound,planes island,1
106,total,pounded,islands,pound,total islands,1
107,broadside,pounded,ship,pound,broadside ship,1
108,surf,pounds,shoreline,pound,surf shoreline,1
109,person,pounds,fist,pound,person fist,1
110,soldiers,pounded,proclamation,pound,soldiers proclamation,1
111,waves,pounded,cars,pound,waves cars,1
112,soldiers,pounded,drums,pound,soldiers drums,1
113,artillery,pounded,gunners,pound,artillery gunners,1
114,ship,pounded,targets,pound,ship targets,1
115,attacks,pounded,facilities,pound,attacks facilities,1
116,ships,pounded,positions,pound,ships positions,1
117,concentrations,pounded,complex,pound,concentrations complex,1
118,text,pounded,centaury,pound,text centaury,1
119,planes,pounded,installations,pound,planes installations,1
120,artillery,pounded,center,pound,artillery center,1
121,carriers,pounded,forces,pound,carriers forces,1
122,gunboats,pounded,ships,pound,gunboats ships,1
123,surf,pounded,frigate,pound,surf frigate,1
124,battery,pounded,cruisers,pound,battery cruisers,1
125,bombers,pounded,rest,pound,bombers rest,1
126,seas,pounded,tanker,pound,seas tanker,1
127,breakers,pounded,corpses,pound,breakers corpses,1
128,aircraft,pounded,city,pound,aircraft city,1
129,oarsmen,pound,language,pound,oarsmen language,1
130,heart,pounding,being,pound,heart being,1
131,wave,pounded,ship,pound,wave ship,1
132,people,pounding,ground,pound,people ground,1
133,artillery,pounded,infantry,pound,artillery infantry,1
134,guns,pounded,defences,pound,guns defences,1
135,bears,pound,ice,pound,bears ice,1
136,motion,pounded,ship,pound,motion ship,1
137,surf,pounded,coast,pound,surf coast,1
138,gunboats,pounded,fort,pound,gunboats fort,1
139,bombardment,pounded,island,pound,bombardment island,1
140,shells,pounded,ships,pound,shells ships,1
141,ingredients,pounded,leaves,pound,ingredients leaves,1
142,hands,pounded,spike,pound,hands spike,1
143,waves,pound,structures,pound,waves structures,1
144,rounds,pounded,quarter,pound,rounds quarter,1
145,artillery,pounded,fort,pound,artillery fort,1
146,women,pound,fiber,pound,women fiber,1
147,investors,pounded,stocks,pound,investors stocks,1
148,planes,pounded,airfields,pound,planes airfields,1
149,flails,pound,ground,pound,flails ground,1
150,people,pounded,seeds,pound,people seeds,1
151,artillery,pounded,mission,pound,artillery mission,1
152,feet,pounded,floor,pound,feet floor,1
153,priest,pounds,mixture,pound,priest mixture,1
154,waves,pounded,resorts,pound,waves resorts,1
155,sorties,pounded,enemy,pound,sorties enemy,1
156,tsunami,pounded,villages,pound,tsunami villages,1
157,planes,pounded,harbor,pound,planes harbor,1
158,root,pounded,effect,pound,root effect,1
159,artillery,pounded,banks,pound,artillery banks,1
160,sloops,pounded,ships,pound,sloops ships,1
161,swells,pound,coastlines,pound,swells coastlines,1
162,artillery,pounded,objective,pound,artillery objective,1
163,fingers,pounded,keyboard,pound,fingers keyboard,1
