,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,invasion,seemed,defences,seem,invasion defences,23
1,invasion,seemed,defences,seem,invasion defences,23
2,invasion,seemed,defences,seem,invasion defences,23
3,invasion,seemed,defences,seem,invasion defences,23
4,invasion,seemed,defences,seem,invasion defences,23
5,invasion,seemed,defences,seem,invasion defences,23
6,invasion,seemed,defences,seem,invasion defences,23
7,invasion,seemed,defences,seem,invasion defences,23
8,invasion,seemed,defences,seem,invasion defences,23
9,invasion,seemed,defences,seem,invasion defences,23
10,invasion,seemed,defences,seem,invasion defences,23
11,invasion,seemed,defences,seem,invasion defences,23
12,invasion,seemed,defences,seem,invasion defences,23
13,invasion,seemed,defences,seem,invasion defences,23
14,invasion,seemed,defences,seem,invasion defences,23
15,invasion,seemed,defences,seem,invasion defences,23
16,invasion,seemed,defences,seem,invasion defences,23
17,invasion,seemed,defences,seem,invasion defences,23
18,invasion,seemed,defences,seem,invasion defences,23
19,invasion,seemed,defences,seem,invasion defences,23
20,invasion,seemed,defences,seem,invasion defences,23
21,invasion,seemed,defences,seem,invasion defences,23
22,invasion,seemed,defences,seem,invasion defences,23
23,experiences,seem,heaven,seem,experiences heaven,4
24,experiences,seem,heaven,seem,experiences heaven,4
25,experiences,seem,heaven,seem,experiences heaven,4
26,experiences,seem,heaven,seem,experiences heaven,4
27,threat,seemed,formation,seem,threat formation,3
28,threat,seemed,formation,seem,threat formation,3
29,threat,seemed,formation,seem,threat formation,3
30,people,seemed,audience,seem,people audience,3
31,people,seemed,audience,seem,people audience,3
32,crowd,seemed,crowd,seem,crowd crowd,3
33,crowd,seemed,crowd,seem,crowd crowd,3
34,people,seemed,audience,seem,people audience,3
35,crowd,seemed,crowd,seem,crowd crowd,3
36,capture,seemed,breaches,seem,capture breaches,2
37,nature,seems,conception,seem,nature conception,2
38,repeal,seemed,beginning,seem,repeal beginning,2
39,day,seemed,conditions,seem,day conditions,2
40,nature,seems,conception,seem,nature conception,2
41,idea,seemed,thinking,seem,idea thinking,2
42,impressive,seemed,transformation,seem,impressive transformation,2
43,impressive,seemed,transformation,seem,impressive transformation,2
44,role,seems,appealing,seem,role appealing,2
45,vocals,seem,grade,seem,vocals grade,2
46,capture,seemed,breaches,seem,capture breaches,2
47,status,seemed,copyright,seem,status copyright,2
48,aspects,seem,population,seem,aspects population,2
49,release,seemed,nothing,seem,release nothing,2
50,faces,seem,gestures,seem,faces gestures,2
51,role,seems,appealing,seem,role appealing,2
52,lot,seem,repeat,seem,lot repeat,2
53,columns,seemed,language,seem,columns language,2
54,day,seemed,conditions,seem,day conditions,2
55,deposits,seemed,coal,seem,deposits coal,2
56,sequel,seems,focus,seem,sequel focus,2
57,war,seemed,president,seem,war president,2
58,travails,seem,strength,seem,travails strength,2
59,sequel,seems,focus,seem,sequel focus,2
60,aspects,seem,population,seem,aspects population,2
61,columns,seemed,language,seem,columns language,2
62,war,seemed,president,seem,war president,2
63,short,seemed,touch,seem,short touch,2
64,nothing,seemed,problem,seem,nothing problem,2
65,faces,seemed,gestures,seem,faces gestures,2
66,deposits,seemed,coal,seem,deposits coal,2
67,lot,seem,repeat,seem,lot repeat,2
68,end,seemed,nothing,seem,end nothing,2
69,nothing,seemed,problem,seem,nothing problem,2
70,status,seemed,copyright,seem,status copyright,2
71,repeal,seemed,beginning,seem,repeal beginning,2
72,travails,seem,strength,seem,travails strength,2
73,term,seem,comparison,seem,term comparison,2
74,short,seemed,touch,seem,short touch,2
75,term,seem,comparison,seem,term comparison,2
76,vocals,seem,grade,seem,vocals grade,2
77,assumption,seems,surprises,seem,assumption surprises,2
78,release,seemed,nothing,seem,release nothing,2
79,assumption,seems,surprises,seem,assumption surprises,2
80,end,seemed,nothing,seem,end nothing,2
81,idea,seemed,thinking,seem,idea thinking,2
82,talks,seemed,promising,seem,talks promising,1
83,all,seems,evidence,seem,all evidence,1
84,inventory,seems,attitude,seem,inventory attitude,1
85,group,seemed,head,seem,group head,1
86,one,seems,charge,seem,one charge,1
87,song,seemed,points,seem,song points,1
88,rest,seem,fame,seem,rest fame,1
89,house,seemed,nothing,seem,house nothing,1
90,criticisms,seemed,words,seem,criticisms words,1
91,clubs,seemed,seasons,seem,clubs seasons,1
92,possibility,seemed,allegiance,seem,possibility allegiance,1
93,fantasy,seemed,images,seem,fantasy images,1
94,townsfolk,seem,town,seem,townsfolk town,1
95,plot,seems,much,seem,plot much,1
96,population,seems,species,seem,population species,1
97,departure,seemed,reactions,seem,departure reactions,1
98,players,seemed,impression,seem,players impression,1
99,restlessness,seem,bit,seem,restlessness bit,1
100,take,seems,organization,seem,take organization,1
101,camerawork,seems,cinematography,seem,camerawork cinematography,1
102,susceptibility,seems,theory,seem,susceptibility theory,1
103,life,seems,everyone,seem,life everyone,1
104,arrangement,seems,system,seem,arrangement system,1
105,hope,seemed,shot,seem,hope shot,1
106,work,seems,influence,seem,work influence,1
107,historians,seem,election,seem,historians election,1
108,illness,seems,episode,seem,illness episode,1
109,visitors,seemed,lead,seem,visitors lead,1
110,life,seems,savings,seem,life savings,1
111,structure,seems,number,seem,structure number,1
112,king,seemed,forces,seem,king forces,1
113,situation,seemed,name,seem,situation name,1
114,subgroup,seems,change,seem,subgroup change,1
115,defeat,seemed,action,seem,defeat action,1
116,aroma,seems,fruity,seem,aroma fruity,1
117,responses,seemed,lyrics,seem,responses lyrics,1
118,cries,seem,most,seem,cries most,1
119,pair,seemed,strain,seem,pair strain,1
120,treatment,seems,promising,seem,treatment promising,1
121,work,seems,room,seem,work room,1
122,marriage,seems,birth,seem,marriage birth,1
123,actions,seem,raids,seem,actions raids,1
124,verdict,seems,bitterness,seem,verdict bitterness,1
125,differences,seemed,opportunity,seem,differences opportunity,1
126,theory,seems,imposition,seem,theory imposition,1
127,movie,seems,film,seem,movie film,1
128,one,seemed,number,seem,one number,1
129,mythology,seems,connection,seem,mythology connection,1
130,choice,seems,runs,seem,choice runs,1
131,lot,seem,place,seem,lot place,1
132,attempts,seem,examples,seem,attempts examples,1
133,plants,seem,maturity,seem,plants maturity,1
134,work,seem,disdain,seem,work disdain,1
135,suit,seemed,way,seem,suit way,1
136,promise,seems,film,seem,promise film,1
137,one,seems,compulsion,seem,one compulsion,1
138,sound,seems,tune,seem,sound tune,1
139,everything,seems,trouble,seem,everything trouble,1
140,everything,seems,comparison,seem,everything comparison,1
141,leads,seemed,maul,seem,leads maul,1
142,series,seems,plot,seem,series plot,1
143,personae,seem,intertwining,seem,personae intertwining,1
144,rest,seemed,discourses,seem,rest discourses,1
145,plot,seems,recreations,seem,plot recreations,1
146,character,seems,police,seem,character police,1
147,season,seemed,uninspiring,seem,season uninspiring,1
148,scenes,seem,scenes,seem,scenes scenes,1
149,backstory,seemed,figures,seem,backstory figures,1
150,classes,seemed,student,seem,classes student,1
151,gobies,seem,pets,seem,gobies pets,1
152,character,seemed,example,seem,character example,1
153,farmers,seemed,stage,seem,farmers stage,1
154,compromise,seemed,leaders,seem,compromise leaders,1
155,end,seemed,ones,seem,end ones,1
156,question,seems,payment,seem,question payment,1
157,monarch,seemed,proceedings,seem,monarch proceedings,1
158,two,seemed,twins,seem,two twins,1
159,aim,seems,story,seem,aim story,1
160,firms,seemed,ideas,seem,firms ideas,1
161,mansion,seems,design,seem,mansion design,1
162,elements,seemed,discovery,seem,elements discovery,1
163,promotion,seemed,expectations,seem,promotion expectations,1
164,disclosure,seemed,resignation,seem,disclosure resignation,1
165,compromise,seemed,partisans,seem,compromise partisans,1
166,distinction,seems,cline,seem,distinction cline,1
167,character,seemed,episodes,seem,character episodes,1
168,protesters,seem,reminder,seem,protesters reminder,1
169,presence,seem,indication,seem,presence indication,1
170,record,seemed,uniforms,seem,record uniforms,1
171,pursuit,seems,eons,seem,pursuit eons,1
172,wisdom,seemed,brothers,seem,wisdom brothers,1
173,disease,seems,fever,seem,disease fever,1
174,couple,seem,attention,seem,couple attention,1
175,time,seemed,participation,seem,time participation,1
176,death,seems,advances,seem,death advances,1
177,plans,seem,episode,seem,plans episode,1
178,dialect,seems,variation,seem,dialect variation,1
179,hope,seemed,university,seem,hope university,1
180,molluscs,seem,problems,seem,molluscs problems,1
181,most,seem,remixes,seem,most remixes,1
182,hypothesis,seems,need,seem,hypothesis need,1
183,sailors,seeming,lack,seem,sailors lack,1
184,year,seemed,position,seem,year position,1
185,events,seem,pitilessness,seem,events pitilessness,1
186,vulnerability,seem,hand,seem,vulnerability hand,1
187,simplicity,seems,date,seem,simplicity date,1
188,worth,seems,magazine,seem,worth magazine,1
189,preparations,seemed,respect,seem,preparations respect,1
190,film,seems,something,seem,film something,1
191,maximum,seems,writers,seem,maximum writers,1
192,background,seems,light,seem,background light,1
193,alternative,seems,research,seem,alternative research,1
194,one,seems,references,seem,one references,1
195,song,seemed,imagery,seem,song imagery,1
196,situation,seems,telegram,seem,situation telegram,1
197,everything,seems,loads,seem,everything loads,1
198,scene,seems,note,seem,scene note,1
199,victories,seemed,gains,seem,victories gains,1
200,lead,seemed,players,seem,lead players,1
201,most,seems,sister,seem,most sister,1
202,characters,seemed,complexity,seem,characters complexity,1
203,lot,seems,much,seem,lot much,1
204,group,seems,group,seem,group group,1
205,province,seemed,opportunity,seem,province opportunity,1
206,story,seemed,veracity,seem,story veracity,1
207,both,seem,examples,seem,both examples,1
208,town,seemed,troops,seem,town troops,1
209,band,seem,stars,seem,band stars,1
210,run,seemed,all,seem,run all,1
211,moment,seems,one,seem,moment one,1
212,nomination,seemed,vote,seem,nomination vote,1
213,members,seemed,touch,seem,members touch,1
214,future,seemed,number,seem,future number,1
215,conservatism,seems,asset,seem,conservatism asset,1
216,account,seems,proof,seem,account proof,1
217,technology,seems,ability,seem,technology ability,1
218,objects,seem,spacecraft,seem,objects spacecraft,1
219,material,seemed,track,seem,material track,1
220,much,seems,job,seem,much job,1
221,notion,seems,friends,seem,notion friends,1
222,role,seeming,indictment,seem,role indictment,1
223,road,seems,concurrency,seem,road concurrency,1
224,chorus,seems,meaning,seem,chorus meaning,1
225,rounds,seemed,trouble,seem,rounds trouble,1
226,performance,seems,humdrum,seem,performance humdrum,1
227,everything,seemed,agreement,seem,everything agreement,1
228,ratio,seems,smarts,seem,ratio smarts,1
229,limit,seems,boundary,seem,limit boundary,1
230,appeals,seemed,burden,seem,appeals burden,1
231,leadership,seemed,reshuffle,seem,leadership reshuffle,1
232,leaders,seemed,equipment,seem,leaders equipment,1
233,inactivity,seems,part,seem,inactivity part,1
234,situation,seems,interpretations,seem,situation interpretations,1
235,expense,seeming,much,seem,expense much,1
236,soldiers,seemed,objective,seem,soldiers objective,1
237,fluctuations,seem,relationship,seem,fluctuations relationship,1
238,ideals,seem,all,seem,ideals all,1
239,trust,seemed,show,seem,trust show,1
240,things,seem,answers,seem,things answers,1
241,travelers,seem,secrets,seem,travelers secrets,1
242,claims,seem,deficiencies,seem,claims deficiencies,1
243,girls,seem,ideal,seem,girls ideal,1
244,credentials,seemed,race,seem,credentials race,1
245,movement,seemed,stress,seem,movement stress,1
246,idea,seems,teeth,seem,idea teeth,1
247,comments,seem,all,seem,comments all,1
248,none,seemed,impression,seem,none impression,1
249,film,seemed,depth,seem,film depth,1
250,environments,seeming,presence,seem,environments presence,1
251,play,seemed,death,seem,play death,1
252,travellers,seem,secrets,seem,travellers secrets,1
253,everything,seems,support,seem,everything support,1
254,patients,seemed,dilemmas,seem,patients dilemmas,1
