,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,verandahs,raked,ceilings,rake,verandahs ceilings,5
1,verandahs,raked,ceilings,rake,verandahs ceilings,5
2,verandahs,raked,ceilings,rake,verandahs ceilings,5
3,verandahs,raked,ceilings,rake,verandahs ceilings,5
4,hulls,raked,caps,rake,hulls caps,5
5,hulls,raked,caps,rake,hulls caps,5
6,hulls,raked,caps,rake,hulls caps,5
7,hulls,raked,caps,rake,hulls caps,5
8,verandahs,raked,ceilings,rake,verandahs ceilings,5
9,hulls,raked,caps,rake,hulls caps,5
10,spines,rake,walls,rake,spines walls,4
11,spines,rake,walls,rake,spines walls,4
12,spines,rake,walls,rake,spines walls,4
13,spines,rake,walls,rake,spines walls,4
14,film,raked,nett,rake,film nett,2
15,vampire,rakes,claws,rake,vampire claws,2
16,verandah,raked,ceilings,rake,verandah ceilings,2
17,verandah,raked,ceilings,rake,verandah ceilings,2
18,vampire,rakes,claws,rake,vampire claws,2
19,features,raked,seating,rake,features seating,2
20,features,raked,seating,rake,features seating,2
21,film,raked,nett,rake,film nett,2
22,gunfire,raked,ship,rake,gunfire ship,1
23,mast,raked,masts,rake,mast masts,1
24,movies,raked,millions,rake,movies millions,1
25,band,rakes,riffs,rake,band riffs,1
26,audience,raked,viewing,rake,audience viewing,1
27,prisoners,rakes,wounds,rake,prisoners wounds,1
28,film,raked,another,rake,film another,1
29,movie,raked,storming,rake,movie storming,1
30,producers,raked,million,rake,producers million,1
31,letters,raked,sky,rake,letters sky,1
32,ship,raked,schooners,rake,ship schooners,1
33,accusation,raked,matter,rake,accusation matter,1
34,auditoriums,rake,seating,rake,auditoriums seating,1
35,moves,raked,eyes,rake,moves eyes,1
36,film,raked,total,rake,film total,1
37,rebels,raked,outposts,rake,rebels outposts,1
38,violence,raked,mobocracy,rake,violence mobocracy,1
39,musicians,rake,denarius,rake,musicians denarius,1
40,film,raked,yuan,rake,film yuan,1
41,firemen,raked,embers,rake,firemen embers,1
42,man,rakes,fire,rake,man fire,1
43,construction,raked,bulkheads,rake,construction bulkheads,1
44,trailer,raked,likes,rake,trailer likes,1
45,verandah,raked,ceiling,rake,verandah ceiling,1
46,windows,raked,eaves,rake,windows eaves,1
47,walls,raked,ceilings,rake,walls ceilings,1
48,house,raking,cornices,rake,house cornices,1
49,broadside,raked,deck,rake,broadside deck,1
50,claws,rake,back,rake,claws back,1
51,artillery,raked,infantry,rake,artillery infantry,1
52,film,raked,nominations,rake,film nominations,1
53,roof,raked,eaves,rake,roof eaves,1
54,elevation,raked,motif,rake,elevation motif,1
55,episode,raked,viewers,rake,episode viewers,1
56,timber,raked,ceiling,rake,timber ceiling,1
57,room,raked,ceiling,rake,room ceiling,1
58,wing,raked,ceiling,rake,wing ceiling,1
59,cowboy,rake,bull,rake,cowboy bull,1
60,soldiery,raked,fire,rake,soldiery fire,1
61,thousands,rake,millions,rake,thousands millions,1
62,song,rakes,influences,rake,song influences,1
63,ships,raked,ships,rake,ships ships,1
64,first,raked,seating,rake,first seating,1
65,tsar,raked,coals,rake,tsar coals,1
66,federals,raked,woods,rake,federals woods,1
67,gunfire,raked,waves,rake,gunfire waves,1
68,two,raking,broadsides,rake,two broadsides,1
69,legs,rake,glory,rake,legs glory,1
70,volume,raked,destruction,rake,volume destruction,1
71,troops,raked,boat,rake,troops boat,1
72,sawfish,rake,bottom,rake,sawfish bottom,1
73,attacks,raked,ships,rake,attacks ships,1
74,schooner,raked,side,rake,schooner side,1
75,seat,raked,theatre,rake,seat theatre,1
76,tanagers,rake,prey,rake,tanagers prey,1
77,dates,raked,euros,rake,dates euros,1
78,fire,raked,forces,rake,fire forces,1
79,ring,raking,money,rake,ring money,1
80,tooth,rakes,fin,rake,tooth fin,1
81,vessel,raked,reef,rake,vessel reef,1
82,men,raked,car,rake,men car,1
83,tons,raked,person,rake,tons person,1
84,detritus,rake,debris,rake,detritus debris,1
85,features,raked,nacelles,rake,features nacelles,1
86,women,rake,hay,rake,women hay,1
87,version,raked,lighting,rake,version lighting,1
88,organism,raked,surface,rake,organism surface,1
89,section,raked,cornice,rake,section cornice,1
90,one,rake,train,rake,one train,1
91,grandfather,rake,leaves,rake,grandfather leaves,1
92,upright,raked,keel,rake,upright keel,1
93,several,raking,broadsides,rake,several broadsides,1
94,none,raking,bridge,rake,none bridge,1
95,farmers,raked,profits,rake,farmers profits,1
96,gunmen,raked,bus,rake,gunmen bus,1
97,ministry,raked,debt,rake,ministry debt,1
98,bombers,rake,land,rake,bombers land,1
99,concentrations,raked,area,rake,concentrations area,1
100,tornadoes,raked,counties,rake,tornadoes counties,1
101,heart,rakes,knots,rake,heart knots,1
102,tornado,raked,path,rake,tornado path,1
103,gunfire,raking,fields,rake,gunfire fields,1
104,eye,raked,designs,rake,eye designs,1
105,enemy,raked,aircraft,rake,enemy aircraft,1
106,practitioners,rake,leaves,rake,practitioners leaves,1
107,birds,rake,foot,rake,birds foot,1
108,loss,raked,decks,rake,loss decks,1
109,auditorium,raked,seating,rake,auditorium seating,1
110,songs,raked,views,rake,songs views,1
111,front,raked,seating,rake,front seating,1
112,children,raked,earnings,rake,children earnings,1
113,design,raked,cars,rake,design cars,1
114,bridge,raked,windows,rake,bridge windows,1
115,family,raking,leaves,rake,family leaves,1
