,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,sources,dispute,claim,dispute,sources claim,12
1,sources,dispute,claim,dispute,sources claim,12
2,sources,disputed,claim,dispute,sources claim,12
3,sources,dispute,claim,dispute,sources claim,12
4,sources,disputed,claim,dispute,sources claim,12
5,sources,disputed,claim,dispute,sources claim,12
6,sources,dispute,claim,dispute,sources claim,12
7,sources,disputed,claim,dispute,sources claim,12
8,sources,dispute,claim,dispute,sources claim,12
9,sources,dispute,claim,dispute,sources claim,12
10,sources,dispute,claim,dispute,sources claim,12
11,sources,disputed,claim,dispute,sources claim,12
12,winners,dispute,championship,dispute,winners championship,10
13,winners,dispute,championship,dispute,winners championship,10
14,winners,dispute,championship,dispute,winners championship,10
15,winners,dispute,championship,dispute,winners championship,10
16,historians,dispute,claim,dispute,historians claim,10
17,winners,dispute,championship,dispute,winners championship,10
18,winners,dispute,championship,dispute,winners championship,10
19,winners,dispute,championship,dispute,winners championship,10
20,winners,dispute,championship,dispute,winners championship,10
21,winners,dispute,championship,dispute,winners championship,10
22,historians,dispute,claim,dispute,historians claim,10
23,historians,dispute,claim,dispute,historians claim,10
24,historians,dispute,claim,dispute,historians claim,10
25,historians,dispute,claim,dispute,historians claim,10
26,historians,dispute,claim,dispute,historians claim,10
27,historians,disputed,claim,dispute,historians claim,10
28,winners,dispute,championship,dispute,winners championship,10
29,historians,dispute,claim,dispute,historians claim,10
30,historians,dispute,claim,dispute,historians claim,10
31,historians,dispute,claim,dispute,historians claim,10
32,government,disputed,claims,dispute,government claims,8
33,government,disputed,claims,dispute,government claims,8
34,government,disputed,claims,dispute,government claims,8
35,government,disputes,claim,dispute,government claim,8
36,government,disputed,claims,dispute,government claims,8
37,government,disputes,claims,dispute,government claims,8
38,government,disputed,claim,dispute,government claim,8
39,government,disputes,claim,dispute,government claim,8
40,government,disputed,claims,dispute,government claims,8
41,government,disputed,claims,dispute,government claims,8
42,government,disputed,claim,dispute,government claim,8
43,government,disputed,claims,dispute,government claims,8
44,government,disputed,claim,dispute,government claim,8
45,government,disputed,claim,dispute,government claim,8
46,government,disputed,claim,dispute,government claim,8
47,government,disputes,claim,dispute,government claim,8
48,historians,dispute,view,dispute,historians view,5
49,teams,dispute,bronze,dispute,teams bronze,5
50,teams,dispute,bronze,dispute,teams bronze,5
51,historians,dispute,view,dispute,historians view,5
52,historians,dispute,view,dispute,historians view,5
53,historians,dispute,view,dispute,historians view,5
54,teams,dispute,bronze,dispute,teams bronze,5
55,teams,dispute,bronze,dispute,teams bronze,5
56,historians,dispute,view,dispute,historians view,5
57,teams,dispute,bronze,dispute,teams bronze,5
58,scholars,disputed,claims,dispute,scholars claims,4
59,son,disputed,claim,dispute,son claim,4
60,scholars,dispute,theory,dispute,scholars theory,4
61,family,disputes,claim,dispute,family claim,4
62,opposition,disputed,results,dispute,opposition results,4
63,scholars,dispute,claims,dispute,scholars claims,4
64,scholars,dispute,theory,dispute,scholars theory,4
65,historians,dispute,account,dispute,historians account,4
66,scholars,dispute,theory,dispute,scholars theory,4
67,son,disputed,claim,dispute,son claim,4
68,family,disputed,claim,dispute,family claim,4
69,opposition,disputed,results,dispute,opposition results,4
70,family,disputed,claim,dispute,family claim,4
71,studies,dispute,claim,dispute,studies claim,4
