,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,coaches,train,talents,train,coaches talents,34
1,coaches,train,talents,train,coaches talents,34
2,coaches,train,talents,train,coaches talents,34
3,coaches,train,talents,train,coaches talents,34
4,coaches,train,talents,train,coaches talents,34
5,coaches,train,talents,train,coaches talents,34
6,coaches,train,talents,train,coaches talents,34
7,coaches,train,talents,train,coaches talents,34
8,coaches,train,talents,train,coaches talents,34
9,coaches,train,talents,train,coaches talents,34
10,coaches,train,talents,train,coaches talents,34
11,coaches,train,talents,train,coaches talents,34
12,coaches,train,talents,train,coaches talents,34
13,coaches,train,talents,train,coaches talents,34
14,coaches,train,talents,train,coaches talents,34
15,coaches,train,talents,train,coaches talents,34
16,coaches,train,talents,train,coaches talents,34
17,coaches,train,talents,train,coaches talents,34
18,coaches,train,talents,train,coaches talents,34
19,coaches,train,talents,train,coaches talents,34
20,coaches,train,talents,train,coaches talents,34
21,coaches,train,talents,train,coaches talents,34
22,coaches,train,talents,train,coaches talents,34
23,coaches,train,talents,train,coaches talents,34
24,coaches,train,talents,train,coaches talents,34
25,coaches,train,talents,train,coaches talents,34
26,coaches,train,talents,train,coaches talents,34
27,coaches,train,talents,train,coaches talents,34
28,coaches,trained,talents,train,coaches talents,34
29,coaches,train,talents,train,coaches talents,34
30,coaches,train,talents,train,coaches talents,34
31,coaches,train,talents,train,coaches talents,34
32,coaches,train,talents,train,coaches talents,34
33,coaches,train,talents,train,coaches talents,34
34,school,trains,students,train,school students,32
35,school,trained,students,train,school students,32
36,school,trains,students,train,school students,32
37,school,trains,students,train,school students,32
38,school,trained,students,train,school students,32
39,school,trains,students,train,school students,32
40,school,trains,students,train,school students,32
41,school,trained,students,train,school students,32
42,school,trains,students,train,school students,32
43,school,trains,students,train,school students,32
44,school,trained,students,train,school students,32
45,school,trains,students,train,school students,32
46,school,trains,students,train,school students,32
47,school,trains,students,train,school students,32
48,school,trains,students,train,school students,32
49,school,trained,students,train,school students,32
50,school,trains,students,train,school students,32
51,school,trains,students,train,school students,32
52,school,trains,students,train,school students,32
53,school,trains,students,train,school students,32
54,school,trained,students,train,school students,32
55,school,trains,students,train,school students,32
56,school,trained,students,train,school students,32
57,school,trains,students,train,school students,32
58,school,trains,students,train,school students,32
59,school,trained,students,train,school students,32
60,school,trains,students,train,school students,32
61,school,trains,students,train,school students,32
62,school,trained,students,train,school students,32
63,school,trains,students,train,school students,32
64,school,training,students,train,school students,32
65,school,trains,students,train,school students,32
66,school,trained,officers,train,school officers,14
67,school,trained,officers,train,school officers,14
68,school,trained,officers,train,school officers,14
69,school,trains,officers,train,school officers,14
70,school,trains,officers,train,school officers,14
71,school,trained,officers,train,school officers,14
72,school,trains,officers,train,school officers,14
73,school,trained,officers,train,school officers,14
74,school,trains,officers,train,school officers,14
75,school,trains,officers,train,school officers,14
76,school,trains,officers,train,school officers,14
77,school,trained,officers,train,school officers,14
78,school,trains,officers,train,school officers,14
79,school,trained,officers,train,school officers,14
80,school,trained,pilots,train,school pilots,10
81,school,trained,pilots,train,school pilots,10
82,school,trained,pilots,train,school pilots,10
83,school,trained,pilots,train,school pilots,10
84,school,trained,pilots,train,school pilots,10
85,school,trained,pilots,train,school pilots,10
86,school,trained,pilots,train,school pilots,10
87,school,trained,pilots,train,school pilots,10
88,school,trained,pilots,train,school pilots,10
89,school,trained,pilots,train,school pilots,10
90,program,trains,students,train,program students,9
91,program,trained,students,train,program students,9
92,program,train,students,train,program students,9
93,program,trains,students,train,program students,9
94,program,trains,students,train,program students,9
95,program,trains,students,train,program students,9
96,program,trains,students,train,program students,9
97,program,trains,students,train,program students,9
98,program,trains,students,train,program students,9
99,academy,trained,officers,train,academy officers,8
100,academy,trained,officers,train,academy officers,8
101,academy,trained,officers,train,academy officers,8
102,academy,trains,officers,train,academy officers,8
103,academy,trains,officers,train,academy officers,8
104,academy,train,officers,train,academy officers,8
105,academy,trains,officers,train,academy officers,8
106,academy,trains,officers,train,academy officers,8
107,squadron,trained,pilots,train,squadron pilots,7
108,squadron,trained,pilots,train,squadron pilots,7
109,squadron,trained,pilots,train,squadron pilots,7
110,squadron,trained,pilots,train,squadron pilots,7
111,squadron,trains,pilots,train,squadron pilots,7
112,squadron,trains,pilots,train,squadron pilots,7
113,squadron,trained,pilots,train,squadron pilots,7
114,school,trained,women,train,school women,6
115,college,trained,teachers,train,college teachers,6
116,institute,trains,students,train,institute students,6
117,institute,trains,students,train,institute students,6
118,institute,trains,students,train,institute students,6
119,school,trained,women,train,school women,6
120,school,trained,personnel,train,school personnel,6
121,institute,trains,students,train,institute students,6
122,school,trained,women,train,school women,6
123,institute,trains,students,train,institute students,6
124,college,trained,teachers,train,college teachers,6
125,school,trains,women,train,school women,6
126,college,trained,teachers,train,college teachers,6
127,school,trains,personnel,train,school personnel,6
128,institute,trains,students,train,institute students,6
129,college,trains,teachers,train,college teachers,6
130,college,trains,teachers,train,college teachers,6
131,school,trains,personnel,train,school personnel,6
132,school,trained,women,train,school women,6
133,school,trained,personnel,train,school personnel,6
134,school,trained,personnel,train,school personnel,6
135,school,trained,personnel,train,school personnel,6
136,college,trains,teachers,train,college teachers,6
137,school,trained,women,train,school women,6
138,school,trained,teachers,train,school teachers,5
139,teachers,training,students,train,teachers students,5
140,school,trains,teachers,train,school teachers,5
141,teachers,train,students,train,teachers students,5
142,teachers,training,students,train,teachers students,5
143,school,trained,teachers,train,school teachers,5
144,teachers,training,students,train,teachers students,5
145,school,trained,teachers,train,school teachers,5
146,teachers,train,students,train,teachers students,5
147,school,trains,teachers,train,school teachers,5
148,seminary,train,students,train,seminary students,4
149,university,trains,students,train,university students,4
150,university,trains,students,train,university students,4
151,squadron,trained,crews,train,squadron crews,4
152,university,trains,students,train,university students,4
153,squadron,trained,squadron,train,squadron squadron,4
154,squadron,trained,squadron,train,squadron squadron,4
155,squadron,trained,squadron,train,squadron squadron,4
156,squadron,trained,crews,train,squadron crews,4
157,squadron,trained,squadron,train,squadron squadron,4
158,seminary,trained,students,train,seminary students,4
159,squadron,trained,crews,train,squadron crews,4
160,seminary,trains,students,train,seminary students,4
161,university,trains,students,train,university students,4
162,squadron,trained,crews,train,squadron crews,4
163,seminary,trains,students,train,seminary students,4
164,units,trains,units,train,units units,3
165,midshipman,training,cruises,train,midshipman cruises,3
166,regiment,trains,recruits,train,regiment recruits,3
