,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,judges,tastes,dishes,taste,judges dishes,7
1,judges,taste,dishes,taste,judges dishes,7
2,judges,taste,dishes,taste,judges dishes,7
3,judges,taste,dishes,taste,judges dishes,7
4,judges,tasted,dishes,taste,judges dishes,7
5,judges,taste,dishes,taste,judges dishes,7
6,judges,taste,dishes,taste,judges dishes,7
7,judges,taste,one,taste,judges one,5
8,judges,taste,one,taste,judges one,5
9,judges,taste,one,taste,judges one,5
10,judges,taste,one,taste,judges one,5
11,judges,taste,one,taste,judges one,5
12,club,tasted,success,taste,club success,4
13,club,tasted,success,taste,club success,4
14,club,tasted,success,taste,club success,4
15,club,tasted,success,taste,club success,4
16,team,tasted,success,taste,team success,3
17,all,taste,same,taste,all same,3
18,all,tasting,same,taste,all same,3
19,all,taste,same,taste,all same,3
20,team,tasted,success,taste,team success,3
21,team,tasted,success,taste,team success,3
22,chef,tasted,dish,taste,chef dish,2
23,workers,taste,power,taste,workers power,2
24,side,tasted,success,taste,side success,2
25,workers,taste,power,taste,workers power,2
26,line,taste,tits,taste,line tits,2
27,side,tasted,success,taste,side success,2
28,line,taste,tits,taste,line tits,2
29,deity,tastes,bit,taste,deity bit,2
30,turacos,tasted,best,taste,turacos best,2
31,chef,tastes,dish,taste,chef dish,2
32,judges,taste,dish,taste,judges dish,2
33,turacos,tasted,best,taste,turacos best,2
34,judges,taste,dish,taste,judges dish,2
35,deity,tastes,bit,taste,deity bit,2
36,judges,taste,attempt,taste,judges attempt,1
37,participants,tasted,difference,taste,participants difference,1
38,judge,tasted,sample,taste,judge sample,1
39,shopper,tastes,burger,taste,shopper burger,1
40,inmates,taste,freedom,taste,inmates freedom,1
41,participant,tasted,flavors,taste,participant flavors,1
42,bread,tastes,hours,taste,bread hours,1
43,wife,tasted,meat,taste,wife meat,1
44,creature,tastes,drop,taste,creature drop,1
45,drink,taste,turns,taste,drink turns,1
46,organization,tasted,failure,taste,organization failure,1
47,experts,tasted,wines,taste,experts wines,1
48,panel,tastes,coop,taste,panel coop,1
49,visitors,taste,product,taste,visitors product,1
50,wolf,tasted,flesh,taste,wolf flesh,1
51,people,taste,lichen,taste,people lichen,1
52,blind,tasting,maximum,taste,blind maximum,1
53,grapes,tasting,rooms,taste,grapes rooms,1
54,dish,tasted,good,taste,dish good,1
55,water,tasted,brackish,taste,water brackish,1
56,team,tasted,place,taste,team place,1
57,team,taste,products,taste,team products,1
58,customers,taste,product,taste,customers product,1
59,guests,tasting,party,taste,guests party,1
60,president,tasted,oil,taste,president oil,1
61,gut,tastes,nutrients,taste,gut nutrients,1
62,part,tastes,taste,taste,part taste,1
63,fruit,tastes,strawberry,taste,fruit strawberry,1
64,berry,tastes,strawberry,taste,berry strawberry,1
65,individual,tasted,fruit,taste,individual fruit,1
66,one,taste,world,taste,one world,1
67,examples,taste,differences,taste,examples differences,1
68,cookies,tasted,delicious,taste,cookies delicious,1
69,one,taste,foods,taste,one foods,1
70,out,tastes,ashes,taste,out ashes,1
71,drivers,tasted,success,taste,drivers success,1
72,species,tastes,same,taste,species same,1
73,judges,taste,sample,taste,judges sample,1
74,all,taste,sensations,taste,all sensations,1
75,movie,tasted,success,taste,movie success,1
76,friends,taste,defeat,taste,friends defeat,1
77,betel,tastes,best,taste,betel best,1
78,music,tastes,reasons,taste,music reasons,1
79,students,taste,food,taste,students food,1
80,wine,tasting,tips,taste,wine tips,1
81,miso,taste,oden,taste,miso oden,1
82,remainder,tasted,fear,taste,remainder fear,1
83,panel,tastes,dishes,taste,panel dishes,1
84,parents,tasted,treats,taste,parents treats,1
85,judges,taste,entries,taste,judges entries,1
86,food,tastes,response,taste,food response,1
87,chefs,taste,ingredients,taste,chefs ingredients,1
88,traveller,tasted,coffee,taste,traveller coffee,1
89,insects,taste,bland,taste,insects bland,1
90,cook,taste,food,taste,cook food,1
91,blueberries,taste,same,taste,blueberries same,1
92,one,tasted,pottage,taste,one pottage,1
93,wines,taste,same,taste,wines same,1
94,chefs,taste,food,taste,chefs food,1
95,game,tastes,strangeness,taste,game strangeness,1
96,judges,taste,soufflé,taste,judges soufflé,1
97,fruit,tastes,inhabitants,taste,fruit inhabitants,1
98,judges,taste,outputs,taste,judges outputs,1
99,judges,taste,pair,taste,judges pair,1
100,chagan,tasted,softer,taste,chagan softer,1
101,society,tasting,dinners,taste,society dinners,1
102,meal,tastes,fun,taste,meal fun,1
103,one,taste,sugar,taste,one sugar,1
104,customers,taste,bottles,taste,customers bottles,1
105,rest,tastes,sausages,taste,rest sausages,1
106,mentors,tasting,dishes,taste,mentors dishes,1
107,study,tastes,aroma,taste,study aroma,1
108,winemakers,tasted,grapes,taste,winemakers grapes,1
109,plesiosaurs,taste,water,taste,plesiosaurs water,1
110,recipe,tastes,flag,taste,recipe flag,1
111,visitors,taste,cuisines,taste,visitors cuisines,1
112,participants,tasted,cups,taste,participants cups,1
113,manipulation,taste,aversion,taste,manipulation aversion,1
114,mouth,tastes,taste,taste,mouth taste,1
115,chronicles,tasted,success,taste,chronicles success,1
116,beer,tastes,host,taste,beer host,1
117,people,tasting,recipes,taste,people recipes,1
118,any,tasting,ingredients,taste,any ingredients,1
119,blasphemy,taste,good,taste,blasphemy good,1
120,encounter,tasted,victory,taste,encounter victory,1
121,participants,taste,food,taste,participants food,1
122,nerve,taste,sensations,taste,nerve sensations,1
123,group,tastes,form,taste,group form,1
124,meat,tastes,meat,taste,meat meat,1
125,teas,taste,green,taste,teas green,1
126,ones,taste,toasty,taste,ones toasty,1
127,man,taste,good,taste,man good,1
128,male,tastes,urine,taste,male urine,1
129,events,taste,mutton,taste,events mutton,1
130,soup,tasted,weird,taste,soup weird,1
131,wines,taste,bodied,taste,wines bodied,1
132,everything,tastes,beer,taste,everything beer,1
133,part,taste,characteristic,taste,part characteristic,1
134,dishes,tasted,judges,taste,dishes judges,1
135,party,tasted,success,taste,party success,1
136,album,tastes,melodies,taste,album melodies,1
137,hosts,taste,panel,taste,hosts panel,1
138,another,tastes,electricity,taste,another electricity,1
139,aftershave,tasted,high,taste,aftershave high,1
140,one,tastes,cream,taste,one cream,1
141,natives,taste,sweetness,taste,natives sweetness,1
142,coffee,tastes,yogurt,taste,coffee yogurt,1
143,game,taste,window,taste,game window,1
144,males,taste,sensilla,taste,males sensilla,1
145,wind,taste,fruit,taste,wind fruit,1
146,princess,tastes,food,taste,princess food,1
147,gods,taste,entrails,taste,gods entrails,1
148,reader,tastes,dust,taste,reader dust,1
149,first,tastes,maggots,taste,first maggots,1
150,males,taste,urine,taste,males urine,1
151,growers,taste,sample,taste,growers sample,1
152,person,taste,food,taste,person food,1
153,physicians,tasted,feces,taste,physicians feces,1
