,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,warriors,retrieved,properties,retrieve,warriors properties,6
1,warriors,retrieved,properties,retrieve,warriors properties,6
2,warriors,retrieved,properties,retrieve,warriors properties,6
3,warriors,retrieved,properties,retrieve,warriors properties,6
4,warriors,retrieved,properties,retrieve,warriors properties,6
5,warriors,retrieved,properties,retrieve,warriors properties,6
6,links,retrieved,births,retrieve,links births,4
7,links,retrieved,births,retrieve,links births,4
8,links,retrieved,births,retrieve,links births,4
9,contractors,retrieved,metals,retrieve,contractors metals,4
10,contractors,retrieved,metals,retrieve,contractors metals,4
11,contractors,retrieved,metals,retrieve,contractors metals,4
12,links,retrieved,births,retrieve,links births,4
13,contractors,retrieved,metals,retrieve,contractors metals,4
14,query,retrieves,rows,retrieve,query rows,3
15,users,retrieve,information,retrieve,users information,3
16,episode,retrieved,briefcase,retrieve,episode briefcase,3
17,party,retrieved,vessels,retrieve,party vessels,3
18,query,retrieves,rows,retrieve,query rows,3
19,party,retrieved,vessels,retrieve,party vessels,3
20,party,retrieved,vessels,retrieve,party vessels,3
21,episode,retrieved,briefcase,retrieve,episode briefcase,3
22,query,retrieves,rows,retrieve,query rows,3
23,users,retrieve,information,retrieve,users information,3
24,episode,retrieved,briefcase,retrieve,episode briefcase,3
25,users,retrieve,information,retrieve,users information,3
26,attacker,retrieve,information,retrieve,attacker information,2
27,certificates,retrieve,information,retrieve,certificates information,2
28,rioters,retrieved,body,retrieve,rioters body,2
29,army,retrieved,one,retrieve,army one,2
30,rescuers,retrieved,bodies,retrieve,rescuers bodies,2
31,animals,retrieve,rewards,retrieve,animals rewards,2
32,animals,retrieve,rewards,retrieve,animals rewards,2
33,team,retrieve,data,retrieve,team data,2
34,one,retrieves,information,retrieve,one information,2
35,gunman,retrieved,scooter,retrieve,gunman scooter,2
36,users,retrieve,messages,retrieve,users messages,2
37,pair,retrieve,corpses,retrieve,pair corpses,2
38,pair,retrieve,corpses,retrieve,pair corpses,2
39,cranes,retrieve,item,retrieve,cranes item,2
40,certificates,retrieve,information,retrieve,certificates information,2
41,users,retrieve,data,retrieve,users data,2
42,rescuers,retrieved,bodies,retrieve,rescuers bodies,2
43,player,retrieve,flag,retrieve,player flag,2
44,house,retrieving,items,retrieve,house items,2
45,team,retrieved,data,retrieve,team data,2
46,teams,retrieved,halves,retrieve,teams halves,2
47,shooter,retrieves,darts,retrieve,shooter darts,2
48,teams,retrieved,halves,retrieve,teams halves,2
49,attacker,retrieve,information,retrieve,attacker information,2
50,boys,retrieve,money,retrieve,boys money,2
51,player,retrieve,handle,retrieve,player handle,2
52,player,retrieve,handle,retrieve,player handle,2
53,police,retrieve,address,retrieve,police address,2
54,one,retrieve,information,retrieve,one information,2
55,users,retrieve,data,retrieve,users data,2
56,shooter,retrieves,darts,retrieve,shooter darts,2
57,inhabitants,retrieve,bodies,retrieve,inhabitants bodies,2
58,program,retrieves,data,retrieve,program data,2
59,heroes,retrieve,items,retrieve,heroes items,2
60,boys,retrieved,money,retrieve,boys money,2
61,people,retrieve,memories,retrieve,people memories,2
62,heroes,retrieve,items,retrieve,heroes items,2
63,cracks,retrieves,necklace,retrieve,cracks necklace,2
64,gunman,retrieved,scooter,retrieve,gunman scooter,2
65,links,retrieved,architects,retrieve,links architects,2
66,cranes,retrieve,item,retrieve,cranes item,2
67,links,retrieved,architects,retrieve,links architects,2
68,program,retrieves,data,retrieve,program data,2
69,patriots,retrieved,vessels,retrieve,patriots vessels,2
70,inhabitants,retrieve,bodies,retrieve,inhabitants bodies,2
71,cracks,retrieves,necklace,retrieve,cracks necklace,2
72,army,retrieved,one,retrieve,army one,2
73,traversal,retrieves,keys,retrieve,traversal keys,2
74,traversal,retrieves,keys,retrieve,traversal keys,2
75,house,retrieving,items,retrieve,house items,2
76,people,retrieve,memories,retrieve,people memories,2
77,police,retrieve,address,retrieve,police address,2
78,semifinals,retrieved,results,retrieve,semifinals results,2
79,rioters,retrieved,body,retrieve,rioters body,2
80,semifinals,retrieved,results,retrieve,semifinals results,2
81,users,retrieve,messages,retrieve,users messages,2
82,player,retrieves,flag,retrieve,player flag,2
83,code,retrieves,information,retrieve,code information,2
84,patriots,retrieved,vessels,retrieve,patriots vessels,2
85,code,retrieves,information,retrieve,code information,2
86,angel,retrieves,lily,retrieve,angel lily,1
87,forces,retrieved,possession,retrieve,forces possession,1
88,query,retrieves,papers,retrieve,query papers,1
89,member,retrieve,raft,retrieve,member raft,1
90,aliens,retrieve,comrade,retrieve,aliens comrade,1
91,countess,retrieves,dagger,retrieve,countess dagger,1
92,crew,retrieved,swimmers,retrieve,crew swimmers,1
93,one,retrieves,image,retrieve,one image,1
94,applications,retrieve,objects,retrieve,applications objects,1
95,regiment,retrieved,vehicles,retrieve,regiment vehicles,1
96,factions,retrieving,number,retrieve,factions number,1
97,investigators,retrieved,items,retrieve,investigators items,1
98,search,retrieved,studies,retrieve,search studies,1
99,police,retrieved,handguns,retrieve,police handguns,1
100,boats,retrieve,ends,retrieve,boats ends,1
101,aliens,retrieving,capsule,retrieve,aliens capsule,1
102,commandos,retrieved,devices,retrieve,commandos devices,1
103,police,retrieved,device,retrieve,police device,1
104,client,retrieve,function,retrieve,client function,1
105,spacecraft,retrieve,sample,retrieve,spacecraft sample,1
106,crew,retrieves,bodies,retrieve,crew bodies,1
107,functions,retrieve,length,retrieve,functions length,1
108,start,retrieved,combination,retrieve,start combination,1
109,servant,retrieved,body,retrieve,servant body,1
110,researches,retrieve,properties,retrieve,researches properties,1
111,player,retrieve,ball,retrieve,player ball,1
112,crew,retrieved,piece,retrieve,crew piece,1
113,chart,retrieved,data,retrieve,chart data,1
114,data,retrieved,papyri,retrieve,data papyri,1
115,researchers,retrieve,information,retrieve,researchers information,1
116,twins,retrieve,most,retrieve,twins most,1
117,hippocampus,retrieve,representations,retrieve,hippocampus representations,1
118,words,retrieved,speaker,retrieve,words speaker,1
119,subscriber,retrieves,content,retrieve,subscriber content,1
120,worker,retrieves,gun,retrieve,worker gun,1
121,individuals,retrieved,words,retrieve,individuals words,1
122,worker,retrieved,pieces,retrieve,worker pieces,1
123,mother,retrieved,skates,retrieve,mother skates,1
124,individuals,retrieve,set,retrieve,individuals set,1
125,amitosis,retrieves,titles,retrieve,amitosis titles,1
126,troops,retrieved,body,retrieve,troops body,1
127,person,retrieves,mail,retrieve,person mail,1
128,teams,retrieved,body,retrieve,teams body,1
129,detectives,retrieve,negatives,retrieve,detectives negatives,1
130,information,retrieved,places,retrieve,information places,1
131,friend,retrieves,camera,retrieve,friend camera,1
132,marshalls,retrieved,bodywork,retrieve,marshalls bodywork,1
133,father,retrieved,son,retrieve,father son,1
134,smartwatch,retrieve,data,retrieve,smartwatch data,1
135,team,retrieved,one,retrieve,team one,1
136,adventurers,retrieve,key,retrieve,adventurers key,1
137,one,retrieves,predecessor,retrieve,one predecessor,1
138,unit,retrieved,videotape,retrieve,unit videotape,1
139,bunch,retrieves,deal,retrieve,bunch deal,1
140,passengers,retrieve,weapons,retrieve,passengers weapons,1
141,lamas,retrieve,śarīras,retrieve,lamas śarīras,1
142,firefighters,retrieve,body,retrieve,firefighters body,1
143,warrior,retrieves,one,retrieve,warrior one,1
144,wife,retrieved,heart,retrieve,wife heart,1
145,two,retrieve,cover,retrieve,two cover,1
146,user,retrieve,item,retrieve,user item,1
147,messenger,retrieved,document,retrieve,messenger document,1
148,summaries,retrieve,data,retrieve,summaries data,1
149,librarians,retrieved,books,retrieve,librarians books,1
150,captain,retrieving,individual,retrieve,captain individual,1
151,man,retrieves,ticket,retrieve,man ticket,1
152,one,retrieved,engraving,retrieve,one engraving,1
153,police,retrieved,cartridges,retrieve,police cartridges,1
154,forces,retrieved,craft,retrieve,forces craft,1
155,novel,retrieves,function,retrieve,novel function,1
156,pumps,retrieved,water,retrieve,pumps water,1
157,trio,retrieves,components,retrieve,trio components,1
158,citizens,retrieved,bodies,retrieve,citizens bodies,1
159,sites,retrieved,sites,retrieve,sites sites,1
160,system,retrieves,photographs,retrieve,system photographs,1
161,links,retrieved,results,retrieve,links results,1
162,passenger,retrieves,weapon,retrieve,passenger weapon,1
163,boy,retrieved,gun,retrieve,boy gun,1
164,group,retrieved,letters,retrieve,group letters,1
165,three,retrieved,one,retrieve,three one,1
166,group,retrieved,briefcase,retrieve,group briefcase,1
167,officer,retrieved,remains,retrieve,officer remains,1
168,software,retrieve,data,retrieve,software data,1
169,group,retrieves,vial,retrieve,group vial,1
170,pharmacist,retrieves,information,retrieve,pharmacist information,1
171,convoy,retrieve,chips,retrieve,convoy chips,1
172,player,retrieves,key,retrieve,player key,1
173,users,retrieve,material,retrieve,users material,1
174,wife,retrieved,gun,retrieve,wife gun,1
175,customer,retrieves,parcel,retrieve,customer parcel,1
176,recipient,retrieves,parcel,retrieve,recipient parcel,1
177,marshals,retrieve,bike,retrieve,marshals bike,1
