,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,hair,shaved,rules,shave,hair rules,7
1,hair,shaved,rules,shave,hair rules,7
2,hair,shaved,rules,shave,hair rules,7
3,hair,shaved,rules,shave,hair rules,7
4,hair,shaved,rules,shave,hair rules,7
5,hair,shaved,rules,shave,hair rules,7
6,hair,shaved,rules,shave,hair rules,7
7,king,shaves,chin,shave,king chin,6
8,king,shaves,chin,shave,king chin,6
9,king,shaves,chin,shave,king chin,6
10,king,shaves,chin,shave,king chin,6
11,king,shaves,chin,shave,king chin,6
12,king,shaves,chin,shave,king chin,6
13,men,shave,heads,shave,men heads,5
14,men,shaved,heads,shave,men heads,5
15,men,shaved,heads,shave,men heads,5
16,men,shaved,heads,shave,men heads,5
17,men,shaved,heads,shave,men heads,5
18,monks,shave,heads,shave,monks heads,4
19,monks,shave,heads,shave,monks heads,4
20,monks,shaved,heads,shave,monks heads,4
21,monks,shaved,heads,shave,monks heads,4
22,ball,shaved,stumps,shave,ball stumps,3
23,all,shaved,heads,shave,all heads,3
24,members,shaved,heads,shave,members heads,3
25,ball,shaved,stumps,shave,ball stumps,3
26,ball,shaved,stumps,shave,ball stumps,3
27,members,shave,heads,shave,members heads,3
28,troops,shave,heads,shave,troops heads,3
29,troops,shaved,heads,shave,troops heads,3
30,troops,shave,heads,shave,troops heads,3
31,all,shaved,heads,shave,all heads,3
32,members,shaved,heads,shave,members heads,3
33,all,shaved,heads,shave,all heads,3
34,men,shave,pates,shave,men pates,2
35,heads,shaved,bald,shave,heads bald,2
36,barber,shave,hair,shave,barber hair,2
37,men,shave,pates,shave,men pates,2
38,barber,shave,hair,shave,barber hair,2
39,police,shaved,heads,shave,police heads,2
40,men,shaved,hair,shave,men hair,2
41,father,shaved,beard,shave,father beard,2
42,writer,shaved,head,shave,writer head,2
43,point,shaved,lead,shave,point lead,2
44,point,shaved,lead,shave,point lead,2
45,father,shaved,beard,shave,father beard,2
46,head,shaved,bald,shave,head bald,2
47,shutdown,shaved,percent,shave,shutdown percent,2
48,players,shaved,heads,shave,players heads,2
49,heads,shaved,bald,shave,heads bald,2
50,woman,shaved,eyebrows,shave,woman eyebrows,2
51,devotees,shaved,heads,shave,devotees heads,2
52,men,shave,beards,shave,men beards,2
53,women,shave,heads,shave,women heads,2
54,pugilists,shaved,heads,shave,pugilists heads,2
55,people,shaved,heads,shave,people heads,2
56,head,shaved,bald,shave,head bald,2
57,police,shaved,heads,shave,police heads,2
58,women,shave,heads,shave,women heads,2
59,men,shave,hair,shave,men hair,2
60,men,shaving,beards,shave,men beards,2
61,women,shaving,legs,shave,women legs,2
62,women,shaving,legs,shave,women legs,2
63,time,shaved,seconds,shave,time seconds,2
64,match,shaved,bald,shave,match bald,2
65,farmers,shaved,half,shave,farmers half,2
66,writer,shaves,head,shave,writer head,2
67,razors,shave,hair,shave,razors hair,2
68,razors,shave,hair,shave,razors hair,2
69,pugilists,shaved,heads,shave,pugilists heads,2
70,farmers,shaved,half,shave,farmers half,2
71,players,shaved,heads,shave,players heads,2
72,devotees,shave,heads,shave,devotees heads,2
73,time,shaved,seconds,shave,time seconds,2
74,match,shaved,bald,shave,match bald,2
75,shutdown,shaved,percent,shave,shutdown percent,2
76,people,shave,heads,shave,people heads,2
77,woman,shaves,eyebrows,shave,woman eyebrows,2
78,students,shaved,tops,shave,students tops,1
79,man,shaves,hair,shave,man hair,1
80,inspectors,shaved,heads,shave,inspectors heads,1
81,staff,shaved,thousands,shave,staff thousands,1
82,students,shaved,heads,shave,students heads,1
83,killer,shaved,mustache,shave,killer mustache,1
84,group,shaved,heads,shave,group heads,1
85,duo,shave,heads,shave,duo heads,1
86,mother,shaved,head,shave,mother head,1
87,character,shave,beard,shave,character beard,1
88,crews,shaved,parts,shave,crews parts,1
89,men,shave,whole,shave,men whole,1
90,stunt,shaved,head,shave,stunt head,1
91,hair,shaved,result,shave,hair result,1
92,feature,shaved,beard,shave,feature beard,1
93,women,shaved,sides,shave,women sides,1
94,widow,shaved,eyebrows,shave,widow eyebrows,1
95,pilgrim,shave,hair,shave,pilgrim hair,1
96,jailer,shaves,head,shave,jailer head,1
97,machine,shaves,ice,shave,machine ice,1
98,team,shaved,moustache,shave,team moustache,1
99,widows,shaving,heads,shave,widows heads,1
100,ogre,shaves,mane,shave,ogre mane,1
101,men,shave,front,shave,men front,1
102,rabbis,shaved,beards,shave,rabbis beards,1
103,soundtrack,shaved,one,shave,soundtrack one,1
104,head,shaved,kilograms,shave,head kilograms,1
105,heads,shaved,wearing,shave,heads wearing,1
106,surgeon,shave,another,shave,surgeon another,1
107,people,shave,eyebrows,shave,people eyebrows,1
108,segment,shaved,length,shave,segment length,1
109,advances,shave,weight,shave,advances weight,1
110,half,shave,hair,shave,half hair,1
111,number,shave,heads,shave,number heads,1
112,men,shave,rest,shave,men rest,1
113,sailors,shaved,clothes,shave,sailors clothes,1
114,schools,shave,heads,shave,schools heads,1
115,police,shaved,beards,shave,police beards,1
116,citizens,shaving,heads,shave,citizens heads,1
117,one,shave,hair,shave,one hair,1
118,monk,shaved,head,shave,monk head,1
119,protesters,shaved,head,shave,protesters head,1
120,women,shave,bones,shave,women bones,1
121,men,shave,head,shave,men head,1
122,hair,shaved,head,shave,hair head,1
123,family,shave,eyebrows,shave,family eyebrows,1
124,three,shaving,heads,shave,three heads,1
125,life,shaved,head,shave,life head,1
126,buckshot,shaved,hair,shave,buckshot hair,1
127,member,shaved,head,shave,member head,1
128,humans,shave,patch,shave,humans patch,1
129,criminals,shaved,head,shave,criminals head,1
130,hundreds,shave,heads,shave,hundreds heads,1
131,maechis,shave,heads,shave,maechis heads,1
132,actor,shaved,top,shave,actor top,1
133,executioner,shaved,hair,shave,executioner hair,1
134,look,shaving,head,shave,look head,1
135,barber,shaves,strip,shave,barber strip,1
136,friend,shaves,heads,shave,friend heads,1
137,participants,shave,heads,shave,participants heads,1
138,beard,shaved,sign,shave,beard sign,1
139,movement,shave,heads,shave,movement heads,1
140,population,shaved,heads,shave,population heads,1
141,head,shaved,bags,shave,head bags,1
142,barber,shaves,customer,shave,barber customer,1
143,eyebrows,shaved,look,shave,eyebrows look,1
144,contestants,shaved,heads,shave,contestants heads,1
145,barber,shaved,sultan,shave,barber sultan,1
146,head,shaved,robes,shave,head robes,1
147,treatment,shaving,head,shave,treatment head,1
148,start,shaved,heads,shave,start heads,1
149,communities,shave,heads,shave,communities heads,1
150,character,shaved,testicles,shave,character testicles,1
151,wife,shaving,head,shave,wife head,1
152,tribes,shaved,hair,shave,tribes hair,1
153,crab,shaves,bottom,shave,crab bottom,1
154,bellfounders,shaved,inside,shave,bellfounders inside,1
155,invaders,shaved,heads,shave,invaders heads,1
156,soldiers,shaved,heads,shave,soldiers heads,1
157,members,shave,mustache,shave,members mustache,1
158,rest,shave,heads,shave,rest heads,1
159,teammates,shave,cream,shave,teammates cream,1
160,third,shaved,hole,shave,third hole,1
161,man,shaved,beard,shave,man beard,1
162,role,shaving,eyebrows,shave,role eyebrows,1
163,subjects,shave,forehead,shave,subjects forehead,1
164,students,shaved,head,shave,students head,1
165,дасын,shave,oneself,shave,дасын oneself,1
166,ensemble,shaved,heads,shave,ensemble heads,1
167,commandants,shave,all,shave,commandants all,1
168,managers,shaved,heads,shave,managers heads,1
169,piragüero,shaves,ice,shave,piragüero ice,1
170,head,shaved,sweatshirt,shave,head sweatshirt,1
171,city,shaved,expenses,shave,city expenses,1
172,time,shaved,hundredth,shave,time hundredth,1
173,men,shaved,most,shave,men most,1
174,barber,shaved,head,shave,barber head,1
175,introduction,shaved,hours,shave,introduction hours,1
176,devices,shave,peaks,shave,devices peaks,1
177,pilgrims,shave,heads,shave,pilgrims heads,1
178,group,shaved,head,shave,group head,1
179,heads,shaved,mobs,shave,heads mobs,1
180,priests,shaves,sides,shave,priests sides,1
181,actors,shaved,heads,shave,actors heads,1
182,eyebrows,shaved,man,shave,eyebrows man,1
183,sorcerer,shaves,beard,shave,sorcerer beard,1
184,speed,shaving,minutes,shave,speed minutes,1
185,member,shave,heads,shave,member heads,1
186,head,shaved,barber,shave,head barber,1
187,adults,shaved,owners,shave,adults owners,1
188,apprentice,shaving,head,shave,apprentice head,1
189,fox,shaves,tail,shave,fox tail,1
190,actors,shaved,head,shave,actors head,1
191,mourners,shaving,hair,shave,mourners hair,1
192,troops,shaved,hair,shave,troops hair,1
193,woman,shaved,head,shave,woman head,1
194,nurse,shaves,area,shave,nurse area,1
195,move,shaved,minutes,shave,move minutes,1
196,drivers,shaved,tenths,shave,drivers tenths,1
197,guards,shave,hair,shave,guards hair,1
198,gangsters,shave,moustache,shave,gangsters moustache,1
199,barber,shaved,man,shave,barber man,1
200,opponents,shaved,bald,shave,opponents bald,1
201,barbers,shaved,customers,shave,barbers customers,1
202,doctor,shave,ligament,shave,doctor ligament,1
203,heads,shaved,copies,shave,heads copies,1
204,head,shaved,friends,shave,head friends,1
205,nobles,shave,cheeks,shave,nobles cheeks,1
206,swimmer,shaves,hair,shave,swimmer hair,1
207,swimmers,shave,areas,shave,swimmers areas,1
208,warriors,shaved,heads,shave,warriors heads,1
209,boy,shave,patients,shave,boy patients,1
210,loser,shaving,eyebrow,shave,loser eyebrow,1
211,monastics,shave,heads,shave,monastics heads,1
212,eyebrows,shaved,members,shave,eyebrows members,1
213,villagers,shaved,head,shave,villagers head,1
214,metzora,shaves,hair,shave,metzora hair,1
215,metzora,shaves,all,shave,metzora all,1
216,groundout,shaved,lead,shave,groundout lead,1
217,four,shaved,hair,shave,four hair,1
218,stops,shaving,legs,shave,stops legs,1
219,people,shave,beards,shave,people beards,1
220,priests,shaved,faces,shave,priests faces,1
221,people,shaved,sides,shave,people sides,1
222,women,shave,head,shave,women head,1
223,time,shaved,second,shave,time second,1
224,men,shaved,top,shave,men top,1
225,nobles,shaved,heads,shave,nobles heads,1
226,swimmers,shave,body,shave,swimmers body,1
227,limits,shave,head,shave,limits head,1
228,two,shaved,heads,shave,two heads,1
229,one,shaves,head,shave,one head,1
230,trainees,shave,heads,shave,trainees heads,1
231,men,shave,underarm,shave,men underarm,1
232,head,shaved,bridesmaid,shave,head bridesmaid,1
233,people,shave,hair,shave,people hair,1
234,hair,shaved,name,shave,hair name,1
235,pilgrims,shave,head,shave,pilgrims head,1
236,hair,shaved,barber,shave,hair barber,1
237,vehicle,shave,pounds,shave,vehicle pounds,1
238,male,shave,spines,shave,male spines,1
239,pilgrims,shaved,hair,shave,pilgrims hair,1
240,heads,shaved,police,shave,heads police,1
241,women,shave,hair,shave,women hair,1
242,head,shaved,song,shave,head song,1
243,cancer,shaved,head,shave,cancer head,1
244,barber,shaved,all,shave,barber all,1
