,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,team,beat,team,beat,team team,54
1,team,beat,team,beat,team team,54
2,team,beat,team,beat,team team,54
3,team,beat,team,beat,team team,54
4,team,beat,team,beat,team team,54
5,team,beat,team,beat,team team,54
6,team,beat,team,beat,team team,54
7,team,beat,team,beat,team team,54
8,team,beat,team,beat,team team,54
9,team,beat,team,beat,team team,54
10,team,beat,team,beat,team team,54
11,team,beat,team,beat,team team,54
12,team,beat,team,beat,team team,54
13,team,beat,team,beat,team team,54
14,team,beat,team,beat,team team,54
15,team,beat,team,beat,team team,54
16,team,beat,team,beat,team team,54
17,team,beat,team,beat,team team,54
18,team,beat,team,beat,team team,54
19,team,beat,team,beat,team team,54
20,team,beat,team,beat,team team,54
21,team,beat,team,beat,team team,54
22,team,beats,team,beat,team team,54
23,team,beat,team,beat,team team,54
24,team,beat,team,beat,team team,54
25,team,beat,team,beat,team team,54
26,team,beat,team,beat,team team,54
27,team,beat,team,beat,team team,54
28,team,beat,team,beat,team team,54
29,team,beat,team,beat,team team,54
30,team,beating,team,beat,team team,54
31,team,beats,team,beat,team team,54
32,team,beat,team,beat,team team,54
33,team,beat,team,beat,team team,54
34,team,beat,team,beat,team team,54
35,team,beat,team,beat,team team,54
36,team,beat,team,beat,team team,54
37,team,beat,team,beat,team team,54
38,team,beat,team,beat,team team,54
39,team,beat,team,beat,team team,54
40,team,beat,team,beat,team team,54
41,team,beat,team,beat,team team,54
42,team,beat,team,beat,team team,54
43,team,beat,team,beat,team team,54
44,team,beat,team,beat,team team,54
45,team,beats,team,beat,team team,54
46,team,beat,team,beat,team team,54
47,team,beat,team,beat,team team,54
48,team,beat,team,beat,team team,54
49,team,beat,team,beat,team team,54
50,team,beat,team,beat,team team,54
51,team,beat,team,beat,team team,54
52,team,beat,team,beat,team team,54
53,team,beats,team,beat,team team,54
54,father,beat,mother,beat,father mother,23
55,father,beat,mother,beat,father mother,23
56,father,beating,mother,beat,father mother,23
57,father,beat,mother,beat,father mother,23
58,father,beat,mother,beat,father mother,23
59,father,beat,mother,beat,father mother,23
