,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,freshwater,flooded,land,flood,freshwater land,15
1,freshwater,flooded,land,flood,freshwater land,15
2,freshwater,flooded,land,flood,freshwater land,15
3,freshwater,flooded,land,flood,freshwater land,15
4,freshwater,flooded,land,flood,freshwater land,15
5,freshwater,flooded,land,flood,freshwater land,15
6,freshwater,flooded,land,flood,freshwater land,15
7,freshwater,flooded,land,flood,freshwater land,15
8,freshwater,flooded,land,flood,freshwater land,15
9,freshwater,flooded,land,flood,freshwater land,15
10,freshwater,flooded,land,flood,freshwater land,15
11,freshwater,flooded,land,flood,freshwater land,15
12,freshwater,flooded,land,flood,freshwater land,15
13,freshwater,flooded,land,flood,freshwater land,15
14,freshwater,flooded,land,flood,freshwater land,15
15,rainfall,flooded,roads,flood,rainfall roads,14
16,rainfall,flooded,roads,flood,rainfall roads,14
17,rainfall,flooded,roads,flood,rainfall roads,14
18,rainfall,flooded,roads,flood,rainfall roads,14
19,rainfall,floods,roads,flood,rainfall roads,14
20,rainfall,flooded,roads,flood,rainfall roads,14
21,rainfall,flooded,roads,flood,rainfall roads,14
22,rainfall,flooded,roads,flood,rainfall roads,14
23,rainfall,flooded,roads,flood,rainfall roads,14
24,rainfall,flooded,roads,flood,rainfall roads,14
25,rainfall,flooded,roads,flood,rainfall roads,14
26,rainfall,flooded,roads,flood,rainfall roads,14
27,rainfall,flooded,roads,flood,rainfall roads,14
28,rainfall,flooded,roads,flood,rainfall roads,14
29,rains,flooded,areas,flood,rains areas,11
30,rains,flooded,areas,flood,rains areas,11
31,rains,flooded,areas,flood,rains areas,11
32,rains,flooded,areas,flood,rains areas,11
33,rains,flooded,areas,flood,rains areas,11
34,rains,flooded,areas,flood,rains areas,11
35,rains,flooded,areas,flood,rains areas,11
36,rains,flooded,areas,flood,rains areas,11
37,rains,flooded,areas,flood,rains areas,11
38,rains,flooded,areas,flood,rains areas,11
39,rains,flooded,areas,flood,rains areas,11
40,rainfall,flooded,streets,flood,rainfall streets,9
41,rains,flooded,houses,flood,rains houses,9
42,rains,flooded,houses,flood,rains houses,9
43,rains,flooded,houses,flood,rains houses,9
44,rainfall,flooded,houses,flood,rainfall houses,9
45,rains,flooded,houses,flood,rains houses,9
46,rainfall,flooded,streets,flood,rainfall streets,9
47,rainfall,flooded,houses,flood,rainfall houses,9
48,rains,flooded,houses,flood,rains houses,9
49,rainfall,flooded,streets,flood,rainfall streets,9
50,rainfall,flooded,streets,flood,rainfall streets,9
51,rains,flooded,houses,flood,rains houses,9
52,rainfall,flooded,houses,flood,rainfall houses,9
53,rains,flooded,houses,flood,rains houses,9
54,rainfall,flooded,houses,flood,rainfall houses,9
55,rainfall,flooded,streets,flood,rainfall streets,9
56,rainfall,flooded,streets,flood,rainfall streets,9
57,rainfall,flooded,streets,flood,rainfall streets,9
58,rainfall,flooded,streets,flood,rainfall streets,9
59,rainfall,flooded,houses,flood,rainfall houses,9
60,rains,flooded,houses,flood,rains houses,9
61,rainfall,flooded,houses,flood,rainfall houses,9
62,rainfall,flooded,streets,flood,rainfall streets,9
63,rainfall,flooded,houses,flood,rainfall houses,9
64,rains,flooded,houses,flood,rains houses,9
65,rainfall,flooded,houses,flood,rainfall houses,9
66,rainfall,flooded,houses,flood,rainfall houses,9
67,rivers,flooded,areas,flood,rivers areas,8
68,rainfall,flooded,homes,flood,rainfall homes,8
69,river,flooded,town,flood,river town,8
70,rainfall,flooded,homes,flood,rainfall homes,8
71,rivers,flooding,areas,flood,rivers areas,8
72,rains,flooded,roads,flood,rains roads,8
73,rivers,flooded,areas,flood,rivers areas,8
74,rainfall,flooded,homes,flood,rainfall homes,8
75,rains,flooded,roads,flood,rains roads,8
76,rains,flooded,roads,flood,rains roads,8
77,rains,flooded,roads,flood,rains roads,8
78,rivers,flooding,areas,flood,rivers areas,8
79,rainfall,flooded,homes,flood,rainfall homes,8
80,river,flooded,town,flood,river town,8
81,rivers,flooded,areas,flood,rivers areas,8
82,river,flooding,town,flood,river town,8
83,rainfall,flooded,homes,flood,rainfall homes,8
84,rivers,flooded,areas,flood,rivers areas,8
85,rains,flooded,roads,flood,rains roads,8
86,river,flooded,town,flood,river town,8
87,river,flooding,town,flood,river town,8
88,river,flooded,town,flood,river town,8
89,rainfall,flooded,homes,flood,rainfall homes,8
90,rivers,flooding,areas,flood,rivers areas,8
91,river,flooded,town,flood,river town,8
92,rainfall,flooded,homes,flood,rainfall homes,8
93,rains,flooded,roads,flood,rains roads,8
94,river,flooding,town,flood,river town,8
