,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,tailor,stitches,pieces,stitch,tailor pieces,2
1,volunteers,stitch,flags,stitch,volunteers flags,2
2,surgeons,stitched,wounds,stitch,surgeons wounds,2
3,volunteers,stitched,flags,stitch,volunteers flags,2
4,mother,stitched,coat,stitch,mother coat,2
5,spots,stitched,flag,stitch,spots flag,2
6,spots,stitched,flag,stitch,spots flag,2
7,mother,stitched,coat,stitch,mother coat,2
8,satin,stitch,embroidery,stitch,satin embroidery,2
9,satin,stitch,embroidery,stitch,satin embroidery,2
10,circle,stitch,embroidery,stitch,circle embroidery,2
11,circle,stitch,embroidery,stitch,circle embroidery,2
12,chain,stitch,embroidery,stitch,chain embroidery,2
13,tailor,stitches,pieces,stitch,tailor pieces,2
14,chain,stitch,embroidery,stitch,chain embroidery,2
15,crochet,stitch,tutorial,stitch,crochet tutorial,2
16,cameras,stitch,pictures,stitch,cameras pictures,2
17,cameras,stitch,pictures,stitch,cameras pictures,2
18,crochet,stitch,tutorial,stitch,crochet tutorial,2
19,surgeons,stitched,wounds,stitch,surgeons wounds,2
20,veterinarian,stitches,sides,stitch,veterinarian sides,1
21,abandoned,stitched,doll,stitch,abandoned doll,1
22,doctors,stitch,eyelids,stitch,doctors eyelids,1
23,song,stitches,extremes,stitch,song extremes,1
24,rubbish,stitched,crank,stitch,rubbish crank,1
25,inmates,stitched,mouths,stitch,inmates mouths,1
26,series,stitched,one,stitch,series one,1
27,ladies,stitching,flaps,stitch,ladies flaps,1
28,hand,stitched,launch,stitch,hand launch,1
29,chain,stitch,dates,stitch,chain dates,1
30,chain,stitch,sewing,stitch,chain sewing,1
31,stitch,stitch,stitch,stitch,stitch stitch,1
32,cross,stitch,patterns,stitch,cross patterns,1
33,surgeon,stitches,area,stitch,surgeon area,1
34,friend,stitched,wound,stitch,friend wound,1
35,slipped,stitch,pulls,stitch,slipped pulls,1
36,cross,stitch,cross,stitch,cross cross,1
37,skin,stitched,caps,stitch,skin caps,1
38,nun,stitched,wounds,stitch,nun wounds,1
39,work,stitched,praise,stitch,work praise,1
40,women,stitching,masks,stitch,women masks,1
41,audiences,stitching,tale,stitch,audiences tale,1
42,doctor,stitched,face,stitch,doctor face,1
43,system,stitches,images,stitch,system images,1
44,men,stitched,crosses,stitch,men crosses,1
45,shoes,stitched,hand,stitch,shoes hand,1
46,prisoners,stitched,text,stitch,prisoners text,1
47,women,stitch,arpilleras,stitch,women arpilleras,1
48,step,stitching,tissue,stitch,step tissue,1
49,door,stitch,patterns,stitch,door patterns,1
50,hand,stitched,people,stitch,hand people,1
51,adventurers,stitch,kite,stitch,adventurers kite,1
52,workers,stitch,trash,stitch,workers trash,1
53,arrow,stitched,deer,stitch,arrow deer,1
54,appropriation,stitch,anger,stitch,appropriation anger,1
55,doctors,stitched,wounds,stitch,doctors wounds,1
56,initials,stitched,year,stitch,initials year,1
57,seven,stitching,lips,stitch,seven lips,1
58,mother,stitched,labels,stitch,mother labels,1
59,section,stitch,linkings,stitch,section linkings,1
60,hand,stitched,back,stitch,hand back,1
61,overlock,stitch,chainstitch,stitch,overlock chainstitch,1
62,satin,stitch,blocks,stitch,satin blocks,1
63,man,stitches,body,stitch,man body,1
64,tailorbirds,stitch,leaves,stitch,tailorbirds leaves,1
65,design,stitches,buildings,stitch,design buildings,1
66,chain,stitch,machine,stitch,chain machine,1
67,embroidery,stitch,employed,stitch,embroidery employed,1
68,doctors,stitched,injuries,stitch,doctors injuries,1
69,satin,stitch,eye,stitch,satin eye,1
70,clothes,stitched,homeworkers,stitch,clothes homeworkers,1
71,cross,stitch,garments,stitch,cross garments,1
72,doctors,stitched,finger,stitch,doctors finger,1
73,type,stitching,parts,stitch,type parts,1
74,number,stitched,windbreaker,stitch,number windbreaker,1
75,tailorbird,stitches,leaves,stitch,tailorbird leaves,1
76,seamstress,stitched,modification,stitch,seamstress modification,1
77,digitizer,stitch,combinations,stitch,digitizer combinations,1
78,chain,stitch,chain,stitch,chain chain,1
79,evidence,stitch,embroidery,stitch,evidence embroidery,1
80,nephews,stitch,puzzle,stitch,nephews puzzle,1
81,examples,stitch,embroidery,stitch,examples embroidery,1
82,overlock,stitch,formation,stitch,overlock formation,1
83,paper,stitches,cloth,stitch,paper cloth,1
84,sons,stitch,lips,stitch,sons lips,1
85,thread,stitching,threads,stitch,thread threads,1
86,skull,stitched,shut,stitch,skull shut,1
87,converse,stitch,patterns,stitch,converse patterns,1
88,lines,stitch,pairs,stitch,lines pairs,1
89,surgeon,stitched,wound,stitch,surgeon wound,1
90,piecing,stitching,strips,stitch,piecing strips,1
91,doctors,stitch,pieces,stitch,doctors pieces,1
92,works,stitched,photographs,stitch,works photographs,1
93,crafters,stitched,squares,stitch,crafters squares,1
94,weld,stitching,pieces,stitch,weld pieces,1
95,species,stitches,nest,stitch,species nest,1
96,selected,stitch,needle,stitch,selected needle,1
97,team,stitch,wound,stitch,team wound,1
98,camera,stitched,panorama,stitch,camera panorama,1
99,embroiderer,stitches,pattern,stitch,embroiderer pattern,1
100,cobbler,stitched,thing,stitch,cobbler thing,1
101,involves,stitching,tissue,stitch,involves tissue,1
102,clashes,stitching,obituaries,stitch,clashes obituaries,1
103,back,stitch,stitch,stitch,back stitch,1
104,tempo,stitching,canvas,stitch,tempo canvas,1
