,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,sparks,ignited,wildfires,ignite,sparks wildfires,19
1,sparks,ignited,wildfires,ignite,sparks wildfires,19
2,sparks,ignited,wildfires,ignite,sparks wildfires,19
3,sparks,ignited,wildfires,ignite,sparks wildfires,19
4,sparks,ignited,wildfires,ignite,sparks wildfires,19
5,sparks,ignited,wildfires,ignite,sparks wildfires,19
6,sparks,ignited,wildfires,ignite,sparks wildfires,19
7,sparks,ignited,wildfires,ignite,sparks wildfires,19
8,sparks,ignited,wildfires,ignite,sparks wildfires,19
9,sparks,ignited,wildfires,ignite,sparks wildfires,19
10,sparks,ignited,wildfires,ignite,sparks wildfires,19
11,sparks,ignited,wildfires,ignite,sparks wildfires,19
12,sparks,ignited,wildfires,ignite,sparks wildfires,19
13,sparks,ignited,wildfires,ignite,sparks wildfires,19
14,sparks,ignited,wildfires,ignite,sparks wildfires,19
15,sparks,ignited,wildfires,ignite,sparks wildfires,19
16,sparks,ignited,wildfires,ignite,sparks wildfires,19
17,sparks,ignited,wildfires,ignite,sparks wildfires,19
18,sparks,ignited,wildfires,ignite,sparks wildfires,19
19,announcement,ignited,anticipation,ignite,announcement anticipation,7
20,announcement,ignited,anticipation,ignite,announcement anticipation,7
21,announcement,ignited,anticipation,ignite,announcement anticipation,7
22,announcement,ignited,anticipation,ignite,announcement anticipation,7
23,announcement,ignited,anticipation,ignite,announcement anticipation,7
24,announcement,ignited,anticipation,ignite,announcement anticipation,7
25,announcement,ignited,anticipation,ignite,announcement anticipation,7
26,explosion,ignited,fire,ignite,explosion fire,6
27,explosion,ignited,fire,ignite,explosion fire,6
28,explosion,ignited,fire,ignite,explosion fire,6
29,explosion,ignited,fire,ignite,explosion fire,6
30,explosion,ignited,fire,ignite,explosion fire,6
31,explosion,ignited,fire,ignite,explosion fire,6
32,conquest,ignited,rivalry,ignite,conquest rivalry,5
33,conquest,ignited,rivalry,ignite,conquest rivalry,5
34,conquest,ignited,rivalry,ignite,conquest rivalry,5
35,conquest,ignited,rivalry,ignite,conquest rivalry,5
36,conquest,ignited,rivalry,ignite,conquest rivalry,5
37,case,ignited,debate,ignite,case debate,4
38,argument,ignites,spark,ignite,argument spark,4
39,book,ignited,interest,ignite,book interest,4
40,winds,ignited,fire,ignite,winds fire,4
41,spark,ignited,fumes,ignite,spark fumes,4
42,lightning,ignited,fire,ignite,lightning fire,4
43,lightning,ignited,fire,ignite,lightning fire,4
44,winds,ignited,fire,ignite,winds fire,4
45,book,ignited,interest,ignite,book interest,4
46,request,ignited,opposition,ignite,request opposition,4
47,request,ignited,opposition,ignite,request opposition,4
48,book,ignited,interest,ignite,book interest,4
49,book,ignited,interest,ignite,book interest,4
50,argument,ignites,spark,ignite,argument spark,4
51,winds,ignited,fire,ignite,winds fire,4
52,spark,ignited,fumes,ignite,spark fumes,4
53,celebration,ignited,patriotism,ignite,celebration patriotism,4
54,argument,ignites,spark,ignite,argument spark,4
55,lightning,ignited,fire,ignite,lightning fire,4
