,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,architecture,molded,lintels,mold,architecture lintels,1
1,base,molds,material,mold,base material,1
2,society,molds,humans,mold,society humans,1
3,inhabitants,molded,artifact,mold,inhabitants artifact,1
4,relationships,molded,areas,mold,relationships areas,1
5,users,mold,selves,mold,users selves,1
6,monsters,mold,people,mold,monsters people,1
7,body,molds,agent,mold,body agent,1
8,injection,molded,toys,mold,injection toys,1
9,primer,molded,perception,mold,primer perception,1
10,men,molded,cannon,mold,men cannon,1
11,building,molded,surrounds,mold,building surrounds,1
12,porch,molded,railing,mold,porch railing,1
13,tragedy,molded,work,mold,tragedy work,1
14,sand,molding,principle,mold,sand principle,1
15,conference,molds,discourse,mold,conference discourse,1
16,experimenter,molds,ball,mold,experimenter ball,1
17,bears,molded,mothers,mold,bears mothers,1
18,nixtamalization,molds,maize,mold,nixtamalization maize,1
19,frames,molded,boards,mold,frames boards,1
20,method,molded,compounds,mold,method compounds,1
21,poem,molds,phrasing,mold,poem phrasing,1
22,addiction,molded,fantasies,mold,addiction fantasies,1
23,solution,molded,minds,mold,solution minds,1
24,blow,molded,log,mold,blow log,1
25,children,mold,environment,mold,children environment,1
26,containers,molded,lid,mold,containers lid,1
27,flow,molded,chocolates,mold,flow chocolates,1
28,woman,molds,initiate,mold,woman initiate,1
29,school,molded,group,mold,school group,1
30,injection,molded,parts,mold,injection parts,1
31,studio,molding,craft,mold,studio craft,1
32,team,molded,demo,mold,team demo,1
33,education,molded,lives,mold,education lives,1
34,family,molded,life,mold,family life,1
35,heroine,molds,hero,mold,heroine hero,1
36,citizens,molded,culture,mold,citizens culture,1
37,length,molded,depth,mold,length depth,1
38,till,molded,meltwater,mold,till meltwater,1
39,force,molds,aims,mold,force aims,1
40,behavior,molds,lives,mold,behavior lives,1
41,sorceress,molded,set,mold,sorceress set,1
42,length,molded,draft,mold,length draft,1
43,player,molds,species,mold,player species,1
44,content,molds,society,mold,content society,1
45,training,molded,ship,mold,training ship,1
46,teachers,molded,career,mold,teachers career,1
47,conquest,molded,identity,mold,conquest identity,1
48,oppressions,mold,idea,mold,oppressions idea,1
49,links,molding,pieces,mold,links pieces,1
50,horsemanship,molds,cavalry,mold,horsemanship cavalry,1
51,interviewers,mold,interview,mold,interviewers interview,1
52,color,molded,molding,mold,color molding,1
53,events,molded,culture,mold,events culture,1
54,building,molded,cornice,mold,building cornice,1
55,cutters,mold,profile,mold,cutters profile,1
56,film,molded,script,mold,film script,1
57,auditorium,molded,beginnings,mold,auditorium beginnings,1
58,bricks,molded,buildings,mold,bricks buildings,1
59,department,molds,status,mold,department status,1
60,sculptor,molded,face,mold,sculptor face,1
61,historians,molded,way,mold,historians way,1
62,injection,molded,cucharitas,mold,injection cucharitas,1
63,influences,molded,lives,mold,influences lives,1
64,book,mold,child,mold,book child,1
65,participants,molded,opinions,mold,participants opinions,1
66,customers,mold,features,mold,customers features,1
67,posters,molding,statues,mold,posters statues,1
68,roofline,molded,cornice,mold,roofline cornice,1
69,drip,molding,caps,mold,drip caps,1
70,ideals,molded,values,mold,ideals values,1
71,movement,molded,surface,mold,movement surface,1
72,performers,mold,body,mold,performers body,1
73,quantity,molded,elements,mold,quantity elements,1
74,author,molds,subject,mold,author subject,1
75,guests,mold,originals,mold,guests originals,1
76,experiences,molded,sensibilities,mold,experiences sensibilities,1
77,religion,molds,images,mold,religion images,1
78,man,molds,fate,mold,man fate,1
79,technology,molds,moment,mold,technology moment,1
80,stars,molding,spot,mold,stars spot,1
81,religion,molded,culture,mold,religion culture,1
82,people,mold,way,mold,people way,1
83,head,molds,diameter,mold,head diameter,1
84,culture,molded,country,mold,culture country,1
