,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,club,exercised,option,exercise,club option,28
1,club,exercised,option,exercise,club option,28
2,club,exercised,option,exercise,club option,28
3,club,exercised,option,exercise,club option,28
4,club,exercised,option,exercise,club option,28
5,club,exercised,option,exercise,club option,28
6,club,exercised,option,exercise,club option,28
7,club,exercised,option,exercise,club option,28
8,club,exercised,option,exercise,club option,28
9,club,exercised,option,exercise,club option,28
10,club,exercised,option,exercise,club option,28
11,club,exercised,option,exercise,club option,28
12,club,exercised,option,exercise,club option,28
13,club,exercised,option,exercise,club option,28
14,club,exercised,option,exercise,club option,28
15,club,exercised,option,exercise,club option,28
16,club,exercised,option,exercise,club option,28
17,club,exercised,option,exercise,club option,28
18,club,exercised,option,exercise,club option,28
19,club,exercised,option,exercise,club option,28
20,club,exercised,option,exercise,club option,28
21,club,exercised,option,exercise,club option,28
22,club,exercised,option,exercise,club option,28
23,club,exercised,option,exercise,club option,28
24,club,exercised,option,exercise,club option,28
25,club,exercised,option,exercise,club option,28
26,club,exercised,option,exercise,club option,28
27,club,exercised,option,exercise,club option,28
28,court,exercising,jurisdiction,exercise,court jurisdiction,22
29,court,exercises,jurisdiction,exercise,court jurisdiction,22
30,court,exercises,jurisdiction,exercise,court jurisdiction,22
31,court,exercises,jurisdiction,exercise,court jurisdiction,22
32,court,exercised,jurisdiction,exercise,court jurisdiction,22
33,court,exercising,jurisdiction,exercise,court jurisdiction,22
34,court,exercised,jurisdiction,exercise,court jurisdiction,22
35,court,exercises,jurisdiction,exercise,court jurisdiction,22
36,court,exercises,jurisdiction,exercise,court jurisdiction,22
37,court,exercises,jurisdiction,exercise,court jurisdiction,22
38,court,exercises,jurisdiction,exercise,court jurisdiction,22
39,court,exercised,jurisdiction,exercise,court jurisdiction,22
40,court,exercised,jurisdiction,exercise,court jurisdiction,22
41,court,exercises,jurisdiction,exercise,court jurisdiction,22
42,court,exercised,jurisdiction,exercise,court jurisdiction,22
43,court,exercised,jurisdiction,exercise,court jurisdiction,22
44,court,exercises,jurisdiction,exercise,court jurisdiction,22
45,court,exercises,jurisdiction,exercise,court jurisdiction,22
46,court,exercised,jurisdiction,exercise,court jurisdiction,22
47,court,exercised,jurisdiction,exercise,court jurisdiction,22
48,court,exercises,jurisdiction,exercise,court jurisdiction,22
49,court,exercises,jurisdiction,exercise,court jurisdiction,22
50,government,exercised,control,exercise,government control,19
51,government,exercises,control,exercise,government control,19
52,government,exercises,control,exercise,government control,19
53,government,exercised,control,exercise,government control,19
54,government,exercised,control,exercise,government control,19
55,government,exercises,control,exercise,government control,19
56,government,exercised,control,exercise,government control,19
57,government,exercised,control,exercise,government control,19
58,government,exercising,control,exercise,government control,19
59,government,exercised,control,exercise,government control,19
60,government,exercises,control,exercise,government control,19
61,government,exercises,control,exercise,government control,19
62,government,exercised,control,exercise,government control,19
63,government,exercises,control,exercise,government control,19
64,government,exercised,control,exercise,government control,19
65,government,exercises,control,exercise,government control,19
66,government,exercises,control,exercise,government control,19
67,government,exercises,control,exercise,government control,19
68,government,exercised,control,exercise,government control,19
69,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
70,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
71,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
72,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
73,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
74,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
75,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
76,courts,exercised,jurisdiction,exercise,courts jurisdiction,14
77,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
78,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
79,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
80,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
81,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
82,courts,exercise,jurisdiction,exercise,courts jurisdiction,14
83,women,exercised,right,exercise,women right,10
84,women,exercised,right,exercise,women right,10
85,women,exercised,right,exercise,women right,10
86,women,exercised,right,exercise,women right,10
87,women,exercised,right,exercise,women right,10
88,women,exercise,right,exercise,women right,10
89,women,exercise,right,exercise,women right,10
90,women,exercise,right,exercise,women right,10
91,women,exercise,right,exercise,women right,10
92,women,exercised,right,exercise,women right,10
93,government,exercised,authority,exercise,government authority,9
94,government,exercises,authority,exercise,government authority,9
95,president,exercises,powers,exercise,president powers,9
96,president,exercises,powers,exercise,president powers,9
97,government,exercised,powers,exercise,government powers,9
98,president,exercised,powers,exercise,president powers,9
99,president,exercise,powers,exercise,president powers,9
100,government,exercises,authority,exercise,government authority,9
101,government,exercised,authority,exercise,government authority,9
102,president,exercises,powers,exercise,president powers,9
103,government,exercises,powers,exercise,government powers,9
104,president,exercises,powers,exercise,president powers,9
105,government,exercises,powers,exercise,government powers,9
106,government,exercised,powers,exercise,government powers,9
107,citizens,exercised,right,exercise,citizens right,9
108,government,exercises,authority,exercise,government authority,9
109,government,exercised,powers,exercise,government powers,9
110,citizens,exercised,right,exercise,citizens right,9
111,government,exercised,authority,exercise,government authority,9
112,citizens,exercised,right,exercise,citizens right,9
113,government,exercises,powers,exercise,government powers,9
114,government,exercises,powers,exercise,government powers,9
115,government,exercised,powers,exercise,government powers,9
116,citizens,exercised,right,exercise,citizens right,9
117,government,exercised,authority,exercise,government authority,9
118,citizens,exercised,right,exercise,citizens right,9
119,citizens,exercised,right,exercise,citizens right,9
120,citizens,exercised,right,exercise,citizens right,9
121,president,exercises,powers,exercise,president powers,9
122,president,exercised,powers,exercise,president powers,9
123,president,exercises,powers,exercise,president powers,9
124,citizens,exercised,right,exercise,citizens right,9
125,government,exercised,authority,exercise,government authority,9
126,government,exercise,authority,exercise,government authority,9
127,citizens,exercised,right,exercise,citizens right,9
128,government,exercise,powers,exercise,government powers,9
129,people,exercise,power,exercise,people power,8
130,work,exercised,influence,exercise,work influence,8
131,board,exercising,control,exercise,board control,8
132,works,exercised,influence,exercise,works influence,8
133,board,exercising,control,exercise,board control,8
134,people,exercising,power,exercise,people power,8
135,board,exercising,control,exercise,board control,8
136,board,exercising,control,exercise,board control,8
137,board,exercising,control,exercise,board control,8
138,works,exercised,influence,exercise,works influence,8
139,work,exercised,influence,exercise,work influence,8
140,work,exercised,influence,exercise,work influence,8
141,works,exercising,influence,exercise,works influence,8
142,work,exercised,influence,exercise,work influence,8
143,board,exercising,control,exercise,board control,8
144,works,exercised,influence,exercise,works influence,8
145,people,exercises,power,exercise,people power,8
146,people,exercise,power,exercise,people power,8
147,works,exercised,influence,exercise,works influence,8
148,work,exercised,influence,exercise,work influence,8
149,works,exercised,influence,exercise,works influence,8
150,work,exercised,influence,exercise,work influence,8
151,people,exercised,power,exercise,people power,8
152,works,exercised,influence,exercise,works influence,8
153,work,exercised,influence,exercise,work influence,8
154,people,exercise,power,exercise,people power,8
155,board,exercising,control,exercise,board control,8
156,people,exercise,power,exercise,people power,8
157,people,exercise,power,exercise,people power,8
158,works,exercised,influence,exercise,works influence,8
159,work,exercised,influence,exercise,work influence,8
160,board,exercising,control,exercise,board control,8
161,president,exercises,power,exercise,president power,7
162,state,exercised,control,exercise,state control,7
163,council,exercises,power,exercise,council power,7
164,state,exercised,control,exercise,state control,7
165,state,exercised,control,exercise,state control,7
166,council,exercises,power,exercise,council power,7
167,council,exercises,power,exercise,council power,7
168,council,exercises,power,exercise,council power,7
169,council,exercises,power,exercise,council power,7
170,president,exercises,power,exercise,president power,7
171,president,exercises,power,exercise,president power,7
172,president,exercises,power,exercise,president power,7
173,president,exercises,power,exercise,president power,7
174,council,exercised,power,exercise,council power,7
175,president,exercises,power,exercise,president power,7
176,state,exercised,control,exercise,state control,7
177,president,exercises,power,exercise,president power,7
178,council,exercise,power,exercise,council power,7
179,state,exercised,control,exercise,state control,7
180,state,exercised,control,exercise,state control,7
181,state,exercised,control,exercise,state control,7
182,people,exercise,rights,exercise,people rights,6
183,monarch,exercises,power,exercise,monarch power,6
184,monarch,exercises,power,exercise,monarch power,6
185,monarch,exercises,power,exercise,monarch power,6
186,book,exercised,influence,exercise,book influence,6
187,book,exercised,influence,exercise,book influence,6
188,governor,exercises,powers,exercise,governor powers,6
189,monarch,exercises,power,exercise,monarch power,6
190,governor,exercised,powers,exercise,governor powers,6
191,book,exercised,influence,exercise,book influence,6
192,people,exercise,rights,exercise,people rights,6
193,people,exercise,rights,exercise,people rights,6
194,governor,exercises,powers,exercise,governor powers,6
195,monarch,exercises,power,exercise,monarch power,6
196,governor,exercises,powers,exercise,governor powers,6
197,book,exercised,influence,exercise,book influence,6
198,monarch,exercises,power,exercise,monarch power,6
199,governor,exercised,powers,exercise,governor powers,6
200,book,exercised,influence,exercise,book influence,6
201,people,exercise,rights,exercise,people rights,6
202,book,exercised,influence,exercise,book influence,6
203,people,exercised,rights,exercise,people rights,6
204,governor,exercises,powers,exercise,governor powers,6
205,people,exercise,rights,exercise,people rights,6
206,government,exercises,influence,exercise,government influence,5
207,bishop,exercised,authority,exercise,bishop authority,5
208,team,exercised,option,exercise,team option,5
209,king,exercised,control,exercise,king control,5
210,king,exercised,control,exercise,king control,5
211,king,exercises,control,exercise,king control,5
212,king,exercised,control,exercise,king control,5
213,team,exercises,option,exercise,team option,5
214,government,exercising,influence,exercise,government influence,5
215,officer,exercises,power,exercise,officer power,5
