,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,tooth,rows,number,row,tooth number,11
1,tooth,rows,number,row,tooth number,11
2,tooth,rows,number,row,tooth number,11
3,tooth,rows,number,row,tooth number,11
4,tooth,rows,number,row,tooth number,11
5,tooth,rows,number,row,tooth number,11
6,tooth,rows,number,row,tooth number,11
7,tooth,rows,number,row,tooth number,11
8,tooth,rows,number,row,tooth number,11
9,tooth,rows,number,row,tooth number,11
10,tooth,rows,number,row,tooth number,11
11,men,rowed,boat,row,men boat,4
12,men,rowed,boat,row,men boat,4
13,men,rowed,boat,row,men boat,4
14,men,rowed,boat,row,men boat,4
15,men,rowed,shore,row,men shore,2
16,men,rowed,folboats,row,men folboats,2
17,men,rowed,shore,row,men shore,2
18,crew,rowed,miles,row,crew miles,2
19,row,row,structures,row,row structures,2
20,men,rowed,folboats,row,men folboats,2
21,crews,rowed,strokes,row,crews strokes,2
22,crews,rowed,strokes,row,crews strokes,2
23,row,row,structures,row,row structures,2
24,airline,rowed,passengers,row,airline passengers,2
25,airline,rowed,passengers,row,airline passengers,2
26,crew,rowed,miles,row,crew miles,2
27,year,rowed,scull,row,year scull,2
28,year,rowed,scull,row,year scull,2
29,boats,rowed,force,row,boats force,2
30,boats,rowed,force,row,boats force,2
31,row,row,approximants,row,row approximants,1
32,rugby,rowing,competition,row,rugby competition,1
33,jaw,row,outline,row,jaw outline,1
34,chicks,rowed,lines,row,chicks lines,1
35,ships,rowed,eastwards,row,ships eastwards,1
36,one,rows,use,row,one use,1
37,men,row,boats,row,men boats,1
38,party,rowed,charges,row,party charges,1
39,boats,row,distances,row,boats distances,1
40,resident,rowed,river,row,resident river,1
41,pair,rowed,miles,row,pair miles,1
42,two,rowed,surface,row,two surface,1
43,boat,row,boat,row,boat boat,1
44,woman,rowed,trough,row,woman trough,1
45,pirates,rowed,downriver,row,pirates downriver,1
46,uncle,rows,boat,row,uncle boat,1
47,fishermen,row,fish,row,fishermen fish,1
48,men,row,explanation,row,men explanation,1
49,girls,rowed,meters,row,girls meters,1
50,members,row,naomhóga,row,members naomhóga,1
51,four,rowed,hours,row,four hours,1
52,eights,rowed,race,row,eights race,1
53,men,rowed,body,row,men body,1
54,detachment,rowed,partway,row,detachment partway,1
55,boatman,rowed,net,row,boatman net,1
56,boat,rowed,stream,row,boat stream,1
57,people,rowed,villages,row,people villages,1
58,boat,rowed,people,row,boat people,1
59,man,rowing,oar,row,man oar,1
60,teams,rowed,invoice,row,teams invoice,1
61,keeper,rowed,resignation,row,keeper resignation,1
62,tooth,rows,convergent,row,tooth convergent,1
63,representatives,rowed,tender,row,representatives tender,1
64,representatives,rowing,squads,row,representatives squads,1
65,vendors,rowed,boats,row,vendors boats,1
66,men,rowed,pair,row,men pair,1
67,people,rowing,cause,row,people cause,1
68,brother,rowed,gold,row,brother gold,1
69,men,rowed,surge,row,men surge,1
70,universities,rowing,boats,row,universities boats,1
71,brother,rowed,mail,row,brother mail,1
72,party,rowed,miles,row,party miles,1
73,exhibition,rowed,points,row,exhibition points,1
74,sports,rowed,rugby,row,sports rugby,1
75,year,rowed,comeback,row,year comeback,1
76,sailors,row,child,row,sailors child,1
77,canoes,rowed,vessels,row,canoes vessels,1
78,friend,rowed,boat,row,friend boat,1
79,corsairs,rowed,slaves,row,corsairs slaves,1
80,troops,rowed,pinnace,row,troops pinnace,1
81,workers,rowed,boat,row,workers boat,1
82,force,rowed,islands,row,force islands,1
83,infantry,rowed,boats,row,infantry boats,1
84,page,rows,boat,row,page boat,1
85,one,row,boat,row,one boat,1
86,friend,rowed,sculls,row,friend sculls,1
87,year,rowed,four,row,year four,1
88,brother,rowed,years,row,brother years,1
89,galleys,rowed,ships,row,galleys ships,1
90,four,rowed,coast,row,four coast,1
91,crew,rowed,rowing,row,crew rowing,1
92,officer,rowed,force,row,officer force,1
93,boat,rowed,crewmen,row,boat crewmen,1
94,lagoon,rowing,events,row,lagoon events,1
95,women,rowed,defence,row,women defence,1
96,boats,rowed,ships,row,boats ships,1
97,debris,rowed,hundreds,row,debris hundreds,1
98,presence,rowed,debris,row,presence debris,1
99,habitat,row,crops,row,habitat crops,1
100,mother,rowed,boat,row,mother boat,1
101,teeth,rows,stretch,row,teeth stretch,1
102,club,rowed,kilometres,row,club kilometres,1
103,tone,rows,lengths,row,tone lengths,1
104,boats,rowed,guard,row,boats guard,1
105,marines,rowed,guard,row,marines guard,1
106,crews,rowed,oars,row,crews oars,1
107,crews,rowed,side,row,crews side,1
108,assignment,rowing,sculls,row,assignment sculls,1
109,survivors,rowed,lifeboat,row,survivors lifeboat,1
110,crew,rowed,lifeboat,row,crew lifeboat,1
111,eights,rowing,competition,row,eights competition,1
112,couples,row,run,row,couples run,1
113,sailors,rowed,boats,row,sailors boats,1
114,crew,rowed,leagues,row,crew leagues,1
115,sculls,rowing,competition,row,sculls competition,1
116,bottom,row,digits,row,bottom digits,1
117,farmers,rowed,hay,row,farmers hay,1
118,people,rowed,boats,row,people boats,1
119,brothers,rowed,bronze,row,brothers bronze,1
120,crew,rowed,passenger,row,crew passenger,1
121,fishing,rowing,place,row,fishing place,1
122,oarsmen,row,boats,row,oarsmen boats,1
123,pin,rows,position,row,pin position,1
124,community,rowing,events,row,community events,1
125,teams,row,meters,row,teams meters,1
126,delegation,rowed,miles,row,delegation miles,1
127,nation,rowing,medal,row,nation medal,1
128,crew,rowed,two,row,crew two,1
129,boats,row,tradition,row,boats tradition,1
