,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fish,rubbing,lips,rub,fish lips,3
1,bonobos,rub,clitorises,rub,bonobos clitorises,3
2,fish,rubbing,lips,rub,fish lips,3
3,male,rubs,chin,rub,male chin,3
4,fish,rubbing,lips,rub,fish lips,3
5,male,rubs,chin,rub,male chin,3
6,male,rubs,chin,rub,male chin,3
7,bonobos,rub,clitorises,rub,bonobos clitorises,3
8,bonobos,rub,clitorises,rub,bonobos clitorises,3
9,animal,rubs,genitals,rub,animal genitals,2
10,monkey,rubs,urine,rub,monkey urine,2
11,cat,rubs,cheeks,rub,cat cheeks,2
12,thousands,rub,soles,rub,thousands soles,2
13,animal,rubs,genitals,rub,animal genitals,2
14,birds,rub,insects,rub,birds insects,2
15,workers,rub,gasters,rub,workers gasters,2
16,workers,rub,gasters,rub,workers gasters,2
17,monkey,rubs,urine,rub,monkey urine,2
18,boy,rubbing,lamp,rub,boy lamp,2
19,thousands,rub,soles,rub,thousands soles,2
20,boy,rubs,lamp,rub,boy lamp,2
21,female,rubs,snout,rub,female snout,2
22,female,rubs,snout,rub,female snout,2
23,bravest,rub,skin,rub,bravest skin,2
24,cat,rubs,cheeks,rub,cat cheeks,2
25,birds,rub,insects,rub,birds insects,2
26,bravest,rub,skin,rub,bravest skin,2
27,males,rub,wings,rub,males wings,2
28,males,rub,wings,rub,males wings,2
29,painters,rub,elbows,rub,painters elbows,1
30,whoever,rubs,lamp,rub,whoever lamp,1
31,divers,rub,monoi,rub,divers monoi,1
32,mother,rubs,pigment,rub,mother pigment,1
33,conceptualists,rubbed,shoulders,rub,conceptualists shoulders,1
34,player,rubs,streak,rub,player streak,1
35,players,rub,bodies,rub,players bodies,1
36,cultures,rub,ointment,rub,cultures ointment,1
37,passersby,rub,nose,rub,passersby nose,1
38,leaves,rubbed,paste,rub,leaves paste,1
39,boar,rubbed,nose,rub,boar nose,1
40,cockiness,rub,everyone,rub,cockiness everyone,1
41,woman,rubs,blood,rub,woman blood,1
42,spider,rubs,ridges,rub,spider ridges,1
43,fact,rubs,shoulders,rub,fact shoulders,1
44,spiders,rub,structures,rub,spiders structures,1
45,victim,rub,face,rub,victim face,1
46,layers,rub,failure,rub,layers failure,1
47,boy,rubs,eyes,rub,boy eyes,1
48,neonates,rub,feet,rub,neonates feet,1
49,musics,rub,meanings,rub,musics meanings,1
50,antagonist,rubs,jaw,rub,antagonist jaw,1
51,groups,rubbed,shoulders,rub,groups shoulders,1
52,picture,rubbing,eye,rub,picture eye,1
53,pair,rub,hands,rub,pair hands,1
54,development,rubs,shoulders,rub,development shoulders,1
55,father,rubs,salt,rub,father salt,1
56,juice,rubbed,leaves,rub,juice leaves,1
57,something,rubs,ball,rub,something ball,1
58,traders,rubbed,shoulders,rub,traders shoulders,1
59,soldiers,rubbed,elbows,rub,soldiers elbows,1
60,dancers,rub,bodies,rub,dancers bodies,1
61,nudges,rubs,chin,rub,nudges chin,1
62,personality,rubbed,people,rub,personality people,1
63,person,rubs,stone,rub,person stone,1
64,person,rubs,area,rub,person area,1
65,vanes,rub,lubrication,rub,vanes lubrication,1
66,spider,rubs,abdomen,rub,spider abdomen,1
67,views,rub,way,rub,views way,1
68,person,rubbed,face,rub,person face,1
69,block,rubbed,paper,rub,block paper,1
70,male,rubs,mesothorax,rub,male mesothorax,1
71,one,rubs,palms,rub,one palms,1
72,sweaty,rubbed,skin,rub,sweaty skin,1
73,spectators,rubbed,eyes,rub,spectators eyes,1
74,person,rubs,dust,rub,person dust,1
75,personalities,rubbed,shoulders,rub,personalities shoulders,1
76,restaurants,rub,shoulders,rub,restaurants shoulders,1
77,team,rubs,lamp,rub,team lamp,1
78,one,rubs,eraser,rub,one eraser,1
79,printers,rubbed,colorants,rub,printers colorants,1
80,hands,rubbing,back,rub,hands back,1
81,snake,rubs,body,rub,snake body,1
82,pressure,rubs,details,rub,pressure details,1
83,males,rub,penises,rub,males penises,1
84,louse,rubs,feces,rub,louse feces,1
85,innings,rubbed,hands,rub,innings hands,1
86,doctor,rubbed,muti,rub,doctor muti,1
87,fairies,rub,elbows,rub,fairies elbows,1
88,buildings,rub,shoulders,rub,buildings shoulders,1
89,person,rubs,arm,rub,person arm,1
90,shrewdest,rubs,hands,rub,shrewdest hands,1
91,magpies,rub,stingers,rub,magpies stingers,1
92,females,rub,abdomen,rub,females abdomen,1
93,film,rubbed,people,rub,film people,1
94,collector,rubs,inside,rub,collector inside,1
95,instance,rubbing,foods,rub,instance foods,1
96,spores,rub,caterpillars,rub,spores caterpillars,1
97,two,rubbed,several,rub,two several,1
98,woman,rubs,vulva,rub,woman vulva,1
99,officers,rubbed,cocaine,rub,officers cocaine,1
100,impeller,rubbing,shroud,rub,impeller shroud,1
101,father,rubbed,liniment,rub,father liniment,1
102,weightlifters,rub,soles,rub,weightlifters soles,1
103,bird,rub,bill,rub,bird bill,1
104,bird,rubs,wings,rub,bird wings,1
105,birds,rub,ant,rub,birds ant,1
106,birds,rub,ants,rub,birds ants,1
107,people,rub,nose,rub,people nose,1
108,males,rub,regions,rub,males regions,1
109,atoms,rub,one,rub,atoms one,1
110,women,rubbed,face,rub,women face,1
111,traditions,rubbing,cornmeal,rub,traditions cornmeal,1
112,perpetrator,rubbed,hair,rub,perpetrator hair,1
113,passages,rub,shoulders,rub,passages shoulders,1
114,spectrum,rubbed,shoulders,rub,spectrum shoulders,1
115,representations,rubbed,shoulders,rub,representations shoulders,1
116,male,rubbing,cloaca,rub,male cloaca,1
117,male,rubs,pedipalps,rub,male pedipalps,1
118,crooks,rub,hands,rub,crooks hands,1
119,class,rubbed,shoulders,rub,class shoulders,1
120,comments,rub,fighters,rub,comments fighters,1
121,king,rub,top,rub,king top,1
122,mammal,rubs,body,rub,mammal body,1
123,farmers,rub,seeds,rub,farmers seeds,1
124,patrons,rubbed,tickets,rub,patrons tickets,1
125,chiefs,rubbed,feet,rub,chiefs feet,1
126,creature,rubs,palms,rub,creature palms,1
127,loon,rubbed,mud,rub,loon mud,1
128,king,rubs,face,rub,king face,1
129,bones,rub,tissue,rub,bones tissue,1
130,police,rubbed,face,rub,police face,1
131,cat,rubs,tail,rub,cat tail,1
132,loanee,rubbed,face,rub,loanee face,1
133,teacher,rubbed,penis,rub,teacher penis,1
134,girl,rubs,skin,rub,girl skin,1
135,walls,rubbed,vacuum,rub,walls vacuum,1
136,soldier,rubbed,raw,rub,soldier raw,1
137,people,rub,foreheads,rub,people foreheads,1
138,actors,rub,dirt,rub,actors dirt,1
139,bears,rub,cheeks,rub,bears cheeks,1
140,malaxate,rub,stuff,rub,malaxate stuff,1
141,weasel,rubs,body,rub,weasel body,1
142,male,rub,horns,rub,male horns,1
143,tubers,rubbed,users,rub,tubers users,1
144,horse,rubs,nose,rub,horse nose,1
145,folklorist,rubs,shoulders,rub,folklorist shoulders,1
146,teammate,rubbed,area,rub,teammate area,1
147,males,rub,foreheads,rub,males foreheads,1
148,practitioner,rub,areas,rub,practitioner areas,1
149,wives,rubbed,breasts,rub,wives breasts,1
150,nuthatches,rub,insects,rub,nuthatches insects,1
151,students,rubbed,shoulders,rub,students shoulders,1
152,end,rub,screw,rub,end screw,1
153,goaltenders,rub,wax,rub,goaltenders wax,1
154,assistant,rubbed,globe,rub,assistant globe,1
155,tires,rub,fenders,rub,tires fenders,1
156,animals,rub,fleece,rub,animals fleece,1
157,serow,rubs,genitalia,rub,serow genitalia,1
158,horse,rubs,head,rub,horse head,1
159,monkeys,rub,urine,rub,monkeys urine,1
160,friend,rubbed,lipstick,rub,friend lipstick,1
161,animal,rubs,glands,rub,animal glands,1
162,development,rubbed,trace,rub,development trace,1
163,body,rub,molding,rub,body molding,1
164,men,rubbed,seeds,rub,men seeds,1
165,prisoners,rubbed,faeces,rub,prisoners faeces,1
166,bowlers,rubbed,ball,rub,bowlers ball,1
167,patient,rub,site,rub,patient site,1
168,women,rub,dabber,rub,women dabber,1
169,wrestler,rubs,sole,rub,wrestler sole,1
170,stomach,rubs,hand,rub,stomach hand,1
171,place,rubs,border,rub,place border,1
172,nurse,rubbed,preparation,rub,nurse preparation,1
173,kicker,rubbed,head,rub,kicker head,1
174,man,rubs,genitals,rub,man genitals,1
175,conquistadores,rub,shoulders,rub,conquistadores shoulders,1
176,woman,rubs,penis,rub,woman penis,1
177,genres,rub,elbows,rub,genres elbows,1
178,boar,rubbed,back,rub,boar back,1
179,players,rub,screen,rub,players screen,1
180,fish,rubs,tummy,rub,fish tummy,1
181,rod,rubs,skin,rub,rod skin,1
182,partners,rub,tails,rub,partners tails,1
183,student,rubs,face,rub,student face,1
184,couple,rub,nose,rub,couple nose,1
185,girls,rub,ointment,rub,girls ointment,1
186,males,rub,secretions,rub,males secretions,1
187,oneself,rubbing,shoulders,rub,oneself shoulders,1
188,one,rubs,towel,rub,one towel,1
189,animals,rub,heads,rub,animals heads,1
190,animal,rubs,body,rub,animal body,1
191,elk,rub,mane,rub,elk mane,1
192,grackle,rubbed,mothball,rub,grackle mothball,1
