,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,industrialists,plowed,proceeds,plow,industrialists proceeds,2
1,farmers,plowing,land,plow,farmers land,2
2,farmers,plowed,land,plow,farmers land,2
3,members,plowed,farms,plow,members farms,2
4,industrialists,plowed,proceeds,plow,industrialists proceeds,2
5,members,plowed,farms,plow,members farms,2
6,residents,plowed,land,plow,residents land,1
7,vessel,plowed,path,plow,vessel path,1
8,ship,plowed,seas,plow,ship seas,1
9,farmer,plows,field,plow,farmer field,1
10,cities,plow,roads,plow,cities roads,1
11,bullets,plow,fields,plow,bullets fields,1
12,unions,plowed,profits,plow,unions profits,1
13,militants,plowed,bus,plow,militants bus,1
14,snow,plows,damage,plow,snow damage,1
15,driver,plows,people,plow,driver people,1
16,peasants,plow,land,plow,peasants land,1
17,farmers,plowed,rows,plow,farmers rows,1
18,order,plow,portion,plow,order portion,1
19,one,plowed,inches,plow,one inches,1
20,tractor,plowing,border,plow,tractor border,1
21,router,plows,groove,plow,router groove,1
22,settlers,plowed,lands,plow,settlers lands,1
23,explorers,plowed,furrow,plow,explorers furrow,1
24,general,plowed,city,plow,general city,1
25,rooster,plows,head,plow,rooster head,1
26,cars,plowed,fact,plow,cars fact,1
27,king,plowed,field,plow,king field,1
28,citizens,plowed,roads,plow,citizens roads,1
29,team,plowed,team,plow,team team,1
30,peasants,plowing,field,plow,peasants field,1
31,area,plowed,machine,plow,area machine,1
32,farmer,plows,domicile,plow,farmer domicile,1
33,division,plowed,way,plow,division way,1
34,narrator,plows,side,plow,narrator side,1
35,supremacist,plowed,car,plow,supremacist car,1
36,lead,plowed,bore,plow,lead bore,1
37,thunderstorm,plow,winds,plow,thunderstorm winds,1
38,father,plow,fields,plow,father fields,1
39,owners,plowed,land,plow,owners land,1
40,section,plows,rear,plow,section rear,1
41,set,plow,acre,plow,set acre,1
42,plane,plowed,speed,plow,plane speed,1
43,soil,plow,layer,plow,soil layer,1
44,column,plowed,line,plow,column line,1
45,child,plowed,fields,plow,child fields,1
46,boar,plowed,trees,plow,boar trees,1
47,farmers,plow,goods,plow,farmers goods,1
48,aircraft,plowed,section,plow,aircraft section,1
49,farmers,plowed,furrows,plow,farmers furrows,1
50,farmers,plowing,fields,plow,farmers fields,1
51,articles,plow,explosion,plow,articles explosion,1
52,farmers,plowed,bottoms,plow,farmers bottoms,1
53,mouth,plowed,beams,plow,mouth beams,1
54,plow,plows,furrow,plow,plow furrow,1
55,dax,plow,field,plow,dax field,1
56,residents,plow,snow,plow,residents snow,1
