,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,station,adjusted,format,adjust,station format,13
1,station,adjusted,format,adjust,station format,13
2,station,adjusted,format,adjust,station format,13
3,station,adjusted,format,adjust,station format,13
4,station,adjusted,format,adjust,station format,13
5,station,adjusted,format,adjust,station format,13
6,station,adjusted,format,adjust,station format,13
7,station,adjusted,format,adjust,station format,13
8,station,adjusted,format,adjust,station format,13
9,station,adjusted,format,adjust,station format,13
10,station,adjusted,format,adjust,station format,13
11,station,adjusted,format,adjust,station format,13
12,station,adjusted,format,adjust,station format,13
13,inflation,adjusted,billion,adjust,inflation billion,11
14,inflation,adjusted,billion,adjust,inflation billion,11
15,inflation,adjusted,billion,adjust,inflation billion,11
16,inflation,adjusted,billion,adjust,inflation billion,11
17,inflation,adjusted,billion,adjust,inflation billion,11
18,inflation,adjusted,billion,adjust,inflation billion,11
19,inflation,adjusted,billion,adjust,inflation billion,11
20,inflation,adjusted,billion,adjust,inflation billion,11
21,inflation,adjusted,billion,adjust,inflation billion,11
22,inflation,adjusted,billion,adjust,inflation billion,11
23,inflation,adjusted,billion,adjust,inflation billion,11
24,government,adjusts,policies,adjust,government policies,4
25,government,adjust,policies,adjust,government policies,4
26,government,adjusted,policies,adjust,government policies,4
27,government,adjusts,policies,adjust,government policies,4
28,markets,adjust,prices,adjust,markets prices,3
29,game,adjusts,difficulty,adjust,game difficulty,3
30,people,adjust,behavior,adjust,people behavior,3
31,team,adjusted,game,adjust,team game,3
32,government,adjusted,policy,adjust,government policy,3
33,team,adjusted,game,adjust,team game,3
34,people,adjust,behavior,adjust,people behavior,3
35,first,adjusted,distance,adjust,first distance,3
36,government,adjusted,policy,adjust,government policy,3
37,people,adjust,behavior,adjust,people behavior,3
38,game,adjusts,difficulty,adjust,game difficulty,3
39,speakers,adjust,speech,adjust,speakers speech,3
40,team,adjusted,game,adjust,team game,3
41,markets,adjust,prices,adjust,markets prices,3
42,first,adjusted,distance,adjust,first distance,3
43,court,adjusted,amounts,adjust,court amounts,3
44,markets,adjust,prices,adjust,markets prices,3
45,speakers,adjust,speech,adjust,speakers speech,3
46,court,adjusted,amounts,adjust,court amounts,3
47,court,adjusted,amounts,adjust,court amounts,3
48,game,adjusts,difficulty,adjust,game difficulty,3
49,speakers,adjusted,speech,adjust,speakers speech,3
50,government,adjusting,policy,adjust,government policy,3
51,first,adjusted,distance,adjust,first distance,3
52,county,adjust,budget,adjust,county budget,2
53,player,adjust,speed,adjust,player speed,2
54,males,adjust,behavior,adjust,males behavior,2
55,club,adjusted,name,adjust,club name,2
56,males,adjust,behavior,adjust,males behavior,2
57,property,adjusting,values,adjust,property values,2
58,moons,adjusting,inclination,adjust,moons inclination,2
59,operator,adjusts,speed,adjust,operator speed,2
60,user,adjust,level,adjust,user level,2
61,child,adjusts,environment,adjust,child environment,2
62,surveyor,adjusts,level,adjust,surveyor level,2
63,opponents,adjusted,style,adjust,opponents style,2
64,motor,adjusted,component,adjust,motor component,2
65,player,adjust,speed,adjust,player speed,2
66,player,adjusts,lifestyle,adjust,player lifestyle,2
67,player,adjusts,lifestyle,adjust,player lifestyle,2
68,methodology,adjusts,amount,adjust,methodology amount,2
69,government,adjusted,structure,adjust,government structure,2
70,people,adjust,behaviour,adjust,people behaviour,2
71,people,adjust,behaviour,adjust,people behaviour,2
72,system,adjusts,power,adjust,system power,2
73,train,adjusts,speed,adjust,train speed,2
74,government,adjusted,plan,adjust,government plan,2
75,governors,adjust,generators,adjust,governors generators,2
76,government,adjusted,structure,adjust,government structure,2
77,opponents,adjusted,style,adjust,opponents style,2
78,volunteers,adjusted,ropes,adjust,volunteers ropes,2
79,station,adjusted,playlist,adjust,station playlist,2
80,club,adjusted,name,adjust,club name,2
81,dial,adjusts,balance,adjust,dial balance,2
82,firm,adjusted,strategy,adjust,firm strategy,2
83,user,adjust,focus,adjust,user focus,2
84,admirals,adjusted,doctrines,adjust,admirals doctrines,2
85,volunteers,adjusted,ropes,adjust,volunteers ropes,2
86,admirals,adjusted,doctrines,adjust,admirals doctrines,2
87,fish,adjust,focus,adjust,fish focus,2
88,child,adjusts,environment,adjust,child environment,2
89,station,adjusts,playlist,adjust,station playlist,2
90,methodology,adjusts,amount,adjust,methodology amount,2
91,train,adjusts,speed,adjust,train speed,2
92,operator,adjust,speed,adjust,operator speed,2
93,county,adjust,budget,adjust,county budget,2
94,surveyor,adjusts,level,adjust,surveyor level,2
95,manufacturers,adjust,clocks,adjust,manufacturers clocks,2
96,manufacturers,adjust,clocks,adjust,manufacturers clocks,2
97,firm,adjusted,strategy,adjust,firm strategy,2
98,gunlayers,adjusted,elevation,adjust,gunlayers elevation,2
99,system,adjusts,power,adjust,system power,2
100,motor,adjusted,component,adjust,motor component,2
101,property,adjusting,values,adjust,property values,2
102,team,adjusted,car,adjust,team car,2
103,government,adjusted,plan,adjust,government plan,2
104,fish,adjust,focus,adjust,fish focus,2
105,dial,adjusts,balance,adjust,dial balance,2
106,team,adjusted,car,adjust,team car,2
107,player,adjust,settings,adjust,player settings,2
108,team,adjusted,controls,adjust,team controls,2
109,victory,adjusted,score,adjust,victory score,2
110,player,adjust,settings,adjust,player settings,2
111,navigators,adjust,chronometers,adjust,navigators chronometers,2
112,victory,adjusted,score,adjust,victory score,2
113,user,adjust,focus,adjust,user focus,2
114,moons,adjusting,inclination,adjust,moons inclination,2
115,court,adjusted,decree,adjust,court decree,2
116,court,adjusted,decree,adjust,court decree,2
117,governors,adjust,generators,adjust,governors generators,2
118,gunlayers,adjusted,elevation,adjust,gunlayers elevation,2
119,team,adjusted,controls,adjust,team controls,2
120,user,adjusts,level,adjust,user level,2
121,navigators,adjust,chronometers,adjust,navigators chronometers,2
122,feature,adjusts,azimuth,adjust,feature azimuth,1
123,crews,adjusted,relationships,adjust,crews relationships,1
124,players,adjust,mouthpieces,adjust,players mouthpieces,1
125,task,adjusting,events,adjust,task events,1
126,violinists,adjust,tuning,adjust,violinists tuning,1
127,adjustment,adjusts,salaries,adjust,adjustment salaries,1
128,customer,adjusts,configuration,adjust,customer configuration,1
129,engineer,adjusts,recording,adjust,engineer recording,1
130,variants,adjust,requirements,adjust,variants requirements,1
131,medulla,adjusts,pressure,adjust,medulla pressure,1
132,predator,adjusts,attack,adjust,predator attack,1
133,farmers,adjust,time,adjust,farmers time,1
134,yeast,adjusted,beer,adjust,yeast beer,1
135,professionals,adjust,dose,adjust,professionals dose,1
136,one,adjust,bandwidth,adjust,one bandwidth,1
137,staff,adjusted,name,adjust,staff name,1
138,receivers,adjust,clock,adjust,receivers clock,1
139,chloroplasts,adjust,activity,adjust,chloroplasts activity,1
140,algorithms,adjust,weights,adjust,algorithms weights,1
141,people,adjust,activity,adjust,people activity,1
142,team,adjusted,roster,adjust,team roster,1
143,pianist,adjusts,part,adjust,pianist part,1
144,county,adjusted,boundaries,adjust,county boundaries,1
145,companion,adjusts,dress,adjust,companion dress,1
146,attendants,adjust,weight,adjust,attendants weight,1
147,vocalists,adjusted,acts,adjust,vocalists acts,1
148,animal,adjusts,buoyancy,adjust,animal buoyancy,1
149,machines,adjust,position,adjust,machines position,1
150,supplement,adjust,behaviour,adjust,supplement behaviour,1
151,listeners,adjusted,dial,adjust,listeners dial,1
152,system,adjusts,pressure,adjust,system pressure,1
153,innovation,adjust,structure,adjust,innovation structure,1
154,party,adjusted,strategy,adjust,party strategy,1
155,surface,adjust,volume,adjust,surface volume,1
156,people,adjusted,era,adjust,people era,1
157,titleist,adjusts,engagement,adjust,titleist engagement,1
158,teams,adjusted,colors,adjust,teams colors,1
159,index,adjusts,four,adjust,index four,1
160,humidity,adjusting,features,adjust,humidity features,1
161,websites,adjust,layout,adjust,websites layout,1
162,first,adjusted,start,adjust,first start,1
163,transistor,adjusts,current,adjust,transistor current,1
164,technologists,adjust,engraver,adjust,technologists engraver,1
165,audience,adjust,volume,adjust,audience volume,1
166,program,adjusts,lines,adjust,program lines,1
