,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,style,communicates,status,communicate,style status,5
1,style,communicates,status,communicate,style status,5
2,style,communicates,status,communicate,style status,5
3,style,communicates,status,communicate,style status,5
4,style,communicates,status,communicate,style status,5
5,set,communicates,meaning,communicate,set meaning,5
6,set,communicates,meaning,communicate,set meaning,5
7,set,communicates,meaning,communicate,set meaning,5
8,set,communicates,meaning,communicate,set meaning,5
9,set,communicates,meaning,communicate,set meaning,5
10,paper,communicated,relationship,communicate,paper relationship,3
11,paper,communicated,relationship,communicate,paper relationship,3
12,account,communicates,creation,communicate,account creation,3
13,head,communicated,decrypts,communicate,head decrypts,3
14,head,communicated,decrypts,communicate,head decrypts,3
15,account,communicates,creation,communicate,account creation,3
16,account,communicates,creation,communicate,account creation,3
17,paper,communicated,relationship,communicate,paper relationship,3
18,head,communicated,decrypts,communicate,head decrypts,3
19,people,communicate,concerns,communicate,people concerns,2
20,people,communicate,concerns,communicate,people concerns,2
21,posture,communicates,emotions,communicate,posture emotions,2
22,houses,communicate,link,communicate,houses link,2
23,root,communicates,meaning,communicate,root meaning,2
24,controller,communicated,radio,communicate,controller radio,2
25,temple,communicates,sense,communicate,temple sense,2
26,beauty,communicates,beauty,communicate,beauty beauty,2
27,actions,communicate,messages,communicate,actions messages,2
28,leaders,communicate,networks,communicate,leaders networks,2
29,show,communicates,everything,communicate,show everything,2
30,houses,communicate,link,communicate,houses link,2
31,chair,communicates,opinion,communicate,chair opinion,2
32,judges,communicate,preferences,communicate,judges preferences,2
33,controller,communicated,radio,communicate,controller radio,2
34,designers,communicate,design,communicate,designers design,2
35,posture,communicates,emotions,communicate,posture emotions,2
36,game,communicates,data,communicate,game data,2
37,veins,communicate,trunk,communicate,veins trunk,2
38,magazine,communicated,ideas,communicate,magazine ideas,2
39,chair,communicated,opinion,communicate,chair opinion,2
40,sentiment,communicated,morality,communicate,sentiment morality,2
41,people,communicate,feelings,communicate,people feelings,2
42,value,communicated,effects,communicate,value effects,2
43,conversations,communicate,understanding,communicate,conversations understanding,2
44,conversations,communicate,understanding,communicate,conversations understanding,2
45,sentiment,communicated,morality,communicate,sentiment morality,2
46,badges,communicate,success,communicate,badges success,2
47,root,communicates,meaning,communicate,root meaning,2
48,leaders,communicate,networks,communicate,leaders networks,2
49,people,communicate,feelings,communicate,people feelings,2
50,value,communicated,effects,communicate,value effects,2
51,designers,communicate,design,communicate,designers design,2
52,team,communicated,progress,communicate,team progress,2
53,team,communicated,progress,communicate,team progress,2
54,premiers,communicated,opposition,communicate,premiers opposition,2
55,people,communicate,ideas,communicate,people ideas,2
56,gestures,communicated,meaning,communicate,gestures meaning,2
57,employees,communicate,situation,communicate,employees situation,2
58,show,communicates,everything,communicate,show everything,2
59,veins,communicate,trunk,communicate,veins trunk,2
60,ability,communicate,power,communicate,ability power,2
61,judges,communicate,preferences,communicate,judges preferences,2
62,magazine,communicated,ideas,communicate,magazine ideas,2
63,people,communicate,information,communicate,people information,2
64,students,communicate,knowledge,communicate,students knowledge,2
65,ability,communicate,power,communicate,ability power,2
66,employees,communicate,situation,communicate,employees situation,2
67,people,communicate,information,communicate,people information,2
68,temple,communicates,sense,communicate,temple sense,2
69,service,communicates,results,communicate,service results,2
70,premiers,communicated,opposition,communicate,premiers opposition,2
71,marketers,communicate,information,communicate,marketers information,2
72,marketers,communicate,information,communicate,marketers information,2
73,students,communicate,knowledge,communicate,students knowledge,2
74,line,communicates,intent,communicate,line intent,2
75,correspondence,communicated,supposition,communicate,correspondence supposition,2
76,badges,communicate,success,communicate,badges success,2
77,correspondence,communicated,supposition,communicate,correspondence supposition,2
78,group,communicated,creation,communicate,group creation,2
79,line,communicates,intent,communicate,line intent,2
80,actions,communicate,messages,communicate,actions messages,2
81,group,communicated,creation,communicate,group creation,2
82,beauty,communicates,beauty,communicate,beauty beauty,2
83,game,communicates,data,communicate,game data,2
84,patriarch,communicated,emperor,communicate,patriarch emperor,2
85,patriarch,communicated,emperor,communicate,patriarch emperor,2
86,service,communicates,results,communicate,service results,2
87,people,communicate,ideas,communicate,people ideas,2
88,gestures,communicate,meaning,communicate,gestures meaning,2
89,chiefs,communicate,committee,communicate,chiefs committee,1
90,sensors,communicated,algorithm,communicate,sensors algorithm,1
91,roles,communicate,agency,communicate,roles agency,1
92,creature,communicates,much,communicate,creature much,1
93,fans,communicate,times,communicate,fans times,1
94,nave,communicated,means,communicate,nave means,1
95,body,communicated,passageway,communicate,body passageway,1
96,hub,communicates,devices,communicate,hub devices,1
97,verse,communicates,image,communicate,verse image,1
98,messages,communicated,word,communicate,messages word,1
99,humans,communicate,deal,communicate,humans deal,1
100,group,communicate,message,communicate,group message,1
101,player,communicates,software,communicate,player software,1
102,attendance,communicated,interest,communicate,attendance interest,1
103,evangelists,communicated,understanding,communicate,evangelists understanding,1
104,routers,communicate,information,communicate,routers information,1
105,map,communicated,message,communicate,map message,1
106,use,communicated,sense,communicate,use sense,1
107,advert,communicated,features,communicate,advert features,1
108,beings,communicate,decisions,communicate,beings decisions,1
109,personnel,communicate,threats,communicate,personnel threats,1
110,communities,communicate,knowledge,communicate,communities knowledge,1
111,artist,communicates,mood,communicate,artist mood,1
112,practitioners,communicate,plan,communicate,practitioners plan,1
113,envoy,communicated,decision,communicate,envoy decision,1
114,organizations,communicate,results,communicate,organizations results,1
115,image,communicates,foundation,communicate,image foundation,1
116,network,communicate,information,communicate,network information,1
117,one,communicate,insights,communicate,one insights,1
118,apparitions,communicated,messages,communicate,apparitions messages,1
119,petals,communicate,culture,communicate,petals culture,1
120,scorpions,communicate,identities,communicate,scorpions identities,1
121,two,communicated,refuge,communicate,two refuge,1
122,media,communicated,image,communicate,media image,1
123,trains,communicate,status,communicate,trains status,1
124,representation,communicates,understanding,communicate,representation understanding,1
125,people,communicate,intent,communicate,people intent,1
126,representatives,communicated,standards,communicate,representatives standards,1
127,film,communicates,message,communicate,film message,1
128,works,communicated,beliefs,communicate,works beliefs,1
129,song,communicates,expression,communicate,song expression,1
130,group,communicate,news,communicate,group news,1
131,author,communicates,specificity,communicate,author specificity,1
132,parents,communicate,story,communicate,parents story,1
133,technology,communicates,information,communicate,technology information,1
134,mathematicians,communicated,results,communicate,mathematicians results,1
135,railway,communicated,areas,communicate,railway areas,1
136,observer,communicates,uncertainty,communicate,observer uncertainty,1
137,center,communicates,history,communicate,center history,1
138,weather,communicated,rescue,communicate,weather rescue,1
139,citizens,communicate,views,communicate,citizens views,1
140,groups,communicated,idea,communicate,groups idea,1
141,individuals,communicated,material,communicate,individuals material,1
142,industry,communicated,concern,communicate,industry concern,1
143,colonel,communicated,order,communicate,colonel order,1
144,expert,communicate,outcome,communicate,expert outcome,1
145,raid,communicated,information,communicate,raid information,1
146,authors,communicated,work,communicate,authors work,1
147,users,communicate,creators,communicate,users creators,1
148,imagery,communicates,romanticism,communicate,imagery romanticism,1
149,individuals,communicate,behavior,communicate,individuals behavior,1
150,schematics,communicate,knowledge,communicate,schematics knowledge,1
151,contingent,communicated,concern,communicate,contingent concern,1
152,narratives,communicate,structure,communicate,narratives structure,1
153,parties,communicated,offline,communicate,parties offline,1
154,people,communicate,dimensions,communicate,people dimensions,1
155,program,communicate,keystrokes,communicate,program keystrokes,1
156,neither,communicates,feelings,communicate,neither feelings,1
157,images,communicate,message,communicate,images message,1
158,children,communicate,look,communicate,children look,1
159,government,communicates,spirit,communicate,government spirit,1
160,coordinators,communicate,meetings,communicate,coordinators meetings,1
161,speakers,communicate,propositions,communicate,speakers propositions,1
162,bees,communicate,information,communicate,bees information,1
163,states,communicate,weapons,communicate,states weapons,1
164,program,communicated,video,communicate,program video,1
165,drivers,communicate,ideas,communicate,drivers ideas,1
166,groups,communicate,group,communicate,groups group,1
167,report,communicated,biases,communicate,report biases,1
168,experimenters,communicate,expectations,communicate,experimenters expectations,1
169,support,communicated,idea,communicate,support idea,1
170,modules,communicate,kinds,communicate,modules kinds,1
171,institutions,communicate,material,communicate,institutions material,1
172,public,communicate,lead,communicate,public lead,1
173,eyes,communicating,opposite,communicate,eyes opposite,1
174,wine,communicates,sense,communicate,wine sense,1
175,astronauts,communicated,discovery,communicate,astronauts discovery,1
176,computers,communicate,limits,communicate,computers limits,1
177,verses,communicate,injunctions,communicate,verses injunctions,1
178,acts,communicate,intention,communicate,acts intention,1
179,insight,communicate,consequences,communicate,insight consequences,1
180,departments,communicate,brothers,communicate,departments brothers,1
181,parents,communicate,experiences,communicate,parents experiences,1
182,organization,communicates,stories,communicate,organization stories,1
183,officer,communicated,news,communicate,officer news,1
184,theory,communicates,idea,communicate,theory idea,1
185,film,communicates,story,communicate,film story,1
186,text,communicates,search,communicate,text search,1
187,portrait,communicates,pleasure,communicate,portrait pleasure,1
188,churches,communicate,message,communicate,churches message,1
189,interactants,communicate,times,communicate,interactants times,1
190,process,communicates,storage,communicate,process storage,1
191,sectors,communicate,information,communicate,sectors information,1
192,people,communicate,preferences,communicate,people preferences,1
193,modifications,communicated,concerns,communicate,modifications concerns,1
194,executive,communicated,attempts,communicate,executive attempts,1
195,games,communicate,values,communicate,games values,1
196,superhighway,communicates,city,communicate,superhighway city,1
197,areas,communicate,response,communicate,areas response,1
