,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,host,asks,question,ask,host question,40
1,host,asked,question,ask,host question,40
2,host,asks,question,ask,host question,40
3,host,asks,question,ask,host question,40
4,host,asks,question,ask,host question,40
5,host,asks,question,ask,host question,40
6,host,asked,question,ask,host question,40
7,host,asks,question,ask,host question,40
8,host,asked,question,ask,host question,40
9,host,asks,question,ask,host question,40
10,host,asked,question,ask,host question,40
11,host,asked,question,ask,host question,40
12,host,asked,question,ask,host question,40
13,host,asks,question,ask,host question,40
14,host,asks,question,ask,host question,40
15,host,asks,question,ask,host question,40
16,host,ask,question,ask,host question,40
17,host,asks,question,ask,host question,40
18,host,asks,question,ask,host question,40
19,host,asks,question,ask,host question,40
20,host,asks,question,ask,host question,40
21,host,asks,question,ask,host question,40
22,host,asked,question,ask,host question,40
23,host,asks,question,ask,host question,40
24,host,asked,question,ask,host question,40
25,host,asks,question,ask,host question,40
26,host,asks,question,ask,host question,40
27,host,asks,question,ask,host question,40
28,host,asked,question,ask,host question,40
29,host,asked,question,ask,host question,40
30,host,asks,question,ask,host question,40
31,host,asks,question,ask,host question,40
32,host,asked,question,ask,host question,40
33,host,asked,question,ask,host question,40
34,host,asked,question,ask,host question,40
35,host,asks,question,ask,host question,40
36,host,asked,question,ask,host question,40
37,host,asked,question,ask,host question,40
38,host,asked,question,ask,host question,40
39,host,asked,question,ask,host question,40
40,people,ask,questions,ask,people questions,36
41,people,asked,questions,ask,people questions,36
42,people,asking,questions,ask,people questions,36
43,people,ask,questions,ask,people questions,36
44,people,ask,questions,ask,people questions,36
45,people,asking,questions,ask,people questions,36
46,people,asking,questions,ask,people questions,36
47,people,ask,questions,ask,people questions,36
48,people,ask,questions,ask,people questions,36
49,people,ask,questions,ask,people questions,36
50,people,ask,questions,ask,people questions,36
51,people,ask,questions,ask,people questions,36
52,people,ask,questions,ask,people questions,36
53,people,ask,questions,ask,people questions,36
54,people,ask,questions,ask,people questions,36
55,people,ask,questions,ask,people questions,36
56,people,ask,questions,ask,people questions,36
57,people,ask,questions,ask,people questions,36
58,people,ask,questions,ask,people questions,36
59,people,ask,questions,ask,people questions,36
60,people,ask,questions,ask,people questions,36
61,people,ask,questions,ask,people questions,36
62,people,asking,questions,ask,people questions,36
63,people,ask,questions,ask,people questions,36
64,people,ask,questions,ask,people questions,36
65,people,ask,questions,ask,people questions,36
66,people,ask,questions,ask,people questions,36
67,people,ask,questions,ask,people questions,36
68,people,ask,questions,ask,people questions,36
69,people,ask,questions,ask,people questions,36
70,people,ask,questions,ask,people questions,36
71,people,asked,questions,ask,people questions,36
72,people,asked,questions,ask,people questions,36
73,people,ask,questions,ask,people questions,36
74,people,asked,questions,ask,people questions,36
75,people,asking,questions,ask,people questions,36
76,band,asked,fans,ask,band fans,29
77,band,asked,fans,ask,band fans,29
78,band,asked,fans,ask,band fans,29
79,band,asked,fans,ask,band fans,29
80,band,asked,fans,ask,band fans,29
81,band,asked,fans,ask,band fans,29
82,band,asked,fans,ask,band fans,29
83,band,asked,fans,ask,band fans,29
84,band,asked,fans,ask,band fans,29
85,band,asked,fans,ask,band fans,29
86,band,asked,fans,ask,band fans,29
87,band,asked,fans,ask,band fans,29
88,band,asked,fans,ask,band fans,29
89,band,asked,fans,ask,band fans,29
90,band,asked,fans,ask,band fans,29
91,band,asked,fans,ask,band fans,29
92,band,asked,fans,ask,band fans,29
93,band,asked,fans,ask,band fans,29
94,band,asked,fans,ask,band fans,29
95,band,asked,fans,ask,band fans,29
96,band,asked,fans,ask,band fans,29
97,band,asked,fans,ask,band fans,29
98,band,asked,fans,ask,band fans,29
99,band,asked,fans,ask,band fans,29
100,band,asked,fans,ask,band fans,29
101,band,asked,fans,ask,band fans,29
102,band,asked,fans,ask,band fans,29
103,band,asked,fans,ask,band fans,29
104,band,asked,fans,ask,band fans,29
105,referendum,asked,voters,ask,referendum voters,26
106,referendum,asked,voters,ask,referendum voters,26
107,referendum,asked,voters,ask,referendum voters,26
108,referendum,asked,voters,ask,referendum voters,26
109,referendum,asked,voters,ask,referendum voters,26
110,referendum,asked,voters,ask,referendum voters,26
111,referendum,asked,voters,ask,referendum voters,26
112,referendum,asked,voters,ask,referendum voters,26
113,referendum,asked,voters,ask,referendum voters,26
114,referendum,asked,voters,ask,referendum voters,26
115,referendum,asked,voters,ask,referendum voters,26
116,referendum,asked,voters,ask,referendum voters,26
117,referendum,asked,voters,ask,referendum voters,26
118,referendum,asked,voters,ask,referendum voters,26
119,referendum,asked,voters,ask,referendum voters,26
120,referendum,asked,voters,ask,referendum voters,26
121,referendum,asked,voters,ask,referendum voters,26
122,referendum,asked,voters,ask,referendum voters,26
123,referendum,asked,voters,ask,referendum voters,26
124,referendum,asked,voters,ask,referendum voters,26
125,referendum,asked,voters,ask,referendum voters,26
126,referendum,asked,voters,ask,referendum voters,26
127,referendum,asked,voters,ask,referendum voters,26
128,referendum,asked,voters,ask,referendum voters,26
129,referendum,asked,voters,ask,referendum voters,26
130,referendum,asked,voters,ask,referendum voters,26
131,host,asks,questions,ask,host questions,22
132,host,asks,questions,ask,host questions,22
133,host,asks,questions,ask,host questions,22
134,host,asked,questions,ask,host questions,22
135,host,asks,questions,ask,host questions,22
136,host,asked,questions,ask,host questions,22
137,host,ask,questions,ask,host questions,22
138,host,asks,questions,ask,host questions,22
139,host,asks,questions,ask,host questions,22
140,host,asked,questions,ask,host questions,22
141,host,asks,questions,ask,host questions,22
142,host,asks,questions,ask,host questions,22
143,host,asked,questions,ask,host questions,22
144,host,asked,questions,ask,host questions,22
145,host,asks,questions,ask,host questions,22
146,host,asks,questions,ask,host questions,22
147,host,asks,questions,ask,host questions,22
148,host,asks,questions,ask,host questions,22
149,host,asked,questions,ask,host questions,22
150,host,asks,questions,ask,host questions,22
151,host,asking,questions,ask,host questions,22
152,host,asks,questions,ask,host questions,22
153,government,asked,government,ask,government government,21
154,government,asked,government,ask,government government,21
155,government,asked,government,ask,government government,21
156,government,asked,government,ask,government government,21
157,government,asked,government,ask,government government,21
158,government,asked,government,ask,government government,21
159,government,asked,government,ask,government government,21
160,government,asked,government,ask,government government,21
161,government,asked,government,ask,government government,21
162,government,asked,government,ask,government government,21
163,government,asked,government,ask,government government,21
164,government,asked,government,ask,government government,21
165,government,asked,government,ask,government government,21
166,government,asked,government,ask,government government,21
167,government,asked,government,ask,government government,21
168,government,asked,government,ask,government government,21
169,government,asked,government,ask,government government,21
170,government,asked,government,ask,government government,21
171,government,asked,government,ask,government government,21
172,government,asked,government,ask,government government,21
173,government,asked,government,ask,government government,21
174,plaintiffs,asked,court,ask,plaintiffs court,20
175,plaintiffs,asked,court,ask,plaintiffs court,20
176,plaintiffs,asked,court,ask,plaintiffs court,20
177,teacher,asks,students,ask,teacher students,20
178,teacher,asks,students,ask,teacher students,20
179,plaintiffs,asked,court,ask,plaintiffs court,20
180,teacher,asks,students,ask,teacher students,20
181,teacher,asks,students,ask,teacher students,20
182,teacher,asks,students,ask,teacher students,20
183,plaintiffs,asked,court,ask,plaintiffs court,20
184,plaintiffs,asked,court,ask,plaintiffs court,20
185,plaintiffs,asked,court,ask,plaintiffs court,20
186,teacher,asks,students,ask,teacher students,20
187,plaintiffs,asked,court,ask,plaintiffs court,20
188,plaintiffs,asked,court,ask,plaintiffs court,20
189,plaintiffs,asked,court,ask,plaintiffs court,20
190,teacher,asks,students,ask,teacher students,20
191,teacher,asks,students,ask,teacher students,20
192,plaintiffs,asked,court,ask,plaintiffs court,20
193,teacher,asked,students,ask,teacher students,20
194,teacher,asks,students,ask,teacher students,20
195,teacher,asks,students,ask,teacher students,20
196,teacher,asks,students,ask,teacher students,20
197,plaintiffs,asked,court,ask,plaintiffs court,20
198,teacher,ask,students,ask,teacher students,20
199,plaintiffs,asked,court,ask,plaintiffs court,20
200,plaintiffs,asked,court,ask,plaintiffs court,20
201,teacher,asked,students,ask,teacher students,20
202,teacher,asks,students,ask,teacher students,20
203,plaintiffs,asked,court,ask,plaintiffs court,20
204,plaintiffs,asked,court,ask,plaintiffs court,20
205,teacher,asked,students,ask,teacher students,20
206,teacher,asks,students,ask,teacher students,20
207,plaintiffs,asked,court,ask,plaintiffs court,20
208,teacher,ask,students,ask,teacher students,20
209,plaintiffs,asked,court,ask,plaintiffs court,20
210,plaintiffs,asked,court,ask,plaintiffs court,20
211,plaintiffs,asked,court,ask,plaintiffs court,20
212,teacher,asking,students,ask,teacher students,20
213,teacher,asks,students,ask,teacher students,20
214,members,ask,questions,ask,members questions,19
215,members,ask,questions,ask,members questions,19
216,members,ask,questions,ask,members questions,19
217,members,asks,questions,ask,members questions,19
218,members,ask,questions,ask,members questions,19
219,members,ask,questions,ask,members questions,19
220,members,ask,questions,ask,members questions,19
221,members,asking,questions,ask,members questions,19
222,members,ask,questions,ask,members questions,19
223,members,ask,questions,ask,members questions,19
224,members,asking,questions,ask,members questions,19
225,members,asked,questions,ask,members questions,19
226,members,asked,questions,ask,members questions,19
227,members,ask,questions,ask,members questions,19
228,members,asked,questions,ask,members questions,19
229,members,asked,questions,ask,members questions,19
230,members,ask,questions,ask,members questions,19
231,members,asking,questions,ask,members questions,19
232,members,ask,questions,ask,members questions,19
233,son,asks,father,ask,son father,18
234,son,asks,father,ask,son father,18
235,son,asks,father,ask,son father,18
236,son,asks,father,ask,son father,18
237,son,asks,father,ask,son father,18
238,son,asked,father,ask,son father,18
239,son,asks,father,ask,son father,18
240,son,asks,father,ask,son father,18
241,son,asks,father,ask,son father,18
242,son,asks,father,ask,son father,18
243,son,asked,father,ask,son father,18
244,son,asks,father,ask,son father,18
245,son,asked,father,ask,son father,18
246,son,asked,father,ask,son father,18
247,son,asked,father,ask,son father,18
248,son,asks,father,ask,son father,18
249,son,asks,father,ask,son father,18
250,son,asked,father,ask,son father,18
251,host,asks,series,ask,host series,15
252,host,asks,series,ask,host series,15
253,host,asked,series,ask,host series,15
254,host,asks,series,ask,host series,15
255,host,asked,series,ask,host series,15
256,host,asked,series,ask,host series,15
257,host,asks,series,ask,host series,15
258,host,asked,series,ask,host series,15
259,host,asks,series,ask,host series,15
260,host,asked,series,ask,host series,15
261,host,asks,series,ask,host series,15
262,host,asked,series,ask,host series,15
263,host,asks,series,ask,host series,15
264,host,asked,series,ask,host series,15
265,host,asked,series,ask,host series,15
266,students,ask,questions,ask,students questions,13
267,study,asked,participants,ask,study participants,13
268,study,asked,participants,ask,study participants,13
269,study,asked,participants,ask,study participants,13
270,students,asking,questions,ask,students questions,13
271,students,ask,questions,ask,students questions,13
272,students,ask,questions,ask,students questions,13
273,study,asked,participants,ask,study participants,13
274,study,asked,participants,ask,study participants,13
275,study,asked,participants,ask,study participants,13
276,study,asked,participants,ask,study participants,13
277,students,asked,questions,ask,students questions,13
278,students,asking,questions,ask,students questions,13
279,students,asked,questions,ask,students questions,13
280,study,asked,participants,ask,study participants,13
281,study,asked,participants,ask,study participants,13
282,students,ask,questions,ask,students questions,13
283,students,asked,questions,ask,students questions,13
284,students,ask,questions,ask,students questions,13
285,students,ask,questions,ask,students questions,13
286,study,asked,participants,ask,study participants,13
287,study,asked,participants,ask,study participants,13
288,study,asked,participants,ask,study participants,13
289,study,asked,participants,ask,study participants,13
290,students,asked,questions,ask,students questions,13
291,students,asked,questions,ask,students questions,13
292,man,asked,woman,ask,man woman,12
293,man,asks,woman,ask,man woman,12
294,man,asks,woman,ask,man woman,12
295,film,asks,questions,ask,film questions,12
296,police,ask,questions,ask,police questions,12
297,man,asks,woman,ask,man woman,12
298,man,asked,woman,ask,man woman,12
299,census,asked,people,ask,census people,12
300,census,asked,people,ask,census people,12
301,film,asks,questions,ask,film questions,12
302,wife,asked,husband,ask,wife husband,12
303,wife,asks,husband,ask,wife husband,12
304,one,asked,question,ask,one question,12
305,wife,asks,husband,ask,wife husband,12
306,census,asked,people,ask,census people,12
307,census,asked,people,ask,census people,12
308,one,asks,question,ask,one question,12
309,film,asks,questions,ask,film questions,12
310,film,asks,questions,ask,film questions,12
311,one,asks,question,ask,one question,12
312,one,asks,question,ask,one question,12
313,one,asks,question,ask,one question,12
314,film,asks,questions,ask,film questions,12
315,wife,asks,husband,ask,wife husband,12
316,police,ask,questions,ask,police questions,12
317,police,asking,questions,ask,police questions,12
318,police,ask,questions,ask,police questions,12
319,census,asked,people,ask,census people,12
320,one,asks,question,ask,one question,12
321,census,asked,people,ask,census people,12
322,one,asked,question,ask,one question,12
323,police,asked,questions,ask,police questions,12
324,police,ask,questions,ask,police questions,12
325,film,asks,questions,ask,film questions,12
326,man,asks,woman,ask,man woman,12
327,wife,asked,husband,ask,wife husband,12
328,police,asked,questions,ask,police questions,12
329,census,asked,people,ask,census people,12
330,film,asks,questions,ask,film questions,12
331,one,asks,question,ask,one question,12
332,census,asked,people,ask,census people,12
333,man,asks,woman,ask,man woman,12
334,film,asks,questions,ask,film questions,12
335,one,asks,question,ask,one question,12
336,police,asking,questions,ask,police questions,12
337,wife,asks,husband,ask,wife husband,12
338,police,ask,questions,ask,police questions,12
339,wife,asks,husband,ask,wife husband,12
340,man,asks,woman,ask,man woman,12
341,film,asks,questions,ask,film questions,12
342,man,asked,woman,ask,man woman,12
343,police,ask,questions,ask,police questions,12
344,police,ask,questions,ask,police questions,12
345,wife,asks,husband,ask,wife husband,12
346,census,asked,people,ask,census people,12
347,census,asked,people,ask,census people,12
348,man,asks,woman,ask,man woman,12
349,film,asks,questions,ask,film questions,12
350,one,asked,question,ask,one question,12
351,census,asked,people,ask,census people,12
352,man,asks,woman,ask,man woman,12
353,wife,asked,husband,ask,wife husband,12
354,wife,asks,husband,ask,wife husband,12
355,wife,asks,husband,ask,wife husband,12
356,one,asks,question,ask,one question,12
357,film,asks,questions,ask,film questions,12
358,man,asking,woman,ask,man woman,12
359,film,asks,questions,ask,film questions,12
360,wife,asked,husband,ask,wife husband,12
361,census,asked,people,ask,census people,12
362,one,asks,question,ask,one question,12
363,police,ask,questions,ask,police questions,12
364,researchers,asked,participants,ask,researchers participants,11
365,father,asked,son,ask,father son,11
366,prosecutor,asked,court,ask,prosecutor court,11
367,prosecutor,asked,court,ask,prosecutor court,11
368,prosecutor,asked,court,ask,prosecutor court,11
369,researchers,asked,participants,ask,researchers participants,11
370,users,asking,questions,ask,users questions,11
371,father,asks,son,ask,father son,11
372,father,asks,son,ask,father son,11
373,users,asking,questions,ask,users questions,11
374,researchers,asked,participants,ask,researchers participants,11
375,father,asks,son,ask,father son,11
376,prosecutor,asked,court,ask,prosecutor court,11
377,prosecutor,asked,court,ask,prosecutor court,11
378,father,asked,son,ask,father son,11
379,users,ask,questions,ask,users questions,11
380,prosecutor,asked,court,ask,prosecutor court,11
381,prosecutor,asks,court,ask,prosecutor court,11
382,users,ask,questions,ask,users questions,11
383,researchers,asked,participants,ask,researchers participants,11
384,prosecutor,asked,court,ask,prosecutor court,11
385,researchers,asked,participants,ask,researchers participants,11
386,researchers,asked,participants,ask,researchers participants,11
387,father,asked,son,ask,father son,11
388,researchers,asked,participants,ask,researchers participants,11
389,users,ask,questions,ask,users questions,11
390,users,ask,questions,ask,users questions,11
391,users,ask,questions,ask,users questions,11
392,researchers,ask,participants,ask,researchers participants,11
393,researchers,ask,participants,ask,researchers participants,11
394,prosecutor,asked,court,ask,prosecutor court,11
395,prosecutor,asked,court,ask,prosecutor court,11
396,father,asked,son,ask,father son,11
397,father,asked,son,ask,father son,11
398,father,asked,son,ask,father son,11
399,users,ask,questions,ask,users questions,11
400,users,ask,questions,ask,users questions,11
401,users,ask,questions,ask,users questions,11
402,researchers,asked,participants,ask,researchers participants,11
403,father,asked,son,ask,father son,11
404,researchers,asked,participants,ask,researchers participants,11
405,users,ask,questions,ask,users questions,11
406,father,asks,son,ask,father son,11
407,prosecutor,asked,court,ask,prosecutor court,11
408,captain,asked,officer,ask,captain officer,10
409,police,asked,public,ask,police public,10
410,captain,asked,officer,ask,captain officer,10
411,captain,asked,officer,ask,captain officer,10
412,captain,asked,officer,ask,captain officer,10
413,police,asked,public,ask,police public,10
414,police,asks,public,ask,police public,10
415,captain,asked,officer,ask,captain officer,10
416,captain,asked,officer,ask,captain officer,10
417,captain,asked,officer,ask,captain officer,10
418,police,asked,public,ask,police public,10
419,captain,asked,officer,ask,captain officer,10
420,police,asked,public,ask,police public,10
421,captain,asked,officer,ask,captain officer,10
422,police,asked,public,ask,police public,10
423,police,asked,public,ask,police public,10
424,police,asked,public,ask,police public,10
425,police,asking,public,ask,police public,10
426,captain,asked,officer,ask,captain officer,10
427,police,asked,public,ask,police public,10
428,reporters,ask,questions,ask,reporters questions,9
429,lawyers,asked,court,ask,lawyers court,9
430,one,asks,questions,ask,one questions,9
431,one,asked,questions,ask,one questions,9
432,council,asked,secretary,ask,council secretary,9
433,one,asked,questions,ask,one questions,9
434,council,asked,secretary,ask,council secretary,9
435,council,asked,secretary,ask,council secretary,9
436,council,asked,secretary,ask,council secretary,9
437,one,asks,questions,ask,one questions,9
438,council,asked,secretary,ask,council secretary,9
439,council,asked,secretary,ask,council secretary,9
440,reporters,asked,questions,ask,reporters questions,9
441,council,asked,secretary,ask,council secretary,9
442,council,asked,secretary,ask,council secretary,9
443,council,asked,secretary,ask,council secretary,9
444,one,asks,questions,ask,one questions,9
445,reporters,asking,questions,ask,reporters questions,9
446,lawyers,asked,court,ask,lawyers court,9
447,one,asked,questions,ask,one questions,9
448,one,asks,questions,ask,one questions,9
449,lawyers,asked,court,ask,lawyers court,9
450,reporters,asked,questions,ask,reporters questions,9
451,lawyers,asked,court,ask,lawyers court,9
452,one,asked,questions,ask,one questions,9
453,reporters,asked,questions,ask,reporters questions,9
454,lawyers,asked,court,ask,lawyers court,9
455,reporters,asked,questions,ask,reporters questions,9
