,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,female,chew,leaves,chew,female leaves,5
1,female,chew,leaves,chew,female leaves,5
2,female,chew,leaves,chew,female leaves,5
3,female,chew,leaves,chew,female leaves,5
4,female,chew,leaves,chew,female leaves,5
5,spiderlings,chew,way,chew,spiderlings way,3
6,larvae,chew,way,chew,larvae way,3
7,spiderlings,chew,way,chew,spiderlings way,3
8,spiderlings,chew,way,chew,spiderlings way,3
9,larvae,chew,way,chew,larvae way,3
10,neck,chewed,stud,chew,neck stud,3
11,adults,chew,way,chew,adults way,3
12,adults,chew,way,chew,adults way,3
13,neck,chewed,stud,chew,neck stud,3
14,adults,chew,way,chew,adults way,3
15,larvae,chew,way,chew,larvae way,3
16,neck,chewed,stud,chew,neck stud,3
17,waiters,chew,food,chew,waiters food,2
18,animal,chews,plant,chew,animal plant,2
19,waiters,chew,food,chew,waiters food,2
20,insects,chew,holes,chew,insects holes,2
21,animal,chews,plant,chew,animal plant,2
22,insects,chew,holes,chew,insects holes,2
23,man,chewed,piece,chew,man piece,1
24,phrase,chew,rag,chew,phrase rag,1
25,men,chewed,cornstalks,chew,men cornstalks,1
26,snake,chews,hole,chew,snake hole,1
27,larva,chews,hole,chew,larva hole,1
28,silence,chewed,piece,chew,silence piece,1
29,bees,chew,plant,chew,bees plant,1
30,leaves,chewed,caterpillars,chew,leaves caterpillars,1
31,puppy,chew,boot,chew,puppy boot,1
32,males,chew,holes,chew,males holes,1
33,man,chewed,kid,chew,man kid,1
34,mammoth,chewed,food,chew,mammoth food,1
35,phrase,chew,bullet,chew,phrase bullet,1
36,animals,chew,things,chew,animals things,1
37,owner,chewed,team,chew,owner team,1
38,person,chews,end,chew,person end,1
39,people,chew,gum,chew,people gum,1
40,children,chew,plant,chew,children plant,1
41,dogs,chew,prisoner,chew,dogs prisoner,1
42,fellas,chew,tobaccy,chew,fellas tobaccy,1
43,phrase,chew,fat,chew,phrase fat,1
44,caterpillars,chew,hole,chew,caterpillars hole,1
45,mouse,chews,hole,chew,mouse hole,1
46,mukbangers,chew,food,chew,mukbangers food,1
47,face,chewed,hands,chew,face hands,1
48,offense,chewed,minutes,chew,offense minutes,1
49,slabs,chewing,ship,chew,slabs ship,1
50,mother,chews,puppy,chew,mother puppy,1
51,people,chewed,leaves,chew,people leaves,1
52,generation,chews,substance,chew,generation substance,1
53,teeth,chew,food,chew,teeth food,1
54,foragers,chew,prey,chew,foragers prey,1
55,worker,chews,pulp,chew,worker pulp,1
56,bones,chewed,scavengers,chew,bones scavengers,1
57,wasps,chew,cells,chew,wasps cells,1
58,workers,chew,caterpillars,chew,workers caterpillars,1
59,plant,chewed,liquid,chew,plant liquid,1
60,birds,chewing,feathers,chew,birds feathers,1
61,soldiery,chewed,tins,chew,soldiery tins,1
62,generation,chewed,magazine,chew,generation magazine,1
63,bats,chew,fronds,chew,bats fronds,1
64,larvae,chew,hole,chew,larvae hole,1
65,workers,chewed,bits,chew,workers bits,1
66,workers,chew,pollen,chew,workers pollen,1
67,larva,chews,series,chew,larva series,1
68,larva,chews,tunnel,chew,larva tunnel,1
69,grub,chews,way,chew,grub way,1
70,adults,chew,holes,chew,adults holes,1
71,peoples,chewed,leaves,chew,peoples leaves,1
72,both,chew,ruminate,chew,both ruminate,1
73,insects,chew,way,chew,insects way,1
74,children,chew,jelly,chew,children jelly,1
75,one,chews,chunk,chew,one chunk,1
76,herbivore,chews,plant,chew,herbivore plant,1
77,soldier,chewed,gum,chew,soldier gum,1
78,patient,chewed,food,chew,patient food,1
79,performers,chew,leaf,chew,performers leaf,1
80,locals,chewed,tobacco,chew,locals tobacco,1
81,boys,chewed,maize,chew,boys maize,1
82,women,chew,cassava,chew,women cassava,1
83,carnivores,chewed,bones,chew,carnivores bones,1
84,polecat,chews,men,chew,polecat men,1
85,community,chewed,bubblegum,chew,community bubblegum,1
86,quokkas,chew,cud,chew,quokkas cud,1
87,people,chewed,juices,chew,people juices,1
88,giraffe,chews,food,chew,giraffe food,1
89,eggs,chew,way,chew,eggs way,1
90,ancestors,chewed,leaves,chew,ancestors leaves,1
91,animal,chew,cud,chew,animal cud,1
92,bees,chew,way,chew,bees way,1
93,actors,chew,scenery,chew,actors scenery,1
94,women,chewed,maize,chew,women maize,1
95,dog,chews,bone,chew,dog bone,1
96,workers,chew,leaves,chew,workers leaves,1
97,tornado,chewed,way,chew,tornado way,1
98,attacker,chewed,thumb,chew,attacker thumb,1
99,people,chewed,sugarcane,chew,people sugarcane,1
100,giraffe,chews,cud,chew,giraffe cud,1
101,cultures,chew,leaves,chew,cultures leaves,1
102,women,chew,arils,chew,women arils,1
103,mammals,chew,cud,chew,mammals cud,1
104,peoples,chew,twigs,chew,peoples twigs,1
105,food,chewed,teeth,chew,food teeth,1
106,rabbits,chew,cuds,chew,rabbits cuds,1
107,cats,chew,quantities,chew,cats quantities,1
108,mouse,chewed,cords,chew,mouse cords,1
109,mothers,chew,food,chew,mothers food,1
110,legs,chewed,forces,chew,legs forces,1
111,ogre,chewed,stars,chew,ogre stars,1
112,seeds,chewed,singers,chew,seeds singers,1
113,cow,chewing,something,chew,cow something,1
114,rodent,chews,wrist,chew,rodent wrist,1
115,ants,chew,holes,chew,ants holes,1
116,cat,chews,grass,chew,cat grass,1
117,propeller,chewed,wing,chew,propeller wing,1
118,percent,chewing,hours,chew,percent hours,1
119,people,chew,skin,chew,people skin,1
120,chimpanzees,chew,leaves,chew,chimpanzees leaves,1
121,both,chew,cud,chew,both cud,1
122,glove,chew,spit,chew,glove spit,1
123,dog,chewed,ball,chew,dog ball,1
124,horse,chew,bit,chew,horse bit,1
125,guys,chew,gum,chew,guys gum,1
126,friends,chewing,cud,chew,friends cud,1
127,actor,chewing,scenery,chew,actor scenery,1
128,eaters,chew,amounts,chew,eaters amounts,1
129,reporters,chew,fingers,chew,reporters fingers,1
130,man,chew,acceptance,chew,man acceptance,1
131,people,chewing,food,chew,people food,1
132,hyrax,chews,cud,chew,hyrax cud,1
133,members,chewed,legacy,chew,members legacy,1
