,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,chefs,cooked,one,cook,chefs one,7
1,chefs,cooked,one,cook,chefs one,7
2,chefs,cooked,one,cook,chefs one,7
3,chefs,cooked,one,cook,chefs one,7
4,chefs,cooked,one,cook,chefs one,7
5,chefs,cooked,one,cook,chefs one,7
6,chefs,cooked,one,cook,chefs one,7
7,people,cook,food,cook,people food,5
8,people,cook,food,cook,people food,5
9,people,cooking,food,cook,people food,5
10,people,cook,food,cook,people food,5
11,people,cook,food,cook,people food,5
12,team,cooked,dish,cook,team dish,3
13,team,cooks,dish,cook,team dish,3
14,one,cook,food,cook,one food,3
15,one,cook,food,cook,one food,3
16,mother,cooked,food,cook,mother food,3
17,wife,cooks,meals,cook,wife meals,3
18,team,cooks,dish,cook,team dish,3
19,heat,cooked,food,cook,heat food,3
20,wife,cooked,meals,cook,wife meals,3
21,mother,cooking,food,cook,mother food,3
22,heat,cooked,food,cook,heat food,3
23,heat,cooks,food,cook,heat food,3
24,mother,cooked,food,cook,mother food,3
25,villagers,cooking,food,cook,villagers food,3
26,one,cooks,food,cook,one food,3
27,villagers,cook,food,cook,villagers food,3
28,wife,cooked,meals,cook,wife meals,3
29,villagers,cook,food,cook,villagers food,3
30,players,cook,dishes,cook,players dishes,2
31,teams,cooked,meals,cook,teams meals,2
32,leftover,cooked,rice,cook,leftover rice,2
33,leftover,cooked,rice,cook,leftover rice,2
34,stations,cook,food,cook,stations food,2
35,chef,cook,food,cook,chef food,2
36,chefs,cooked,menu,cook,chefs menu,2
37,hobos,cooked,stew,cook,hobos stew,2
38,players,cook,dishes,cook,players dishes,2
39,one,cooked,dish,cook,one dish,2
40,hobos,cooked,stew,cook,hobos stew,2
41,tradition,cooked,food,cook,tradition food,2
42,chef,cooks,food,cook,chef food,2
43,chef,cooked,dish,cook,chef dish,2
44,ingredients,cooked,rice,cook,ingredients rice,2
45,actors,cooked,food,cook,actors food,2
46,people,cook,meals,cook,people meals,2
47,majority,cooked,dishes,cook,majority dishes,2
48,people,cook,meals,cook,people meals,2
49,mom,cooks,food,cook,mom food,2
50,wife,cooked,food,cook,wife food,2
51,women,cook,food,cook,women food,2
52,chefs,cook,courses,cook,chefs courses,2
53,chefs,cook,courses,cook,chefs courses,2
54,women,cook,food,cook,women food,2
55,gimbap,cooked,rice,cook,gimbap rice,2
56,actors,cook,food,cook,actors food,2
57,gimbap,cooked,rice,cook,gimbap rice,2
58,wife,cook,meal,cook,wife meal,2
59,ingredients,cooked,rice,cook,ingredients rice,2
60,people,cooked,meat,cook,people meat,2
61,woman,cooks,food,cook,woman food,2
62,chefs,cooked,course,cook,chefs course,2
63,chefs,cooked,course,cook,chefs course,2
64,tradition,cooked,food,cook,tradition food,2
65,company,cooks,hamburgers,cook,company hamburgers,2
66,wife,cooks,meal,cook,wife meal,2
67,teams,cooking,meals,cook,teams meals,2
68,chefs,cook,menu,cook,chefs menu,2
69,one,cooked,dish,cook,one dish,2
70,wife,cook,food,cook,wife food,2
71,chef,cook,dish,cook,chef dish,2
72,mom,cooked,food,cook,mom food,2
73,woman,cooks,food,cook,woman food,2
74,people,cook,meat,cook,people meat,2
75,oil,cooked,rice,cook,oil rice,2
76,stations,cook,food,cook,stations food,2
