,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,voice,tripped,arrangements,trip,voice arrangements,2
1,voice,tripped,arrangements,trip,voice arrangements,2
2,earthquake,tripped,scheme,trip,earthquake scheme,1
3,boy,tripped,hole,trip,boy hole,1
4,alarm,tripped,leak,trip,alarm leak,1
5,one,tripped,aft,trip,one aft,1
6,turbines,tripped,line,trip,turbines line,1
7,trigger,tripped,sear,trip,trigger sear,1
8,narrator,tripping,girl,trip,narrator girl,1
9,derailment,tripped,circuit,trip,derailment circuit,1
10,star,tripped,ankle,trip,star ankle,1
11,woman,trips,fall,trip,woman fall,1
12,player,trips,player,trip,player player,1
13,reactor,tripped,amount,trip,reactor amount,1
14,husband,tripped,rattlesnake,trip,husband rattlesnake,1
15,truck,trips,lasso,trip,truck lasso,1
16,story,trips,awakenings,trip,story awakenings,1
17,horse,tripped,leg,trip,horse leg,1
18,horse,tripped,rider,trip,horse rider,1
19,extra,tripped,fire,trip,extra fire,1
20,explosion,tripped,autopilot,trip,explosion autopilot,1
21,one,tripped,wire,trip,one wire,1
22,mount,tripped,winners,trip,mount winners,1
23,demons,trips,opportunity,trip,demons opportunity,1
24,field,trips,world,trip,field world,1
25,horse,tripped,three,trip,horse three,1
26,intruder,trips,alarm,trip,intruder alarm,1
27,researcher,tripped,bloom,trip,researcher bloom,1
28,one,tripped,device,trip,one device,1
29,album,trips,fantastic,trip,album fantastic,1
30,employee,tripped,tooth,trip,employee tooth,1
31,flood,tripped,device,trip,flood device,1
32,line,tripped,effect,trip,line effect,1
33,link,tripped,set,trip,link set,1
34,firelight,tripped,rafters,trip,firelight rafters,1
35,one,trips,alarm,trip,one alarm,1
36,man,tripped,throat,trip,man throat,1
37,barrel,trips,lever,trip,barrel lever,1
38,operator,tripped,reactor,trip,operator reactor,1
39,users,tripping,adversaries,trip,users adversaries,1
40,vehicles,tripped,alarm,trip,vehicles alarm,1
41,hero,trips,trap,trip,hero trap,1
42,pilot,tripped,hook,trip,pilot hook,1
43,woodwinds,tripping,scale,trip,woodwinds scale,1
44,movement,trips,mechanism,trip,movement mechanism,1
45,unit,tripped,offline,trip,unit offline,1
46,skater,tripped,head,trip,skater head,1
47,school,trips,element,trip,school element,1
48,hybridizes,tripped,techno,trip,hybridizes techno,1
49,tornado,tripped,substation,trip,tornado substation,1
50,generators,tripped,power,trip,generators power,1
51,rear,tripped,catch,trip,rear catch,1
52,car,tripped,sensor,trip,car sensor,1
53,player,trip,ref,trip,player ref,1
54,deputy,tripped,hand,trip,deputy hand,1
55,missions,trips,students,trip,missions students,1
56,orangutan,tripped,wires,trip,orangutan wires,1
57,game,trips,fusion,trip,game fusion,1
58,kingdom,trip,fantastic,trip,kingdom fantastic,1
59,shield,trip,person,trip,shield person,1
60,soldier,tripped,alarm,trip,soldier alarm,1
61,guards,tripped,one,trip,guards one,1
62,day,trips,lectures,trip,day lectures,1
63,generators,tripped,offline,trip,generators offline,1
64,waterfalls,trips,guide,trip,waterfalls guide,1
65,assistant,tripped,lights,trip,assistant lights,1
