,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,network,laced,ground,lace,network ground,2
1,network,laced,ground,lace,network ground,2
2,three,laced,shirts,lace,three shirts,1
3,unable,laced,pages,lace,unable pages,1
4,spoke,lacing,patterns,lace,spoke patterns,1
5,comedians,laced,slapstick,lace,comedians slapstick,1
6,version,laced,track,lace,version track,1
7,version,lace,boots,lace,version boots,1
8,adamantium,laced,skeleton,lace,adamantium skeleton,1
9,competitor,laced,whiskey,lace,competitor whiskey,1
10,rivers,lace,landscape,lace,rivers landscape,1
11,silk,laced,gown,lace,silk gown,1
12,tenders,laced,back,lace,tenders back,1
13,article,laced,support,lace,article support,1
14,lyrics,laces,ideas,lace,lyrics ideas,1
15,dentist,laced,coffee,lace,dentist coffee,1
16,profanity,laced,defense,lace,profanity defense,1
17,writer,laces,script,lace,writer script,1
18,spectators,lace,skates,lace,spectators skates,1
19,person,laces,arm,lace,person arm,1
20,sandals,laced,tunics,lace,sandals tunics,1
21,seniors,lace,box,lace,seniors box,1
22,players,laced,sneakers,lace,players sneakers,1
23,songs,laced,repertoire,lace,songs repertoire,1
24,comics,laced,monster,lace,comics monster,1
25,rope,laced,canvas,lace,rope canvas,1
26,graffiti,laced,spaces,lace,graffiti spaces,1
27,safeguards,laced,series,lace,safeguards series,1
28,boots,laced,center,lace,boots center,1
29,ambition,laced,all,lace,ambition all,1
30,voice,laced,command,lace,voice command,1
31,premise,laced,script,lace,premise script,1
32,dress,laced,front,lace,dress front,1
33,book,laces,history,lace,book history,1
34,button,lace,boots,lace,button boots,1
35,profanity,laced,tirade,lace,profanity tirade,1
36,gold,laced,trousers,lace,gold trousers,1
37,politics,laced,letter,lace,politics letter,1
38,imagery,lacing,song,lace,imagery song,1
39,shoes,laced,oxfords,lace,shoes oxfords,1
40,boss,laces,order,lace,boss order,1
41,cat,laces,vitamins,lace,cat vitamins,1
42,bodice,laced,front,lace,bodice front,1
43,spy,laced,soup,lace,spy soup,1
44,connections,laced,letters,lace,connections letters,1
45,cocktails,laced,magic,lace,cocktails magic,1
46,tailcoats,laced,bearskins,lace,tailcoats bearskins,1
47,number,lace,property,lace,number property,1
48,steel,laced,note,lace,steel note,1
49,humor,laced,complexity,lace,humor complexity,1
50,skein,laces,pasture,lace,skein pasture,1
51,skier,lace,boots,lace,skier boots,1
52,profanity,laced,dialogue,lace,profanity dialogue,1
53,film,laced,dialogues,lace,film dialogues,1
54,trailers,laced,series,lace,trailers series,1
55,kind,laced,vocals,lace,kind vocals,1
56,trails,laced,valleys,lace,trails valleys,1
57,saddle,laced,white,lace,saddle white,1
58,tricorne,laced,coat,lace,tricorne coat,1
