,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,heart,skipped,beat,skip,heart beat,17
1,heart,skip,beat,skip,heart beat,17
2,heart,skip,beat,skip,heart beat,17
3,heart,skip,beat,skip,heart beat,17
4,heart,skips,beat,skip,heart beat,17
5,heart,skips,beat,skip,heart beat,17
6,heart,skipped,beat,skip,heart beat,17
7,heart,skip,beat,skip,heart beat,17
8,heart,skipped,beat,skip,heart beat,17
9,heart,skip,beat,skip,heart beat,17
10,heart,skipped,beat,skip,heart beat,17
11,heart,skip,beat,skip,heart beat,17
12,heart,skip,beat,skip,heart beat,17
13,heart,skipping,beat,skip,heart beat,17
14,heart,skip,beat,skip,heart beat,17
15,heart,skip,beat,skip,heart beat,17
16,heart,skip,beat,skip,heart beat,17
17,team,skipped,races,skip,team races,9
18,team,skipped,races,skip,team races,9
19,team,skipped,races,skip,team races,9
20,team,skipped,races,skip,team races,9
21,team,skipped,races,skip,team races,9
22,team,skipped,races,skip,team races,9
23,team,skipped,races,skip,team races,9
24,team,skipped,races,skip,team races,9
25,team,skipped,races,skip,team races,9
26,trains,skip,stations,skip,trains stations,7
27,trains,skip,stations,skip,trains stations,7
28,students,skipped,school,skip,students school,7
29,students,skipped,school,skip,students school,7
30,trains,skipped,stations,skip,trains stations,7
31,students,skipped,school,skip,students school,7
32,students,skipped,school,skip,students school,7
33,trains,skip,stations,skip,trains stations,7
34,trains,skip,stations,skip,trains stations,7
35,students,skipping,school,skip,students school,7
36,students,skip,school,skip,students school,7
37,students,skipped,school,skip,students school,7
38,trains,skip,stations,skip,trains stations,7
39,trains,skip,stations,skip,trains stations,7
40,trains,skipping,stops,skip,trains stops,6
41,team,skipped,race,skip,team race,6
42,trains,skipped,stops,skip,trains stops,6
43,team,skipped,race,skip,team race,6
44,trains,skip,stops,skip,trains stops,6
45,team,skipped,race,skip,team race,6
46,team,skipped,race,skip,team race,6
47,team,skipped,race,skip,team race,6
48,trains,skipped,stops,skip,trains stops,6
49,team,skipped,race,skip,team race,6
50,trains,skip,stops,skip,trains stops,6
51,trains,skip,stops,skip,trains stops,6
52,trains,skip,station,skip,trains station,4
53,trains,skip,station,skip,trains station,4
54,trains,skipped,station,skip,trains station,4
55,trains,skip,station,skip,trains station,4
56,son,skipped,team,skip,son team,3
57,viewers,skip,series,skip,viewers series,3
58,series,skipped,round,skip,series round,3
59,series,skipped,round,skip,series round,3
60,series,skipped,round,skip,series round,3
61,son,skipped,team,skip,son team,3
62,control,skips,process,skip,control process,3
63,control,skips,process,skip,control process,3
64,viewers,skip,series,skip,viewers series,3
65,viewers,skip,series,skip,viewers series,3
66,son,skipped,team,skip,son team,3
67,control,skips,process,skip,control process,3
68,brother,skipped,grade,skip,brother grade,2
69,recipes,skip,part,skip,recipes part,2
70,jack,skip,player,skip,jack player,2
71,recipes,skip,part,skip,recipes part,2
72,jack,skips,player,skip,jack player,2
73,people,skipping,work,skip,people work,2
74,calendar,skipped,days,skip,calendar days,2
75,children,skip,classes,skip,children classes,2
76,students,skipped,class,skip,students class,2
77,judge,skipped,one,skip,judge one,2
78,services,skip,station,skip,services station,2
79,children,skipped,school,skip,children school,2
80,readers,skipped,material,skip,readers material,2
81,one,skips,figure,skip,one figure,2
82,students,skip,classes,skip,students classes,2
83,flag,skip,instruction,skip,flag instruction,2
84,flag,skip,instruction,skip,flag instruction,2
85,calendar,skip,days,skip,calendar days,2
86,one,skips,figure,skip,one figure,2
87,girls,skipping,school,skip,girls school,2
88,series,skips,years,skip,series years,2
89,versions,skip,process,skip,versions process,2
90,brother,skips,grade,skip,brother grade,2
91,employees,skipped,shifts,skip,employees shifts,2
92,film,skipped,release,skip,film release,2
93,team,skiped,round,skip,team round,2
94,services,skip,station,skip,services station,2
95,shuffle,skips,song,skip,shuffle song,2
96,pair,skipped,school,skip,pair school,2
97,film,skipped,release,skip,film release,2
98,readers,skip,material,skip,readers material,2
99,event,skipped,season,skip,event season,2
100,judge,skipped,one,skip,judge one,2
101,three,skip,sessions,skip,three sessions,2
102,service,skips,stations,skip,service stations,2
103,seed,skipped,semifinals,skip,seed semifinals,2
104,employees,skipped,shifts,skip,employees shifts,2
105,points,skipped,answer,skip,points answer,2
106,seed,skipped,semifinals,skip,seed semifinals,2
107,people,skipping,work,skip,people work,2
108,children,skipped,school,skip,children school,2
109,points,skipped,answer,skip,points answer,2
110,train,skips,stop,skip,train stop,2
111,poem,skipped,generation,skip,poem generation,2
112,train,skips,stop,skip,train stop,2
113,versions,skip,process,skip,versions process,2
114,children,skip,classes,skip,children classes,2
115,girls,skipped,school,skip,girls school,2
116,player,skips,levels,skip,player levels,2
117,series,skipped,years,skip,series years,2
118,shuffle,skips,song,skip,shuffle song,2
119,team,skipped,round,skip,team round,2
120,parents,skipped,town,skip,parents town,2
121,parents,skip,town,skip,parents town,2
122,event,skipped,season,skip,event season,2
123,poem,skipped,generation,skip,poem generation,2
124,boys,skipped,school,skip,boys school,2
125,player,skips,levels,skip,player levels,2
126,service,skips,stations,skip,service stations,2
127,boys,skipped,school,skip,boys school,2
128,three,skip,sessions,skip,three sessions,2
129,students,skipped,class,skip,students class,2
130,pair,skipping,school,skip,pair school,2
131,students,skipped,classes,skip,students classes,2
132,chargers,skip,stage,skip,chargers stage,1
133,bodies,skip,one,skip,bodies one,1
134,diary,skipped,couple,skip,diary couple,1
135,party,skipped,generation,skip,party generation,1
136,models,skip,overflow,skip,models overflow,1
137,models,skip,paused,skip,models paused,1
138,team,skipped,leg,skip,team leg,1
139,trips,skip,loop,skip,trips loop,1
140,moderators,skip,ticket,skip,moderators ticket,1
141,tornado,skipped,houses,skip,tornado houses,1
142,album,skipping,material,skip,album material,1
143,players,skip,tutorial,skip,players tutorial,1
144,girlfriend,skipped,town,skip,girlfriend town,1
145,most,skip,part,skip,most part,1
146,process,skipped,frame,skip,process frame,1
147,players,skip,college,skip,players college,1
148,song,skipped,songs,skip,song songs,1
149,user,skip,song,skip,user song,1
150,scribe,skipped,letter,skip,scribe letter,1
151,users,skipped,reviews,skip,users reviews,1
152,versions,skip,section,skip,versions section,1
153,one,skips,player,skip,one player,1
154,numbers,skips,player,skip,numbers player,1
155,agency,skip,steps,skip,agency steps,1
156,homeowners,skip,steps,skip,homeowners steps,1
157,spectators,skip,scenes,skip,spectators scenes,1
158,couples,skip,dates,skip,couples dates,1
159,way,skips,preamble,skip,way preamble,1
160,version,skips,introduction,skip,version introduction,1
161,scribe,skipped,words,skip,scribe words,1
162,native,skipped,college,skip,native college,1
163,users,skip,profile,skip,users profile,1
164,developer,skipped,town,skip,developer town,1
165,miniseries,skips,generation,skip,miniseries generation,1
166,writers,skipping,opportunities,skip,writers opportunities,1
167,content,skips,material,skip,content material,1
168,party,skipped,election,skip,party election,1
169,show,skips,child,skip,show child,1
170,gap,skipped,dose,skip,gap dose,1
171,career,skipping,rink,skip,career rink,1
172,juniors,skipped,team,skip,juniors team,1
173,letters,skipping,letters,skip,letters letters,1
174,teams,skipped,round,skip,teams round,1
175,variants,skip,birth,skip,variants birth,1
176,version,skips,episode,skip,version episode,1
177,doctors,skipped,meetings,skip,doctors meetings,1
178,plan,skips,symptoms,skip,plan symptoms,1
179,heart,skipped,beats,skip,heart beats,1
180,people,skip,dinner,skip,people dinner,1
181,route,skips,state,skip,route state,1
182,one,skipped,birthday,skip,one birthday,1
183,germ,skipping,song,skip,germ song,1
184,books,skipped,number,skip,books number,1
185,stop,skip,stations,skip,stop stations,1
186,applicant,skip,level,skip,applicant level,1
187,something,skips,beat,skip,something beat,1
188,husband,skips,church,skip,husband church,1
189,course,skips,hairpin,skip,course hairpin,1
190,woman,skipped,team,skip,woman team,1
191,system,skips,bytes,skip,system bytes,1
192,change,skipped,interchange,skip,change interchange,1
193,trail,skips,switchback,skip,trail switchback,1
194,problems,skipped,points,skip,problems points,1
195,student,skipped,questions,skip,student questions,1
196,number,skip,events,skip,number events,1
197,scene,skip,blocking,skip,scene blocking,1
198,route,skips,length,skip,route length,1
199,thumbs,skips,song,skip,thumbs song,1
200,pilots,skip,rank,skip,pilots rank,1
201,car,skipped,impacts,skip,car impacts,1
202,listener,skipped,tracks,skip,listener tracks,1
203,service,skipped,stops,skip,service stops,1
204,limo,skipped,curb,skip,limo curb,1
205,interviewee,skipped,class,skip,interviewee class,1
206,promoter,skipped,town,skip,promoter town,1
207,service,skips,stop,skip,service stop,1
208,train,skips,station,skip,train station,1
209,beam,skipped,areas,skip,beam areas,1
210,trio,skip,class,skip,trio class,1
211,publisher,skipped,issue,skip,publisher issue,1
212,conquests,skipped,region,skip,conquests region,1
213,trains,skip,service,skip,trains service,1
214,acts,skip,complex,skip,acts complex,1
215,team,skipped,events,skip,team events,1
216,film,skips,sex,skip,film sex,1
217,apartments,skip,floors,skip,apartments floors,1
218,number,skip,floors,skip,number floors,1
219,viewers,skip,episode,skip,viewers episode,1
220,film,skips,homage,skip,film homage,1
221,one,skips,meal,skip,one meal,1
222,version,skips,incursion,skip,version incursion,1
223,family,skips,party,skip,family party,1
224,edges,skip,layers,skip,edges layers,1
225,movie,skipped,game,skip,movie game,1
226,drive,skips,sector,skip,drive sector,1
227,agency,skipped,reforms,skip,agency reforms,1
228,authors,skipped,material,skip,authors material,1
229,bus,skips,towns,skip,bus towns,1
230,skaters,skipped,races,skip,skaters races,1
231,students,skipped,lectures,skip,students lectures,1
232,story,skips,days,skip,story days,1
233,all,skipped,event,skip,all event,1
234,teams,skipped,event,skip,teams event,1
235,patient,skips,meal,skip,patient meal,1
236,buses,skip,stops,skip,buses stops,1
237,employees,skipped,work,skip,employees work,1
238,series,skipped,series,skip,series series,1
239,curlers,skip,rink,skip,curlers rink,1
240,recordings,skipped,stanza,skip,recordings stanza,1
241,thing,skips,script,skip,thing script,1
242,ball,skipped,pad,skip,ball pad,1
243,note,skipped,motion,skip,note motion,1
244,student,skip,word,skip,student word,1
245,men,skipped,office,skip,men office,1
246,smugglers,skip,tunnel,skip,smugglers tunnel,1
247,computer,skips,calculations,skip,computer calculations,1
248,pilots,skipped,steps,skip,pilots steps,1
249,screenplay,skips,life,skip,screenplay life,1
250,services,skip,stations,skip,services stations,1
251,genealogies,skip,generations,skip,genealogies generations,1
252,schedules,skip,stops,skip,schedules stops,1
253,preacher,skipped,prothema,skip,preacher prothema,1
254,gondolas,skipped,shelter,skip,gondolas shelter,1
255,approaches,skip,subgraphs,skip,approaches subgraphs,1
256,movie,skipped,facts,skip,movie facts,1
257,queens,skip,hibernation,skip,queens hibernation,1
258,one,skipped,process,skip,one process,1
259,switch,skip,step,skip,switch step,1
260,planners,skipped,town,skip,planners town,1
261,tourists,skip,park,skip,tourists park,1
262,numbering,skipped,junctions,skip,numbering junctions,1
263,forms,skip,participle,skip,forms participle,1
264,smith,skips,need,skip,smith need,1
265,governor,skipped,class,skip,governor class,1
266,friends,skip,school,skip,friends school,1
267,countries,skipped,release,skip,countries release,1
268,species,skipping,stage,skip,species stage,1
269,number,skipped,classes,skip,number classes,1
270,planners,skipped,number,skip,planners number,1
271,birds,skip,years,skip,birds years,1
272,signals,skip,structures,skip,signals structures,1
273,anime,skips,events,skip,anime events,1
274,track,skips,number,skip,track number,1
275,paper,skipped,issues,skip,paper issues,1
276,vehicles,skip,stops,skip,vehicles stops,1
277,players,skip,pack,skip,players pack,1
278,child,skipped,grade,skip,child grade,1
279,dub,skipped,seven,skip,dub seven,1
280,seniors,skip,classes,skip,seniors classes,1
281,story,skips,years,skip,story years,1
282,balls,skipped,terrain,skip,balls terrain,1
283,players,skip,monsters,skip,players monsters,1
284,whales,skip,trip,skip,whales trip,1
285,teammates,skipped,seasons,skip,teammates seasons,1
286,bill,skips,stages,skip,bill stages,1
287,network,skipped,episodes,skip,network episodes,1
288,production,skipped,step,skip,production step,1
289,division,skipped,invasion,skip,division invasion,1
290,order,skipping,numbers,skip,order numbers,1
291,policyholder,skips,payments,skip,policyholder payments,1
292,player,skips,one,skip,player one,1
293,types,skip,stations,skip,types stations,1
294,owner,skips,town,skip,owner town,1
295,president,skip,meet,skip,president meet,1
296,father,skipped,work,skip,father work,1
297,members,skipped,class,skip,members class,1
298,car,skipped,meters,skip,car meters,1
299,performers,skip,step,skip,performers step,1
300,learners,skip,words,skip,learners words,1
301,players,skipped,event,skip,players event,1
302,band,skipped,dates,skip,band dates,1
303,husband,skips,town,skip,husband town,1
304,teenager,skip,school,skip,teenager school,1
305,contractor,skipped,town,skip,contractor town,1
306,locals,skip,station,skip,locals station,1
307,story,skips,land,skip,story land,1
308,children,skips,generations,skip,children generations,1
309,team,skipped,season,skip,team season,1
310,ribosome,skips,translation,skip,ribosome translation,1
311,staff,skip,work,skip,staff work,1
312,winner,skips,segments,skip,winner segments,1
313,lyrics,skip,subtleties,skip,lyrics subtleties,1
314,graders,skipped,class,skip,graders class,1
315,team,skipped,rounds,skip,team rounds,1
316,people,skip,stage,skip,people stage,1
317,gangsta,skipping,witness,skip,gangsta witness,1
318,tornado,skipped,places,skip,tornado places,1
319,players,skip,any,skip,players any,1
320,students,skip,period,skip,students period,1
321,suspect,skipped,bail,skip,suspect bail,1
322,individuals,skip,information,skip,individuals information,1
323,cards,skip,turn,skip,cards turn,1
324,trait,skipped,generation,skip,trait generation,1
325,series,skipped,rounds,skip,series rounds,1
326,boards,skip,table,skip,boards table,1
327,sequence,skips,stage,skip,sequence stage,1
328,bombers,skipped,bombs,skip,bombers bombs,1
329,brothers,skipped,teams,skip,brothers teams,1
330,chiefship,skipped,generation,skip,chiefship generation,1
331,families,skipped,day,skip,families day,1
332,pipe,skips,much,skip,pipe much,1
333,babies,skip,crawling,skip,babies crawling,1
334,girls,skipping,schools,skip,girls schools,1
335,girlfriend,skips,party,skip,girlfriend party,1
336,player,skips,tournament,skip,player tournament,1
337,player,skips,events,skip,player events,1
338,boy,skips,school,skip,boy school,1
339,song,skips,accomplishments,skip,song accomplishments,1
340,apprentices,skip,stage,skip,apprentices stage,1
341,pageant,skipped,year,skip,pageant year,1
342,three,skipped,school,skip,three school,1
343,people,skip,type,skip,people type,1
344,filmmakers,skipped,years,skip,filmmakers years,1
345,all,skip,stop,skip,all stop,1
346,interpreter,skipped,descriptions,skip,interpreter descriptions,1
