,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,city,bulldozed,school,bulldoze,city school,2
1,authorities,bulldozed,homes,bulldoze,authorities homes,2
2,army,bulldozed,cisterns,bulldoze,army cisterns,2
3,authorities,bulldozed,building,bulldoze,authorities building,2
4,authorities,bulldozed,building,bulldoze,authorities building,2
5,forces,bulldozed,homes,bulldoze,forces homes,2
6,authorities,bulldozed,homes,bulldoze,authorities homes,2
7,city,bulldozed,school,bulldoze,city school,2
8,army,bulldozed,cisterns,bulldoze,army cisterns,2
9,forces,bulldozed,homes,bulldoze,forces homes,2
10,authorities,bulldozed,dunams,bulldoze,authorities dunams,1
11,operation,bulldozed,remains,bulldoze,operation remains,1
12,farmer,bulldozed,site,bulldoze,farmer site,1
13,city,bulldozed,home,bulldoze,city home,1
14,resident,bulldozing,meadow,bulldoze,resident meadow,1
15,residents,bulldoze,all,bulldoze,residents all,1
16,troops,bulldozed,barricades,bulldoze,troops barricades,1
17,company,bulldozed,remnants,bulldoze,company remnants,1
18,farmers,bulldozed,all,bulldoze,farmers all,1
19,ships,bulldozed,rubble,bulldoze,ships rubble,1
20,army,bulldozed,houses,bulldoze,army houses,1
21,trail,bulldozed,canyon,bulldoze,trail canyon,1
22,troops,bulldozed,house,bulldoze,troops house,1
23,families,bulldozes,homes,bulldoze,families homes,1
24,forces,bulldozed,way,bulldoze,forces way,1
25,agency,bulldozed,firebreak,bulldoze,agency firebreak,1
26,seabees,bulldozed,paths,bulldoze,seabees paths,1
27,authorities,bulldozed,camp,bulldoze,authorities camp,1
28,authorities,bulldozed,tombs,bulldoze,authorities tombs,1
29,military,bulldozed,houses,bulldoze,military houses,1
30,owners,bulldoze,way,bulldoze,owners way,1
31,engineers,bulldozed,soil,bulldoze,engineers soil,1
32,company,bulldozed,wetland,bulldoze,company wetland,1
33,units,bulldozed,tank,bulldoze,units tank,1
34,government,bulldozed,areas,bulldoze,government areas,1
35,farmer,bulldozed,window,bulldoze,farmer window,1
36,firm,bulldozed,hectares,bulldoze,firm hectares,1
37,developers,bulldoze,hills,bulldoze,developers hills,1
38,cemetery,bulldozed,authorities,bulldoze,cemetery authorities,1
39,authorities,bulldozed,sets,bulldoze,authorities sets,1
40,forces,bulldozed,land,bulldoze,forces land,1
41,forces,bulldozed,saplings,bulldoze,forces saplings,1
42,forces,bulldozed,dozens,bulldoze,forces dozens,1
43,forces,bulldozed,farmhouses,bulldoze,forces farmhouses,1
44,forces,bulldozed,houses,bulldoze,forces houses,1
45,administration,bulldozed,homes,bulldoze,administration homes,1
46,distortion,bulldozes,hooks,bulldoze,distortion hooks,1
47,police,bulldozed,camp,bulldoze,police camp,1
48,forces,bulldozed,playground,bulldoze,forces playground,1
49,government,bulldozed,homes,bulldoze,government homes,1
50,generation,bulldozed,acres,bulldoze,generation acres,1
51,police,bulldozed,home,bulldoze,police home,1
52,engineers,bulldozed,dam,bulldoze,engineers dam,1
53,city,bulldoze,building,bulldoze,city building,1
54,car,bulldozed,walls,bulldoze,car walls,1
55,city,bulldozed,community,bulldoze,city community,1
