,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,user,typed,command,type,user command,5
1,user,typed,command,type,user command,5
2,user,types,command,type,user command,5
3,user,types,command,type,user command,5
4,user,type,command,type,user command,5
5,report,type,locality,type,report locality,3
6,report,type,locality,type,report locality,3
7,operator,typed,text,type,operator text,3
8,operator,typed,text,type,operator text,3
9,operator,typed,text,type,operator text,3
10,report,type,locality,type,report locality,3
11,user,types,one,type,user one,2
12,users,type,text,type,users text,2
13,user,typed,name,type,user name,2
14,users,type,keyword,type,users keyword,2
15,clinicians,type,abs,type,clinicians abs,2
16,player,types,word,type,player word,2
17,fissure,type,pueblo,type,fissure pueblo,2
18,clinicians,type,abs,type,clinicians abs,2
19,user,types,name,type,user name,2
20,user,types,character,type,user character,2
21,neoplasia,type,links,type,neoplasia links,2
22,players,typing,commands,type,players commands,2
23,users,type,keyword,type,users keyword,2
24,neoplasia,type,links,type,neoplasia links,2
25,user,typed,text,type,user text,2
26,users,type,text,type,users text,2
27,user,typed,text,type,user text,2
28,users,type,keywords,type,users keywords,2
29,user,types,character,type,user character,2
30,fissure,type,pueblo,type,fissure pueblo,2
31,users,typed,keywords,type,users keywords,2
32,players,type,commands,type,players commands,2
33,user,types,one,type,user one,2
34,player,types,word,type,player word,2
35,kana,typing,speed,type,kana speed,1
36,machine,typed,letter,type,machine letter,1
37,corpuscles,type,mechanoreceptors,type,corpuscles mechanoreceptors,1
38,house,type,chest,type,house chest,1
39,models,typing,braille,type,models braille,1
40,wife,typed,copies,type,wife copies,1
41,person,type,clap,type,person clap,1
42,manuscript,typed,wife,type,manuscript wife,1
43,scissors,type,pantograph,type,scissors pantograph,1
44,gene,type,splicing,type,gene splicing,1
45,protein,type,subunits,type,protein subunits,1
46,enzyme,type,family,type,enzyme family,1
47,mother,typed,manuscript,type,mother manuscript,1
48,properties,type,functions,type,properties functions,1
49,user,type,location,type,user location,1
50,user,types,pens,type,user pens,1
51,habitat,type,influence,type,habitat influence,1
52,woman,typed,thousands,type,woman thousands,1
53,users,type,passages,type,users passages,1
54,accumulation,type,diabetes,type,accumulation diabetes,1
55,neoplasia,type,form,type,neoplasia form,1
56,secretaries,typed,versions,type,secretaries versions,1
57,operator,typed,weapons,type,operator weapons,1
58,study,typed,region,type,study region,1
59,priest,typed,copy,type,priest copy,1
60,declaration,type,array,type,declaration array,1
61,player,types,actions,type,player actions,1
62,player,typing,commands,type,player commands,1
63,members,typed,information,type,members information,1
64,blood,type,most,type,blood most,1
65,user,types,pin,type,user pin,1
66,performer,type,performance,type,performer performance,1
67,kaibabensis,type,locality,type,kaibabensis locality,1
68,subquadrata,type,locality,type,subquadrata locality,1
69,gavinae,type,locality,type,gavinae locality,1
70,katherinae,type,locality,type,katherinae locality,1
71,cypridis,type,locality,type,cypridis locality,1
72,contusa,type,locality,type,contusa locality,1
73,types,type,cells,type,types cells,1
74,one,types,command,type,one command,1
75,person,types,phrase,type,person phrase,1
76,monkey,types,letter,type,monkey letter,1
77,users,typed,hyphen,type,users hyphen,1
78,user,typing,statements,type,user statements,1
79,users,type,response,type,users response,1
80,patefacta,type,locality,type,patefacta locality,1
81,player,type,keys,type,player keys,1
82,point,type,inclusions,type,point inclusions,1
83,assumption,type,errors,type,assumption errors,1
84,cards,types,number,type,cards number,1
85,kalasha,typed,finial,type,kalasha finial,1
86,blood,typing,reagents,type,blood reagents,1
87,monkey,types,letters,type,monkey letters,1
88,thrombospondin,type,repeat,type,thrombospondin repeat,1
89,increase,type,diabetes,type,increase diabetes,1
90,player,types,fuck,type,player fuck,1
91,user,types,query,type,user query,1
92,response,typed,another,type,response another,1
93,subjects,typed,statements,type,subjects statements,1
94,phenotype,type,response,type,phenotype response,1
95,user,typed,cookie,type,user cookie,1
96,users,typed,information,type,users information,1
97,developer,types,code,type,developer code,1
98,transcript,typed,interpretation,type,transcript interpretation,1
99,skywriters,typed,word,type,skywriters word,1
100,wife,typed,notes,type,wife notes,1
101,aggregates,type,capacity,type,aggregates capacity,1
