,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,remains,rotted,dogs,rot,remains dogs,3
1,remains,rotted,dogs,rot,remains dogs,3
2,remains,rotted,dogs,rot,remains dogs,3
3,flesh,rotted,process,rot,flesh process,1
4,trunks,rot,cavities,rot,trunks cavities,1
5,statue,rotted,replacement,rot,statue replacement,1
6,putty,rotting,flesh,rot,putty flesh,1
7,roadkill,rotting,traffic,rot,roadkill traffic,1
8,locals,rot,daeng,rot,locals daeng,1
9,leaks,rotting,wood,rot,leaks wood,1
10,adults,rotting,fruit,rot,adults fruit,1
11,contamination,rotting,vegetation,rot,contamination vegetation,1
12,most,rot,damage,rot,most damage,1
13,fin,rot,dropsy,rot,fin dropsy,1
14,humidity,rot,materials,rot,humidity materials,1
15,wet,rot,erosion,rot,wet erosion,1
16,crown,rot,disease,rot,crown disease,1
17,bottom,rotting,roots,rot,bottom roots,1
18,nematode,rot,nematode,rot,nematode nematode,1
19,belegt,rot,gezungter,rot,belegt gezungter,1
20,ein,rotes,zinnengekröntes,rot,ein zinnengekröntes,1
21,hundreds,rotted,burden,rot,hundreds burden,1
22,bones,rot,inheritance,rot,bones inheritance,1
23,mixture,rotting,flesh,rot,mixture flesh,1
24,schwarz,rot,gold,rot,schwarz gold,1
25,seedlings,rotting,wood,rot,seedlings wood,1
26,rainfall,rotted,crops,rot,rainfall crops,1
27,description,rotting,leaves,rot,description leaves,1
28,crown,rot,phase,rot,crown phase,1
29,charcoal,rot,genome,rot,charcoal genome,1
30,banana,rotted,sprouts,rot,banana sprouts,1
31,species,rot,holes,rot,species holes,1
32,boxes,rotted,insects,rot,boxes insects,1
33,room,rotting,corpses,rot,room corpses,1
34,bridge,rotted,bridge,rot,bridge bridge,1
35,guts,rotted,pneumas,rot,guts pneumas,1
36,wood,rotted,force,rot,wood force,1
37,water,rotting,ceilings,rot,water ceilings,1
38,foot,rot,findings,rot,foot findings,1
39,days,rotted,health,rot,days health,1
