,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,men,clawed,deficit,claw,men deficit,3
1,men,clawed,deficit,claw,men deficit,3
2,white,clawed,crayfish,claw,white crayfish,3
3,white,clawed,crayfish,claw,white crayfish,3
4,men,clawed,deficit,claw,men deficit,3
5,white,clawed,crayfish,claw,white crayfish,3
6,feet,clawed,digits,claw,feet digits,2
7,team,clawed,way,claw,team way,2
8,team,claw,way,claw,team way,2
9,most,claw,way,claw,most way,2
10,men,clawed,way,claw,men way,2
11,most,claw,way,claw,most way,2
12,men,clawing,way,claw,men way,2
13,feet,clawed,digits,claw,feet digits,2
14,creatures,clawed,feet,claw,creatures feet,1
15,states,claw,policies,claw,states policies,1
16,methods,clawed,toad,claw,methods toad,1
17,animal,clawed,leg,claw,animal leg,1
18,monsters,clawed,feet,claw,monsters feet,1
19,rabbit,clawed,eyes,claw,rabbit eyes,1
20,bear,clawed,dog,claw,bear dog,1
21,cornii,clawed,gecko,claw,cornii gecko,1
22,africanus,clawed,gecko,claw,africanus gecko,1
23,initiates,clawed,frog,claw,initiates frog,1
24,arms,clawed,fingers,claw,arms fingers,1
25,flower,clawed,petals,claw,flower petals,1
26,costume,clawed,gloves,claw,costume gloves,1
27,interests,clawed,crayfish,claw,interests crayfish,1
28,results,clawed,frog,claw,results frog,1
29,genera,clawed,petals,claw,genera petals,1
30,girl,claw,neck,claw,girl neck,1
31,troops,clawed,way,claw,troops way,1
32,tree,clawed,toes,claw,tree toes,1
33,group,clawed,way,claw,group way,1
34,trait,clawed,hands,claw,trait hands,1
35,visitors,clawed,way,claw,visitors way,1
36,woman,clawed,leg,claw,woman leg,1
37,monster,claws,way,claw,monster way,1
38,nails,clawing,back,claw,nails back,1
39,population,clawed,crayfish,claw,population crayfish,1
40,arm,claws,face,claw,arm face,1
41,soldiers,clawed,way,claw,soldiers way,1
42,demons,claw,way,claw,demons way,1
43,males,clawed,way,claw,males way,1
44,crow,claws,eyes,claw,crow eyes,1
45,division,clawing,way,claw,division way,1
46,something,clawed,bear,claw,something bear,1
47,suit,clawed,boots,claw,suit boots,1
48,tapeworms,claw,way,claw,tapeworms way,1
49,organization,clawed,frog,claw,organization frog,1
50,style,clawed,hands,claw,style hands,1
51,owl,clawed,face,claw,owl face,1
52,mother,clawed,shoe,claw,mother shoe,1
53,words,claw,paw,claw,words paw,1
54,differs,clawed,bushbaby,claw,differs bushbaby,1
55,side,clawed,way,claw,side way,1
56,child,claws,way,claw,child way,1
57,body,clawed,way,claw,body way,1
58,cat,clawing,chest,claw,cat chest,1
59,dozens,claw,way,claw,dozens way,1
60,dwarf,clawed,frog,claw,dwarf frog,1
61,all,clawed,employer,claw,all employer,1
62,beetles,clawed,legs,claw,beetles legs,1
63,western,clawed,frog,claw,western frog,1
64,reaction,clawed,digits,claw,reaction digits,1
65,amnesiac,claws,way,claw,amnesiac way,1
66,wings,clawed,fingers,claw,wings fingers,1
67,volcano,clawed,frog,claw,volcano frog,1
68,club,clawed,way,claw,club way,1
69,african,clawed,frog,claw,african frog,1
70,dwarf,clawed,frogs,claw,dwarf frogs,1
