,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,municipality,embraces,territory,embrace,municipality territory,93
1,municipality,embraces,territory,embrace,municipality territory,93
2,municipality,embraces,territory,embrace,municipality territory,93
3,municipality,embraces,territory,embrace,municipality territory,93
4,municipality,embraces,territory,embrace,municipality territory,93
5,municipality,embraces,territory,embrace,municipality territory,93
6,municipality,embraces,territory,embrace,municipality territory,93
7,municipality,embraces,territory,embrace,municipality territory,93
8,municipality,embraces,territory,embrace,municipality territory,93
9,municipality,embraces,territory,embrace,municipality territory,93
10,municipality,embraces,territory,embrace,municipality territory,93
11,municipality,embraces,territory,embrace,municipality territory,93
12,municipality,embraces,territory,embrace,municipality territory,93
13,municipality,embraces,territory,embrace,municipality territory,93
14,municipality,embraces,territory,embrace,municipality territory,93
15,municipality,embraces,territory,embrace,municipality territory,93
16,municipality,embraces,territory,embrace,municipality territory,93
17,municipality,embraces,territory,embrace,municipality territory,93
18,municipality,embraces,territory,embrace,municipality territory,93
19,municipality,embraces,territory,embrace,municipality territory,93
20,municipality,embraces,territory,embrace,municipality territory,93
21,municipality,embraces,territory,embrace,municipality territory,93
22,municipality,embraces,territory,embrace,municipality territory,93
23,municipality,embraces,territory,embrace,municipality territory,93
24,municipality,embraces,territory,embrace,municipality territory,93
25,municipality,embraces,territory,embrace,municipality territory,93
26,municipality,embraces,territory,embrace,municipality territory,93
27,municipality,embraces,territory,embrace,municipality territory,93
28,municipality,embraces,territory,embrace,municipality territory,93
29,municipality,embraces,territory,embrace,municipality territory,93
30,municipality,embraces,territory,embrace,municipality territory,93
31,municipality,embraces,territory,embrace,municipality territory,93
32,municipality,embraces,territory,embrace,municipality territory,93
33,municipality,embraces,territory,embrace,municipality territory,93
34,municipality,embraces,territory,embrace,municipality territory,93
35,municipality,embraces,territory,embrace,municipality territory,93
36,municipality,embraces,territory,embrace,municipality territory,93
37,municipality,embraces,territory,embrace,municipality territory,93
38,municipality,embraces,territory,embrace,municipality territory,93
39,municipality,embraces,territory,embrace,municipality territory,93
40,municipality,embraces,territory,embrace,municipality territory,93
41,municipality,embraces,territory,embrace,municipality territory,93
42,municipality,embraces,territory,embrace,municipality territory,93
43,municipality,embraces,territory,embrace,municipality territory,93
44,municipality,embraces,territory,embrace,municipality territory,93
45,municipality,embraces,territory,embrace,municipality territory,93
46,municipality,embraces,territory,embrace,municipality territory,93
47,municipality,embraces,territory,embrace,municipality territory,93
48,municipality,embraces,territory,embrace,municipality territory,93
49,municipality,embraces,territory,embrace,municipality territory,93
50,municipality,embraces,territory,embrace,municipality territory,93
51,municipality,embraces,territory,embrace,municipality territory,93
52,municipality,embraces,territory,embrace,municipality territory,93
53,municipality,embraces,territory,embrace,municipality territory,93
54,municipality,embraces,territory,embrace,municipality territory,93
55,municipality,embraces,territory,embrace,municipality territory,93
56,municipality,embraces,territory,embrace,municipality territory,93
57,municipality,embraces,territory,embrace,municipality territory,93
58,municipality,embraces,territory,embrace,municipality territory,93
59,municipality,embraces,territory,embrace,municipality territory,93
60,municipality,embraces,territory,embrace,municipality territory,93
61,municipality,embraces,territory,embrace,municipality territory,93
62,municipality,embraces,territory,embrace,municipality territory,93
63,municipality,embraces,territory,embrace,municipality territory,93
64,municipality,embraces,territory,embrace,municipality territory,93
65,municipality,embraces,territory,embrace,municipality territory,93
66,municipality,embraces,territory,embrace,municipality territory,93
67,municipality,embraces,territory,embrace,municipality territory,93
68,municipality,embraces,territory,embrace,municipality territory,93
69,municipality,embraces,territory,embrace,municipality territory,93
70,municipality,embraces,territory,embrace,municipality territory,93
71,municipality,embraces,territory,embrace,municipality territory,93
72,municipality,embraces,territory,embrace,municipality territory,93
73,municipality,embraces,territory,embrace,municipality territory,93
74,municipality,embraces,territory,embrace,municipality territory,93
75,municipality,embraces,territory,embrace,municipality territory,93
76,municipality,embraces,territory,embrace,municipality territory,93
77,municipality,embraces,territory,embrace,municipality territory,93
78,municipality,embraces,territory,embrace,municipality territory,93
79,municipality,embraces,territory,embrace,municipality territory,93
80,municipality,embraces,territory,embrace,municipality territory,93
81,municipality,embraces,territory,embrace,municipality territory,93
82,municipality,embraces,territory,embrace,municipality territory,93
83,municipality,embraces,territory,embrace,municipality territory,93
84,municipality,embraces,territory,embrace,municipality territory,93
85,municipality,embraces,territory,embrace,municipality territory,93
86,municipality,embraces,territory,embrace,municipality territory,93
87,municipality,embraces,territory,embrace,municipality territory,93
88,municipality,embraces,territory,embrace,municipality territory,93
89,municipality,embraces,territory,embrace,municipality territory,93
90,municipality,embraces,territory,embrace,municipality territory,93
91,municipality,embraces,territory,embrace,municipality territory,93
92,municipality,embraces,territory,embrace,municipality territory,93
93,people,embrace,religion,embrace,people religion,5
94,band,embraced,sound,embrace,band sound,5
95,people,embraced,religion,embrace,people religion,5
96,people,embrace,religion,embrace,people religion,5
97,band,embrace,sound,embrace,band sound,5
98,units,embraced,berets,embrace,units berets,5
99,units,embraced,berets,embrace,units berets,5
100,band,embraced,sound,embrace,band sound,5
101,units,embraced,berets,embrace,units berets,5
102,people,embrace,religion,embrace,people religion,5
103,units,embraced,berets,embrace,units berets,5
104,band,embraced,sound,embrace,band sound,5
