,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,brewers,package,beer,package,brewers beer,2
1,brewers,package,beer,package,brewers beer,2
2,breweries,package,beer,package,breweries beer,2
3,company,packages,footage,package,company footage,2
4,viruses,package,genomes,package,viruses genomes,2
5,breweries,package,beer,package,breweries beer,2
6,salary,packaging,benefits,package,salary benefits,2
7,company,packages,footage,package,company footage,2
8,viruses,package,genomes,package,viruses genomes,2
9,scAAV,packages,strands,package,scAAV strands,2
10,scAAV,packages,strands,package,scAAV strands,2
11,salary,packaging,benefits,package,salary benefits,2
12,items,packaged,volunteers,package,items volunteers,1
13,group,packaged,meals,package,group meals,1
14,sells,packaged,production,package,sells production,1
15,company,packaged,number,package,company number,1
16,virus,packages,groups,package,virus groups,1
17,users,package,documentation,package,users documentation,1
18,meaty,packaged,book,package,meaty book,1
19,firms,package,goods,package,firms goods,1
20,products,packaged,hand,package,products hand,1
21,bankers,packaged,mortgage,package,bankers mortgage,1
22,sunshine,packaged,rainbows,package,sunshine rainbows,1
23,label,packaged,copies,package,label copies,1
24,wineries,package,wines,package,wineries wines,1
25,entrepreneur,packaged,business,package,entrepreneur business,1
26,label,packages,albums,package,label albums,1
27,all,packaged,design,package,all design,1
28,retailers,packaged,game,package,retailers game,1
29,freighter,package,freight,package,freighter freight,1
30,species,package,number,package,species number,1
31,album,packages,tracks,package,album tracks,1
32,company,packaged,snack,package,company snack,1
33,company,packaged,cards,package,company cards,1
34,software,packaged,maintainers,package,software maintainers,1
35,scenario,packaged,opportunities,package,scenario opportunities,1
36,services,package,meals,package,services meals,1
37,milliners,packaged,designs,package,milliners designs,1
38,all,packaged,profile,package,all profile,1
39,companies,package,pharmaceuticals,package,companies pharmaceuticals,1
40,band,packaged,copies,package,band copies,1
41,chairpersons,packaged,documents,package,chairpersons documents,1
42,director,packaged,concept,package,director concept,1
43,band,packaged,packs,package,band packs,1
44,company,packages,beers,package,company beers,1
45,band,packaged,units,package,band units,1
46,virions,package,molecule,package,virions molecule,1
47,attempts,package,tape,package,attempts tape,1
48,vendors,package,components,package,vendors components,1
49,website,packaged,purchases,package,website purchases,1
50,company,packaged,items,package,company items,1
51,wasps,packaged,genes,package,wasps genes,1
52,cactus,packages,bacteria,package,cactus bacteria,1
53,company,packages,coffee,package,company coffee,1
54,compilation,packaged,reruns,package,compilation reruns,1
55,amount,package,gas,package,amount gas,1
56,natamycin,packaged,mixes,package,natamycin mixes,1
57,volume,packaged,half,package,volume half,1
58,network,packaged,shorts,package,network shorts,1
59,band,packaged,single,package,band single,1
60,people,packaged,goods,package,people goods,1
61,fish,package,matter,package,fish matter,1
62,releases,packaged,developers,package,releases developers,1
63,volume,packaged,issues,package,volume issues,1
64,autobiography,packaged,band,package,autobiography band,1
65,cells,package,regions,package,cells regions,1
66,insurance,packages,coverages,package,insurance coverages,1
67,spheres,packaged,hand,package,spheres hand,1
68,products,packaged,mass,package,products mass,1
69,companies,packaged,powders,package,companies powders,1
70,number,packaged,microcomputers,package,number microcomputers,1
71,extracts,package,molecules,package,extracts molecules,1
72,supplier,packaging,eggs,package,supplier eggs,1
73,family,packaged,powder,package,family powder,1
74,passengers,package,freight,package,passengers freight,1
75,conventions,package,development,package,conventions development,1
76,exporters,package,hay,package,exporters hay,1
77,agents,packaged,films,package,agents films,1
78,company,packages,drugs,package,company drugs,1
79,agencies,package,information,package,agencies information,1
80,company,packaged,films,package,company films,1
81,vacuum,packaged,product,package,vacuum product,1
82,employees,packaged,drug,package,employees drug,1
83,brewery,package,bottles,package,brewery bottles,1
84,pseudopods,package,particles,package,pseudopods particles,1
85,band,packaged,grams,package,band grams,1
86,teams,package,artist,package,teams artist,1
87,farm,packaged,hops,package,farm hops,1
88,manufacturers,package,casings,package,manufacturers casings,1
89,producers,package,products,package,producers products,1
90,chef,package,meals,package,chef meals,1
91,game,packaged,premise,package,game premise,1
92,markets,packaged,carrots,package,markets carrots,1
