,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,company,brews,beer,brew,company beer,6
1,company,brews,beer,brew,company beer,6
2,company,brewed,beer,brew,company beer,6
3,company,brews,beer,brew,company beer,6
4,company,brewed,beer,brew,company beer,6
5,company,brewed,beer,brew,company beer,6
6,company,brewed,beers,brew,company beers,4
7,company,brewed,beers,brew,company beers,4
8,company,brews,beers,brew,company beers,4
9,company,brews,beers,brew,company beers,4
10,farmers,brewed,beer,brew,farmers beer,3
11,farmers,brewed,beer,brew,farmers beer,3
12,farmers,brewed,beer,brew,farmers beer,3
13,company,brews,brands,brew,company brands,2
14,people,brewed,beer,brew,people beer,2
15,breweries,brew,beer,brew,breweries beer,2
16,one,brew,beer,brew,one beer,2
17,brewery,brewed,beer,brew,brewery beer,2
18,monks,brew,beer,brew,monks beer,2
19,monks,brew,beer,brew,monks beer,2
20,band,brew,elements,brew,band elements,2
21,brewery,brewed,beer,brew,brewery beer,2
22,company,brews,types,brew,company types,2
23,witches,brewing,potions,brew,witches potions,2
24,witches,brewing,potions,brew,witches potions,2
25,breweries,brew,beer,brew,breweries beer,2
26,company,brews,types,brew,company types,2
27,brewery,brewed,barrels,brew,brewery barrels,2
28,people,brew,beer,brew,people beer,2
29,one,brews,beer,brew,one beer,2
30,brewery,brewed,barrels,brew,brewery barrels,2
31,band,brew,elements,brew,band elements,2
32,company,brews,brands,brew,company brands,2
33,trouble,brews,time,brew,trouble time,1
34,company,brews,ales,brew,company ales,1
35,company,brewed,pilsner,brew,company pilsner,1
36,brand,brewed,brewer,brew,brand brewer,1
37,features,brew,ups,brew,features ups,1
38,contract,brew,beers,brew,contract beers,1
39,scouts,brewed,type,brew,scouts type,1
40,beers,brewed,programme,brew,beers programme,1
41,plunge,brew,sand,brew,plunge sand,1
42,tribe,brewed,cups,brew,tribe cups,1
43,beer,brewed,varieties,brew,beer varieties,1
44,inhabitants,brewed,beer,brew,inhabitants beer,1
45,island,brews,lager,brew,island lager,1
46,crew,brewed,tea,brew,crew tea,1
47,location,brews,variety,brew,location variety,1
48,brainstorms,brewed,contemporaries,brew,brainstorms contemporaries,1
49,villages,brewed,recipes,brew,villages recipes,1
50,systems,brew,drinks,brew,systems drinks,1
51,men,brewed,beer,brew,men beer,1
52,company,brews,assortment,brew,company assortment,1
53,signature,brew,lager,brew,signature lager,1
54,company,brewed,number,brew,company number,1
55,brewery,brews,hectolitres,brew,brewery hectolitres,1
56,servants,brewing,tea,brew,servants tea,1
57,inhabitants,brewed,kind,brew,inhabitants kind,1
58,plant,brews,hectolitres,brew,plant hectolitres,1
59,two,brewed,batches,brew,two batches,1
60,people,brewed,form,brew,people form,1
61,spark,brewed,romance,brew,spark romance,1
62,creation,brewed,cult,brew,creation cult,1
63,sisters,brew,viewer,brew,sisters viewer,1
64,developer,brews,salve,brew,developer salve,1
65,student,brews,potion,brew,student potion,1
66,student,brews,potions,brew,student potions,1
67,brewsters,brewed,product,brew,brewsters product,1
68,products,brew,tablets,brew,products tablets,1
69,pair,brewed,batch,brew,pair batch,1
70,company,brews,distilleries,brew,company distilleries,1
71,hotels,brew,beer,brew,hotels beer,1
72,band,brews,blend,brew,band blend,1
73,brewery,brewed,batch,brew,brewery batch,1
74,winner,brewed,ale,brew,winner ale,1
75,customers,brewed,tea,brew,customers tea,1
76,breweries,brew,porters,brew,breweries porters,1
77,brewery,brews,styles,brew,brewery styles,1
78,people,brew,rakija,brew,people rakija,1
79,inmates,brew,tea,brew,inmates tea,1
80,breweries,brew,varieties,brew,breweries varieties,1
81,farmers,brewed,building,brew,farmers building,1
82,farms,brewed,beer,brew,farms beer,1
83,category,brewed,colour,brew,category colour,1
84,nurse,brews,potion,brew,nurse potion,1
85,beer,brewing,activity,brew,beer activity,1
86,people,brew,makgeolli,brew,people makgeolli,1
87,crew,brewed,beer,brew,crew beer,1
88,company,brews,variety,brew,company variety,1
89,man,brewed,pot,brew,man pot,1
90,one,brewing,cauldron,brew,one cauldron,1
91,women,brewed,beer,brew,women beer,1
92,conflict,brewed,town,brew,conflict town,1
93,filters,brew,beverage,brew,filters beverage,1
94,shamans,brewed,drink,brew,shamans drink,1
95,households,brew,wine,brew,households wine,1
96,team,brewed,mixtures,brew,team mixtures,1
97,wife,brewed,beer,brew,wife beer,1
98,monasteries,brew,beer,brew,monasteries beer,1
99,players,brew,enchantments,brew,players enchantments,1
100,kids,brew,potion,brew,kids potion,1
101,produce,brewed,stallholders,brew,produce stallholders,1
102,player,brews,drinks,brew,player drinks,1
103,pub,brewed,beer,brew,pub beer,1
104,painting,brewed,discussion,brew,painting discussion,1
105,members,brew,ayahuasca,brew,members ayahuasca,1
106,people,brew,own,brew,people own,1
107,monks,brewing,beverage,brew,monks beverage,1
108,company,brewed,product,brew,company product,1
109,brewery,brews,ales,brew,brewery ales,1
110,house,brewed,own,brew,house own,1
111,brewers,brew,base,brew,brewers base,1
112,company,brewed,hectolitres,brew,company hectolitres,1
113,house,brew,beer,brew,house beer,1
114,machine,brews,beverages,brew,machine beverages,1
115,brothers,brew,market,brew,brothers market,1
116,brewers,brew,level,brew,brewers level,1
117,companies,brew,beer,brew,companies beer,1
118,beers,brewed,awards,brew,beers awards,1
119,company,brews,varieties,brew,company varieties,1
120,plants,brew,plants,brew,plants plants,1
121,minorities,brew,beverages,brew,minorities beverages,1
122,tribes,brewing,type,brew,tribes type,1
123,breweries,brew,something,brew,breweries something,1
124,spirit,brews,antidote,brew,spirit antidote,1
125,brewers,brew,beer,brew,brewers beer,1
126,women,brew,tea,brew,women tea,1
127,basement,brews,alcohol,brew,basement alcohol,1
128,brothers,brew,beers,brew,brothers beers,1
129,settlers,brewed,own,brew,settlers own,1
130,tea,brewed,plant,brew,tea plant,1
131,head,brew,master,brew,head master,1
132,monk,brewed,bowl,brew,monk bowl,1
133,monks,brew,beers,brew,monks beers,1
134,beers,brewed,parties,brew,beers parties,1
135,brewers,brew,specials,brew,brewers specials,1
136,pubs,brewed,beer,brew,pubs beer,1
137,breweries,brew,types,brew,breweries types,1
