,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,referee,whistles,ball,whistle,referee ball,2
1,referee,whistles,ball,whistle,referee ball,2
2,ship,whistled,approach,whistle,ship approach,2
3,ship,whistled,approach,whistle,ship approach,2
4,crowd,whistled,missiles,whistle,crowd missiles,1
5,snowflakes,whistle,songs,whistle,snowflakes songs,1
6,bullets,whistled,fire,whistle,bullets fire,1
7,people,whistled,melodies,whistle,people melodies,1
8,singer,whistling,tune,whistle,singer tune,1
9,snipes,whistling,noises,whistle,snipes noises,1
10,cockatoo,whistling,noises,whistle,cockatoo noises,1
11,soldiers,whistled,tune,whistle,soldiers tune,1
12,people,whistling,songs,whistle,people songs,1
13,cat,whistling,hat,whistle,cat hat,1
14,one,whistled,notes,whistle,one notes,1
15,pipit,whistling,bulbul,whistle,pipit bulbul,1
16,detachment,whistle,tune,whistle,detachment tune,1
17,one,whistled,cadets,whistle,one cadets,1
18,gods,whistling,spines,whistle,gods spines,1
19,species,whistling,booby,whistle,species booby,1
20,specialty,whistling,tunes,whistle,specialty tunes,1
21,soldiers,whistling,song,whistle,soldiers song,1
22,man,whistling,pigeons,whistle,man pigeons,1
23,driver,whistled,engine,whistle,driver engine,1
24,character,whistles,tune,whistle,character tune,1
25,name,whistling,frog,whistle,name frog,1
26,watch,whistling,tune,whistle,watch tune,1
27,train,whistled,way,whistle,train way,1
28,referee,whistled,foul,whistle,referee foul,1
29,version,whistled,captain,whistle,version captain,1
30,attendees,whistling,tune,whistle,attendees tune,1
31,man,whistles,tune,whistle,man tune,1
32,influences,whistle,structure,whistle,influences structure,1
33,referee,whistled,final,whistle,referee final,1
34,referee,whistled,end,whistle,referee end,1
35,referees,whistled,penalty,whistle,referees penalty,1
36,supporters,whistled,anthem,whistle,supporters anthem,1
37,man,whistled,warnings,whistle,man warnings,1
38,owners,whistle,names,whistle,owners names,1
39,public,whistled,anthem,whistle,public anthem,1
40,crowd,whistled,oranges,whistle,crowd oranges,1
41,tune,whistled,melody,whistle,tune melody,1
42,referee,whistled,penalty,whistle,referee penalty,1
43,captain,whistles,note,whistle,captain note,1
44,dog,whistling,attacks,whistle,dog attacks,1
