,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,school,encourages,students,encourage,school students,58
1,school,encouraged,students,encourage,school students,58
2,school,encourages,students,encourage,school students,58
3,school,encourages,students,encourage,school students,58
4,school,encourage,students,encourage,school students,58
5,school,encourages,students,encourage,school students,58
6,school,encourages,students,encourage,school students,58
7,school,encourages,students,encourage,school students,58
8,school,encouraged,students,encourage,school students,58
9,school,encourages,students,encourage,school students,58
10,school,encourages,students,encourage,school students,58
11,school,encourages,students,encourage,school students,58
12,school,encourages,students,encourage,school students,58
13,school,encourages,students,encourage,school students,58
14,school,encourages,students,encourage,school students,58
15,school,encourages,students,encourage,school students,58
16,school,encourages,students,encourage,school students,58
17,school,encourages,students,encourage,school students,58
18,school,encourages,students,encourage,school students,58
19,school,encourages,students,encourage,school students,58
20,school,encourages,students,encourage,school students,58
21,school,encourages,students,encourage,school students,58
22,school,encourages,students,encourage,school students,58
23,school,encourages,students,encourage,school students,58
24,school,encourages,students,encourage,school students,58
25,school,encourages,students,encourage,school students,58
26,school,encourages,students,encourage,school students,58
27,school,encourages,students,encourage,school students,58
28,school,encourages,students,encourage,school students,58
29,school,encourages,students,encourage,school students,58
30,school,encourages,students,encourage,school students,58
31,school,encourages,students,encourage,school students,58
32,school,encouraged,students,encourage,school students,58
33,school,encourages,students,encourage,school students,58
34,school,encourages,students,encourage,school students,58
35,school,encourages,students,encourage,school students,58
36,school,encourages,students,encourage,school students,58
37,school,encourages,students,encourage,school students,58
38,school,encourages,students,encourage,school students,58
39,school,encourages,students,encourage,school students,58
40,school,encourages,students,encourage,school students,58
41,school,encourages,students,encourage,school students,58
42,school,encourages,students,encourage,school students,58
43,school,encourages,students,encourage,school students,58
44,school,encourages,students,encourage,school students,58
45,school,encourages,students,encourage,school students,58
46,school,encourages,students,encourage,school students,58
47,school,encourages,students,encourage,school students,58
48,school,encourages,students,encourage,school students,58
49,school,encourages,students,encourage,school students,58
50,school,encourages,students,encourage,school students,58
51,school,encourages,students,encourage,school students,58
52,school,encourages,students,encourage,school students,58
53,school,encourages,students,encourage,school students,58
54,school,encourages,students,encourage,school students,58
55,school,encourages,students,encourage,school students,58
56,school,encourages,students,encourage,school students,58
57,school,encourages,students,encourage,school students,58
58,government,encouraged,colonies,encourage,government colonies,52
59,government,encouraged,colonies,encourage,government colonies,52
60,government,encouraged,colonies,encourage,government colonies,52
61,government,encouraged,colonies,encourage,government colonies,52
62,government,encouraged,colonies,encourage,government colonies,52
63,government,encouraged,colonies,encourage,government colonies,52
64,government,encouraged,colonies,encourage,government colonies,52
65,government,encouraged,colonies,encourage,government colonies,52
66,government,encouraged,colonies,encourage,government colonies,52
67,government,encouraged,colonies,encourage,government colonies,52
68,government,encouraged,colonies,encourage,government colonies,52
69,government,encouraged,colonies,encourage,government colonies,52
70,government,encouraged,colonies,encourage,government colonies,52
71,government,encouraged,colonies,encourage,government colonies,52
72,government,encouraged,colonies,encourage,government colonies,52
73,government,encouraged,colonies,encourage,government colonies,52
74,government,encouraged,colonies,encourage,government colonies,52
75,government,encouraged,colonies,encourage,government colonies,52
76,government,encouraged,colonies,encourage,government colonies,52
77,government,encouraged,colonies,encourage,government colonies,52
78,government,encouraged,colonies,encourage,government colonies,52
79,government,encouraged,colonies,encourage,government colonies,52
80,government,encouraged,colonies,encourage,government colonies,52
81,government,encouraged,colonies,encourage,government colonies,52
82,government,encouraged,colonies,encourage,government colonies,52
83,government,encouraged,colonies,encourage,government colonies,52
84,government,encouraged,colonies,encourage,government colonies,52
85,government,encouraged,colonies,encourage,government colonies,52
86,government,encouraged,colonies,encourage,government colonies,52
87,government,encouraged,colonies,encourage,government colonies,52
88,government,encouraged,colonies,encourage,government colonies,52
89,government,encouraged,colonies,encourage,government colonies,52
90,government,encouraged,colonies,encourage,government colonies,52
91,government,encouraged,colonies,encourage,government colonies,52
92,government,encouraged,colonies,encourage,government colonies,52
93,government,encouraged,colonies,encourage,government colonies,52
94,government,encouraged,colonies,encourage,government colonies,52
95,government,encouraged,colonies,encourage,government colonies,52
96,government,encouraged,colonies,encourage,government colonies,52
97,government,encouraged,colonies,encourage,government colonies,52
98,government,encouraged,colonies,encourage,government colonies,52
99,government,encouraged,colonies,encourage,government colonies,52
100,government,encouraged,colonies,encourage,government colonies,52
101,government,encouraged,colonies,encourage,government colonies,52
102,government,encouraged,colonies,encourage,government colonies,52
103,government,encouraged,colonies,encourage,government colonies,52
104,government,encouraged,colonies,encourage,government colonies,52
105,government,encouraged,colonies,encourage,government colonies,52
106,government,encouraged,colonies,encourage,government colonies,52
107,government,encouraged,colonies,encourage,government colonies,52
108,government,encouraged,colonies,encourage,government colonies,52
109,government,encouraged,colonies,encourage,government colonies,52
110,areas,encourage,uses,encourage,areas uses,43
111,areas,encourage,uses,encourage,areas uses,43
112,areas,encourage,uses,encourage,areas uses,43
113,areas,encourage,uses,encourage,areas uses,43
114,areas,encourage,uses,encourage,areas uses,43
115,areas,encourage,uses,encourage,areas uses,43
116,areas,encourage,uses,encourage,areas uses,43
117,areas,encourage,uses,encourage,areas uses,43
118,areas,encourage,uses,encourage,areas uses,43
119,areas,encourage,uses,encourage,areas uses,43
120,areas,encourage,uses,encourage,areas uses,43
121,areas,encourage,uses,encourage,areas uses,43
122,areas,encourage,uses,encourage,areas uses,43
123,areas,encourage,uses,encourage,areas uses,43
124,areas,encourage,uses,encourage,areas uses,43
125,areas,encourage,uses,encourage,areas uses,43
126,areas,encourage,uses,encourage,areas uses,43
127,areas,encourage,uses,encourage,areas uses,43
128,areas,encourage,uses,encourage,areas uses,43
129,areas,encourage,uses,encourage,areas uses,43
130,areas,encourage,uses,encourage,areas uses,43
131,areas,encourage,uses,encourage,areas uses,43
132,areas,encourage,uses,encourage,areas uses,43
133,areas,encourage,uses,encourage,areas uses,43
134,areas,encourage,uses,encourage,areas uses,43
135,areas,encourage,uses,encourage,areas uses,43
136,areas,encourage,uses,encourage,areas uses,43
137,areas,encourage,uses,encourage,areas uses,43
138,areas,encourage,uses,encourage,areas uses,43
139,areas,encourage,uses,encourage,areas uses,43
140,areas,encourage,uses,encourage,areas uses,43
141,areas,encourage,uses,encourage,areas uses,43
142,areas,encourage,uses,encourage,areas uses,43
143,areas,encourage,uses,encourage,areas uses,43
144,areas,encourage,uses,encourage,areas uses,43
145,areas,encourage,uses,encourage,areas uses,43
146,areas,encourage,uses,encourage,areas uses,43
147,areas,encourage,uses,encourage,areas uses,43
148,areas,encourage,uses,encourage,areas uses,43
149,areas,encourage,uses,encourage,areas uses,43
150,areas,encourage,uses,encourage,areas uses,43
151,areas,encourage,uses,encourage,areas uses,43
152,areas,encourage,uses,encourage,areas uses,43
153,government,encourages,victims,encourage,government victims,40
154,government,encourages,victims,encourage,government victims,40
155,government,encourages,victims,encourage,government victims,40
156,government,encourages,victims,encourage,government victims,40
157,government,encouraged,victims,encourage,government victims,40
158,government,encourages,victims,encourage,government victims,40
159,government,encouraged,victims,encourage,government victims,40
160,government,encouraged,victims,encourage,government victims,40
161,government,encouraged,victims,encourage,government victims,40
162,government,encourages,victims,encourage,government victims,40
163,government,encouraged,victims,encourage,government victims,40
164,government,encouraged,victims,encourage,government victims,40
165,government,encouraged,victims,encourage,government victims,40
166,government,encouraged,victims,encourage,government victims,40
167,government,encouraged,victims,encourage,government victims,40
168,government,encouraged,victims,encourage,government victims,40
169,government,encouraged,victims,encourage,government victims,40
170,government,encouraged,victims,encourage,government victims,40
171,government,encouraged,victims,encourage,government victims,40
172,government,encouraged,victims,encourage,government victims,40
173,government,encouraged,victims,encourage,government victims,40
174,government,encouraged,victims,encourage,government victims,40
175,government,encouraged,victims,encourage,government victims,40
176,government,encourages,victims,encourage,government victims,40
177,government,encouraged,victims,encourage,government victims,40
178,government,encourages,victims,encourage,government victims,40
179,government,encourages,victims,encourage,government victims,40
180,government,encouraged,victims,encourage,government victims,40
181,government,encouraged,victims,encourage,government victims,40
182,government,encouraged,victims,encourage,government victims,40
183,government,encouraged,victims,encourage,government victims,40
184,government,encouraged,victims,encourage,government victims,40
185,government,encourages,victims,encourage,government victims,40
186,government,encourages,victims,encourage,government victims,40
187,government,encouraged,victims,encourage,government victims,40
188,government,encouraged,victims,encourage,government victims,40
189,government,encourages,victims,encourage,government victims,40
190,government,encouraged,victims,encourage,government victims,40
191,government,encouraged,victims,encourage,government victims,40
192,government,encourages,victims,encourage,government victims,40
193,parents,encouraged,interest,encourage,parents interest,31
194,parents,encouraged,interest,encourage,parents interest,31
195,parents,encouraged,interest,encourage,parents interest,31
196,parents,encouraged,interest,encourage,parents interest,31
197,parents,encouraged,interest,encourage,parents interest,31
198,parents,encouraged,interest,encourage,parents interest,31
199,parents,encouraged,interest,encourage,parents interest,31
200,parents,encouraged,interest,encourage,parents interest,31
201,parents,encouraged,interest,encourage,parents interest,31
202,parents,encouraged,interest,encourage,parents interest,31
203,parents,encouraged,interest,encourage,parents interest,31
204,parents,encouraged,interest,encourage,parents interest,31
205,parents,encouraged,interest,encourage,parents interest,31
206,parents,encouraged,interest,encourage,parents interest,31
207,parents,encouraged,interest,encourage,parents interest,31
208,parents,encouraged,interest,encourage,parents interest,31
209,parents,encouraged,interest,encourage,parents interest,31
210,parents,encouraged,interest,encourage,parents interest,31
211,parents,encouraged,interest,encourage,parents interest,31
212,parents,encouraged,interest,encourage,parents interest,31
213,parents,encouraged,interest,encourage,parents interest,31
214,parents,encouraged,interest,encourage,parents interest,31
215,parents,encouraged,interest,encourage,parents interest,31
216,parents,encouraged,interest,encourage,parents interest,31
217,parents,encouraged,interest,encourage,parents interest,31
218,parents,encouraged,interest,encourage,parents interest,31
219,parents,encouraged,interest,encourage,parents interest,31
220,parents,encouraged,interest,encourage,parents interest,31
221,parents,encouraged,interest,encourage,parents interest,31
222,parents,encouraged,interest,encourage,parents interest,31
223,parents,encouraged,interest,encourage,parents interest,31
224,father,encouraged,interest,encourage,father interest,28
225,father,encouraged,interest,encourage,father interest,28
226,father,encouraged,interest,encourage,father interest,28
227,father,encouraged,interest,encourage,father interest,28
228,father,encouraged,interest,encourage,father interest,28
229,father,encouraged,interest,encourage,father interest,28
230,father,encouraged,interest,encourage,father interest,28
231,father,encouraged,interest,encourage,father interest,28
232,father,encouraged,interest,encourage,father interest,28
233,father,encouraged,interest,encourage,father interest,28
234,father,encouraged,interest,encourage,father interest,28
235,father,encouraged,interest,encourage,father interest,28
236,father,encouraged,interest,encourage,father interest,28
237,father,encouraged,interest,encourage,father interest,28
238,father,encouraged,interest,encourage,father interest,28
239,father,encouraged,interest,encourage,father interest,28
240,father,encouraged,interest,encourage,father interest,28
241,father,encouraged,interest,encourage,father interest,28
242,father,encouraged,interest,encourage,father interest,28
243,father,encouraged,interest,encourage,father interest,28
244,father,encouraged,interest,encourage,father interest,28
245,father,encouraged,interest,encourage,father interest,28
246,father,encouraged,interest,encourage,father interest,28
247,father,encouraged,interest,encourage,father interest,28
248,father,encouraged,interest,encourage,father interest,28
249,father,encouraged,interest,encourage,father interest,28
250,father,encouraged,interest,encourage,father interest,28
251,father,encouraged,interest,encourage,father interest,28
252,government,encouraged,people,encourage,government people,26
253,government,encouraged,people,encourage,government people,26
254,government,encouraged,people,encourage,government people,26
255,government,encouraged,people,encourage,government people,26
256,government,encourages,people,encourage,government people,26
257,government,encouraged,people,encourage,government people,26
258,government,encouraged,people,encourage,government people,26
259,government,encouraged,people,encourage,government people,26
260,government,encourages,people,encourage,government people,26
261,government,encourages,people,encourage,government people,26
262,government,encouraged,people,encourage,government people,26
263,government,encouraged,people,encourage,government people,26
264,government,encouraged,people,encourage,government people,26
265,government,encouraged,people,encourage,government people,26
266,government,encouraged,people,encourage,government people,26
267,government,encouraged,people,encourage,government people,26
268,government,encouraged,people,encourage,government people,26
269,government,encourage,people,encourage,government people,26
270,government,encouraged,people,encourage,government people,26
271,government,encourages,people,encourage,government people,26
272,government,encouraged,people,encourage,government people,26
273,government,encouraged,people,encourage,government people,26
274,government,encouraged,people,encourage,government people,26
275,government,encouraged,people,encourage,government people,26
276,government,encouraged,people,encourage,government people,26
277,government,encouraged,people,encourage,government people,26
278,game,encourages,players,encourage,game players,23
279,game,encourages,players,encourage,game players,23
280,game,encourages,players,encourage,game players,23
281,game,encourages,players,encourage,game players,23
282,game,encourages,players,encourage,game players,23
283,game,encouraged,players,encourage,game players,23
284,game,encouraged,players,encourage,game players,23
285,game,encourages,players,encourage,game players,23
286,game,encourages,players,encourage,game players,23
287,game,encourages,players,encourage,game players,23
288,game,encourages,players,encourage,game players,23
289,game,encourages,players,encourage,game players,23
290,game,encourages,players,encourage,game players,23
291,game,encourages,players,encourage,game players,23
292,game,encouraged,players,encourage,game players,23
293,game,encouraged,players,encourage,game players,23
294,game,encouraged,players,encourage,game players,23
295,game,encouraged,players,encourage,game players,23
296,game,encourages,players,encourage,game players,23
297,game,encourages,players,encourage,game players,23
298,game,encourages,players,encourage,game players,23
299,game,encourages,players,encourage,game players,23
300,game,encourages,players,encourage,game players,23
