,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fact,slipped,mind,slip,fact mind,3
1,units,slipped,success,slip,units success,3
2,control,slipped,board,slip,control board,3
3,fact,slipped,mind,slip,fact mind,3
4,units,slipped,success,slip,units success,3
5,fact,slipped,mind,slip,fact mind,3
6,feat,slipped,chances,slip,feat chances,3
7,control,slipped,board,slip,control board,3
8,control,slipped,board,slip,control board,3
9,units,slipped,success,slip,units success,3
10,feat,slipped,chances,slip,feat chances,3
11,feat,slipped,chances,slip,feat chances,3
12,forces,slipped,outpost,slip,forces outpost,2
13,name,slips,mind,slip,name mind,2
14,patrols,slipped,posts,slip,patrols posts,2
15,lets,slip,fact,slip,lets fact,2
16,number,slipped,building,slip,number building,2
17,number,slipped,building,slip,number building,2
18,majority,slipped,majority,slip,majority majority,2
19,ships,slipped,anchors,slip,ships anchors,2
20,ring,slips,fish,slip,ring fish,2
21,woman,slipped,men,slip,woman men,2
22,patrols,slipped,posts,slip,patrols posts,2
23,cola,slipped,cord,slip,cola cord,2
24,train,slipped,coach,slip,train coach,2
25,ring,slips,fish,slip,ring fish,2
26,club,slipped,place,slip,club place,2
27,lets,slip,truth,slip,lets truth,2
28,foot,slipped,right,slip,foot right,2
29,plate,slips,distance,slip,plate distance,2
30,group,slipped,weapons,slip,group weapons,2
31,lets,slip,truth,slip,lets truth,2
32,reels,slip,symbols,slip,reels symbols,2
33,servant,slipped,rescue,slip,servant rescue,2
34,one,slipped,leg,slip,one leg,2
35,train,slipped,coach,slip,train coach,2
36,glass,slipping,wrist,slip,glass wrist,2
37,glass,slipped,wrist,slip,glass wrist,2
38,ships,slipped,anchors,slip,ships anchors,2
39,forces,slipped,outpost,slip,forces outpost,2
40,club,slipped,place,slip,club place,2
41,one,slipped,leg,slip,one leg,2
42,particle,slips,inwards,slip,particle inwards,2
43,country,slipped,manufacturing,slip,country manufacturing,2
44,foot,slipped,right,slip,foot right,2
45,servant,slipped,rescue,slip,servant rescue,2
46,plate,slips,distance,slip,plate distance,2
47,lets,slip,fact,slip,lets fact,2
48,boy,slipped,grip,slip,boy grip,2
49,reels,slip,symbols,slip,reels symbols,2
50,bartender,slips,something,slip,bartender something,2
51,particle,slips,inwards,slip,particle inwards,2
52,country,slipped,manufacturing,slip,country manufacturing,2
53,bartender,slips,something,slip,bartender something,2
54,name,slips,mind,slip,name mind,2
55,cola,slipped,cord,slip,cola cord,2
56,crewman,slipped,ribs,slip,crewman ribs,2
57,banner,slipped,knights,slip,banner knights,2
58,banner,slipped,knights,slip,banner knights,2
59,crewman,slipped,ribs,slip,crewman ribs,2
60,woman,slipped,men,slip,woman men,2
61,group,slipped,weapons,slip,group weapons,2
62,boy,slipped,grip,slip,boy grip,2
63,majority,slipped,majority,slip,majority majority,2
64,body,slipped,body,slip,body body,1
65,galleys,slipped,cannonball,slip,galleys cannonball,1
66,tracks,slipping,roadwheels,slip,tracks roadwheels,1
67,form,slipped,losses,slip,form losses,1
68,masks,slip,thought,slip,masks thought,1
69,vote,slipped,district,slip,vote district,1
70,bracelet,slipped,replacement,slip,bracelet replacement,1
