,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,male,biting,female,bite,male female,8
1,male,biting,female,bite,male female,8
2,male,bites,female,bite,male female,8
3,male,bites,female,bite,male female,8
4,male,biting,female,bite,male female,8
5,male,bites,female,bite,male female,8
6,male,bites,female,bite,male female,8
7,male,bites,female,bite,male female,8
8,dog,bites,cat,bite,dog cat,5
9,dog,bites,cat,bite,dog cat,5
10,dog,bites,cat,bite,dog cat,5
11,shark,bit,leg,bite,shark leg,5
12,shark,bit,leg,bite,shark leg,5
13,shark,bites,leg,bite,shark leg,5
14,dog,bites,cat,bite,dog cat,5
15,dog,bites,cat,bite,dog cat,5
16,shark,bites,leg,bite,shark leg,5
17,shark,bites,leg,bite,shark leg,5
18,lorises,bite,aggressors,bite,lorises aggressors,4
19,lorises,bite,aggressors,bite,lorises aggressors,4
20,man,bites,dog,bite,man dog,4
21,lorises,bite,aggressors,bite,lorises aggressors,4
22,dog,bites,man,bite,dog man,4
23,man,bites,dog,bite,man dog,4
24,dog,bites,man,bite,dog man,4
25,man,bites,dog,bite,man dog,4
26,dog,bites,man,bite,dog man,4
27,lorises,bite,aggressors,bite,lorises aggressors,4
28,man,bites,dog,bite,man dog,4
29,dog,bites,man,bite,dog man,4
30,dogs,bite,enemies,bite,dogs enemies,3
31,species,bite,humans,bite,species humans,3
32,species,bites,humans,bite,species humans,3
33,species,bites,humans,bite,species humans,3
34,one,bite,dust,bite,one dust,3
35,dogs,bite,enemies,bite,dogs enemies,3
36,dogs,bite,enemies,bite,dogs enemies,3
37,one,bites,dust,bite,one dust,3
38,one,bite,dust,bite,one dust,3
39,wife,bites,neck,bite,wife neck,2
40,flea,bites,human,bite,flea human,2
41,shark,bit,arm,bite,shark arm,2
42,spider,biting,prey,bite,spider prey,2
43,mosquito,bites,person,bite,mosquito person,2
44,mouth,biting,tail,bite,mouth tail,2
45,sharks,bite,humans,bite,sharks humans,2
46,dragon,biting,tail,bite,dragon tail,2
47,male,bites,nape,bite,male nape,2
48,spider,bites,prey,bite,spider prey,2
49,wife,bites,neck,bite,wife neck,2
50,whale,bit,leg,bite,whale leg,2
51,cobra,bites,people,bite,cobra people,2
52,cobra,bites,people,bite,cobra people,2
53,dog,bit,one,bite,dog one,2
54,clam,bites,nose,bite,clam nose,2
55,flea,bites,human,bite,flea human,2
56,dog,bit,person,bite,dog person,2
57,cheetah,bites,throat,bite,cheetah throat,2
58,dog,bit,neck,bite,dog neck,2
59,male,bites,nape,bite,male nape,2
60,dog,bites,person,bite,dog person,2
61,coyote,bit,girl,bite,coyote girl,2
62,shark,bit,arm,bite,shark arm,2
63,books,bite,readers,bite,books readers,2
64,leg,bitten,shark,bite,leg shark,2
65,cheetah,bites,throat,bite,cheetah throat,2
66,leg,bitten,shark,bite,leg shark,2
67,coyote,bit,jogger,bite,coyote jogger,2
68,spider,bites,student,bite,spider student,2
69,dog,bites,one,bite,dog one,2
70,coyote,bit,jogger,bite,coyote jogger,2
71,dragon,biting,tail,bite,dragon tail,2
72,snake,bit,prince,bite,snake prince,2
73,dog,bites,neck,bite,dog neck,2
74,sharks,bite,humans,bite,sharks humans,2
75,snake,bit,prince,bite,snake prince,2
76,spider,bites,student,bite,spider student,2
77,mosquito,bites,person,bite,mosquito person,2
78,mouth,biting,tail,bite,mouth tail,2
79,clam,bit,nose,bite,clam nose,2
80,coyote,bit,girl,bite,coyote girl,2
81,books,bite,readers,bite,books readers,2
82,whale,bites,leg,bite,whale leg,2
83,baby,bites,arm,bite,baby arm,1
84,rabbit,bites,thumb,bite,rabbit thumb,1
85,cat,bites,couple,bite,cat couple,1
86,man,bit,balloons,bite,man balloons,1
87,larva,bites,snail,bite,larva snail,1
88,trophy,bites,bandit,bite,trophy bandit,1
89,artist,bitten,picture,bite,artist picture,1
90,people,biting,nails,bite,people nails,1
91,corpses,bite,dust,bite,corpses dust,1
92,rats,bite,limbs,bite,rats limbs,1
93,snake,bit,husband,bite,snake husband,1
94,something,bite,leg,bite,something leg,1
95,father,bites,foot,bite,father foot,1
96,legs,bitten,shark,bite,legs shark,1
97,shark,bit,foot,bite,shark foot,1
98,incident,biting,neighbor,bite,incident neighbor,1
99,lion,bites,thrower,bite,lion thrower,1
100,man,bites,man,bite,man man,1
101,soldiers,bite,people,bite,soldiers people,1
102,everyone,bitten,dog,bite,everyone dog,1
103,horses,bite,iron,bite,horses iron,1
104,nemesis,bites,finger,bite,nemesis finger,1
105,condition,biting,tops,bite,condition tops,1
106,snake,bit,dog,bite,snake dog,1
107,shark,bites,tentacles,bite,shark tentacles,1
108,mosquitoes,bite,humans,bite,mosquitoes humans,1
109,species,bite,host,bite,species host,1
110,flesh,bite,marks,bite,flesh marks,1
111,mosquitoes,bite,victim,bite,mosquitoes victim,1
112,vector,bites,host,bite,vector host,1
113,mosquitoes,bit,people,bite,mosquitoes people,1
114,one,bites,male,bite,one male,1
115,mites,bite,humans,bite,mites humans,1
116,snake,bit,baby,bite,snake baby,1
117,fish,bites,prey,bite,fish prey,1
118,coyote,bitten,leg,bite,coyote leg,1
119,octopuses,bite,humans,bite,octopuses humans,1
120,word,bite,lip,bite,word lip,1
121,son,bit,genitals,bite,son genitals,1
122,dog,bit,priest,bite,dog priest,1
123,head,biting,necks,bite,head necks,1
124,forces,bites,driver,bite,forces driver,1
125,bats,bite,part,bite,bats part,1
126,millstone,bites,neck,bite,millstone neck,1
127,jaw,bite,circumference,bite,jaw circumference,1
128,ball,bites,sniff,bite,ball sniff,1
129,gangsters,bite,dust,bite,gangsters dust,1
130,cat,bites,dog,bite,cat dog,1
131,people,bite,hand,bite,people hand,1
132,species,bite,beings,bite,species beings,1
133,rat,bites,host,bite,rat host,1
134,cat,bit,one,bite,cat one,1
135,fleas,bite,humans,bite,fleas humans,1
136,tarantula,bit,ankle,bite,tarantula ankle,1
137,life,bitten,shark,bite,life shark,1
138,serpent,bit,face,bite,serpent face,1
139,dog,bit,child,bite,dog child,1
140,one,bitten,hound,bite,one hound,1
141,spiders,biting,prey,bite,spiders prey,1
142,murderers,bite,earth,bite,murderers earth,1
143,dog,bit,brother,bite,dog brother,1
144,person,bitten,canines,bite,person canines,1
145,humans,bitten,vampires,bite,humans vampires,1
146,nail,biting,defeat,bite,nail defeat,1
147,members,biting,lips,bite,members lips,1
148,vampire,bites,human,bite,vampire human,1
149,driver,bit,part,bite,driver part,1
150,lineman,bit,finger,bite,lineman finger,1
151,woman,bit,penis,bite,woman penis,1
152,lion,bit,hand,bite,lion hand,1
153,crab,bites,toe,bite,crab toe,1
154,dogs,bite,frogs,bite,dogs frogs,1
155,vampires,biting,victims,bite,vampires victims,1
156,wasps,bite,piece,bite,wasps piece,1
157,boyfriend,bit,ear,bite,boyfriend ear,1
158,ichnofossils,bite,marks,bite,ichnofossils marks,1
159,hand,bitten,assailant,bite,hand assailant,1
160,mouth,bites,hand,bite,mouth hand,1
161,character,bites,rencong,bite,character rencong,1
162,left,bitten,man,bite,left man,1
163,yamauba,bit,hemp,bite,yamauba hemp,1
164,chains,bitten,bounds,bite,chains bounds,1
165,author,bite,fatalities,bite,author fatalities,1
166,improvements,bite,reporting,bite,improvements reporting,1
167,lizards,bite,lizards,bite,lizards lizards,1
168,ants,bite,females,bite,ants females,1
169,cats,bite,nose,bite,cats nose,1
170,frost,bitten,feet,bite,frost feet,1
171,snake,bites,apple,bite,snake apple,1
172,characteristics,bites,food,bite,characteristics food,1
173,warriors,biting,shields,bite,warriors shields,1
174,ants,bite,irritation,bite,ants irritation,1
175,mosquitoes,bite,person,bite,mosquitoes person,1
176,magazine,bit,bullet,bite,magazine bullet,1
177,shark,bites,cable,bite,shark cable,1
178,children,bite,pieces,bite,children pieces,1
179,parasite,bites,host,bite,parasite host,1
180,mosquito,bites,animal,bite,mosquito animal,1
181,adults,bite,newborn,bite,adults newborn,1
182,film,bit,hand,bite,film hand,1
183,fan,bit,neck,bite,fan neck,1
184,fly,bites,back,bite,fly back,1
185,cheetah,biting,seal,bite,cheetah seal,1
186,duck,bit,piece,bite,duck piece,1
187,wolf,bit,people,bite,wolf people,1
188,functionalists,bit,bullet,bite,functionalists bullet,1
189,insects,bite,range,bite,insects range,1
190,men,bit,shields,bite,men shields,1
191,tsetse,bites,host,bite,tsetse host,1
192,brother,bit,neck,bite,brother neck,1
193,berserkers,biting,shields,bite,berserkers shields,1
194,abyss,biting,tail,bite,abyss tail,1
195,catfish,biting,prey,bite,catfish prey,1
196,whale,bites,boat,bite,whale boat,1
197,quokkas,biting,people,bite,quokkas people,1
198,zombie,bites,penis,bite,zombie penis,1
199,one,bites,human,bite,one human,1
200,student,bites,ear,bite,student ear,1
201,brother,bit,ear,bite,brother ear,1
202,another,bites,neck,bite,another neck,1
203,man,bites,sandwich,bite,man sandwich,1
204,bird,bites,rope,bite,bird rope,1
205,dog,bit,foot,bite,dog foot,1
206,coyote,bit,old,bite,coyote old,1
207,coyote,bit,backpack,bite,coyote backpack,1
208,females,bit,penis,bite,females penis,1
209,finger,bitten,zombie,bite,finger zombie,1
210,daughter,bites,dog,bite,daughter dog,1
211,contestant,bitten,series,bite,contestant series,1
212,leeches,biting,leg,bite,leeches leg,1
213,people,bit,stone,bite,people stone,1
214,falcon,bites,neck,bite,falcon neck,1
215,fans,biting,nails,bite,fans nails,1
216,animal,biting,something,bite,animal something,1
217,zombie,bitten,coworker,bite,zombie coworker,1
218,paleface,bites,dust,bite,paleface dust,1
219,snake,bite,hand,bite,snake hand,1
220,extras,bitten,cobras,bite,extras cobras,1
221,head,biting,tail,bite,head tail,1
222,woman,bit,companion,bite,woman companion,1
223,virus,biting,humans,bite,virus humans,1
224,cat,bites,mouse,bite,cat mouse,1
225,dog,bit,arm,bite,dog arm,1
226,dog,bit,son,bite,dog son,1
227,amounts,biting,opponent,bite,amounts opponent,1
228,individual,bites,part,bite,individual part,1
229,workers,bite,insect,bite,workers insect,1
230,individual,bitten,wolves,bite,individual wolves,1
231,insect,bites,another,bite,insect another,1
232,cries,biting,cotton,bite,cries cotton,1
233,bodies,bitten,zombie,bite,bodies zombie,1
234,weasel,bites,leg,bite,weasel leg,1
235,movie,biting,nails,bite,movie nails,1
236,zombie,bites,leg,bite,zombie leg,1
237,cobra,bites,devil,bite,cobra devil,1
238,collapses,bitten,snake,bite,collapses snake,1
239,actress,biting,lip,bite,actress lip,1
240,snake,bite,victim,bite,snake victim,1
241,villain,bitten,film,bite,villain film,1
242,males,bite,necks,bite,males necks,1
243,birds,biting,feathers,bite,birds feathers,1
244,lizard,biting,head,bite,lizard head,1
245,one,bites,throat,bite,one throat,1
246,rats,bite,soles,bite,rats soles,1
247,rabbit,bites,head,bite,rabbit head,1
248,male,biting,neck,bite,male neck,1
249,teeth,bite,grip,bite,teeth grip,1
250,dog,bite,snake,bite,dog snake,1
251,eel,bit,chunk,bite,eel chunk,1
252,cock,bit,finger,bite,cock finger,1
253,player,bite,laughs,bite,player laughs,1
254,snakes,bite,target,bite,snakes target,1
255,females,bite,animals,bite,females animals,1
256,flea,bites,animal,bite,flea animal,1
257,holes,bite,marks,bite,holes marks,1
258,dogs,biting,prisoners,bite,dogs prisoners,1
259,band,bite,fellow,bite,band fellow,1
260,dog,bit,girl,bite,dog girl,1
261,head,bitten,creature,bite,head creature,1
262,crocodile,bites,hand,bite,crocodile hand,1
263,dog,bit,head,bite,dog head,1
264,fox,bites,membrane,bite,fox membrane,1
265,mosquitoes,biting,host,bite,mosquitoes host,1
266,cub,biting,tail,bite,cub tail,1
267,control,biting,surfaces,bite,control surfaces,1
268,case,biting,detainee,bite,case detainee,1
269,apple,bite,result,bite,apple result,1
270,mosquitoes,bite,part,bite,mosquitoes part,1
271,turtles,bite,tips,bite,turtles tips,1
272,turtle,bites,tail,bite,turtle tail,1
273,sinner,bites,hands,bite,sinner hands,1
274,mataiapo,bites,ear,bite,mataiapo ear,1
275,males,bite,male,bite,males male,1
276,specter,bites,cheek,bite,specter cheek,1
277,fish,bit,neck,bite,fish neck,1
278,penis,bitten,pony,bite,penis pony,1
279,monster,bites,chunk,bite,monster chunk,1
280,perentie,biting,chunks,bite,perentie chunks,1
281,fish,biting,feet,bite,fish feet,1
282,bit,bit,chunk,bite,bit chunk,1
283,lion,bites,fingers,bite,lion fingers,1
284,flea,bites,mammal,bite,flea mammal,1
285,children,bitten,target,bite,children target,1
286,girls,bite,necklaces,bite,girls necklaces,1
287,lion,bit,one,bite,lion one,1
288,percent,bite,nails,bite,percent nails,1
289,male,bites,base,bite,male base,1
290,males,bite,chimpanzees,bite,males chimpanzees,1
291,otter,bit,finger,bite,otter finger,1
292,cat,bit,neck,bite,cat neck,1
293,dog,bite,tug,bite,dog tug,1
294,children,bitten,rats,bite,children rats,1
295,crocodile,bit,leg,bite,crocodile leg,1
296,mouse,bites,bulldog,bite,mouse bulldog,1
297,links,bit,specifications,bite,links specifications,1
298,mosquitos,bite,cats,bite,mosquitos cats,1
299,arm,bitten,son,bite,arm son,1
300,shark,biting,shark,bite,shark shark,1
301,newspapers,bite,hand,bite,newspapers hand,1
302,women,bitten,pair,bite,women pair,1
303,flea,bites,host,bite,flea host,1
304,beavers,bite,trunk,bite,beavers trunk,1
305,animal,bit,finger,bite,animal finger,1
306,rooster,bit,eye,bite,rooster eye,1
307,vulture,bite,pieces,bite,vulture pieces,1
308,vesps,bite,leg,bite,vesps leg,1
309,something,biting,heels,bite,something heels,1
310,patient,bite,tongue,bite,patient tongue,1
311,shark,bit,head,bite,shark head,1
312,individuals,bite,subordinates,bite,individuals subordinates,1
313,one,bite,vampire,bite,one vampire,1
314,process,biting,vampire,bite,process vampire,1
315,animals,biting,rear,bite,animals rear,1
316,cat,bites,narrator,bite,cat narrator,1
317,tiger,bites,nape,bite,tiger nape,1
318,interactions,bite,wounds,bite,interactions wounds,1
319,lion,bit,neck,bite,lion neck,1
320,actors,biting,female,bite,actors female,1
321,male,bites,fur,bite,male fur,1
322,rat,bites,hand,bite,rat hand,1
323,men,bit,cartridges,bite,men cartridges,1
324,aswang,bites,one,bite,aswang one,1
325,peak,biting,hours,bite,peak hours,1
326,bystander,bit,piece,bite,bystander piece,1
327,snake,bite,hearts,bite,snake hearts,1
328,midges,bite,female,bite,midges female,1
329,man,bit,lips,bite,man lips,1
330,penises,bitten,snake,bite,penises snake,1
331,bullet,bite,marks,bite,bullet marks,1
332,creature,bites,finger,bite,creature finger,1
333,carnivore,bit,bone,bite,carnivore bone,1
334,octopuses,bite,quarter,bite,octopuses quarter,1
335,public,bite,hook,bite,public hook,1
336,dog,bit,dust,bite,dog dust,1
337,shark,bit,torso,bite,shark torso,1
338,shark,bit,legs,bite,shark legs,1
339,character,bit,dust,bite,character dust,1
340,pig,bites,tail,bite,pig tail,1
341,dog,bit,chicken,bite,dog chicken,1
342,zombie,bites,legs,bite,zombie legs,1
343,dog,bit,mollusc,bite,dog mollusc,1
344,cutout,bites,dust,bite,cutout dust,1
345,killer,bites,arm,bite,killer arm,1
346,woman,bites,apple,bite,woman apple,1
347,villain,bit,arm,bite,villain arm,1
348,mouth,bites,head,bite,mouth head,1
349,leg,bitten,crocodile,bite,leg crocodile,1
350,dog,bit,preacher,bite,dog preacher,1
351,centipede,bit,girl,bite,centipede girl,1
352,shark,bit,leash,bite,shark leash,1
353,viper,bites,rescuer,bite,viper rescuer,1
354,dog,bites,daughter,bite,dog daughter,1
355,beings,biting,women,bite,beings women,1
356,snake,bites,tail,bite,snake tail,1
357,men,bites,leg,bite,men leg,1
358,spider,bit,elephant,bite,spider elephant,1
359,head,bites,one,bite,head one,1
360,both,biting,tongue,bite,both tongue,1
361,bulldog,bit,neighbor,bite,bulldog neighbor,1
362,one,bit,deputy,bite,one deputy,1
363,penis,bitten,dog,bite,penis dog,1
364,daughter,bites,child,bite,daughter child,1
365,members,bite,prey,bite,members prey,1
366,driver,bites,finger,bite,driver finger,1
367,wry,biting,sense,bite,wry sense,1
368,song,bite,lip,bite,song lip,1
369,species,bites,species,bite,species species,1
370,jaw,bitten,chimpanzee,bite,jaw chimpanzee,1
371,snakes,biting,tails,bite,snakes tails,1
372,margay,bit,one,bite,margay one,1
373,man,bit,rattle,bite,man rattle,1
374,head,bitten,snake,bite,head snake,1
375,anaconda,bites,head,bite,anaconda head,1
376,aspirations,bite,dust,bite,aspirations dust,1
377,victim,bit,partner,bite,victim partner,1
378,one,bit,dog,bite,one dog,1
379,larvae,bite,hole,bite,larvae hole,1
380,rattlesnake,bit,dog,bite,rattlesnake dog,1
381,dog,bites,prince,bite,dog prince,1
382,twins,bite,two,bite,twins two,1
383,foot,bitten,alligator,bite,foot alligator,1
384,latter,bites,thumb,bite,latter thumb,1
385,artist,bit,heads,bite,artist heads,1
386,performer,biting,heads,bite,performer heads,1
387,dog,bit,things,bite,dog things,1
388,males,bite,females,bite,males females,1
389,male,bite,partner,bite,male partner,1
390,disease,bite,humans,bite,disease humans,1
391,ring,bite,man,bite,ring man,1
392,phrase,bites,dust,bite,phrase dust,1
393,fish,bit,one,bite,fish one,1
394,teammate,bit,nose,bite,teammate nose,1
395,girls,bite,cupcakes,bite,girls cupcakes,1
396,people,bitten,dogs,bite,people dogs,1
397,dogs,bite,deaths,bite,dogs deaths,1
398,tsarevna,bites,apple,bite,tsarevna apple,1
399,women,bitten,tick,bite,women tick,1
400,head,bitten,demon,bite,head demon,1
401,spider,bites,hand,bite,spider hand,1
402,dog,bit,boy,bite,dog boy,1
403,vampire,biting,victim,bite,vampire victim,1
404,person,bitten,amputation,bite,person amputation,1
405,tongue,bitten,knee,bite,tongue knee,1
406,fly,bites,individual,bite,fly individual,1
407,hammerhead,bit,device,bite,hammerhead device,1
408,female,bite,tail,bite,female tail,1
409,species,biting,camels,bite,species camels,1
410,seizures,biting,tip,bite,seizures tip,1
411,man,bite,wolf,bite,man wolf,1
412,tomatoes,biting,necks,bite,tomatoes necks,1
413,lizards,bite,head,bite,lizards head,1
414,mother,bit,finger,bite,mother finger,1
415,snake,bit,heart,bite,snake heart,1
416,weasels,bite,face,bite,weasels face,1
417,one,bites,killer,bite,one killer,1
418,snakes,bite,humans,bite,snakes humans,1
419,interest,bites,humans,bite,interest humans,1
420,prey,bites,bait,bite,prey bait,1
421,two,bit,woman,bite,two woman,1
422,critics,bite,tongues,bite,critics tongues,1
423,larvae,bites,leaf,bite,larvae leaf,1
424,throat,bitten,baby,bite,throat baby,1
425,tom,bites,scruff,bite,tom scruff,1
426,hand,bitten,wolf,bite,hand wolf,1
427,caterpillars,bite,wasps,bite,caterpillars wasps,1
428,snake,bites,leg,bite,snake leg,1
429,pacu,bit,finger,bite,pacu finger,1
430,squid,bites,hole,bite,squid hole,1
431,male,bites,females,bite,male females,1
432,fly,bites,humans,bite,fly humans,1
433,ears,bitten,mice,bite,ears mice,1
434,cat,bites,hand,bite,cat hand,1
435,dog,bites,neighbor,bite,dog neighbor,1
436,lion,bit,back,bite,lion back,1
437,snake,bites,pastor,bite,snake pastor,1
438,tiger,bites,arm,bite,tiger arm,1
439,inmate,bit,staff,bite,inmate staff,1
440,bedbugs,bite,eggs,bite,bedbugs eggs,1
441,mouthful,bite,food,bite,mouthful food,1
442,eagle,bites,flesh,bite,eagle flesh,1
