,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,delays,pushed,opening,push,delays opening,14
1,delays,pushed,opening,push,delays opening,14
2,delays,pushed,opening,push,delays opening,14
3,delays,pushed,opening,push,delays opening,14
4,delays,pushed,opening,push,delays opening,14
5,delays,pushed,opening,push,delays opening,14
6,delays,pushed,opening,push,delays opening,14
7,delays,pushed,opening,push,delays opening,14
8,delays,pushed,opening,push,delays opening,14
9,delays,pushed,opening,push,delays opening,14
10,delays,pushed,opening,push,delays opening,14
11,delays,pushed,opening,push,delays opening,14
12,delays,pushed,opening,push,delays opening,14
13,delays,pushed,opening,push,delays opening,14
14,wrestler,pushes,opponent,push,wrestler opponent,11
15,wrestler,pushes,opponent,push,wrestler opponent,11
16,wrestler,pushes,opponent,push,wrestler opponent,11
17,wrestler,pushed,opponent,push,wrestler opponent,11
18,wrestler,pushes,opponent,push,wrestler opponent,11
19,wrestler,pushes,opponent,push,wrestler opponent,11
20,wrestler,pushes,opponent,push,wrestler opponent,11
21,wrestler,pushes,opponent,push,wrestler opponent,11
22,wrestler,pushes,opponent,push,wrestler opponent,11
23,wrestler,pushes,opponent,push,wrestler opponent,11
24,wrestler,pushes,opponent,push,wrestler opponent,11
25,winds,pushed,water,push,winds water,10
26,winds,pushed,fire,push,winds fire,10
27,winds,pushed,water,push,winds water,10
28,winds,push,water,push,winds water,10
29,winds,pushed,water,push,winds water,10
30,winds,pushed,fire,push,winds fire,10
31,winds,pushed,water,push,winds water,10
32,winds,pushed,water,push,winds water,10
33,winds,pushed,fire,push,winds fire,10
34,winds,pushed,fire,push,winds fire,10
35,winds,pushed,water,push,winds water,10
36,winds,pushed,water,push,winds water,10
37,winds,pushed,fire,push,winds fire,10
38,winds,pushed,fire,push,winds fire,10
39,winds,pushed,fire,push,winds fire,10
40,winds,pushed,water,push,winds water,10
41,winds,pushed,fire,push,winds fire,10
42,winds,pushed,fire,push,winds fire,10
43,winds,push,water,push,winds water,10
44,winds,pushed,fire,push,winds fire,10
45,efforts,pushed,forces,push,efforts forces,9
46,delays,pushed,release,push,delays release,9
47,efforts,pushed,forces,push,efforts forces,9
48,delays,pushed,release,push,delays release,9
49,efforts,pushed,forces,push,efforts forces,9
50,delays,pushed,release,push,delays release,9
51,efforts,pushed,forces,push,efforts forces,9
52,efforts,pushed,forces,push,efforts forces,9
53,efforts,pushed,forces,push,efforts forces,9
54,delays,pushed,release,push,delays release,9
55,delays,pushed,release,push,delays release,9
56,delays,pushed,release,push,delays release,9
57,delays,pushed,release,push,delays release,9
58,efforts,pushed,forces,push,efforts forces,9
59,delays,pushed,release,push,delays release,9
60,efforts,pushed,forces,push,efforts forces,9
61,efforts,pushed,forces,push,efforts forces,9
62,delays,pushed,release,push,delays release,9
63,mountain,pushed,east,push,mountain east,8
64,mountain,pushed,east,push,mountain east,8
65,mountain,pushed,east,push,mountain east,8
66,work,pushes,boundaries,push,work boundaries,8
67,user,push,button,push,user button,8
68,delays,pushed,date,push,delays date,8
69,delays,pushed,date,push,delays date,8
70,redistribution,pushed,seat,push,redistribution seat,8
71,delays,pushed,date,push,delays date,8
72,redistribution,pushed,seat,push,redistribution seat,8
73,work,pushes,boundaries,push,work boundaries,8
74,delays,pushed,date,push,delays date,8
75,mountain,pushed,east,push,mountain east,8
76,user,pushes,button,push,user button,8
77,mountain,pushed,east,push,mountain east,8
78,mountain,pushed,east,push,mountain east,8
79,work,pushes,boundaries,push,work boundaries,8
80,forces,pushed,forces,push,forces forces,8
81,work,pushed,boundaries,push,work boundaries,8
82,mountain,pushed,east,push,mountain east,8
83,mountain,pushed,east,push,mountain east,8
84,redistribution,pushed,seat,push,redistribution seat,8
85,user,pushes,button,push,user button,8
86,forces,pushed,forces,push,forces forces,8
87,user,pushes,button,push,user button,8
88,work,pushing,boundaries,push,work boundaries,8
89,forces,pushed,forces,push,forces forces,8
90,user,pushes,button,push,user button,8
91,redistribution,pushed,seat,push,redistribution seat,8
92,redistribution,pushed,seat,push,redistribution seat,8
93,work,pushes,boundaries,push,work boundaries,8
94,delays,pushed,date,push,delays date,8
95,user,pushed,button,push,user button,8
96,user,pushes,button,push,user button,8
97,redistribution,pushed,seat,push,redistribution seat,8
98,forces,pushed,forces,push,forces forces,8
99,work,pushes,boundaries,push,work boundaries,8
100,work,pushes,boundaries,push,work boundaries,8
101,redistribution,pushed,seat,push,redistribution seat,8
102,forces,push,forces,push,forces forces,8
103,user,pushes,button,push,user button,8
104,forces,push,forces,push,forces forces,8
105,delays,pushed,date,push,delays date,8
