,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fingers,grip,ball,grip,fingers ball,3
1,fingers,grip,ball,grip,fingers ball,3
2,fingers,grip,ball,grip,fingers ball,3
3,hands,gripping,forearm,grip,hands forearm,2
4,wedges,grip,area,grip,wedges area,2
5,one,grips,arm,grip,one arm,2
6,panic,gripped,city,grip,panic city,2
7,truck,gripped,track,grip,truck track,2
8,panic,gripped,settlements,grip,panic settlements,2
9,user,grips,handle,grip,user handle,2
10,hands,gripping,forearm,grip,hands forearm,2
11,panic,gripped,city,grip,panic city,2
12,wedges,grip,area,grip,wedges area,2
13,user,grips,handle,grip,user handle,2
14,truck,gripped,track,grip,truck track,2
15,hand,gripping,blade,grip,hand blade,2
16,cars,gripped,cable,grip,cars cable,2
17,bore,gripped,rails,grip,bore rails,2
18,bore,gripped,rails,grip,bore rails,2
19,panic,gripped,settlements,grip,panic settlements,2
20,violence,gripped,region,grip,violence region,2
21,cars,grip,cable,grip,cars cable,2
22,hand,grips,part,grip,hand part,2
23,hand,grips,part,grip,hand part,2
24,hand,gripping,blade,grip,hand blade,2
25,one,grips,arm,grip,one arm,2
26,fervor,grips,singing,grip,fervor singing,2
27,thrower,grips,side,grip,thrower side,2
28,fervor,grips,singing,grip,fervor singing,2
29,atmosphere,gripped,country,grip,atmosphere country,2
30,atmosphere,gripped,country,grip,atmosphere country,2
31,thrower,grips,side,grip,thrower side,2
32,violence,grips,region,grip,violence region,2
33,leg,gripping,branch,grip,leg branch,1
34,hand,gripped,piece,grip,hand piece,1
35,rivalry,gripped,crowd,grip,rivalry crowd,1
36,paranoia,grips,population,grip,paranoia population,1
37,player,grips,one,grip,player one,1
38,revolt,gripped,island,grip,revolt island,1
39,hand,gripping,rifle,grip,hand rifle,1
40,hand,grips,end,grip,hand end,1
41,hand,grips,arm,grip,hand arm,1
42,doctor,gripped,baby,grip,doctor baby,1
43,episode,grips,listener,grip,episode listener,1
44,story,grips,one,grip,story one,1
45,players,grip,turf,grip,players turf,1
46,panic,grips,town,grip,panic town,1
47,terror,grips,seafarer,grip,terror seafarer,1
48,magic,gripped,imagination,grip,magic imagination,1
49,rollers,grip,fringe,grip,rollers fringe,1
50,assassination,gripped,nation,grip,assassination nation,1
51,hysteria,gripped,country,grip,hysteria country,1
52,athlete,grip,shaft,grip,athlete shaft,1
53,depression,gripped,country,grip,depression country,1
54,hand,gripping,folds,grip,hand folds,1
55,state,gripped,public,grip,state public,1
56,hands,grip,handles,grip,hands handles,1
57,fear,gripped,region,grip,fear region,1
58,inequities,gripping,communities,grip,inequities communities,1
59,mood,gripped,area,grip,mood area,1
60,stalemate,gripped,forces,grip,stalemate forces,1
61,corners,grip,edge,grip,corners edge,1
62,inflation,griped,city,grip,inflation city,1
63,load,grips,wire,grip,load wire,1
64,myth,grips,mind,grip,myth mind,1
65,performer,gripping,pair,grip,performer pair,1
66,depression,gripped,nation,grip,depression nation,1
67,players,grip,football,grip,players football,1
68,hand,grips,handrail,grip,hand handrail,1
69,bone,gripped,bone,grip,bone bone,1
70,film,grip,audience,grip,film audience,1
71,practitioner,grips,end,grip,practitioner end,1
72,people,grip,land,grip,people land,1
73,hand,grips,reins,grip,hand reins,1
74,hand,grips,thigh,grip,hand thigh,1
75,series,grips,town,grip,series town,1
76,hand,grips,biceps,grip,hand biceps,1
