,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,girls,strewed,flowers,strew,girls flowers,2
1,girls,strew,flowers,strew,girls flowers,2
2,priest,strews,church,strew,priest church,1
3,fragments,strewed,ground,strew,fragments ground,1
4,papers,strewn,gaze,strew,papers gaze,1
5,debris,strewn,distances,strew,debris distances,1
6,tides,strew,beach,strew,tides beach,1
7,numerous,strewn,strigae,strew,numerous strigae,1
8,floor,strewn,cartoon,strew,floor cartoon,1
9,fireball,strewed,trail,strew,fireball trail,1
10,glaciers,strewed,trains,strew,glaciers trains,1
11,litter,strewn,support,strew,litter support,1
12,varieties,strewn,length,strew,varieties length,1
13,remains,strew,slopes,strew,remains slopes,1
14,buildings,strew,soil,strew,buildings soil,1
15,cinders,strewed,chalk,strew,cinders chalk,1
16,people,strewed,flowers,strew,people flowers,1
17,warriors,strew,flowers,strew,warriors flowers,1
18,bits,strew,path,strew,bits path,1
19,body,strew,ground,strew,body ground,1
20,princess,strewed,garlands,strew,princess garlands,1
21,princess,strewed,flowers,strew,princess flowers,1
22,canvases,strewn,much,strew,canvases much,1
23,wife,strewed,peas,strew,wife peas,1
24,book,strewn,eye,strew,book eye,1
