,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,changes,spice,setting,spice,changes setting,4
1,changes,spice,setting,spice,changes setting,4
2,changes,spice,setting,spice,changes setting,4
3,changes,spice,setting,spice,changes setting,4
4,villains,spice,things,spice,villains things,3
5,villains,spice,things,spice,villains things,3
6,villains,spice,things,spice,villains things,3
7,authors,spiced,comments,spice,authors comments,1
8,filmmakers,spice,formula,spice,filmmakers formula,1
9,sequences,spice,proceedings,spice,sequences proceedings,1
10,lyricist,spices,catalogue,spice,lyricist catalogue,1
11,composer,spices,orchestra,spice,composer orchestra,1
12,company,spice,growers,spice,company growers,1
13,characters,spiced,narrative,spice,characters narrative,1
14,lamb,spiced,halibut,spice,lamb halibut,1
15,antics,spice,proceedings,spice,antics proceedings,1
16,people,spice,look,spice,people look,1
17,somethings,spice,relationship,spice,somethings relationship,1
18,vocals,spice,rhythm,spice,vocals rhythm,1
19,users,spice,boring,spice,users boring,1
20,entry,spiced,battle,spice,entry battle,1
21,dash,spices,politics,spice,dash politics,1
22,parties,spiced,sideshows,spice,parties sideshows,1
23,overtones,spice,stomp,spice,overtones stomp,1
24,tastes,spiced,color,spice,tastes color,1
25,bridges,spice,crops,spice,bridges crops,1
26,kommenskringler,spiced,saltkringler,spice,kommenskringler saltkringler,1
27,melodrama,spiced,novel,spice,melodrama novel,1
28,masala,spiced,monkfish,spice,masala monkfish,1
29,people,spice,things,spice,people things,1
30,sort,spice,things,spice,sort things,1
31,stuffing,spiced,meat,spice,stuffing meat,1
32,conditum,spiced,wine,spice,conditum wine,1
33,signature,spicing,mixture,spice,signature mixture,1
34,clarinets,spice,song,spice,clarinets song,1
35,markets,spicing,shakers,spice,markets shakers,1
36,blood,spiced,egg,spice,blood egg,1
37,introduction,spiced,things,spice,introduction things,1
38,meal,spiced,vegetables,spice,meal vegetables,1
39,park,spice,factory,spice,park factory,1
