,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,school,provided,education,provide,school education,561
1,school,provide,education,provide,school education,561
2,school,provides,education,provide,school education,561
3,school,provides,education,provide,school education,561
4,school,provides,education,provide,school education,561
5,school,provides,education,provide,school education,561
6,school,provides,education,provide,school education,561
7,school,provides,education,provide,school education,561
8,school,provides,education,provide,school education,561
9,school,provides,education,provide,school education,561
10,school,provides,education,provide,school education,561
11,school,provide,education,provide,school education,561
12,school,provide,education,provide,school education,561
13,school,provide,education,provide,school education,561
14,school,provides,education,provide,school education,561
15,school,provide,education,provide,school education,561
16,school,provide,education,provide,school education,561
17,school,provide,education,provide,school education,561
18,school,provide,education,provide,school education,561
19,school,provide,education,provide,school education,561
20,school,provide,education,provide,school education,561
21,school,provide,education,provide,school education,561
22,school,provide,education,provide,school education,561
23,school,provide,education,provide,school education,561
24,school,provide,education,provide,school education,561
25,school,provide,education,provide,school education,561
26,school,provides,education,provide,school education,561
27,school,provides,education,provide,school education,561
28,school,provide,education,provide,school education,561
29,school,provides,education,provide,school education,561
30,school,provide,education,provide,school education,561
31,school,provides,education,provide,school education,561
32,school,provides,education,provide,school education,561
33,school,provides,education,provide,school education,561
34,school,provided,education,provide,school education,561
35,school,provides,education,provide,school education,561
36,school,provided,education,provide,school education,561
37,school,provides,education,provide,school education,561
38,school,provides,education,provide,school education,561
39,school,provided,education,provide,school education,561
40,school,provides,education,provide,school education,561
41,school,provides,education,provide,school education,561
42,school,provides,education,provide,school education,561
43,school,provides,education,provide,school education,561
44,school,provided,education,provide,school education,561
45,school,provides,education,provide,school education,561
46,school,provides,education,provide,school education,561
47,school,provides,education,provide,school education,561
48,school,provides,education,provide,school education,561
49,school,provides,education,provide,school education,561
50,school,provides,education,provide,school education,561
51,school,provides,education,provide,school education,561
52,school,provides,education,provide,school education,561
53,school,provides,education,provide,school education,561
54,school,provides,education,provide,school education,561
55,school,provided,education,provide,school education,561
56,school,provide,education,provide,school education,561
57,school,provide,education,provide,school education,561
58,school,provide,education,provide,school education,561
59,school,provide,education,provide,school education,561
60,school,provide,education,provide,school education,561
61,school,provide,education,provide,school education,561
62,school,provide,education,provide,school education,561
63,school,provide,education,provide,school education,561
64,school,provide,education,provide,school education,561
65,school,provide,education,provide,school education,561
66,school,provide,education,provide,school education,561
67,school,provide,education,provide,school education,561
68,school,provide,education,provide,school education,561
69,school,provide,education,provide,school education,561
70,school,provide,education,provide,school education,561
71,school,provide,education,provide,school education,561
72,school,provide,education,provide,school education,561
73,school,provide,education,provide,school education,561
74,school,provide,education,provide,school education,561
75,school,provide,education,provide,school education,561
76,school,provide,education,provide,school education,561
77,school,provide,education,provide,school education,561
78,school,provide,education,provide,school education,561
79,school,provide,education,provide,school education,561
80,school,provide,education,provide,school education,561
81,school,provide,education,provide,school education,561
82,school,provide,education,provide,school education,561
83,school,provide,education,provide,school education,561
84,school,provide,education,provide,school education,561
85,school,provide,education,provide,school education,561
86,school,provide,education,provide,school education,561
87,school,provide,education,provide,school education,561
88,school,provide,education,provide,school education,561
89,school,provide,education,provide,school education,561
90,school,provide,education,provide,school education,561
91,school,provide,education,provide,school education,561
92,school,provide,education,provide,school education,561
93,school,provide,education,provide,school education,561
94,school,provide,education,provide,school education,561
95,school,provide,education,provide,school education,561
96,school,provides,education,provide,school education,561
97,school,provide,education,provide,school education,561
98,school,provide,education,provide,school education,561
99,school,provide,education,provide,school education,561
100,school,provide,education,provide,school education,561
101,school,provide,education,provide,school education,561
102,school,provide,education,provide,school education,561
103,school,provide,education,provide,school education,561
104,school,provide,education,provide,school education,561
105,school,provide,education,provide,school education,561
106,school,provide,education,provide,school education,561
107,school,provide,education,provide,school education,561
108,school,provide,education,provide,school education,561
109,school,provides,education,provide,school education,561
110,school,provides,education,provide,school education,561
111,school,provided,education,provide,school education,561
112,school,provides,education,provide,school education,561
113,school,provides,education,provide,school education,561
