,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fleet,steamed,ports,steam,fleet ports,8
1,fleet,steamed,ports,steam,fleet ports,8
2,fleet,steamed,ports,steam,fleet ports,8
3,fleet,steamed,ports,steam,fleet ports,8
4,fleet,steamed,ports,steam,fleet ports,8
5,fleet,steamed,ports,steam,fleet ports,8
6,fleet,steamed,ports,steam,fleet ports,8
7,fleet,steamed,ports,steam,fleet ports,8
8,squadron,steamed,tensions,steam,squadron tensions,4
9,squadron,steamed,tensions,steam,squadron tensions,4
10,squadron,steamed,tensions,steam,squadron tensions,4
11,squadron,steamed,tensions,steam,squadron tensions,4
12,ships,steamed,convoy,steam,ships convoy,2
13,ships,steamed,east,steam,ships east,2
14,destroyers,steamed,cruisers,steam,destroyers cruisers,2
15,ships,steamed,east,steam,ships east,2
16,ships,steamed,convoy,steam,ships convoy,2
17,destroyers,steamed,cruisers,steam,destroyers cruisers,2
18,ship,steamed,south,steam,ship south,2
19,ship,steamed,south,steam,ship south,2
20,conditions,steaming,jungles,steam,conditions jungles,1
21,train,steaming,way,steam,train way,1
22,trainload,steamed,station,steam,trainload station,1
23,ship,steamed,thence,steam,ship thence,1
24,mixture,steamed,color,steam,mixture color,1
25,ships,steamed,northwards,steam,ships northwards,1
26,kisses,steamed,debate,steam,kisses debate,1
27,ship,steamed,duty,steam,ship duty,1
28,force,steamed,thence,steam,force thence,1
29,water,steaming,grains,steam,water grains,1
30,ship,steamed,roles,steam,ship roles,1
31,set,steamed,wall,steam,set wall,1
32,destroyer,steamed,torpedo,steam,destroyer torpedo,1
33,makers,steamed,planks,steam,makers planks,1
34,destroyers,steamed,south,steam,destroyers south,1
35,destroyer,steamed,operations,steam,destroyer operations,1
36,ship,steamed,elements,steam,ship elements,1
37,train,steamed,months,steam,train months,1
38,snack,steaming,lump,steam,snack lump,1
39,police,steamed,way,steam,police way,1
40,ship,steamed,upstream,steam,ship upstream,1
41,feet,steam,locomotive,steam,feet locomotive,1
42,tug,steamed,charges,steam,tug charges,1
43,train,steamed,fire,steam,train fire,1
44,production,steam,problems,steam,production problems,1
45,design,steamed,much,steam,design much,1
46,film,steams,thrills,steam,film thrills,1
47,ship,steamed,operations,steam,ship operations,1
48,parts,steamed,milk,steam,parts milk,1
49,ship,steamed,total,steam,ship total,1
50,train,steamed,occasion,steam,train occasion,1
51,yacht,steamed,east,steam,yacht east,1
52,thence,steamed,runs,steam,thence runs,1
53,vessel,steamed,west,steam,vessel west,1
54,company,steam,locomotives,steam,company locomotives,1
55,chef,steams,crab,steam,chef crab,1
56,destroyers,steamed,convoy,steam,destroyers convoy,1
57,barista,steams,milk,steam,barista milk,1
58,total,steamed,miles,steam,total miles,1
59,units,steamed,inshore,steam,units inshore,1
60,lid,steam,liquid,steam,lid liquid,1
61,fleet,steamed,coasts,steam,fleet coasts,1
62,ship,steamed,period,steam,ship period,1
63,carriers,steamed,strikes,steam,carriers strikes,1
64,carriers,steamed,miles,steam,carriers miles,1
65,cruiser,steamed,east,steam,cruiser east,1
66,convoy,steamed,west,steam,convoy west,1
67,vessels,steamed,way,steam,vessels way,1
68,monitors,steamed,river,steam,monitors river,1
69,ship,steamed,capitulation,steam,ship capitulation,1
70,cruisers,steamed,cruisers,steam,cruisers cruisers,1
71,destroyer,steamed,helicopter,steam,destroyer helicopter,1
72,ships,steamed,west,steam,ships west,1
73,engines,steamed,superheater,steam,engines superheater,1
74,groups,steamed,screen,steam,groups screen,1
75,springs,steaming,fumaroles,steam,springs fumaroles,1
76,duration,steam,steamship,steam,duration steamship,1
77,promo,steamed,crab,steam,promo crab,1
78,transports,steamed,river,steam,transports river,1
79,deployments,steaming,miles,steam,deployments miles,1
80,ship,steamed,refugees,steam,ship refugees,1
81,sisters,steam,aircraft,steam,sisters aircraft,1
82,battleship,steamed,cruiser,steam,battleship cruiser,1
83,ships,steamed,torpedoes,steam,ships torpedoes,1
84,destroyer,steamed,carriers,steam,destroyer carriers,1
85,anchors,steaming,power,steam,anchors power,1
86,offer,steamed,cakes,steam,offer cakes,1
87,slang,steaming,robbery,steam,slang robbery,1
88,transport,steamed,channel,steam,transport channel,1
89,train,steaming,line,steam,train line,1
90,monitor,steamed,way,steam,monitor way,1
91,baristas,steam,milk,steam,baristas milk,1
92,raider,steamed,hopes,steam,raider hopes,1
93,rams,steamed,plan,steam,rams plan,1
94,force,steamed,coasts,steam,force coasts,1
95,ships,steamed,tensions,steam,ships tensions,1
96,destroyers,steamed,torpedoes,steam,destroyers torpedoes,1
97,people,steam,dumplings,steam,people dumplings,1
98,ship,steamed,miles,steam,ship miles,1
99,destroyer,steamed,route,steam,destroyer route,1
100,warship,steamed,standdown,steam,warship standdown,1
101,group,steamed,harbor,steam,group harbor,1
102,locomotive,steam,locomotives,steam,locomotive locomotives,1
103,ship,steamed,world,steam,ship world,1
104,ship,steamed,soundings,steam,ship soundings,1
105,destroyers,steamed,part,steam,destroyers part,1
106,ship,steamed,north,steam,ship north,1
107,ship,steamed,west,steam,ship west,1
108,destroyer,steamed,distance,steam,destroyer distance,1
109,ship,steam,yacht,steam,ship yacht,1
