,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,ridge,steered,system,steer,ridge system,17
1,ridge,steered,system,steer,ridge system,17
2,ridge,steered,system,steer,ridge system,17
3,ridge,steered,system,steer,ridge system,17
4,ridge,steered,system,steer,ridge system,17
5,ridge,steered,system,steer,ridge system,17
6,ridge,steered,system,steer,ridge system,17
7,ridge,steered,system,steer,ridge system,17
8,ridge,steered,system,steer,ridge system,17
9,ridge,steered,system,steer,ridge system,17
10,ridge,steered,system,steer,ridge system,17
11,ridge,steered,system,steer,ridge system,17
12,ridge,steered,system,steer,ridge system,17
13,ridge,steered,system,steer,ridge system,17
14,ridge,steered,system,steer,ridge system,17
15,ridge,steered,system,steer,ridge system,17
16,ridge,steered,system,steer,ridge system,17
17,ridge,steered,depression,steer,ridge depression,7
18,ridge,steered,depression,steer,ridge depression,7
19,ridge,steered,depression,steer,ridge depression,7
20,ridge,steered,depression,steer,ridge depression,7
21,ridge,steered,depression,steer,ridge depression,7
22,ridge,steered,depression,steer,ridge depression,7
23,ridge,steered,depression,steer,ridge depression,7
24,operator,steers,missile,steer,operator missile,5
25,operator,steers,missile,steer,operator missile,5
26,operator,steer,missile,steer,operator missile,5
27,operator,steers,missile,steer,operator missile,5
28,operator,steers,missile,steer,operator missile,5
29,ridge,steered,storm,steer,ridge storm,4
30,trough,steered,system,steer,trough system,4
31,ridge,steered,storm,steer,ridge storm,4
32,trough,steered,system,steer,trough system,4
33,trough,steered,system,steer,trough system,4
34,ridge,steered,storm,steer,ridge storm,4
35,ridge,steered,storm,steer,ridge storm,4
36,trough,steered,system,steer,trough system,4
37,system,steered,ridge,steer,system ridge,3
38,cox,steers,boat,steer,cox boat,3
39,cox,steers,boat,steer,cox boat,3
40,front,steered,storm,steer,front storm,3
41,cox,steers,boat,steer,cox boat,3
42,captain,steered,aircraft,steer,captain aircraft,3
43,winds,steer,cyclones,steer,winds cyclones,3
44,system,steered,ridge,steer,system ridge,3
45,ridge,steered,disturbance,steer,ridge disturbance,3
46,captain,steered,aircraft,steer,captain aircraft,3
47,crew,steered,ship,steer,crew ship,3
48,captain,steers,ship,steer,captain ship,3
49,ridge,steered,disturbance,steer,ridge disturbance,3
50,crew,steered,ship,steer,crew ship,3
51,crew,steered,ship,steer,crew ship,3
52,pilot,steered,aircraft,steer,pilot aircraft,3
53,ridge,steered,disturbance,steer,ridge disturbance,3
54,son,steered,company,steer,son company,3
55,pilot,steered,aircraft,steer,pilot aircraft,3
56,captain,steered,ship,steer,captain ship,3
57,son,steered,company,steer,son company,3
58,front,steered,storm,steer,front storm,3
59,pilot,steered,aircraft,steer,pilot aircraft,3
60,winds,steer,cyclones,steer,winds cyclones,3
61,winds,steer,cyclones,steer,winds cyclones,3
62,son,steered,company,steer,son company,3
63,captain,steering,ship,steer,captain ship,3
64,front,steered,storm,steer,front storm,3
65,system,steered,ridge,steer,system ridge,3
66,captain,steered,aircraft,steer,captain aircraft,3
67,parents,steer,children,steer,parents children,2
68,wheels,steer,bicycle,steer,wheels bicycle,2
69,both,steer,rear,steer,both rear,2
70,driver,steering,wheel,steer,driver wheel,2
71,systems,steered,vehicle,steer,systems vehicle,2
72,systems,steered,vehicle,steer,systems vehicle,2
73,salesmen,steered,buyers,steer,salesmen buyers,2
74,film,steers,clear,steer,film clear,2
75,driver,steered,wheel,steer,driver wheel,2
76,album,steers,clear,steer,album clear,2
77,player,steers,car,steer,player car,2
78,wheels,steering,bicycle,steer,wheels bicycle,2
79,both,steer,rear,steer,both rear,2
80,pilots,steered,aircraft,steer,pilots aircraft,2
81,album,steers,clear,steer,album clear,2
82,person,steering,boat,steer,person boat,2
83,government,steered,course,steer,government course,2
84,player,steers,car,steer,player car,2
85,party,steered,path,steer,party path,2
86,film,steers,clear,steer,film clear,2
87,government,steered,course,steer,government course,2
88,pilots,steer,aircraft,steer,pilots aircraft,2
89,player,steered,spaceship,steer,player spaceship,2
90,salesmen,steered,buyers,steer,salesmen buyers,2
91,system,steer,vehicle,steer,system vehicle,2
92,party,steered,path,steer,party path,2
93,player,steers,spaceship,steer,player spaceship,2
94,successor,steered,club,steer,successor club,2
95,player,steer,riverboat,steer,player riverboat,2
96,exchange,steering,wheels,steer,exchange wheels,2
97,person,steer,boat,steer,person boat,2
98,driver,steers,vehicle,steer,driver vehicle,2
99,driver,steers,vehicle,steer,driver vehicle,2
100,exchange,steering,wheels,steer,exchange wheels,2
101,system,steer,vehicle,steer,system vehicle,2
102,pupil,steered,revival,steer,pupil revival,2
103,player,steer,riverboat,steer,player riverboat,2
104,pupil,steered,revival,steer,pupil revival,2
105,successor,steered,club,steer,successor club,2
106,parents,steer,children,steer,parents children,2
107,discussions,steered,game,steer,discussions game,1
108,orchestra,steered,course,steer,orchestra course,1
109,storm,steered,ridge,steer,storm ridge,1
110,counsel,steered,bodies,steer,counsel bodies,1
111,adjustments,steer,story,steer,adjustments story,1
112,disturbance,steered,ridge,steer,disturbance ridge,1
113,users,steer,homes,steer,users homes,1
114,course,steered,car,steer,course car,1
115,support,steered,factory,steer,support factory,1
116,minister,steering,ship,steer,minister ship,1
117,states,steer,tailing,steer,states tailing,1
118,both,steered,periphery,steer,both periphery,1
119,player,steers,one,steer,player one,1
120,experiences,steered,work,steer,experiences work,1
121,man,steering,vessel,steer,man vessel,1
122,councilors,steer,projects,steer,councilors projects,1
123,people,steering,paddles,steer,people paddles,1
124,cox,steered,course,steer,cox course,1
125,course,steered,tug,steer,course tug,1
126,review,steered,gamers,steer,review gamers,1
127,captain,steered,route,steer,captain route,1
128,convoy,steered,way,steer,convoy way,1
129,court,steers,jurisprudence,steer,court jurisprudence,1
130,player,steers,tractor,steer,player tractor,1
131,aircraft,steered,aircraft,steer,aircraft aircraft,1
132,tendency,steers,writing,steer,tendency writing,1
133,pressure,steered,system,steer,pressure system,1
134,cousin,steered,policy,steer,cousin policy,1
135,film,steers,light,steer,film light,1
136,federation,steered,group,steer,federation group,1
137,leadership,steered,outcomes,steer,leadership outcomes,1
138,workers,steered,migrants,steer,workers migrants,1
139,classes,steered,systems,steer,classes systems,1
140,bacteria,steer,motors,steer,bacteria motors,1
141,men,steered,questioning,steer,men questioning,1
142,mate,steered,dingy,steer,mate dingy,1
143,vehicle,steers,outwards,steer,vehicle outwards,1
144,player,steers,tiller,steer,player tiller,1
145,driver,steered,car,steer,driver car,1
146,readers,steer,way,steer,readers way,1
147,destroyer,steered,torpedoes,steer,destroyer torpedoes,1
148,paintings,steer,course,steer,paintings course,1
149,diva,steers,clear,steer,diva clear,1
150,intentions,steer,wrong,steer,intentions wrong,1
151,music,steers,aesthetics,steer,music aesthetics,1
152,squadron,steered,course,steer,squadron course,1
153,captain,steered,merchantman,steer,captain merchantman,1
154,training,steered,path,steer,training path,1
155,director,steered,organisation,steer,director organisation,1
156,father,steers,travelers,steer,father travelers,1
157,trough,steered,hurricane,steer,trough hurricane,1
158,director,steers,clear,steer,director clear,1
159,interface,steer,size,steer,interface size,1
160,weakness,steering,typhoon,steer,weakness typhoon,1
161,president,steered,faculty,steer,president faculty,1
162,steersman,steers,twain,steer,steersman twain,1
163,players,steer,ship,steer,players ship,1
164,stimulants,steer,clear,steer,stimulants clear,1
165,success,steers,investment,steer,success investment,1
166,one,steer,lives,steer,one lives,1
167,glasses,steered,images,steer,glasses images,1
168,closures,steered,cars,steer,closures cars,1
169,mother,steered,life,steer,mother life,1
170,information,steered,company,steer,information company,1
171,school,steered,way,steer,school way,1
172,board,steers,course,steer,board course,1
173,mother,steered,sons,steer,mother sons,1
174,coxes,steering,crews,steer,coxes crews,1
175,player,steers,ball,steer,player ball,1
176,elements,steered,sect,steer,elements sect,1
177,pilot,steered,jet,steer,pilot jet,1
178,music,steers,clear,steer,music clear,1
179,physicians,steer,patients,steer,physicians patients,1
180,film,steers,essence,steer,film essence,1
181,helmsman,steers,forwards,steer,helmsman forwards,1
182,crew,steer,craft,steer,crew craft,1
183,professor,steered,brothers,steer,professor brothers,1
184,country,steered,course,steer,country course,1
185,websites,steered,customers,steer,websites customers,1
186,policy,steers,share,steer,policy share,1
187,quintet,steers,perceptions,steer,quintet perceptions,1
188,customer,steer,development,steer,customer development,1
189,navigator,steered,ship,steer,navigator ship,1
190,secretariat,steered,organization,steer,secretariat organization,1
191,commander,steered,ship,steer,commander ship,1
192,perception,steers,officers,steer,perception officers,1
193,precludes,steers,course,steer,precludes course,1
194,player,steers,kart,steer,player kart,1
195,conversation,steers,rumor,steer,conversation rumor,1
196,player,steers,motorboat,steer,player motorboat,1
197,bogies,steer,wheel,steer,bogies wheel,1
198,admiral,steered,course,steer,admiral course,1
199,presence,steered,pugilist,steer,presence pugilist,1
200,submissions,steered,users,steer,submissions users,1
201,moderator,steered,discussion,steer,moderator discussion,1
202,virtuoso,steers,way,steer,virtuoso way,1
203,groups,steered,members,steer,groups members,1
204,sailor,steers,boat,steer,sailor boat,1
205,canoe,steered,shaman,steer,canoe shaman,1
206,action,steered,power,steer,action power,1
207,anticyclone,steered,storm,steer,anticyclone storm,1
208,government,steering,actions,steer,government actions,1
209,influences,steered,variety,steer,influences variety,1
210,tree,steer,motorcycle,steer,tree motorcycle,1
211,quality,steering,child,steer,quality child,1
212,recommendations,steered,course,steer,recommendations course,1
213,burns,steered,spacecraft,steer,burns spacecraft,1
214,factors,steered,direction,steer,factors direction,1
215,producers,steered,writers,steer,producers writers,1
216,front,steered,system,steer,front system,1
217,two,steer,wheels,steer,two wheels,1
218,shrimp,steering,shrimp,steer,shrimp shrimp,1
219,community,steered,country,steer,community country,1
220,office,steered,transition,steer,office transition,1
221,team,steered,focus,steer,team focus,1
222,missile,steers,missile,steer,missile missile,1
223,interrogator,steers,conversation,steer,interrogator conversation,1
224,ridging,steered,majority,steer,ridging majority,1
225,patrons,steer,cars,steer,patrons cars,1
226,pilot,steer,missile,steer,pilot missile,1
227,tendency,steers,evolution,steer,tendency evolution,1
228,content,steer,alignment,steer,content alignment,1
229,hurricane,steered,trough,steer,hurricane trough,1
230,two,steered,collective,steer,two collective,1
231,turmoil,steered,side,steer,turmoil side,1
232,experiments,steer,beams,steer,experiments beams,1
233,act,steered,act,steer,act act,1
234,government,steered,little,steer,government little,1
235,captain,steered,team,steer,captain team,1
236,person,steering,car,steer,person car,1
237,storm,steered,front,steer,storm front,1
238,ship,steered,courses,steer,ship courses,1
239,god,steered,chariot,steer,god chariot,1
240,fins,steered,vehicle,steer,fins vehicle,1
241,player,steers,jeep,steer,player jeep,1
242,physician,steers,guidewire,steer,physician guidewire,1
243,player,steers,candidate,steer,player candidate,1
244,ships,steered,course,steer,ships course,1
245,drivers,steer,vehicle,steer,drivers vehicle,1
246,person,steering,attempts,steer,person attempts,1
247,profits,steers,attention,steer,profits attention,1
248,two,steer,ship,steer,two ship,1
249,pharaoh,steers,boat,steer,pharaoh boat,1
250,ship,steered,ship,steer,ship ship,1
251,board,steered,employees,steer,board employees,1
252,master,steered,ship,steer,master ship,1
253,members,steer,parachutes,steer,members parachutes,1
254,revolution,steered,psychology,steer,revolution psychology,1
255,player,steers,craft,steer,player craft,1
256,conversation,steers,scene,steer,conversation scene,1
257,department,steered,needs,steer,department needs,1
258,band,steered,band,steer,band band,1
259,pilots,steered,plane,steer,pilots plane,1
260,president,steered,path,steer,president path,1
261,engineer,steered,union,steer,engineer union,1
262,field,steered,analysis,steer,field analysis,1
263,bow,steered,shell,steer,bow shell,1
264,area,steered,storm,steer,area storm,1
265,rider,steers,vehicle,steer,rider vehicle,1
266,gift,steers,turmoil,steer,gift turmoil,1
267,horse,steer,carriage,steer,horse carriage,1
268,capital,steered,company,steer,capital company,1
269,velomobiles,steered,wheels,steer,velomobiles wheels,1
270,agencies,steer,agendas,steer,agencies agendas,1
271,doctors,steer,patients,steer,doctors patients,1
272,musing,steered,poem,steer,musing poem,1
273,submarine,steered,rudder,steer,submarine rudder,1
274,rider,steers,bicycle,steer,rider bicycle,1
275,official,steered,business,steer,official business,1
