,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,top,try,scorer,try,top scorer,20
1,top,try,scorer,try,top scorer,20
2,top,try,scorer,try,top scorer,20
3,top,try,scorer,try,top scorer,20
4,top,try,scorer,try,top scorer,20
5,top,try,scorer,try,top scorer,20
6,top,try,scorer,try,top scorer,20
7,top,try,scorer,try,top scorer,20
8,top,try,scorer,try,top scorer,20
9,top,try,scorer,try,top scorer,20
10,top,try,scorer,try,top scorer,20
11,top,try,scorer,try,top scorer,20
12,top,try,scorer,try,top scorer,20
13,top,try,scorer,try,top scorer,20
14,top,try,scorer,try,top scorer,20
15,top,try,scorer,try,top scorer,20
16,top,try,scorer,try,top scorer,20
17,top,try,scorer,try,top scorer,20
18,top,try,scorer,try,top scorer,20
19,top,try,scorer,try,top scorer,20
20,scoring,tries,appearances,try,scoring appearances,11
21,scoring,tries,appearances,try,scoring appearances,11
22,courts,try,cases,try,courts cases,11
23,courts,tried,cases,try,courts cases,11
24,scoring,tries,appearances,try,scoring appearances,11
25,scoring,tries,appearances,try,scoring appearances,11
26,scoring,tries,appearances,try,scoring appearances,11
27,courts,try,cases,try,courts cases,11
28,courts,try,cases,try,courts cases,11
29,scoring,tries,appearances,try,scoring appearances,11
30,courts,trying,cases,try,courts cases,11
31,scoring,tries,appearances,try,scoring appearances,11
32,courts,tried,cases,try,courts cases,11
33,scoring,tries,appearances,try,scoring appearances,11
34,scoring,tries,appearances,try,scoring appearances,11
35,courts,tried,cases,try,courts cases,11
36,scoring,tries,appearances,try,scoring appearances,11
37,courts,trying,cases,try,courts cases,11
38,courts,try,cases,try,courts cases,11
39,scoring,tries,appearances,try,scoring appearances,11
40,courts,tried,cases,try,courts cases,11
41,courts,tried,cases,try,courts cases,11
42,band,try,ideas,try,band ideas,7
43,members,try,methods,try,members methods,7
44,top,try,scorers,try,top scorers,7
45,one,try,scorers,try,one scorers,7
46,band,tried,ideas,try,band ideas,7
47,band,try,ideas,try,band ideas,7
48,members,try,methods,try,members methods,7
49,members,try,methods,try,members methods,7
50,members,try,methods,try,members methods,7
51,one,try,knock,try,one knock,7
52,band,trying,ideas,try,band ideas,7
53,members,try,methods,try,members methods,7
54,band,try,ideas,try,band ideas,7
55,members,try,methods,try,members methods,7
56,one,try,knock,try,one knock,7
57,one,try,scorers,try,one scorers,7
58,top,try,scorers,try,top scorers,7
59,top,try,scorers,try,top scorers,7
60,top,try,scorers,try,top scorers,7
61,members,try,methods,try,members methods,7
62,one,try,scorers,try,one scorers,7
63,band,tried,ideas,try,band ideas,7
64,one,try,knock,try,one knock,7
65,one,try,scorers,try,one scorers,7
66,one,try,scorers,try,one scorers,7
67,one,try,scorers,try,one scorers,7
68,one,try,knock,try,one knock,7
69,one,try,knock,try,one knock,7
70,one,try,knock,try,one knock,7
71,top,try,scorers,try,top scorers,7
72,one,try,knock,try,one knock,7
73,band,try,ideas,try,band ideas,7
74,top,try,scorers,try,top scorers,7
75,one,try,scorers,try,one scorers,7
76,top,try,scorers,try,top scorers,7
77,government,tried,best,try,government best,6
78,government,tried,best,try,government best,6
79,government,tried,best,try,government best,6
80,government,tried,best,try,government best,6
81,government,tried,best,try,government best,6
82,government,tried,best,try,government best,6
83,court,tried,men,try,court men,5
84,state,tried,defendants,try,state defendants,5
85,court,tried,cases,try,court cases,5
86,state,tried,defendants,try,state defendants,5
87,court,tried,men,try,court men,5
88,court,tried,men,try,court men,5
89,state,tried,defendants,try,state defendants,5
90,court,tried,cases,try,court cases,5
91,court,tried,men,try,court men,5
92,court,tried,men,try,court men,5
93,court,tried,cases,try,court cases,5
94,court,tried,cases,try,court cases,5
95,state,tried,defendants,try,state defendants,5
96,state,tried,defendants,try,state defendants,5
97,court,tried,cases,try,court cases,5
98,band,tried,singers,try,band singers,4
99,band,tried,singers,try,band singers,4
100,parents,tried,best,try,parents best,4
101,parents,tried,best,try,parents best,4
102,parents,try,best,try,parents best,4
103,scoring,tries,starts,try,scoring starts,4
104,people,tried,best,try,people best,4
105,people,tried,best,try,people best,4
106,people,try,best,try,people best,4
107,one,try,tries,try,one tries,4
108,father,tried,hand,try,father hand,4
109,father,tried,hand,try,father hand,4
110,fact,tried,jury,try,fact jury,4
111,one,try,tries,try,one tries,4
112,fact,tried,jury,try,fact jury,4
113,parents,try,best,try,parents best,4
114,scoring,tries,starts,try,scoring starts,4
115,one,try,tries,try,one tries,4
116,band,tried,singers,try,band singers,4
117,one,try,tries,try,one tries,4
118,band,tried,singers,try,band singers,4
119,father,tries,hand,try,father hand,4
120,father,tried,hand,try,father hand,4
121,scoring,tries,starts,try,scoring starts,4
122,scoring,tries,starts,try,scoring starts,4
123,people,try,best,try,people best,4
124,fact,tried,jury,try,fact jury,4
125,fact,tried,jury,try,fact jury,4
126,person,tries,song,try,person song,3
127,mother,tried,best,try,mother best,3
128,two,try,ways,try,two ways,3
129,family,try,best,try,family best,3
130,family,tried,best,try,family best,3
131,riders,tried,luck,try,riders luck,3
132,brother,try,experiment,try,brother experiment,3
133,artists,tried,hand,try,artists hand,3
134,mother,tries,best,try,mother best,3
135,father,tried,best,try,father best,3
136,team,tried,hand,try,team hand,3
137,men,try,luck,try,men luck,3
138,father,tried,best,try,father best,3
139,artists,tried,hand,try,artists hand,3
140,players,trying,luck,try,players luck,3
141,people,try,luck,try,people luck,3
142,scoring,tries,matches,try,scoring matches,3
143,mother,tries,best,try,mother best,3
144,players,tried,luck,try,players luck,3
145,two,tried,ways,try,two ways,3
146,father,trying,best,try,father best,3
147,doctor,tries,best,try,doctor best,3
148,band,trying,something,try,band something,3
149,brother,try,experiment,try,brother experiment,3
150,scoring,tries,matches,try,scoring matches,3
151,riders,tried,luck,try,riders luck,3
152,man,tries,luck,try,man luck,3
153,queen,tried,device,try,queen device,3
154,riders,tried,luck,try,riders luck,3
155,record,try,scorer,try,record scorer,3
156,person,tries,song,try,person song,3
157,men,tried,luck,try,men luck,3
158,scoring,tries,matches,try,scoring matches,3
159,one,try,goals,try,one goals,3
160,man,tried,luck,try,man luck,3
161,band,tried,something,try,band something,3
162,brother,tries,best,try,brother best,3
163,queen,tries,device,try,queen device,3
164,brother,tries,best,try,brother best,3
165,players,tried,luck,try,players luck,3
166,neighbours,try,methods,try,neighbours methods,3
167,doctor,tries,best,try,doctor best,3
168,two,tried,ways,try,two ways,3
169,artists,try,hand,try,artists hand,3
170,one,try,goals,try,one goals,3
171,one,try,goals,try,one goals,3
172,neighbours,try,methods,try,neighbours methods,3
173,family,try,best,try,family best,3
174,record,try,scorer,try,record scorer,3
175,band,tried,something,try,band something,3
176,queen,tried,device,try,queen device,3
177,team,try,hand,try,team hand,3
178,brother,try,experiment,try,brother experiment,3
179,team,tried,hand,try,team hand,3
180,people,try,luck,try,people luck,3
181,brother,tried,best,try,brother best,3
182,person,tries,song,try,person song,3
183,man,tried,luck,try,man luck,3
184,men,try,luck,try,men luck,3
185,record,try,scorer,try,record scorer,3
186,doctor,tried,best,try,doctor best,3
187,neighbours,try,methods,try,neighbours methods,3
188,people,tried,luck,try,people luck,3
189,one,tries,hand,try,one hand,2
190,armies,tries,incursion,try,armies incursion,2
191,scientists,tried,method,try,scientists method,2
192,two,tried,houseboat,try,two houseboat,2
193,army,tried,methods,try,army methods,2
194,player,try,another,try,player another,2
195,friend,tries,best,try,friend best,2
196,station,tried,formats,try,station formats,2
197,army,tried,methods,try,army methods,2
198,appearances,tries,links,try,appearances links,2
199,tribunal,tried,cases,try,tribunal cases,2
200,club,tried,luck,try,club luck,2
201,wife,tried,son,try,wife son,2
202,scoring,tries,eleven,try,scoring eleven,2
203,writers,tried,hands,try,writers hands,2
204,military,try,suspects,try,military suspects,2
205,players,tried,idea,try,players idea,2
206,highest,try,tally,try,highest tally,2
207,people,tried,disasters,try,people disasters,2
208,scoring,tries,eight,try,scoring eight,2
209,highest,try,tally,try,highest tally,2
210,crew,tried,best,try,crew best,2
211,team,tried,players,try,team players,2
212,forces,try,best,try,forces best,2
213,people,tried,disasters,try,people disasters,2
214,wife,tries,best,try,wife best,2
215,band,tried,vocalists,try,band vocalists,2
216,two,tried,best,try,two best,2
217,band,tried,approach,try,band approach,2
218,whites,tried,something,try,whites something,2
219,whites,tried,something,try,whites something,2
220,people,try,things,try,people things,2
221,musicians,tried,luck,try,musicians luck,2
222,player,tries,one,try,player one,2
223,appearances,tries,links,try,appearances links,2
224,courts,tried,members,try,courts members,2
225,two,tried,houseboat,try,two houseboat,2
226,families,tried,best,try,families best,2
227,hosts,tried,series,try,hosts series,2
228,men,tried,best,try,men best,2
229,everyone,trying,best,try,everyone best,2
230,commanders,try,repression,try,commanders repression,2
231,group,try,things,try,group things,2
232,hosts,try,varieties,try,hosts varieties,2
233,divisions,try,scorer,try,divisions scorer,2
234,farmers,tried,crops,try,farmers crops,2
235,producers,tried,sorts,try,producers sorts,2
236,man,tries,everything,try,man everything,2
237,hosts,try,varieties,try,hosts varieties,2
238,band,tried,luck,try,band luck,2
239,boys,try,hand,try,boys hand,2
240,scientists,tried,method,try,scientists method,2
241,number,try,difference,try,number difference,2
242,band,tried,luck,try,band luck,2
243,scoring,tries,eight,try,scoring eight,2
244,group,tried,things,try,group things,2
245,artist,tried,skills,try,artist skills,2
246,friend,tries,best,try,friend best,2
247,players,try,things,try,players things,2
248,artists,try,something,try,artists something,2
249,lowest,try,tally,try,lowest tally,2
250,artists,trying,something,try,artists something,2
251,manager,tried,best,try,manager best,2
252,son,tried,hand,try,son hand,2
253,writers,tried,hands,try,writers hands,2
254,boys,tried,luck,try,boys luck,2
255,highest,try,scorer,try,highest scorer,2
256,crew,tries,best,try,crew best,2
257,two,try,best,try,two best,2
258,producers,tried,sorts,try,producers sorts,2
259,school,tries,best,try,school best,2
260,one,try,conversions,try,one conversions,2
261,lone,try,scorer,try,lone scorer,2
262,court,tried,case,try,court case,2
263,teachers,tried,best,try,teachers best,2
264,two,try,assists,try,two assists,2
265,scoring,tries,eleven,try,scoring eleven,2
266,group,tries,ways,try,group ways,2
267,club,tried,luck,try,club luck,2
268,union,tried,boycott,try,union boycott,2
269,band,try,approach,try,band approach,2
270,family,tries,schemes,try,family schemes,2
271,manager,tries,best,try,manager best,2
272,armies,tries,incursion,try,armies incursion,2
273,scoring,tries,side,try,scoring side,2
274,school,tried,best,try,school best,2
275,band,tried,vocalists,try,band vocalists,2
276,one,try,conversions,try,one conversions,2
277,two,try,assists,try,two assists,2
278,club,tried,number,try,club number,2
279,everyone,trying,best,try,everyone best,2
280,both,trying,best,try,both best,2
281,player,try,another,try,player another,2
282,boys,try,luck,try,boys luck,2
283,scoring,tries,side,try,scoring side,2
284,writers,tried,sport,try,writers sport,2
285,three,try,best,try,three best,2
286,mother,tried,everything,try,mother everything,2
287,wife,tried,best,try,wife best,2
288,team,tried,players,try,team players,2
289,lone,try,scorer,try,lone scorer,2
290,boys,try,hand,try,boys hand,2
291,group,tried,ways,try,group ways,2
292,hosts,tried,series,try,hosts series,2
293,device,tries,address,try,device address,2
294,system,tries,alternative,try,system alternative,2
295,division,tried,attack,try,division attack,2
296,military,try,suspects,try,military suspects,2
297,king,tried,effect,try,king effect,2
298,people,try,game,try,people game,2
299,friends,try,best,try,friends best,2
300,player,tries,one,try,player one,2
301,families,tried,best,try,families best,2
302,son,tried,hand,try,son hand,2
303,club,tried,number,try,club number,2
304,family,try,schemes,try,family schemes,2
305,couple,try,attempts,try,couple attempts,2
306,team,tries,best,try,team best,2
307,impeachments,tried,senate,try,impeachments senate,2
308,adjustments,tried,formula,try,adjustments formula,2
309,men,tried,best,try,men best,2
310,couple,tries,attempts,try,couple attempts,2
311,players,tried,things,try,players things,2
312,scientists,tried,acid,try,scientists acid,2
313,writers,tried,sport,try,writers sport,2
314,court,tried,mutineers,try,court mutineers,2
315,court,tried,mutineers,try,court mutineers,2
316,courts,tried,members,try,courts members,2
317,three,try,best,try,three best,2
318,artist,tried,skills,try,artist skills,2
319,system,tries,alternative,try,system alternative,2
320,wife,tried,son,try,wife son,2
321,perpetrators,tried,authorities,try,perpetrators authorities,2
322,perpetrators,tried,authorities,try,perpetrators authorities,2
323,writer,tried,hand,try,writer hand,2
324,teachers,tried,best,try,teachers best,2
325,players,tried,game,try,players game,2
326,men,trying,sex,try,men sex,2
327,one,try,points,try,one points,2
328,men,try,sex,try,men sex,2
329,lowest,try,tally,try,lowest tally,2
330,tribunal,tried,cases,try,tribunal cases,2
331,players,try,game,try,players game,2
332,court,tried,case,try,court case,2
333,friends,try,best,try,friends best,2
334,team,tried,reaction,try,team reaction,2
335,team,tried,reaction,try,team reaction,2
336,number,try,difference,try,number difference,2
337,device,tries,address,try,device address,2
338,try,try,scorer,try,try scorer,2
339,people,try,game,try,people game,2
340,king,tried,effect,try,king effect,2
341,scientists,tried,acid,try,scientists acid,2
342,people,tried,ways,try,people ways,2
343,commanders,try,repression,try,commanders repression,2
344,besieged,tried,sorties,try,besieged sorties,2
345,people,tried,ways,try,people ways,2
346,both,trying,best,try,both best,2
347,impeachments,tried,senate,try,impeachments senate,2
348,try,try,scorer,try,try scorer,2
349,forces,tried,best,try,forces best,2
350,people,trying,things,try,people things,2
351,mother,tries,everything,try,mother everything,2
352,divisions,try,scorer,try,divisions scorer,2
353,man,tries,everything,try,man everything,2
354,station,tried,formats,try,station formats,2
355,union,tried,boycott,try,union boycott,2
356,one,try,points,try,one points,2
357,players,tried,idea,try,players idea,2
358,farmers,try,crops,try,farmers crops,2
359,division,tried,attack,try,division attack,2
360,musicians,tried,luck,try,musicians luck,2
361,highest,try,scorer,try,highest scorer,2
362,writer,tried,hand,try,writer hand,2
363,besieged,tried,sorties,try,besieged sorties,2
364,one,try,hand,try,one hand,2
365,team,tried,best,try,team best,2
366,adjustments,tried,formula,try,adjustments formula,2
367,caciques,tried,approaches,try,caciques approaches,1
368,master,tried,best,try,master best,1
369,minister,tried,tactics,try,minister tactics,1
370,ventures,tried,hand,try,ventures hand,1
371,film,tries,silliness,try,film silliness,1
372,passengers,try,hijackers,try,passengers hijackers,1
373,pilot,tried,restarts,try,pilot restarts,1
374,forces,tried,plan,try,forces plan,1
375,composer,tried,hand,try,composer hand,1
376,society,tries,right,try,society right,1
377,patch,tries,best,try,patch best,1
378,person,tries,much,try,person much,1
379,father,tried,lot,try,father lot,1
380,grandfather,tried,means,try,grandfather means,1
381,teammates,tried,skills,try,teammates skills,1
382,attackers,try,people,try,attackers people,1
383,servant,tries,best,try,servant best,1
384,committees,tried,means,try,committees means,1
385,group,tried,remedies,try,group remedies,1
386,anarchists,tried,determinations,try,anarchists determinations,1
387,programme,tried,patience,try,programme patience,1
388,family,tries,cupcakes,try,family cupcakes,1
389,pathos,trying,serpent,try,pathos serpent,1
390,film,tried,much,try,film much,1
