,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fish,glide,hundreds,glide,fish hundreds,2
1,fish,glide,hundreds,glide,fish hundreds,2
2,worm,glides,swellings,glide,worm swellings,2
3,worm,glides,swellings,glide,worm swellings,2
4,crew,glided,aircraft,glide,crew aircraft,2
5,crew,glides,aircraft,glide,crew aircraft,2
6,picks,glide,release,glide,picks release,1
7,bombers,glided,engines,glide,bombers engines,1
8,wings,glide,bomb,glide,wings bomb,1
9,melody,glides,scale,glide,melody scale,1
10,aircraft,glided,runway,glide,aircraft runway,1
11,figures,glide,corridors,glide,figures corridors,1
12,skate,glides,distance,glide,skate distance,1
13,eagle,glided,wings,glide,eagle wings,1
14,term,gliding,frog,glide,term frog,1
15,harmonies,gliding,harmonies,glide,harmonies harmonies,1
16,ants,glide,abdomen,glide,ants abdomen,1
17,butterflyfish,glide,distance,glide,butterflyfish distance,1
18,rest,glided,upright,glide,rest upright,1
19,endoplasm,glides,sort,glide,endoplasm sort,1
20,plane,glide,laps,glide,plane laps,1
21,ancestors,glided,modifications,glide,ancestors modifications,1
22,head,glided,underwater,glide,head underwater,1
23,faction,glide,head,glide,faction head,1
24,pilot,glided,parachute,glide,pilot parachute,1
25,ships,glide,hills,glide,ships hills,1
26,influence,glides,stream,glide,influence stream,1
