,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,one,sided,statements,side,one statements,3
1,left,sided,defender,side,left defender,3
2,board,sided,clearances,side,board clearances,3
3,left,sided,defender,side,left defender,3
4,two,sided,tower,side,two tower,3
5,two,sided,tower,side,two tower,3
6,board,sided,clearances,side,board clearances,3
7,one,sided,statements,side,one statements,3
8,one,sided,love,side,one love,3
9,one,sided,love,side,one love,3
10,two,sided,tower,side,two tower,3
11,board,sided,clearances,side,board clearances,3
12,left,sided,defender,side,left defender,3
13,one,sided,love,side,one love,3
14,one,sided,statements,side,one statements,3
15,clapboard,sided,building,side,clapboard building,2
16,one,sided,nature,side,one nature,2
17,speed,sided,specifications,side,speed specifications,2
18,speed,sided,specifications,side,speed specifications,2
19,one,sided,nature,side,one nature,2
20,viceroys,sided,news,side,viceroys news,2
21,clapboard,sided,dwelling,side,clapboard dwelling,2
22,clapboard,sided,building,side,clapboard building,2
23,album,side,two,side,album two,2
24,court,sided,case,side,court case,2
25,clapboard,sided,dwelling,side,clapboard dwelling,2
26,album,side,two,side,album two,2
27,court,sided,suit,side,court suit,2
28,daimyō,sided,viscount,side,daimyō viscount,2
29,court,sided,case,side,court case,2
30,court,sided,suit,side,court suit,2
31,viceroys,sided,news,side,viceroys news,2
32,daimyō,sided,viscount,side,daimyō viscount,2
33,one,sided,label,side,one label,1
34,communities,sided,resistance,side,communities resistance,1
35,mill,sided,building,side,mill building,1
36,whiter,side,force,side,whiter force,1
37,one,sided,exchange,side,one exchange,1
38,asbestos,siding,shingles,side,asbestos shingles,1
39,governor,sided,planters,side,governor planters,1
40,left,sided,winger,side,left winger,1
41,one,sided,stress,side,one stress,1
42,wife,side,two,side,wife two,1
43,military,sided,role,side,military role,1
44,granite,sided,reservoir,side,granite reservoir,1
45,right,sided,clue,side,right clue,1
46,parallel,sided,most,side,parallel most,1
47,eyes,side,side,side,eyes side,1
48,left,sided,centerback,side,left centerback,1
49,son,sided,faith,side,son faith,1
50,writers,sided,cinema,side,writers cinema,1
51,former,sided,troops,side,former troops,1
52,one,sided,several,side,one several,1
53,soldiery,sided,officers,side,soldiery officers,1
54,one,sided,book,side,one book,1
55,convex,sided,indentations,side,convex indentations,1
56,boardmembers,sided,station,side,boardmembers station,1
57,case,side,measures,side,case measures,1
58,courts,side,choice,side,courts choice,1
59,groups,sided,power,side,groups power,1
60,churchgoers,sided,quarter,side,churchgoers quarter,1
61,waterway,sided,name,side,waterway name,1
62,jury,sided,story,side,jury story,1
63,arbiters,sided,salary,side,arbiters salary,1
64,both,sided,windows,side,both windows,1
65,townspeople,side,services,side,townspeople services,1
66,drop,sided,building,side,drop building,1
67,one,sided,affair,side,one affair,1
68,majority,sided,book,side,majority book,1
69,square,sided,aft,side,square aft,1
70,courts,sided,approval,side,courts approval,1
71,population,sided,garrison,side,population garrison,1
72,one,sided,farms,side,one farms,1
73,number,sided,sides,side,number sides,1
74,shiplap,sided,residence,side,shiplap residence,1
75,mayor,sided,authorization,side,mayor authorization,1
76,domain,sided,companies,side,domain companies,1
77,one,sided,description,side,one description,1
78,difference,sided,triangles,side,difference triangles,1
79,one,sided,accounts,side,one accounts,1
80,authorities,sided,strike,side,authorities strike,1
81,novels,side,space,side,novels space,1
82,court,sided,removal,side,court removal,1
83,four,sided,stela,side,four stela,1
84,republic,sided,fleet,side,republic fleet,1
85,superintendents,sided,service,side,superintendents service,1
86,one,sided,prospects,side,one prospects,1
87,people,sided,whichever,side,people whichever,1
88,isfahbadh,sided,ruler,side,isfahbadh ruler,1
89,rulers,sided,assistance,side,rulers assistance,1
90,court,sided,activists,side,court activists,1
91,concave,sided,spire,side,concave spire,1
92,brother,sided,part,side,brother part,1
93,crew,sided,all,side,crew all,1
94,films,sided,portrayals,side,films portrayals,1
95,pregnant,sided,stars,side,pregnant stars,1
96,two,side,doorway,side,two doorway,1
97,parallel,sided,markings,side,parallel markings,1
98,one,sided,cultures,side,one cultures,1
99,pavements,sided,drains,side,pavements drains,1
