,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,village,forms,part,form,village part,615
1,village,forms,part,form,village part,615
2,village,forms,part,form,village part,615
3,village,forms,part,form,village part,615
4,village,forms,part,form,village part,615
5,village,forms,part,form,village part,615
6,village,forms,part,form,village part,615
7,village,forms,part,form,village part,615
8,village,forms,part,form,village part,615
9,village,forms,part,form,village part,615
10,village,forms,part,form,village part,615
11,village,forms,part,form,village part,615
12,village,forms,part,form,village part,615
13,village,forms,part,form,village part,615
14,village,forms,part,form,village part,615
15,village,forms,part,form,village part,615
16,village,forms,part,form,village part,615
17,village,forms,part,form,village part,615
18,village,forms,part,form,village part,615
19,village,forms,part,form,village part,615
20,village,forms,part,form,village part,615
21,village,forms,part,form,village part,615
22,village,forms,part,form,village part,615
23,village,forms,part,form,village part,615
24,village,forms,part,form,village part,615
25,village,forms,part,form,village part,615
26,village,forms,part,form,village part,615
27,village,forms,part,form,village part,615
28,village,forms,part,form,village part,615
29,village,forms,part,form,village part,615
30,village,forms,part,form,village part,615
31,village,forms,part,form,village part,615
32,village,forms,part,form,village part,615
33,village,forms,part,form,village part,615
34,village,forms,part,form,village part,615
35,village,forms,part,form,village part,615
36,village,forms,part,form,village part,615
37,village,forms,part,form,village part,615
38,village,forms,part,form,village part,615
39,village,forms,part,form,village part,615
40,village,forms,part,form,village part,615
41,village,forms,part,form,village part,615
42,village,forms,part,form,village part,615
43,village,forms,part,form,village part,615
44,village,forms,part,form,village part,615
45,village,forms,part,form,village part,615
46,village,forms,part,form,village part,615
47,village,forms,part,form,village part,615
48,village,forms,part,form,village part,615
49,village,forms,part,form,village part,615
50,village,forms,part,form,village part,615
51,village,forms,part,form,village part,615
52,village,formed,part,form,village part,615
53,village,forms,part,form,village part,615
54,village,forms,part,form,village part,615
55,village,forms,part,form,village part,615
56,village,forms,part,form,village part,615
57,village,forms,part,form,village part,615
58,village,forms,part,form,village part,615
59,village,forms,part,form,village part,615
60,village,forms,part,form,village part,615
61,village,forms,part,form,village part,615
62,village,forms,part,form,village part,615
63,village,forms,part,form,village part,615
64,village,forms,part,form,village part,615
65,village,forms,part,form,village part,615
66,village,forms,part,form,village part,615
67,village,formed,part,form,village part,615
68,village,forms,part,form,village part,615
69,village,forms,part,form,village part,615
70,village,forms,part,form,village part,615
71,village,forms,part,form,village part,615
72,village,forms,part,form,village part,615
73,village,forms,part,form,village part,615
74,village,forms,part,form,village part,615
75,village,formed,part,form,village part,615
76,village,forms,part,form,village part,615
77,village,forms,part,form,village part,615
78,village,forms,part,form,village part,615
79,village,forms,part,form,village part,615
80,village,forms,part,form,village part,615
81,village,forms,part,form,village part,615
82,village,forms,part,form,village part,615
83,village,formed,part,form,village part,615
84,village,forms,part,form,village part,615
85,village,formed,part,form,village part,615
86,village,forms,part,form,village part,615
87,village,formed,part,form,village part,615
88,village,forms,part,form,village part,615
89,village,forms,part,form,village part,615
90,village,formed,part,form,village part,615
91,village,forms,part,form,village part,615
92,village,forms,part,form,village part,615
93,village,forms,part,form,village part,615
94,village,forms,part,form,village part,615
95,village,formed,part,form,village part,615
96,village,forms,part,form,village part,615
97,village,forms,part,form,village part,615
98,village,forms,part,form,village part,615
99,village,forms,part,form,village part,615
100,village,forms,part,form,village part,615
101,village,forms,part,form,village part,615
102,village,forms,part,form,village part,615
103,village,forms,part,form,village part,615
104,village,forms,part,form,village part,615
105,village,forms,part,form,village part,615
106,village,forms,part,form,village part,615
107,village,forms,part,form,village part,615
108,village,forms,part,form,village part,615
109,village,forms,part,form,village part,615
110,village,forms,part,form,village part,615
111,village,forms,part,form,village part,615
112,village,forms,part,form,village part,615
113,village,forms,part,form,village part,615
114,village,forms,part,form,village part,615
115,village,forms,part,form,village part,615
116,village,forms,part,form,village part,615
117,village,forms,part,form,village part,615
118,village,forms,part,form,village part,615
119,village,forms,part,form,village part,615
120,village,forms,part,form,village part,615
121,village,forms,part,form,village part,615
122,village,forms,part,form,village part,615
123,village,forms,part,form,village part,615
124,village,forms,part,form,village part,615
125,village,forms,part,form,village part,615
126,village,forms,part,form,village part,615
127,village,forms,part,form,village part,615
128,village,forms,part,form,village part,615
129,village,forms,part,form,village part,615
130,village,forms,part,form,village part,615
131,village,forms,part,form,village part,615
132,village,forms,part,form,village part,615
133,village,forms,part,form,village part,615
134,village,forms,part,form,village part,615
135,village,forms,part,form,village part,615
136,village,forms,part,form,village part,615
137,village,forms,part,form,village part,615
138,village,forms,part,form,village part,615
139,village,forms,part,form,village part,615
140,village,forms,part,form,village part,615
141,village,forms,part,form,village part,615
142,village,forms,part,form,village part,615
143,village,forms,part,form,village part,615
144,village,formed,part,form,village part,615
145,village,forms,part,form,village part,615
146,village,forms,part,form,village part,615
147,village,forms,part,form,village part,615
148,village,forms,part,form,village part,615
149,village,formed,part,form,village part,615
150,village,formed,part,form,village part,615
151,village,forms,part,form,village part,615
152,village,forms,part,form,village part,615
153,village,forms,part,form,village part,615
154,village,forms,part,form,village part,615
155,village,forms,part,form,village part,615
156,village,forms,part,form,village part,615
157,village,forms,part,form,village part,615
158,village,forms,part,form,village part,615
159,village,forms,part,form,village part,615
160,village,forms,part,form,village part,615
161,village,forms,part,form,village part,615
162,village,forms,part,form,village part,615
163,village,forms,part,form,village part,615
164,village,formed,part,form,village part,615
165,village,forms,part,form,village part,615
166,village,forms,part,form,village part,615
167,village,forms,part,form,village part,615
168,village,forms,part,form,village part,615
169,village,forms,part,form,village part,615
170,village,forms,part,form,village part,615
171,village,forms,part,form,village part,615
172,village,forms,part,form,village part,615
173,village,forms,part,form,village part,615
174,village,forms,part,form,village part,615
175,village,forms,part,form,village part,615
176,village,forms,part,form,village part,615
177,village,forms,part,form,village part,615
178,village,formed,part,form,village part,615
179,village,forms,part,form,village part,615
180,village,forms,part,form,village part,615
181,village,forms,part,form,village part,615
182,village,forms,part,form,village part,615
183,village,forms,part,form,village part,615
184,village,forms,part,form,village part,615
185,village,forms,part,form,village part,615
186,village,forms,part,form,village part,615
187,village,forms,part,form,village part,615
188,village,forms,part,form,village part,615
189,village,forms,part,form,village part,615
190,village,formed,part,form,village part,615
191,village,forms,part,form,village part,615
192,village,forms,part,form,village part,615
193,village,forms,part,form,village part,615
194,village,forms,part,form,village part,615
195,village,forms,part,form,village part,615
196,village,forms,part,form,village part,615
197,village,forms,part,form,village part,615
198,village,forms,part,form,village part,615
199,village,forms,part,form,village part,615
200,village,forms,part,form,village part,615
201,village,forms,part,form,village part,615
202,village,forms,part,form,village part,615
203,village,forms,part,form,village part,615
204,village,forms,part,form,village part,615
205,village,forms,part,form,village part,615
206,village,forms,part,form,village part,615
207,village,forms,part,form,village part,615
208,village,forms,part,form,village part,615
209,village,forms,part,form,village part,615
210,village,forms,part,form,village part,615
211,village,forms,part,form,village part,615
212,village,forms,part,form,village part,615
213,village,forms,part,form,village part,615
214,village,forms,part,form,village part,615
215,village,forms,part,form,village part,615
