,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,one,pays,attention,pay,one attention,87
1,one,paid,attention,pay,one attention,87
2,one,paid,attention,pay,one attention,87
3,one,paid,attention,pay,one attention,87
4,one,pays,attention,pay,one attention,87
5,one,pays,attention,pay,one attention,87
6,one,paid,attention,pay,one attention,87
7,one,pays,attention,pay,one attention,87
8,one,pays,attention,pay,one attention,87
9,one,paid,attention,pay,one attention,87
10,one,pays,attention,pay,one attention,87
11,one,paid,attention,pay,one attention,87
12,one,pays,attention,pay,one attention,87
13,one,paid,attention,pay,one attention,87
14,one,paid,attention,pay,one attention,87
15,one,pays,attention,pay,one attention,87
16,one,pays,attention,pay,one attention,87
17,one,paid,attention,pay,one attention,87
18,one,pays,attention,pay,one attention,87
19,one,pays,attention,pay,one attention,87
20,one,paid,attention,pay,one attention,87
21,one,paid,attention,pay,one attention,87
22,one,paid,attention,pay,one attention,87
23,one,paid,attention,pay,one attention,87
24,one,pays,attention,pay,one attention,87
25,one,pays,attention,pay,one attention,87
26,one,paid,attention,pay,one attention,87
27,one,paid,attention,pay,one attention,87
28,one,pays,attention,pay,one attention,87
29,one,pays,attention,pay,one attention,87
30,one,pays,attention,pay,one attention,87
31,one,paid,attention,pay,one attention,87
32,one,pays,attention,pay,one attention,87
33,one,paid,attention,pay,one attention,87
34,one,pays,attention,pay,one attention,87
35,one,paid,attention,pay,one attention,87
36,one,paid,attention,pay,one attention,87
37,one,paid,attention,pay,one attention,87
38,one,paid,attention,pay,one attention,87
39,one,paid,attention,pay,one attention,87
40,one,pays,attention,pay,one attention,87
41,one,pays,attention,pay,one attention,87
42,one,pays,attention,pay,one attention,87
43,one,pay,attention,pay,one attention,87
44,one,pays,attention,pay,one attention,87
45,one,pays,attention,pay,one attention,87
46,one,paid,attention,pay,one attention,87
47,one,pays,attention,pay,one attention,87
48,one,pays,attention,pay,one attention,87
49,one,pays,attention,pay,one attention,87
50,one,paid,attention,pay,one attention,87
51,one,paid,attention,pay,one attention,87
52,one,pays,attention,pay,one attention,87
53,one,pays,attention,pay,one attention,87
54,one,paid,attention,pay,one attention,87
55,one,pays,attention,pay,one attention,87
56,one,pays,attention,pay,one attention,87
57,one,pays,attention,pay,one attention,87
58,one,pays,attention,pay,one attention,87
59,one,paid,attention,pay,one attention,87
60,one,paid,attention,pay,one attention,87
61,one,paid,attention,pay,one attention,87
62,one,paid,attention,pay,one attention,87
63,one,pays,attention,pay,one attention,87
64,one,paid,attention,pay,one attention,87
65,one,paid,attention,pay,one attention,87
66,one,paid,attention,pay,one attention,87
67,one,pays,attention,pay,one attention,87
68,one,paid,attention,pay,one attention,87
69,one,pays,attention,pay,one attention,87
70,one,paid,attention,pay,one attention,87
71,one,paid,attention,pay,one attention,87
72,one,pays,attention,pay,one attention,87
73,one,pays,attention,pay,one attention,87
74,one,paid,attention,pay,one attention,87
75,one,paid,attention,pay,one attention,87
76,one,pays,attention,pay,one attention,87
77,one,pays,attention,pay,one attention,87
78,one,pays,attention,pay,one attention,87
79,one,pays,attention,pay,one attention,87
80,one,pays,attention,pay,one attention,87
81,one,paid,attention,pay,one attention,87
